source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1992,New York-Pennsylvania League,M91347,Aviles,Ramon,,Batavia,,,
emilbb,1992,New York-Pennsylvania League,M91414,Cannon,J. J.,,St. Catharines,,,
emilbb,1992,New York-Pennsylvania League,M91352,Dillard,Steve,,Auburn,,,
emilbb,1992,New York-Pennsylvania League,M91318,Gillis,Jack,,Oneonta,,,
emilbb,1992,New York-Pennsylvania League,M91383,Gonzalez,Fredi,,Erie,,,
emilbb,1992,New York-Pennsylvania League,M91360,Holt,Dave,,Elmira,,,
emilbb,1992,New York-Pennsylvania League,M91423,Jewett,Trent,,Welland,,,
emilbb,1992,New York-Pennsylvania League,M91292,Kendall,Fred,,Utica,,,
emilbb,1992,New York-Pennsylvania League,M91409,Lowe,Q. V.,,Jamestown,,,
emilbb,1992,New York-Pennsylvania League,M91339,Mahlberg,Greg,,Geneva,,,
emilbb,1992,New York-Pennsylvania League,M91371,Maloney,Chris,,Hamilton,,,
emilbb,1992,New York-Pennsylvania League,M91394,Parrish,Larry,,Niagara Falls,,,
emilbb,1992,New York-Pennsylvania League,M91326,Pender,Shawn,,Watertown,,,
emilbb,1992,New York-Pennsylvania League,M91305,Thrift,Jim,,Pittsfield,,,
