source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1992,Pacific Coast League,M90492,Bodie,Keith,,Calgary,,,
emilbb,1992,Pacific Coast League,M90506,Boone,Bob,,Tacoma,,,
emilbb,1992,Pacific Coast League,M90540,Evers,Bill,,Phoenix,,,
emilbb,1992,Pacific Coast League,M90511,Manuel,Charlie,,Colorado Springs,,,
emilbb,1992,Pacific Coast League,M90484,Oliveras,Max,,Edmonton,,,
emilbb,1992,Pacific Coast League,M90476,Renick,Rick,,Vancouver,,,
emilbb,1992,Pacific Coast League,M90522,Riggleman,Jim,,Las Vegas,,,
emilbb,1992,Pacific Coast League,M90554,Russell,Bill,,Albuquerque,,,
emilbb,1992,Pacific Coast League,M90533,Skinner,Bob,,Tucson,,,
emilbb,1992,Pacific Coast League,M90468,Ullger,Scott,,Portland,,,
