source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1992,Midwest League,,M91245,Barry,Mark,,Cedar Rapids,,
emilbb,1992,Midwest League,,M91268,Champion,Keith,,Waterloo,,
emilbb,1992,Midwest League,,M91237,Colbert,Rick,,Springfield,,
emilbb,1992,Midwest League,,M91284,Curry,Steve,,Burlington,,
emilbb,1992,Midwest League,,M91199,Dwyer,Jim,,Kenosha,,
emilbb,1992,Midwest League,,M91161,Francona,Terry,,South Bend,,
emilbb,1992,Midwest League,,M91157,Krenchicki,Wayne,,Beloit,,
emilbb,1992,Midwest League,,M91185,Leary,Rob,,Rockford,,
emilbb,1992,Midwest League,,M91173,Poquette,Tom,,Appleton,,
emilbb,1992,Midwest League,,M91259,Roadcap,Steve,,Peoria,,
emilbb,1992,Midwest League,,M91213,Scott,Dick,,Madison,,
emilbb,1992,Midwest League,,M91221,Seaone,Mitch,,Quad Cities,,
emilbb,1992,Midwest League,,M91276,Stein,Bill,,Clinton,,
emilbb,1992,Midwest League,,M91200,Youngblood,Joel,,Kane County,,
