source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,Northwestern League,abbott,B00370,Abbott,,0,Tacoma,,B93
1913Reach,1912,Northwestern League,abbott,F20829,Abbott,,0,Tacoma,,of93
1913Reach,1912,Northwestern League,adams,B01143,Adams,,0,Victoria,,B25
1913Reach,1912,Northwestern League,agnew,B01242,Agnew,,1,Vancouver,,
1913Reach,1912,Northwestern League,agnew,B01242,Agnew,,2,Portland,,
1913Reach,1912,Northwestern League,agnew,B01242,Agnew,,T,,,B17
1913Reach,1912,Northwestern League,agnew,F21130,Agnew,,1,Portland,,p
1913Reach,1912,Northwestern League,agnew,F21130,Agnew,,2,Vancouver,,p
1913Reach,1912,Northwestern League,agnew,F21130,Agnew,,T,,,p29
1913Reach,1912,Northwestern League,agnew,P10266,Agnew,,0,Portland,,P29p
1913Reach,1912,Northwestern League,altman,B00196,Altman,,0,Spokane,,B99
1913Reach,1912,Northwestern League,altman,F20298,Altman,,0,Spokane,,3b98
1913Reach,1912,Northwestern League,barrenkamp,B01234,Barrenkamp,,0,Seattle,,B16
1913Reach,1912,Northwestern League,barrenkamp,F21207,Barrenkamp,,0,Seattle,,p16
1913Reach,1912,Northwestern League,barrenkamp,P10486,Barrenkamp,,0,Seattle,,P16p
1913Reach,1912,Northwestern League,barry,B00695,Barry,,0,Seattle,,B33
1913Reach,1912,Northwestern League,barry,F20023,Barry,,0,Seattle,,1b33
emilbb,1912,Northwestern League,,M90951,Barry,Jack,,Seattle,,
1913Reach,1912,Northwestern League,belford,B01007,Belford,,1,Vancouver,,
1913Reach,1912,Northwestern League,belford,B01007,Belford,,2,Tacoma,,
1913Reach,1912,Northwestern League,belford,B01007,Belford,,T,,,B37
1913Reach,1912,Northwestern League,belford,F21125,Belford,,1,Tacoma,,p
1913Reach,1912,Northwestern League,belford,F21125,Belford,,2,Vancouver,,p
1913Reach,1912,Northwestern League,belford,F21125,Belford,,T,,,p33
1913Reach,1912,Northwestern League,belford,P10399,Belford,,1,Vancouver,,p
1913Reach,1912,Northwestern League,belford,P10399,Belford,,2,Tacoma,,p
1913Reach,1912,Northwestern League,belford,P10399,Belford,,T,,,P33p
1913Reach,1912,Northwestern League,bennett,B00255,Bennett,,0,Vancouver,,B168
1913Reach,1912,Northwestern League,bennett,F20177,Bennett,,0,Vancouver,,2b168
1913Reach,1912,Northwestern League,bloomfield,B01055,Bloomfield,,0,Portland,,B56
1913Reach,1912,Northwestern League,bloomfield,F21264,Bloomfield,,0,Portland,,p37
1913Reach,1912,Northwestern League,bloomfield,P10121,Bloomfield,,0,Portland,,P37p
1913Reach,1912,Northwestern League,brashear,B00427,Brashear,,0,Vancouver,,B129
1913Reach,1912,Northwestern League,brashear,F20080,Brashear,,0,Vancouver,,1b123
emilbb,1912,Northwestern League,,M90980,Brashear,Kitty,,Vancouver,,
1913Reach,1912,Northwestern League,brennan,B00806,Brennan,,1,Victoria,,
1913Reach,1912,Northwestern League,brennan,B00806,Brennan,,2,Tacoma,,
1913Reach,1912,Northwestern League,brennan,B00806,Brennan,,T,,,B64
1913Reach,1912,Northwestern League,brennan,F20388,Brennan,,1,Tacoma,,3b
1913Reach,1912,Northwestern League,brennan,F20388,Brennan,,2,Victoria,,3b
1913Reach,1912,Northwestern League,brennan,F20388,Brennan,,T,,,3b64
1913Reach,1912,Northwestern League,bridger,P10244,Bridger,,0,Spokane,,P3p
1913Reach,1912,Northwestern League,brinker,B00667,Brinker,,0,Vancouver,,B99
1913Reach,1912,Northwestern League,brinker,F20128,Brinker,,0,Vancouver,,1b12
1913Reach,1912,Northwestern League,brinker,F20768,Brinker,,0,Vancouver,,of83
1913Reach,1912,Northwestern League,brooks,B00726,Brooks,,1,Victoria,,
1913Reach,1912,Northwestern League,brooks,B00726,Brooks,,2,Seattle,,
1913Reach,1912,Northwestern League,brooks,B00726,Brooks,,T,,,B122
1913Reach,1912,Northwestern League,brooks,F20038,Brooks,,1,Victoria,,1b
1913Reach,1912,Northwestern League,brooks,F20038,Brooks,,2,Seattle,,1b
1913Reach,1912,Northwestern League,brooks,F20038,Brooks,,T,,,1b122
1913Reach,1912,Northwestern League,burch,B00646,Burch,,0,Portland,,B41
1913Reach,1912,Northwestern League,burch,F20886,Burch,,0,Portland,,c35
1913Reach,1912,Northwestern League,byram,B00319,Byram,,0,Vancouver,,B27
1913Reach,1912,Northwestern League,byram,F21076,Byram,,0,Vancouver,,p18
1913Reach,1912,Northwestern League,byram,P10100,Byram,,0,Vancouver,,P18p
1913Reach,1912,Northwestern League,cadeau,P10097,Cadeau,,0,Spokane,,P48p
1913Reach,1912,Northwestern League,cadeau,B01162,Cadreau,,0,Spokane,,B44
1913Reach,1912,Northwestern League,cadeau,F21356,Cadreau,,0,Spokane,,p48
1913Reach,1912,Northwestern League,callahan,B00488,Callahan,,0,Portland,,B13
1913Reach,1912,Northwestern League,callahan,F21319,Callahan,,0,Portland,,p10
1913Reach,1912,Northwestern League,callahan,P10410,Callahan,,0,Portland,,P10p
1913Reach,1912,Northwestern League,cameron,B00718,Cameron,,0,Tacoma,,B53
1913Reach,1912,Northwestern League,cameron,F20014,Cameron,,0,Tacoma,,1b53
1913Reach,1912,Northwestern League,cartwright,B00638,Cartwright,,0,Spokane,,B165
1913Reach,1912,Northwestern League,cartwright,F20131,Cartwright,,0,Spokane,,2b117
1913Reach,1912,Northwestern League,cartwright,F20327,Cartwright,,0,Spokane,,3b33
1913Reach,1912,Northwestern League,cates,B00898,Cates,,0,Vancouver,,B82
1913Reach,1912,Northwestern League,cates,F20496,Cates,,0,Vancouver,,ss26
1913Reach,1912,Northwestern League,cates,F20620,Cates,,0,Vancouver,,of40
1913Reach,1912,Northwestern League,cates,P10253,Cates,,0,Vancouver,,P8p
1913Reach,1912,Northwestern League,chick,B00739,Chic,,1,Seattle,,
1913Reach,1912,Northwestern League,chick,B00739,Chic,,2,Tacoma,,
1913Reach,1912,Northwestern League,chick,B00739,Chic,,T,,,B135
1913Reach,1912,Northwestern League,chick,F20211,Chick,,1,Seattle,,2b
1913Reach,1912,Northwestern League,chick,F20211,Chick,,2,Tacoma,,2b
1913Reach,1912,Northwestern League,chick,F20211,Chick,,T,,,2b36
1913Reach,1912,Northwestern League,chick,F20287,Chick,,1,Seattle,,3b
1913Reach,1912,Northwestern League,chick,F20287,Chick,,2,Tacoma,,3b
1913Reach,1912,Northwestern League,chick,F20287,Chick,,T,,,3b44
1913Reach,1912,Northwestern League,chick,F20482,Chick,,1,Seattle,,ss
1913Reach,1912,Northwestern League,chick,F20482,Chick,,2,Tacoma,,ss
1913Reach,1912,Northwestern League,chick,F20482,Chick,,T,,,ss21
1913Reach,1912,Northwestern League,churchill,P10348,Churchill,,0,Tacoma,,P8p
1913Reach,1912,Northwestern League,clark,B00865,Clark,,0,Vancouver,,B33
1913Reach,1912,Northwestern League,clark,F21196,Clark,,0,Vancouver,,p33
1913Reach,1912,Northwestern League,clark,P10043,Clark,,0,Vancouver,,P33p
1913Reach,1912,Northwestern League,clementson,B00434,Clementson,,0,Victoria,,B82
1913Reach,1912,Northwestern League,clementson,F20636,Clementson,,0,Victoria,,of81
1913Reach,1912,Northwestern League,cochrane,B01250,Cochrane,,0,Spokane,,B17
1913Reach,1912,Northwestern League,cochrane,F21241,Cochrane,,0,Spokane,,p15
1913Reach,1912,Northwestern League,cochrane,P10373,Cochrane,,0,Spokane,,P15p
1913Reach,1912,Northwestern League,coltrin,B00811,Coltrin,,0,Portland,,B153
1913Reach,1912,Northwestern League,concannon,B00936,Concannon,,1,Victoria,,
1913Reach,1912,Northwestern League,concannon,B00936,Concannon,,2,Seattle,,
1913Reach,1912,Northwestern League,concannon,B00936,Concannon,,3,Tacoma,,
1913Reach,1912,Northwestern League,concannon,B00936,Concannon,,T,,,B30
1913Reach,1912,Northwestern League,concannon,F21255,Concannon,,0,Victoria,,p38
1913Reach,1912,Northwestern League,concannon,P10407,Concannon,,0,Victoria,,P38p
1913Reach,1912,Northwestern League,cooney,B00502,Cooney,,0,Spokane,,B166
1913Reach,1912,Northwestern League,cooney,F20425,Cooney,,0,Spokane,,ss166
1913Reach,1912,Northwestern League,criger,B01203,Criger,,0,Tacoma,,B37
1913Reach,1912,Northwestern League,criger,F21101,Criger,,0,Tacoma,,p38
1913Reach,1912,Northwestern League,criger,P10464,Criger,,0,Tacoma,,P38p
1913Reach,1912,Northwestern League,crittenden,B00840,Crittenden,,0,Tacoma,,B83
1913Reach,1912,Northwestern League,crittenden,F20935,Crittenden,,0,Tacoma,,c76
1913Reach,1912,Northwestern League,cruikshank,B00210,Cruikshank,,1,Portland,,
1913Reach,1912,Northwestern League,cruikshank,B00210,Cruikshank,,2,Seattle,,
1913Reach,1912,Northwestern League,cruikshank,B00210,Cruikshank,,T,,,B122
1913Reach,1912,Northwestern League,cruikshank,F20700,Cruikshank,,0,Portland,,of122
1913Reach,1912,Northwestern League,daniels,B01032,Daniels,,0,Victoria,,B24
1913Reach,1912,Northwestern League,daniels,F20539,Daniels,,0,Victoria,,of24
1913Reach,1912,Northwestern League,davis,B01041,Davis,,0,Spokane,,B26
1913Reach,1912,Northwestern League,demaggio,B00794,Demaggio,,0,Vancouver,,B44
1913Reach,1912,Northwestern League,devogt,B00531,Devogt,,0,Spokane,,B129
1913Reach,1912,Northwestern League,devogt,F20855,Devogt,,0,Spokane,,c124
1913Reach,1912,Northwestern League,doty,B00207,Doty,,0,Portland,,B44
1913Reach,1912,Northwestern League,doty,F21210,Doty,,0,Portland,,p41
1913Reach,1912,Northwestern League,doty,P10228,Doty,,0,Portland,,P41p
1913Reach,1912,Northwestern League,dulin,B00491,Dulin,,1,Vancouver,,
1913Reach,1912,Northwestern League,dulin,B00491,Dulin,,2,Seattle,,
1913Reach,1912,Northwestern League,dulin,B00491,Dulin,,T,,,B15
1913Reach,1912,Northwestern League,dulin,F20265,Dulin,,1,Seattle,,3b
1913Reach,1912,Northwestern League,dulin,F20265,Dulin,,2,Vancouver,,3b
1913Reach,1912,Northwestern League,dulin,F20265,Dulin,,T,,,3b13
1913Reach,1912,Northwestern League,eastley,B00403,Eastley,,0,Portland,,B47
1913Reach,1912,Northwestern League,eastley,F20997,Eastley,,0,Portland,,p34
1913Reach,1912,Northwestern League,eastley,P10215,Eastley,,0,Portland,,P34p
1913Reach,1912,Northwestern League,engle,B01156,Engle,,0,Vancouver,,B14
1913Reach,1912,Northwestern League,engle,F21182,Engle,,0,Vancouver,,p14
1913Reach,1912,Northwestern League,engle,P10056,Engle,,0,Vancouver,,P14p
1913Reach,1912,Northwestern League,esola,B00680,Esola,,0,Portland,,B15
1913Reach,1912,Northwestern League,esola,F20350,Esola,,0,Portland,,3b15
1913Reach,1912,Northwestern League,freer,B00672,Freer,,0,Vancouver,,B16
1913Reach,1912,Northwestern League,freer,F20759,Freer,,0,Vancouver,,of16
1913Reach,1912,Northwestern League,friene,B00833,Friene,,0,Victoria,,B32
1913Reach,1912,Northwestern League,friene,F20810,Friene,,0,Victoria,,of18
1913Reach,1912,Northwestern League,fries,B00335,Fries,,0,Portland,,B163
1913Reach,1912,Northwestern League,fries,F20594,Fries,,0,Portland,,of163
1913Reach,1912,Northwestern League,frisk,B00163,Frisk,,0,Vancouver,,B161
1913Reach,1912,Northwestern League,frisk,F20721,Frisk,,0,Vancouver,,of161
1913Reach,1912,Northwestern League,fullerton,B00293,Fulerton,,0,Seattle,,B70
1913Reach,1912,Northwestern League,fullerton,F20233,Fullerton,,0,Seattle,,2b20
1913Reach,1912,Northwestern League,fullerton,F21068,Fullerton,,0,Seattle,,p46
1913Reach,1912,Northwestern League,fullerton,P10081,Fullerton,,0,Seattle,,P46p
1913Reach,1912,Northwestern League,gervais,B00999,Gervais,,0,Vancouver,,B43
1913Reach,1912,Northwestern League,gervais,F21059,Gervais,,0,Vancouver,,p42
1913Reach,1912,Northwestern League,gervais,P10202,Gervais,,0,Vancouver,,P42p
1913Reach,1912,Northwestern League,girot,B01170,Girot,,0,Portland,,B21
1913Reach,1912,Northwestern League,girot,F21308,Girot,,0,Portland,,p21
1913Reach,1912,Northwestern League,girot,P10304,Girot,,0,Portland,,P21p
1913Reach,1912,Northwestern League,coltrin,F20430,Goltrin,,0,Portland,,ss152
1913Reach,1912,Northwestern League,goodman,B00553,Goodman,,1,Tacoma,,
1913Reach,1912,Northwestern League,goodman,B00553,Goodman,,2,Vancouver,,
1913Reach,1912,Northwestern League,goodman,B00553,Goodman,,T,,,B68
1913Reach,1912,Northwestern League,goodman,F20051,Goodman,,0,Vancouver,,1b33
1913Reach,1912,Northwestern League,goodman,F20166,Goodman,,0,Tacoma,,2b15
1913Reach,1912,Northwestern League,goodman,F20303,Goodman,,1,Vancouver,,3b
1913Reach,1912,Northwestern League,goodman,F20303,Goodman,,2,Tacoma,,3b
1913Reach,1912,Northwestern League,goodman,F20303,Goodman,,T,,,3b20
1913Reach,1912,Northwestern League,gordon,B00174,Gordon,,1,Tacoma,,
1913Reach,1912,Northwestern League,gordon,B00174,Gordon,,2,Seattle,,
1913Reach,1912,Northwestern League,gordon,B00174,Gordon,,3,Spokane,,
1913Reach,1912,Northwestern League,gordon,B00174,Gordon,,T,,,B28
1913Reach,1912,Northwestern League,gordon,F21278,Gordon,,0,Spokane,,p35
1913Reach,1912,Northwestern League,gordon,P10192,Gordon,,1,Tacoma,,p
1913Reach,1912,Northwestern League,gordon,P10192,Gordon,,2,Seattle,,p
1913Reach,1912,Northwestern League,gordon,P10192,Gordon,,3,Spokane,,p
1913Reach,1912,Northwestern League,gordon,P10192,Gordon,,T,,,P35p
1913Reach,1912,Northwestern League,grindle,B00948,Grindle,,0,Victoria,,B39
1913Reach,1912,Northwestern League,grindle,F20864,Grindle,,0,Victoria,,c39
1913Reach,1912,Northwestern League,hall,B00760,Hall,,0,Tacoma,,B38
1913Reach,1912,Northwestern League,hall,F21092,Hall,,0,Tacoma,,p24
1913Reach,1912,Northwestern League,hall,P10516,Hall,,0,Tacoma,,P24p
1913Reach,1912,Northwestern League,harmon,B00854,Harmon,,0,Victoria,,B26
1913Reach,1912,Northwestern League,harmon,F20583,Harmon,,0,Victoria,,of22
1913Reach,1912,Northwestern League,harris,B00920,Harris,,0,Portland,,B113
1913Reach,1912,Northwestern League,harris,F20956,Harris,,0,Portland,,c101
1913Reach,1912,Northwestern League,hartley,B00013,Hartley,,0,Spokane,,B45
1913Reach,1912,Northwestern League,hartley,F20526,Hartley,,0,Spokane,,of45
1913Reach,1912,Northwestern League,hausman,B00912,Hausman,,0,Portland,,B15
1913Reach,1912,Northwestern League,hausman,F20401,Hausman,,0,Portland,,3b12
1913Reach,1912,Northwestern League,higgins,P10062,Higgins,,0,Tacoma,,P4p
1913Reach,1912,Northwestern League,holderman,B00590,Holderman,,0,Tacoma,,B80
1913Reach,1912,Northwestern League,holderman,F20095,Holderman,,0,Tacoma,,1b80
1913Reach,1912,Northwestern League,hunt,B00475,Hunt,,0,Tacoma,,B78
1913Reach,1912,Northwestern League,hunt,F20115,Hunt,,0,Tacoma,,1b39
1913Reach,1912,Northwestern League,hunt,F21037,Hunt,,0,Tacoma,,p32
1913Reach,1912,Northwestern League,hunt,P10289,Hunt,,0,Tacoma,,P32p
1913Reach,1912,Northwestern League,ingersoll,P10432,Ingersoll,,0,Seattle,,P6p
1913Reach,1912,Northwestern League,jackson,B00286,Jackson,,0,Seattle,,B89
1913Reach,1912,Northwestern League,jackson,F20072,Jackson,,0,Seattle,,1b89
1913Reach,1912,Northwestern League,james-sea,B00442,James,W.,0,Seattle,,B51
1913Reach,1912,Northwestern League,james-van,B00544,James,R.,0,Vancouver,,B158
1913Reach,1912,Northwestern League,james-van,F20334,James,,0,Vancouver,,3b156
1913Reach,1912,Northwestern League,james-sea,F21229,James,,0,Seattle,,p46
1913Reach,1912,Northwestern League,james-sea,P10024,James,,0,Seattle,,P46p
1913Reach,1912,Northwestern League,jansen,B00985,Jansen,,0,Tacoma,,B69
1913Reach,1912,Northwestern League,jansen,F20391,Jansen,,0,Tacoma,,3b59
1913Reach,1912,Northwestern League,johnson,F20240,Johnson,,0,Spokane,,2b21
1913Reach,1912,Northwestern League,johnson,F20699,Johnson,,0,Spokane,,of79
1913Reach,1912,Northwestern League,kantlehner,B01269,Kantlehner,,0,Victoria,,B29
1913Reach,1912,Northwestern League,kantlehner,F21362,Kantlehner,,0,Victoria,,p16
1913Reach,1912,Northwestern League,kantlehner,P10478,Kantlehner,,0,Victoria,,P16p
1913Reach,1912,Northwestern League,kaufman,F21045,Kaufman,,0,Victoria,,p53
1913Reach,1912,Northwestern League,kaufman,P10385,Kaufman,,0,Victoria,,P53p
1913Reach,1912,Northwestern League,kaufman,B01135,Kaufmann,,0,Victoria,,B63
1913Reach,1912,Northwestern League,keller,B00614,Keller,,0,Victoria,,B162
1913Reach,1912,Northwestern League,keller,F20189,Keller,,0,Victoria,,2b162
1913Reach,1912,Northwestern League,kennedy,B00092,Kennedy,,0,Victoria,,B149
1913Reach,1912,Northwestern League,kennedy,F20648,Kennedy,,0,Victoria,,of140
1913Reach,1912,Northwestern League,kibble,B00324,Kibble,,0,Portland,,B119
1913Reach,1912,Northwestern League,kibble,F20316,Kibble,,0,Portland,,3b119
1913Reach,1912,Northwestern League,kippert,B00343,Kippert,,0,Vancouver,,B158
1913Reach,1912,Northwestern League,kippert,F20560,Kippert,,0,Vancouver,,of158
1913Reach,1912,Northwestern League,klien,P10493,Klien,,1,Seattle,,p
1913Reach,1912,Northwestern League,klien,P10493,Klien,,2,Portland,,p
1913Reach,1912,Northwestern League,klien,P10493,Klien,,T,,,P6p
1913Reach,1912,Northwestern League,kraft,B01010,Kraft,,0,Spokane,,B47
1913Reach,1912,Northwestern League,kraft,F21084,Kraft,,0,Spokane,,p46
1913Reach,1912,Northwestern League,kraft,P10290,Kraft,,0,Spokane,,P46p
1913Reach,1912,Northwestern League,lalonge,B00158,LaLonge,,0,Tacoma,,B91
1913Reach,1912,Northwestern League,lalonge,F20878,LaLonge,,0,Tacoma,,c82
1913Reach,1912,Northwestern League,leonard,B01227,Leonard,,0,Spokane,,B20
1913Reach,1912,Northwestern League,leonard,P10145,Leonard,,0,Spokane,,P19p
1913Reach,1912,Northwestern League,lewis,B00362,Lewis,,0,Vancouver,,B114
1913Reach,1912,Northwestern League,lewis,F20893,Lewis,,0,Vancouver,,c110
1913Reach,1912,Northwestern League,ludwig,B00059,Ludwig,,0,Tacoma,,B14
1913Reach,1912,Northwestern League,ludwig,F20970,Ludwig,,0,Tacoma,,c14
1913Reach,1912,Northwestern League,lynch,B00397,Lynch,,0,Tacoma,,B165
1913Reach,1912,Northwestern League,lynch,F20612,Lynch,,0,Tacoma,,of169
emilbb,1912,Northwestern League,,M91011,Lynch,Mike,,Tacoma,,
1913Reach,1912,Northwestern League,mahoney,B00308,Mahoney,,0,Portland,,B80
1913Reach,1912,Northwestern League,mahoney,F20737,Mahoney,,0,Portland,,of79
1913Reach,1912,Northwestern League,mann,B00101,Mann,,0,Seattle,,B163
1913Reach,1912,Northwestern League,mann,F20673,Mann,,0,Seattle,,of163
1913Reach,1912,Northwestern League,mauser,P10455,Mauser,,0,Spokane,,P6p
1913Reach,1912,Northwestern League,mccreery,B01197,McCreery,,0,Victoria,,B36
1913Reach,1912,Northwestern League,mccreery,F21324,McCreery,,0,Victoria,,p35
1913Reach,1912,Northwestern League,mccreery,P10336,McCreery,,0,Victoria,,P35p
1913Reach,1912,Northwestern League,mcdowell,B00130,McDowell,,0,Portland,,B108
1913Reach,1912,Northwestern League,mcdowell,F20153,McDowell,,0,Portland,,2b108
1913Reach,1912,Northwestern League,mciver,P10019,McIver,,0,Seattle,,P8p
1913Reach,1912,Northwestern League,mcmullin,F20375,McMullen,,1,Seattle,,3b
1913Reach,1912,Northwestern League,mcmullin,F20375,McMullen,,2,Tacoma,,3b
1913Reach,1912,Northwestern League,mcmullin,F20375,McMullen,,T,,,3b62
1913Reach,1912,Northwestern League,mcmullin,B00589,McMullin,,1,Seattle,,
1913Reach,1912,Northwestern League,mcmullin,B00589,McMullin,,2,Tacoma,,
1913Reach,1912,Northwestern League,mcmullin,B00589,McMullin,,T,,,B141
1913Reach,1912,Northwestern League,mcmullin,F20474,McMullin,,0,Tacoma,,ss79
1913Reach,1912,Northwestern League,meek,B00037,Meek,,0,Victoria,,B152
1913Reach,1912,Northwestern League,meek,F20924,Meek,,0,Victoria,,c142
1913Reach,1912,Northwestern League,meikle,B01124,Meikle,,1,Tacoma,,
1913Reach,1912,Northwestern League,meikle,B01124,Meikle,,2,Seattle,,
1913Reach,1912,Northwestern League,meikle,B01124,Meikle,,T,,,B25
1913Reach,1912,Northwestern League,meikle,F21174,Meikle,,1,Tacoma,,p
1913Reach,1912,Northwestern League,meikle,F21174,Meikle,,2,Seattle,,p
1913Reach,1912,Northwestern League,meikle,F21174,Meikle,,T,,,p34
1913Reach,1912,Northwestern League,meikle,P10312,Meikle,,1,Tacoma,,p
1913Reach,1912,Northwestern League,meikle,P10312,Meikle,,2,Seattle,,p
1913Reach,1912,Northwestern League,meikle,P10312,Meikle,,T,,,P34p
1913Reach,1912,Northwestern League,melchoir,B00264,Melchoir,,0,Spokane,,B152
1913Reach,1912,Northwestern League,melchoir,F20745,Melchoir,,0,Spokane,,of149
1913Reach,1912,Northwestern League,mensor,B00117,Mensor,,0,Portland,,B55
1913Reach,1912,Northwestern League,mensor,F20190,Mensor,,0,Portland,,2b38
1913Reach,1912,Northwestern League,mensor,F20547,Mensor,,0,Portland,,of17
1913Reach,1912,Northwestern League,merritt,B00577,Merritt,,0,Victoria,,B58
1913Reach,1912,Northwestern League,merritt,F20784,Merritt,,0,Victoria,,of23
1913Reach,1912,Northwestern League,million,B00232,Million,,0,Tacoma,,B39
1913Reach,1912,Northwestern League,million,F20657,Million,,0,Tacoma,,of39
1913Reach,1912,Northwestern League,moore,B01086,Moore,,0,Portland,,B51
1913Reach,1912,Northwestern League,moore,F20962,Moore,,0,Portland,,c33
1913Reach,1912,Northwestern League,moran,B00623,Moran,,0,Seattle,,B130
1913Reach,1912,Northwestern League,moran,F20807,Moran,,0,Seattle,,of120
1913Reach,1912,Northwestern League,morse,B00822,Morse,,0,Tacoma,,B90
1913Reach,1912,Northwestern League,morse,F20458,Morse,,0,Tacoma,,ss89
1913Reach,1912,Northwestern League,myers,B00045,Myers,,0,Spokane,,B159
1913Reach,1912,Northwestern League,myers,F20046,Myers,,0,Spokane,,1b159
