source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,Tri-State League,babb,B00488,Babb,,0,Reading,,B75
1913Reach,1912,Tri-State League,babb,B01926,Babb,,0,Reading,,
1913Reach,1912,Tri-State League,babb,F21068,Babb,,0,Reading,,3b58
1913Reach,1912,Tri-State League,babb,F21335,Babb,,0,Reading,,ss10
emilbb,1912,Tri-State League,babb,M91259,Babb,Charles,,Altoona/Reading,,
1913Reach,1912,Tri-State League,barker,B00515,Barker,,0,Chester,,B99
1913Reach,1912,Tri-State League,barker,B01812,Barker,,0,Chester,,
1913Reach,1912,Tri-State League,barker,F20449,Barker,,0,Chester,,p20
1913Reach,1912,Tri-State League,barker,F21680,Barker,,0,Chester,,
1913Reach,1912,Tri-State League,barker,P10455,Barker,,0,Chester,,p
1913Reach,1912,Tri-State League,baxter,B01156,Baxter,,0,Wilmington,,B11
1913Reach,1912,Tri-State League,baxter,F20458,Baxter,,0,Wilmington,,p11
1913Reach,1912,Tri-State League,baxter,P10290,Baxter,,0,Wilmington,,p
1913Reach,1912,Tri-State League,bentley,B01509,Bentley,,0,Harrisburg,,B21
1913Reach,1912,Tri-State League,bentley,F20046,Bentley,,0,Harrisburg,,p16
1913Reach,1912,Tri-State League,bentley,P10410,Bentley,,0,Harrisburg,,p
1913Reach,1912,Tri-State League,blanchard,B01269,Blanchard,,0,Reading,,B7
1913Reach,1912,Tri-State League,boelzle,B00553,Boelzle,,0,Reading,,B74
1913Reach,1912,Tri-State League,boelzle,F20620,Boelzle,,0,Reading,,c54
1913Reach,1912,Tri-State League,boelzle,F21760,Boelzle,,0,Reading,,
1913Reach,1912,Tri-State League,bower,B01617,Bower,,0,Reading,,B5
1913Reach,1912,Tri-State League,bower,F21695,Bower,,0,Reading,,
1913Reach,1912,Tri-State League,boyle,B00783,Boyle,,0,Atlantic City,,B25
1913Reach,1912,Tri-State League,boyle,F20970,Boyle,,0,Atlantic City,,3b25
1913Reach,1912,Tri-State League,brazell,B01523,Brazell,,0,Wilmington,,B34
1913Reach,1912,Tri-State League,brazell,F20463,Brazell,,0,Wilmington,,p33
1913Reach,1912,Tri-State League,brazell,P10253,Brazell,,0,Wilmington,,p
1913Reach,1912,Tri-State League,brent,B00865,Brent,,0,Allentown,,B8
1913Reach,1912,Tri-State League,brent,F21739,Brent,,0,Allentown,,
1913Reach,1912,Tri-State League,browne,B00092,Browne,,0,Reading,,B16
1913Reach,1912,Tri-State League,browne,F21397,Browne,,0,Reading,,of16
1913Reach,1912,Tri-State League,byers,B00806,Byers,,0,Trenton,,B19
1913Reach,1912,Tri-State League,byers,F20594,Byers,,0,Trenton,,c19
1913Reach,1912,Tri-State League,cannell,B00059,Cannell,,0,Allentown,,B112
1913Reach,1912,Tri-State League,cannell,B01971,Cannell,,0,Allentown,,
1913Reach,1912,Tri-State League,cannell,F21491,Cannell,,0,Allentown,,of112
1913Reach,1912,Tri-State League,carter,B00544,Carter,,0,Reading,,B43
1913Reach,1912,Tri-State League,carter,F21434,Carter,,0,Reading,,of43
1913Reach,1912,Tri-State League,castle,B00427,Castle,,0,Atlantic City,,B100
1913Reach,1912,Tri-State League,castle,F21450,Castle,,0,Atlantic City,,of100
emilbb,1912,Tri-State League,castle,M91237,Castle,John,,Lancaster/Atlantic City,,
1913Reach,1912,Tri-State League,chabek,B01384,Chabek,,0,Harrisburg,,B38
1913Reach,1912,Tri-State League,chabek,F20177,Chabek,,0,Harrisburg,,p30
1913Reach,1912,Tri-State League,chabek,P10231,Chabek,,0,Harrisburg,,p
1913Reach,1912,Tri-State League,citrano,B00854,Citrano,,0,Reading,,B9
1913Reach,1912,Tri-State League,citrano,F21308,Citrano,,0,Reading,,ss9
1913Reach,1912,Tri-State League,clark,B00101,Clark,,0,York,,B75
1913Reach,1912,Tri-State League,clark,B01939,Clark,,0,York,,
1913Reach,1912,Tri-State League,clark,F21531,Clark,,0,York,,of75
1913Reach,1912,Tri-State League,clay,B00196,Clay,,0,Trenton,,B114
1913Reach,1912,Tri-State League,clay,B01706,Clay,,0,Trenton,,
1913Reach,1912,Tri-State League,clay,F21590,Clay,,0,Trenton,,
emilbb,1912,Tri-State League,cockill,M91200,Cockhill,George,,Harrisburg,,
1913Reach,1912,Tri-State League,cockill,B00434,Cockill,,0,Harrisburg,,B110
1913Reach,1912,Tri-State League,cockill,B01899,Cockill,,0,Harrisburg,,
1913Reach,1912,Tri-State League,cockill,F20699,Cockill,,0,Harrisburg,,1b110
1913Reach,1912,Tri-State League,conn,B00672,Conn,,0,Chester,,B105
1913Reach,1912,Tri-State League,conn,B01960,Conn,,0,Chester,,
1913Reach,1912,Tri-State League,conn,F21502,Conn,,0,Chester,,of96
emilbb,1912,Tri-State League,conn,M91276,Conn,Bert,,Johnstown/Chester,,
1913Reach,1912,Tri-State League,connelly-ac,B00255,Connelly,,0,Atlantic City,,B13
1913Reach,1912,Tri-State League,connelly-che,B00442,Connelly,,0,Chester,,B7
1913Reach,1912,Tri-State League,connelly-che,F20482,Connelly,,0,Chester,,p5
1913Reach,1912,Tri-State League,connelly-ac,F20571,Connelly,,0,Atlantic City,,c10
1913Reach,1912,Tri-State League,cooper,B00149,Cooper,,0,Reading,,B113
1913Reach,1912,Tri-State League,cooper,F21651,Cooper,,0,Reading,,
1913Reach,1912,Tri-State League,coughlin,B00794,Coughlin,,0,Allentown,,B96
1913Reach,1912,Tri-State League,coughlin,B02121,Coughlin,,0,Allentown,,
1913Reach,1912,Tri-State League,coughlin,F20962,Coughlin,,0,Allentown,,3b96
emilbb,1912,Tri-State League,coughlin,M91213,Coughlin,William,,Allentown,,
1913Reach,1912,Tri-State League,coveleskie,B01227,Coveleskie,,0,Atlantic City,,B44
1913Reach,1912,Tri-State League,coveleskie,F20206,Coveleskie,,0,Atlantic City,,p39
1913Reach,1912,Tri-State League,coveleskie,P10145,Coveleskie,,0,Atlantic City,,p
1913Reach,1912,Tri-State League,craig,B00623,Craig,,0,York,,B44
1913Reach,1912,Tri-State League,craig,F21207,Craig,,0,York,,ss27
1913Reach,1912,Tri-State League,craig,F21672,Craig,,0,York,,
1913Reach,1912,Tri-State League,crawley,F20981,Crauley,,0,Reading,,3b8
