source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,Canadian League,coose,P10168,Coose,,0,Brantford,,P32p
1913Reach,1912,Canadian League,corns,B00130,Corns,,0,Hamilton,,B84
1913Reach,1912,Canadian League,corns,F20496,Corns,,0,all,,of84
1913Reach,1912,Canadian League,courtney,B00092,Courtney,,0,Brantford,,B71
1913Reach,1912,Canadian League,courtney,F20745,Courtney,,0,all,,ss71
1913Reach,1912,Canadian League,craven,B00335,Craven,,0,Brantford,,B10
1913Reach,1912,Canadian League,craven,F20908,Craven,,0,all,,2b10
1913Reach,1912,Canadian League,creswel,B01444,Creswell,,0,,,
1913Reach,1912,Canadian League,cristall,B00646,Cristall,,0,Hamilton,,B46
1913Reach,1912,Canadian League,,F21229,Cristall,,0,all,,
1913Reach,1912,Canadian League,cristall,P10320,Cristall,,0,Hamilton,,P7p
1913Reach,1912,Canadian League,daniels,B00879,Daniels,,0,Guelph,,B50
1913Reach,1912,Canadian League,,F21125,Daniels,,0,all,,c49
1913Reach,1912,Canadian League,deneau,B00488,Deneau,,0,Berlin,,B63
1913Reach,1912,Canadian League,,F21207,Deneau,,0,all,,
1913Reach,1912,Canadian League,deneau,P10455,Deneau,,0,Berlin,,P9p
emilbb,1912,Canadian League,,M91352,Deneau,George,,Berlin,,
1913Reach,1912,Canadian League,derr,B01124,Derr,,0,Peterborough,,B18
1913Reach,1912,Canadian League,derr,F20316,Derr,,0,all,,p17
1913Reach,1912,Canadian League,derr,P10441,Derr,,0,Peterborough,,P18p
1913Reach,1912,Canadian League,dinsmore,B00726,Dinsmore,,0,Berlin,,B58
1913Reach,1912,Canadian League,dinsmore,F20482,Dinsmore,,0,all,,of58
1913Reach,1912,Canadian League,dolan,B00101,Dolan,,0,Ottawa,,B89
1913Reach,1912,Canadian League,dolan,F20375,Dolan,,0,all,,1b89
1913Reach,1912,Canadian League,donovan,B01007,Donovan,,0,Brantford,,B34
1913Reach,1912,Canadian League,donovan,F20080,Donovan,,0,all,,p34
1913Reach,1912,Canadian League,donovan,P10062,Donovan,,0,Brantford,,P30p
1913Reach,1912,Canadian League,draper,B00577,Draper,,0,Ottawa,,B36
1913Reach,1912,Canadian League,draper,F20206,Draper,,0,all,,p36
1913Reach,1912,Canadian League,draper,P10399,Draper,,0,Ottawa,,P17p
1913Reach,1912,Canadian League,dunn,B00084,Dunn,,0,Guelph,,B73
1913Reach,1912,Canadian League,,F21196,Dunn,,0,all,,
1913Reach,1912,Canadian League,elcock,B00887,Elcock,,0,Brantford,,B62
1913Reach,1912,Canadian League,elcock,F20943,Elcock,,0,all,,2b62
1913Reach,1912,Canadian League,erb,B01376,Erb,,0,,,
1913Reach,1912,Canadian League,farquahar,B01580,Farquahar,,0,,,
1913Reach,1912,Canadian League,fisher,B00286,Fisher,,0,Ottawa,,B80
1913Reach,1912,Canadian League,,F21037,Fisher,,0,all,,c80
1913Reach,1912,Canadian League,fitzpatrick,B00760,Fitzpatrick,,0,London,,B17
1913Reach,1912,Canadian League,fitzpatrick,F20166,Fitzpatrick,,0,all,,p17
1913Reach,1912,Canadian League,fitzpatrick,P10432,Fitzpatrick,,0,London,,P19p
1913Reach,1912,Canadian League,forgue,B01010,Forgue,,0,St. Thomas,,B42
1913Reach,1912,Canadian League,forgue,F20784,Forgue,,0,all,,ss41
1913Reach,1912,Canadian League,fox,B00672,Fox,,0,London,,B62
1913Reach,1912,Canadian League,fox,F20864,Fox,,0,all,,3b62
1913Reach,1912,Canadian League,fryer,B00021,Fryer,,0,Guelph,,B80
1913Reach,1912,Canadian League,fryer,F20636,Fryer,,0,all,,of80
1913Reach,1912,Canadian League,furrsedon,B01162,Furrsedon,,0,London,,B15
1913Reach,1912,Canadian League,furrsedon,F20190,Furrsedon,,0,all,,p15
1913Reach,1912,Canadian League,furrsedon,P10410,Furrsedon,,0,London,,P18p
1913Reach,1912,Canadian League,garlow,B00149,Garlow,,0,Hamilton,,B26
1913Reach,1912,Canadian League,garlow,F20254,Garlow,,0,all,,p26
1913Reach,1912,Canadian League,garlow,P10145,Garlow,,0,Hamilton,,P23p
1913Reach,1912,Canadian League,gibson,B01402,Gibson,,0,,,
1913Reach,1912,Canadian League,gilhooley,B00747,Gilhooley,,0,London,,B48
1913Reach,1912,Canadian League,gilhooley,F20776,Gilhooley,,0,all,,ss48
1913Reach,1912,Canadian League,graney,B01086,Graney,,0,St. Thomas,,B34
1913Reach,1912,Canadian League,graney,F20657,Graney,,0,all,,
1913Reach,1912,Canadian League,greenhagh,B01156,Greenhagh,,0,London,,B7
1913Reach,1912,Canadian League,,F21068,Grenhagh,,0,all,,c7
1913Reach,1912,Canadian League,gurney,B00752,Gurney,,0,St. Thomas,,B80
1913Reach,1912,Canadian League,gurney,F20430,Gurney,,0,all,,1b80
1913Reach,1912,Canadian League,hadley,B01392,Hadley,,0,,,
1913Reach,1912,Canadian League,hanson,B01234,Hanson,,0,Peterborough,,B5
1913Reach,1912,Canadian League,hanson,F20038,Hanson,,0,all,,p5
1913Reach,1912,Canadian League,hanson,P10202,Hanson,,0,Peterborough,,P8p
1913Reach,1912,Canadian League,hartman,B00381,Hartman,,0,Peterborough,,B19
1913Reach,1912,Canadian League,hartman,F20878,Hartman,,0,all,,3b19
1913Reach,1912,Canadian League,hartwell,B00045,Hartwell,,0,Berlin,,B20
1913Reach,1912,Canadian League,hartwell,F20700,Hartwell,,0,all,,ss20
1913Reach,1912,Canadian League,henderson,B01275,Henderson,,0,,,
1913Reach,1912,Canadian League,herbert,B00999,Herbert,,0,Ottawa,,B32
1913Reach,1912,Canadian League,herbert,F20144,Herbert,,0,all,,p32
1913Reach,1912,Canadian League,herbert,P10113,Herbert,,0,Ottawa,,P30p
1913Reach,1912,Canadian League,hessberger,B00898,Hessberger,,0,Berlin,,B89
1913Reach,1912,Canadian League,hessberger,F20417,Hessberger,,0,all,,1b89
1913Reach,1912,Canadian League,higgins,B01359,Higgins,,0,,,
1913Reach,1912,Canadian League,hopper,B00822,Hopper,,0,Ottawa,,B70
1913Reach,1912,Canadian League,,F21092,Hopper,,0,all,,c70
1913Reach,1912,Canadian League,howick,B00854,Howick,,0,St. Thomas,,B26
1913Reach,1912,Canadian League,howick,F20279,Howick,,0,all,,p25
1913Reach,1912,Canadian League,howick,P10215,Howick,,0,St. Thomas,,P21p
1913Reach,1912,Canadian League,hynes,B01203,Hynes,,0,London,,B28
1913Reach,1912,Canadian League,hynes,F20115,Hynes,,0,all,,p52
1913Reach,1912,Canadian League,hynes,P10056,Hynes,,0,London,,P28p
1913Reach,1912,Canadian League,isaacs,B00059,Isaacs,,0,Guelph,,B78
1913Reach,1912,Canadian League,isaacs,F20829,Isaacs,,0,all,,3b78
1913Reach,1912,Canadian League,ivers,B00125,Ivers,,0,Brantford,,B94
1913Reach,1912,Canadian League,ivers,F20401,Ivers,,0,all,,1b94
1913Reach,1912,Canadian League,jache,B01523,Jache,,0,,,
1913Reach,1912,Canadian League,jacobsen,B00362,Jacobsen,,0,Guelph,,B34
1913Reach,1912,Canadian League,jacobsen,F20303,Jacobson,,0,all,,p34
1913Reach,1912,Canadian League,jacobsen,P10121,Jacobson,,0,St. Thomas,,P31p
1913Reach,1912,Canadian League,kane,B00229,Kane,,0,Brantford,,B74
1913Reach,1912,Canadian League,kane,F20463,Kane,,0,all,,of74
emilbb,1912,Canadian League,,M91305,Kane,Ambrose,,Brantford,,
1913Reach,1912,Canadian League,keenan,B00232,Keenan,,0,Hamilton,,B94
1913Reach,1912,Canadian League,keenan,F20855,Keenan,,0,all,,3b94
1913Reach,1912,Canadian League,keifel,B00515,Keifel,,0,St. Thomas,,B89
1913Reach,1912,Canadian League,,F21059,Keifel,,0,all,,c89
1913Reach,1912,Canadian League,kelleher,B01170,Kelleher,,0,London,,B17
1913Reach,1912,Canadian League,kelleher,F20425,Kelleher,,0,all,,1b17
1913Reach,1912,Canadian League,killian,B01538,Killian,,0,,,
1913Reach,1912,Canadian League,killilea,B00553,Killilea,,0,Hamilton,,B85
1913Reach,1912,Canadian League,killilea,F20981,Killilea,,0,all,,2b85
1913Reach,1912,Canadian League,king-st,B00469,King,,0,St. Thomas,,B33
1913Reach,1912,Canadian League,king-unk,B01514,King,,0,,,
1913Reach,1912,Canadian League,king-st,F20956,King,,0,all,,2b33
1913Reach,1912,Canadian League,kogar,P10429,Kogan,,0,Guelph,,P8p
1913Reach,1912,Canadian League,kogar,B01216,Kogar,,0,Guelph,,B13
1913Reach,1912,Canadian League,kogar,F20131,Kogar,,0,all,,p11
1913Reach,1912,Canadian League,kopp,B00609,Kopp,,0,St. Thomas,,B84
1913Reach,1912,Canadian League,kopp,F20583,Kopp,,0,all,,of50
1913Reach,1912,Canadian League,kubat,B00590,Kubat,,0,Ottawa,,B24
1913Reach,1912,Canadian League,kubat,F20014,Kubat,,0,all,,p24
1913Reach,1912,Canadian League,kubat,P10137,Kubat,,0,Ottawa,,P21p
1913Reach,1912,Canadian League,lamond,B00912,Lamond,,0,Brantford,,B76
1913Reach,1912,Canadian League,,F21021,Lamond,,0,all,,c76
1913Reach,1912,Canadian League,lane,B00833,Lane,,0,Hamilton,,B59
1913Reach,1912,Canadian League,lane,F20449,Lane,,0,all,,1b59
emilbb,1912,Canadian League,,M91318,Lee,"George ""Knotty""",,Hamilton,,
1913Reach,1912,Canadian League,leonardson,B01490,Leonardson,,0,,,
1913Reach,1912,Canadian League,linderburn,F20970,Lindeburn,,0,all,,2b92
1913Reach,1912,Canadian League,linderburn,B00638,Linderburn,,0,London,,B92
1913Reach,1912,Canadian League,louden,B00614,Louden,,0,Ottawa,,B68
1913Reach,1912,Canadian League,louden,F20997,Louden,,0,all,,2b68
1913Reach,1912,Canadian League,macdonald,P10373,MacDonald,,0,London,,P85p
1913Reach,1912,Canadian League,mason,B01431,Mason,,0,,,
1913Reach,1912,Canadian League,matteson,B00695,Matteson,,0,Berlin,,B38
1913Reach,1912,Canadian League,,F21076,Matteson,,0,all,,c38
1913Reach,1912,Canadian League,mcginnity,B01300,McGinnity,,0,,,
1913Reach,1912,Canadian League,mcmanus,B01119,McManus,,0,Ottawa,,B18
1913Reach,1912,Canadian League,mcmanus,F20067,McManus,,0,all,,p18
1913Reach,1912,Canadian League,mcmanus,P10024,McManus,,0,Ottawa,,P20p
1913Reach,1912,Canadian League,miller-ber+bra,B00207,Miller,,1,Berlin,,
1913Reach,1912,Canadian League,miller-ber+bra,B00207,Miller,,2,Brantford,,
1913Reach,1912,Canadian League,miller-ber+bra,B00207,Miller,,T,,,B47
1913Reach,1912,Canadian League,miller-unk,B01415,Miller,,0,,,
1913Reach,1912,Canadian League,,F21255,Miller,,0,all,,
1913Reach,1912,Canadian League,minnes,B00324,Minnes,,0,Berlin,,B21
1913Reach,1912,Canadian League,,F21045,Minnes,,0,all,,c21
1913Reach,1912,Canadian League,mollineaux,P10184,Mollineaux,,0,St. Thomas,,P19p
1913Reach,1912,Canadian League,mooney,B00528,Mooney,,0,Peterborough,,B7
1913Reach,1912,Canadian League,morrissey,B01291,Morrissey,,0,,,
1913Reach,1912,Canadian League,murphy,B00680,Murphy,,0,Hamilton,,B86
1913Reach,1912,Canadian League,,F21174,Murphy,,0,all,,
