source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1913Reach,1912,Texas League,B00207,Akin,,0,Waco,,B141,akin
1913Reach,1912,Texas League,F20316,Akin,,0,Waco,,3b140,akin
1913Reach,1912,Texas League,B01007,Alexander,,0,Galveston,,B59,alexander
1913Reach,1912,Texas League,F21319,Alexander,,0,Galveston,,c49,alexander
1913Reach,1912,Texas League,B00037,Allen,W.,0,San Antonio,,B13,allen-sa
1913Reach,1912,Texas League,B00515,Allen,S.,0,Houston,,B92,allen-hou
1913Reach,1912,Texas League,F21125,Allen,R.,0,San Antonio,,rf10,allen-sa
1913Reach,1912,Texas League,F21427,Allen,S.,0,Houston,,c85,allen-hou
1913Reach,1912,Texas League,B01444,Ashton,,0,Austin,,B48,ashton
1913Reach,1912,Texas League,F21638,Ashton,,0,Austin,,p37,ashton
1913Reach,1912,Texas League,P10202,Ashton,,0,Austin,,P36p,ashton
1913Reach,1912,Texas League,B01300,Ayres,,1,Austin,,,ayres
1913Reach,1912,Texas League,B01300,Ayres,,2,San Antonio,,,ayres
1913Reach,1912,Texas League,B01300,Ayres,,T,,,B35,ayres
1913Reach,1912,Texas League,F21646,Ayres,,1,Austin,,p,ayres
1913Reach,1912,Texas League,F21646,Ayres,,2,San Antonio,,p,ayres
1913Reach,1912,Texas League,F21646,Ayres,,T,,,p34,ayres
1913Reach,1912,Texas League,P10168,Ayres,,1,Austin,,p,ayres
1913Reach,1912,Texas League,P10168,Ayres,,2,San Antonio,,p,ayres
1913Reach,1912,Texas League,P10168,Ayres,,T,,,P34p,ayres
1913Reach,1912,Texas League,B01288,Bader,,0,Dallas,,B41,bader
1913Reach,1912,Texas League,F21854,Bader,,0,Dallas,,p41,bader
1913Reach,1912,Texas League,P10192,Bader,,0,Dallas,,P41p,bader
1913Reach,1912,Texas League,B00427,Beck,,0,Waco,,B78,beck
1913Reach,1912,Texas League,F20583,Beck,,0,Waco,,ss70,beck
1913Reach,1912,Texas League,B01156,Besse,,0,Fort Worth,,B18,besse
1913Reach,1912,Texas League,F20997,Besse,,0,Fort Worth,,cf17,besse
1913Reach,1912,Texas League,B00149,Betts,,0,San Antonio,,B141,betts
1913Reach,1912,Texas League,F21207,Betts,,0,San Antonio,,rf100,betts
1913Reach,1912,Texas League,F21362,Betts,,0,San Antonio,,c44,betts
1913Reach,1912,Texas League,B00335,Blinke,,0,Dallas,,B36,blinke
1913Reach,1912,Texas League,F21475,Blinke,,0,Dallas,,c28,blinke
1913Reach,1912,Texas League,B00434,Bobo,,0,Austin,,B38,bobo
1913Reach,1912,Texas League,F21403,Bobo,,0,Austin,,c37,bobo
1913Reach,1912,Texas League,B01368,Bradley,,0,Austin,,B16,bradley
1913Reach,1912,Texas League,F21577,Bradley,,0,Austin,,p15,bradley
1913Reach,1912,Texas League,P10244,Bradley,,0,Austin,,P15p,bradley
1913Reach,1912,Texas League,B01269,Brant,,0,Beaumont,,B22,brant
1913Reach,1912,Texas League,F21811,Brant,,0,Beaumont,,p22,brant
1913Reach,1912,Texas League,P10304,Brant,,0,Beaumont,,P22p,brant
1913Reach,1912,Texas League,B00076,Breitenstein,,0,San Antonio,,B49,breitenstein
1913Reach,1912,Texas League,F21021,Breitenstein,,0,San Antonio,,cf27,breitenstein
1913Reach,1912,Texas League,F21092,Breitenstein,,0,San Antonio,,rf11,breitenstein
1913Reach,1912,Texas League,B00403,Britton,,0,Houston,,B143,britton
