source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,Union Association,,B00434,Abbott,,0,Salt Lake,,B99
1913Reach,1912,Union Association,,F20067,Abbott,,0,Salt Lake,,1b92
1913Reach,1912,Union Association,,B00854,Alexander,,0,Ogden,,B31
1913Reach,1912,Union Association,,F21278,Alexander,,0,Ogden,,c31
1913Reach,1912,Union Association,,B00488,Altermott,,1,Ogden,,
1913Reach,1912,Union Association,,B00488,Altermott,,2,Butte,,
1913Reach,1912,Union Association,,B00488,Altermott,,T,,,B22
1913Reach,1912,Union Association,,F20190,Altermott,,1,Ogden,,2b
1913Reach,1912,Union Association,,F20190,Altermott,,2,Butte,,2b
1913Reach,1912,Union Association,,F20190,Altermott,,T,,,2b11
1913Reach,1912,Union Association,,B01032,Ames,,1,Salt Lake,,
1913Reach,1912,Union Association,,B01032,Ames,,2,Helena,,
1913Reach,1912,Union Association,,B01032,Ames,,T,,,B45
1913Reach,1912,Union Association,,F21045,Ames,,1,Salt Lake,,p
1913Reach,1912,Union Association,,F21045,Ames,,2,Helena,,p
1913Reach,1912,Union Association,,F21045,Ames,,T,,,p45
1913Reach,1912,Union Association,,B00427,Baker,,0,Helena,,B107
1913Reach,1912,Union Association,,F21241,Baker,,0,Helena,,c106
1913Reach,1912,Union Association,,B00278,Bassey,,0,Missoula,,B136
1913Reach,1912,Union Association,,F20547,Bassey,,0,Missoula,,of136
1913Reach,1912,Union Association,,B00092,Bauer,,0,Salt Lake,,B138
1913Reach,1912,Union Association,,F20657,Bauer,,0,Salt Lake,,of138
1913Reach,1912,Union Association,,B00822,Bittrolff,,1,Salt Lake,,
1913Reach,1912,Union Association,,B00822,Bittrolff,,2,Great Falls,,
1913Reach,1912,Union Association,,B00822,Bittrolff,,T,,,B44
1913Reach,1912,Union Association,,F21068,Bittrolff,,1,Salt Lake,,p
1913Reach,1912,Union Association,,F21068,Bittrolff,,2,Great Falls,,p
1913Reach,1912,Union Association,,F21068,Bittrolff,,T,,,p44
1913Reach,1912,Union Association,,B00241,Blankenship,,0,Missoula,,B49
1913Reach,1912,Union Association,,F21158,Blankenship,,0,Missoula,,c49
emilbb,1912,Union Association,,M93764,Blankenship,Cliff,,Missoula,,
1913Reach,1912,Union Association,,B00475,Brogan,,0,Helena,,B22
1913Reach,1912,Union Association,,F20810,Brogan,,0,Helena,,of13
1913Reach,1912,Union Association,,B01041,Bryan,,0,Helena,,B49
1913Reach,1912,Union Association,,F20997,Bryan,,0,Helena,,p49
1913Reach,1912,Union Association,,B00680,Bush,,0,Missoula,,B54
1913Reach,1912,Union Association,,F21013,Bush,,0,Missoula,,p54
1913Reach,1912,Union Association,,B00760,Byrd,,0,Helena,,B41
1913Reach,1912,Union Association,,F21037,Byrd,,0,Helena,,p41
1913Reach,1912,Union Association,,B00999,Cantwell,,0,Butte,,B10
1913Reach,1912,Union Association,,B01078,Carlon,,0,Great Falls,,B10
1913Reach,1912,Union Association,,F20841,Carlon,,0,Great Falls,,p10
1913Reach,1912,Union Association,,B00101,Carman,,0,Missoula,,B136
1913Reach,1912,Union Association,,F20051,Carman,,0,Missoula,,1b136
1913Reach,1912,Union Association,,B00651,Changnon,,0,Missoula,,B126
1913Reach,1912,Union Association,,F20265,Changnon,,0,Missoula,,3b136
1913Reach,1912,Union Association,,B00356,Clark,,0,Ogden,,B12
1913Reach,1912,Union Association,,F20095,Clark,,0,Ogden,,1b12
1913Reach,1912,Union Association,,B00718,Conley,,0,Butte,,B10
1913Reach,1912,Union Association,,F20784,Conley,,0,Butte,,of10
1913Reach,1912,Union Association,,B00343,Davis,,0,Salt Lake,,B105
1913Reach,1912,Union Association,,F20102,Davis,,0,Salt Lake,,2b37
1913Reach,1912,Union Association,,F20327,Davis,,0,Salt Lake,,3b23
1913Reach,1912,Union Association,,F20737,Davis,,0,Salt Lake,,of47
1913Reach,1912,Union Association,,B00936,Dell,,0,Butte,,B52
1913Reach,1912,Union Association,,F21117,Dell,,0,Butte,,p48
1913Reach,1912,Union Association,,B00117,Devereaux,,0,Salt Lake,,B119
1913Reach,1912,Union Association,,F20254,Devereaux,,0,Salt Lake,,3b119
1913Reach,1912,Union Association,,B00566,Dockstader,,0,Butte,,B103
1913Reach,1912,Union Association,,F20526,Dockstader,,0,Butte,,of103
1913Reach,1912,Union Association,,B00174,Dressan,,0,Salt Lake,,B80
1913Reach,1912,Union Association,,F20072,Dressan,,0,Salt Lake,,1b29
1913Reach,1912,Union Association,,F20636,Dressan,,0,Salt Lake,,of20
1913Reach,1912,Union Association,,F20878,Dressan,,0,Salt Lake,,p36
1913Reach,1912,Union Association,,B00076,Druhot,,1,Missoula,,
1913Reach,1912,Union Association,,B00076,Druhot,,2,Butte,,
1913Reach,1912,Union Association,,B00076,Druhot,,T,,,B55
1913Reach,1912,Union Association,,F20721,Druhot,,1,Missoula,,of
1913Reach,1912,Union Association,,F20721,Druhot,,2,Butte,,of
1913Reach,1912,Union Association,,F20721,Druhot,,T,,,of30
1913Reach,1912,Union Association,,F21084,Druhot,,1,Missoula,,p
1913Reach,1912,Union Association,,F21084,Druhot,,2,Butte,,p
1913Reach,1912,Union Association,,F21084,Druhot,,T,,,p25
1913Reach,1912,Union Association,,B00308,Duddy,,0,Butte,,B20
1913Reach,1912,Union Association,,F20342,Duddy,,0,Butte,,3b20
1913Reach,1912,Union Association,,B00207,Erickson,,0,Ogden,,B57
1913Reach,1912,Union Association,,F20935,Erickson,,0,Ogden,,p49
1913Reach,1912,Union Association,,B00840,Everdon,,0,Great Falls,,B12
1913Reach,1912,Union Association,,F20970,Everdon,,0,Great Falls,,p12
1913Reach,1912,Union Association,,B00335,Fay,,0,Great Falls,,B134
1913Reach,1912,Union Association,,F20189,Fay,,0,Great Falls,,2b134
1913Reach,1912,Union Association,,B00059,Fortier,,0,Salt Lake,,B121
1913Reach,1912,Union Association,,F20612,Fortier,,0,Salt Lake,,of83
1913Reach,1912,Union Association,,F21293,Fortier,,0,Salt Lake,,c40
1913Reach,1912,Union Association,,B00920,Frankenberry,,0,Great Falls,,B11
1913Reach,1912,Union Association,,F21319,Frankenberry,,0,Great Falls,,c10
1913Reach,1912,Union Association,,B00672,Gibson,,0,Great Falls,,B83
1913Reach,1912,Union Association,,F20620,Gibson,,0,Great Falls,,of12
1913Reach,1912,Union Association,,F21264,Gibson,,0,Great Falls,,c71
1913Reach,1912,Union Association,,B00531,Giffin,,0,Great Falls,,B64
1913Reach,1912,Union Association,,F20539,Giffin,,0,Great Falls,,of64
1913Reach,1912,Union Association,,B00806,Gunn,,1,Butte,,
1913Reach,1912,Union Association,,B00806,Gunn,,2,Great Falls,,
1913Reach,1912,Union Association,,B00806,Gunn,,T,,,B14
1913Reach,1912,Union Association,,F20279,Gunn,,1,Butte,,3b
1913Reach,1912,Union Association,,F20279,Gunn,,2,Great Falls,,3b
1913Reach,1912,Union Association,,F20279,Gunn,,T,,,3b14
1913Reach,1912,Union Association,,B00403,Hester,,0,Great Falls,,B121
