source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1913Reach,1912,Central Kansas League,clark,B00229,Clark,,0,Manhattan,,,56,,
minoraverages/1913Reach,1912,Central Kansas League,clark,F20841,Clark,,0,Manhattan,,,,,of55
minoraverages/1913Reach,1912,Central Kansas League,cocrehan,B00912,Cocrehan,,0,Manhattan,,,33,,
minoraverages/1913Reach,1912,Central Kansas League,cocrehan,F20265,Cocrehan,,0,Manhattan,,,,,1b9
minoraverages/1913Reach,1912,Central Kansas League,cocrehan,F20737,Cocrehan,,0,Manhattan,,,,,of9
minoraverages/1913Reach,1912,Central Kansas League,cocrehan,F21335,Cocrehan,,0,Manhattan,,,,,p15
minoraverages/1913Reach,1912,Central Kansas League,cocrehan,P10035,Cocrehan,,0,Manhattan,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,cox,B00948,Cox,,0,Junction City,,,39,,
minoraverages/1913Reach,1912,Central Kansas League,cox,F21163,Cox,,0,Junction City,,,,,p34
minoraverages/1913Reach,1912,Central Kansas League,cox,P10113,Cox,,0,Junction City,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,crawford,B00308,Crawford,,0,Minneapolis,,,77,,
minoraverages/1913Reach,1912,Central Kansas League,crawford,F20342,Crawford,,0,Minneapolis,,,,,2b77
minoraverages/1913Reach,1912,Central Kansas League,cummins,B00985,Cummins,,0,Manhattan,,,24,,
minoraverages/1913Reach,1912,Central Kansas League,cummins,F21286,Cummins,,0,Manhattan,,,,,p21
minoraverages/1913Reach,1912,Central Kansas League,cummins,P10202,Cummins,,0,Manhattan,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,currie,B00553,Currie,,0,Lyons,,,9,,
minoraverages/1913Reach,1912,Central Kansas League,dailey,B00068,Dailey,,0,Manhattan,,,7,,
minoraverages/1913Reach,1912,Central Kansas League,davidson,B00887,Davidson,,0,Great Bend,,,8,,
minoraverages/1913Reach,1912,Central Kansas League,davidson,P10184,Davidson,,0,Great Bend,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,delaney,B00806,Delaney,,0,Junction City,,,36,,
minoraverages/1913Reach,1912,Central Kansas League,delaney,F20745,Delaney,,0,Junction City,,,,,of8
minoraverages/1913Reach,1912,Central Kansas League,delaney,F21130,Delaney,,0,Junction City,,,,,p25
minoraverages/1913Reach,1912,Central Kansas League,delaney,P10215,Delaney,,0,Junction City,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,denny,B00469,Denny,,0,Lyons,,,32,,
minoraverages/1913Reach,1912,Central Kansas League,denny,F20287,Denny,,0,Lyons,,,,,2b18
minoraverages/1913Reach,1912,Central Kansas League,denny,F20661,Denny,,0,Lyons,,,,,ss14
minoraverages/1913Reach,1912,Central Kansas League,dimond,F20792,Diamond,,0,Junction City,,,,,of82
minoraverages/1913Reach,1912,Central Kansas League,diehl,B00163,Dichl,,0,Manhattan,,,37,,
minoraverages/1913Reach,1912,Central Kansas League,diehl,B00904,Diehl,,0,Junction City,,,3,,
minoraverages/1913Reach,1912,Central Kansas League,diehl,F20970,Diehl,,0,Manhattan,,,,,of37
minoraverages/1913Reach,1912,Central Kansas League,dimond,B00286,Dimond,,0,Junction City,,,82,,
minoraverages/1913Reach,1912,Central Kansas League,dulin,B00101,Dulin,,0,Manhattan,,,58,,
minoraverages/1913Reach,1912,Central Kansas League,dulin,F20474,Dulin,,0,Manhattan,,,,,3b58
minoraverages/1913Reach,1912,Central Kansas League,duncan,B01093,Duncan,,0,Manhattan,,,58,,
minoraverages/1913Reach,1912,Central Kansas League,duncan,F20657,Duncan,,0,Manhattan,,,,,ss52
minoraverages/1913Reach,1912,Central Kansas League,ebner,P10145,Ebiner,,1,Minneapolis,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,ebner,P10145,Ebiner,,2,Newton,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,ebner,P10145,Ebiner,,T,,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,ebner,B00961,Ebner,,0,Minneapolis,,,24,,
minoraverages/1913Reach,1912,Central Kansas League,ebner,F21158,Ebner,,0,Minneapolis,,,,,p18
minoraverages/1913Reach,1912,Central Kansas League,falkarn,B01064,Falkarn,,0,Manhattan,,,6,,
minoraverages/1913Reach,1912,Central Kansas League,farrell,B00117,Farrell,,0,Junction City,,,17,,
minoraverages/1913Reach,1912,Central Kansas League,farrell,F20829,Farrell,,0,Junction City,,,,,of17
minoraverages/1913Reach,1912,Central Kansas League,featheroff,B00319,Featheroff,,0,Lyons,,,87,,
minoraverages/1913Reach,1912,Central Kansas League,featheroff,F20919,Featheroff,,0,Lyons,,,,,of85
minoraverages/1913Reach,1912,Central Kansas League,fedor,B00356,Fedor,,0,Great Bend,,,90,,
minoraverages/1913Reach,1912,Central Kansas League,fedor,F20303,Fedor,,0,Great Bend,,,,,2b68
minoraverages/1913Reach,1912,Central Kansas League,fedor,F20673,Fedor,,0,Great Bend,,,,,ss22
minoraverages/1913Reach,1912,Central Kansas League,fisher,B00760,Fisher,,0,Salina,,,81,,
minoraverages/1913Reach,1912,Central Kansas League,fisher,F20547,Fisher,,0,Salina,,,,,3b12
minoraverages/1913Reach,1912,Central Kansas League,fisher,F20612,Fisher,,0,Salina,,,,,ss69
minoraverages/1913Reach,1912,Central Kansas League,fowler,B01010,Fowler,,0,Salina,,,45,,
minoraverages/1913Reach,1912,Central Kansas League,fowler,F21000,Fowler,,0,Salina,,,,,of19
minoraverages/1913Reach,1912,Central Kansas League,fowler,F21264,Fowler,,0,Salina,,,,,p26
minoraverages/1913Reach,1912,Central Kansas League,fowler,P10266,Fowler,,0,Salina,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,fox,B00037,Fox,,0,Minneapolis,,,10,,
minoraverages/1913Reach,1912,Central Kansas League,freeman,B00278,Freeman,,0,Minneapolis,,,89,,
minoraverages/1913Reach,1912,Central Kansas League,freeman,F20327,Freeman,,0,Minneapolis,,,,,2b6
minoraverages/1913Reach,1912,Central Kansas League,freeman,F20864,Freeman,,0,Minneapolis,,,,,of79
minoraverages/1913Reach,1912,Central Kansas League,fury,B00589,Fury,,0,Salina,,,32,,
minoraverages/1913Reach,1912,Central Kansas League,fury,F21117,Fury,,0,Salina,,,,,p27
minoraverages/1913Reach,1912,Central Kansas League,fury,P10290,Fury,,0,Salina,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,grady,B00752,Grady,,0,Salina,,,90,,
minoraverages/1913Reach,1912,Central Kansas League,grady,F20240,Grady,,0,Salina,,,,,1b90
minoraverages/1913Reach,1912,Central Kansas League,haag,F21084,Haag,,0,Manhattan,,,,,of16
minoraverages/1913Reach,1912,Central Kansas League,haag,F21255,Haag,,0,Manhattan,,,,,p26
minoraverages/1913Reach,1912,Central Kansas League,haag,P10019,Haag,,0,Manhattan,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,hannah,B00726,Hannah,,0,Lyons,,,83,,
minoraverages/1913Reach,1912,Central Kansas League,hannah,F20115,Hannah,,0,Lyons,,,,,c24
minoraverages/1913Reach,1912,Central Kansas League,hannah,F20153,Hannah,,0,Lyons,,,,,1b10
minoraverages/1913Reach,1912,Central Kansas League,hannah,F20316,Hannah,,0,Lyons,,,,,2b9
minoraverages/1913Reach,1912,Central Kansas League,hannah,F20832,Hannah,,0,Lyons,,,,,of38
minoraverages/1913Reach,1912,Central Kansas League,harlow,B00840,Harlow,,0,Salina,,,40,,
minoraverages/1913Reach,1912,Central Kansas League,harlow,F20095,Harlow,,0,Salina,,,,,c38
minoraverages/1913Reach,1912,Central Kansas League,harris,B00833,Harris,,0,Manhattan,,,28,,
minoraverages/1913Reach,1912,Central Kansas League,harris,F21196,Harris,,0,Manhattan,,,,,p18
minoraverages/1913Reach,1912,Central Kansas League,harris,P10168,Harris,,0,Manhattan,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,hassler,F21207,Hassler,,0,Salina,,,,,p12
minoraverages/1913Reach,1912,Central Kansas League,hassler,P10253,Hasslin,,0,Salina,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,hayes,B00174,Hayes,,0,Salina,,,55,,
minoraverages/1913Reach,1912,Central Kansas League,hayes,F21059,Hayes,,0,Salina,,,,,of49
minoraverages/1913Reach,1912,Central Kansas League,hayes,F20080,Hays,,0,Salina,,,,,c6
minoraverages/1913Reach,1912,Central Kansas League,henderson,B00450,Henderson,,0,Junction City,,,10,,
minoraverages/1913Reach,1912,Central Kansas League,hennessy,B00370,Henessey,,0,Salina,,,87,,
minoraverages/1913Reach,1912,Central Kansas League,hennessy,F20943,Hennessy,,0,Salina,,,,,of87
minoraverages/1913Reach,1912,Central Kansas League,herman,B00362,Herman,,0,Great Bend,,,80,,
minoraverages/1913Reach,1912,Central Kansas League,herman,F20067,Herman,,0,Great Bend,,,,,c77
minoraverages/1913Reach,1912,Central Kansas League,herman,F20776,Herman,,0,Great Bend,,,,,of6
minoraverages/1913Reach,1912,Central Kansas League,heshley,B00045,Heshley,,0,Manhattan,,,10,,
minoraverages/1913Reach,1912,Central Kansas League,heshley,F20254,Heshley,,0,Manhattan,,,,,1b9
minoraverages/1913Reach,1912,Central Kansas League,hill,B00502,Hill,,0,Lyons,,,11,,
minoraverages/1913Reach,1912,Central Kansas League,hill,F21101,Hill,,0,Lyons,,,,,p11
minoraverages/1913Reach,1912,Central Kansas League,hill,P10244,Hill,,0,Lyons,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,hoag,B00794,Hoag,,0,Manhattan,,,45,,
minoraverages/1913Reach,1912,Central Kansas League,horrill,F20190,Horril,,0,Lyons,,,,,1b81
minoraverages/1913Reach,1912,Central Kansas League,horrill,F20369,Horril,,0,Lyons,,,,,2b8
minoraverages/1913Reach,1912,Central Kansas League,horrill,B00416,Horrill,,0,Lyons,,,89,,
minoraverages/1913Reach,1912,Central Kansas League,hassler,B00920,Hossler,,0,Salina,,,13,,
minoraverages/1913Reach,1912,Central Kansas League,house,B01032,House,,0,Salina,,,53,,
minoraverages/1913Reach,1912,Central Kansas League,house,F21037,House,,0,Salina,,,,,of20
minoraverages/1913Reach,1912,Central Kansas League,house,F21319,House,,0,Salina,,,,,p30
minoraverages/1913Reach,1912,Central Kansas League,house,P10228,House,,0,Salina,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,jewell,B00590,Jewell,,0,Minneapolis,,,89,,
minoraverages/1913Reach,1912,Central Kansas League,jewell,F20583,Jewell,,0,Minneapolis,,,,,ss87
minoraverages/1913Reach,1912,Central Kansas League,kahl,B00182,Kahl,,0,Manhattan,,,16,,
minoraverages/1913Reach,1912,Central Kansas League,kahl,F20401,Kahl,,0,Manhattan,,,,,2b15
minoraverages/emilbb,1912,Central Kansas League,kahl,M92293,Kahl,"Robert ""Nick""",,Manhattan,,,,,
minoraverages/1913Reach,1912,Central Kansas League,kelly,B01108,Kelly,,0,Junction City,,,8,,
minoraverages/1913Reach,1912,Central Kansas League,kelly,F20128,Kelly,,0,Junction City,,,,,c8
minoraverages/1913Reach,1912,Central Kansas League,krepps,F20102,Kreppes,,0,Salina,,,,,c5
minoraverages/1913Reach,1912,Central Kansas League,krepps,F20388,Kreppes,,0,Salina,,,,,2b87
minoraverages/1913Reach,1912,Central Kansas League,krepps,B00232,Krepps,,0,Salina,,,90,,
minoraverages/1913Reach,1912,Central Kansas League,lamb,B00434,Lamb,,0,Salina,,,23,,
minoraverages/1913Reach,1912,Central Kansas League,lamb,F20458,Lamb,,0,Salina,,,,,3b21
minoraverages/emilbb,1912,Central Kansas League,lamb,M92343,Lamb,Bert,,Salina,,,,,
minoraverages/1913Reach,1912,Central Kansas League,larock,B01119,Larock,,0,Manhattan,,,6,,
minoraverages/1913Reach,1912,Central Kansas League,leach,B00125,Leach,,0,Lyons,,,6,,
minoraverages/1913Reach,1912,Central Kansas League,leach,F21092,Leach,,0,Lyons,,,,,of5
minoraverages/1913Reach,1912,Central Kansas League,leake,B00084,Leake,,0,Junction City,,,49,,
minoraverages/1913Reach,1912,Central Kansas League,leake,F20807,Leake,,0,Junction City,,,,,of24
minoraverages/1913Reach,1912,Central Kansas League,leake,F21174,Leake,,0,Junction City,,,,,p25
minoraverages/1913Reach,1912,Central Kansas League,leake,P10159,Leake,,0,Junction City,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,ludes,B00957,Ludes,,0,Salina,,,19,,
minoraverages/1913Reach,1912,Central Kansas League,ludes,F20425,Ludes,,0,Salina,,,,,3b10
minoraverages/1913Reach,1912,Central Kansas League,lyons,B00059,Lyon,,0,Lyons,,,11,,
minoraverages/1913Reach,1912,Central Kansas League,lyons,F20594,Lyons,,0,Lyons,,,,,ss11
minoraverages/1913Reach,1912,Central Kansas League,manda,B00013,Manda,,0,Lyons,,,6,,
minoraverages/1913Reach,1912,Central Kansas League,manda,F20560,Manda,,0,Lyons,,,,,ss5
minoraverages/1913Reach,1912,Central Kansas League,mcdonald,B00403,McDonald,,0,Manhattan,,,38,,
minoraverages/1913Reach,1912,Central Kansas League,mcdonald,F20908,McDonald,,0,Manhattan,,,,,of28
minoraverages/1913Reach,1912,Central Kansas League,mcdonald,F21182,McDonald,,0,Manhattan,,,,,p10
minoraverages/1913Reach,1912,Central Kansas League,mcdonald,P10192,McDonald,,0,Manhattan,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,mcgrew,F21278,McGrew,,0,Junction City,,,,,p10
minoraverages/1913Reach,1912,Central Kansas League,mcgrew,P10176,McGrew,,0,Junction City,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,mckee,B01007,McKee,,0,Minneapolis,,,28,,
minoraverages/1913Reach,1912,Central Kansas League,mckee,F21210,McKee,,0,Minneapolis,,,,,p27
minoraverages/1913Reach,1912,Central Kansas League,mckee,P10100,McKee,,0,Minneapolis,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,mercer,B00614,Mercer,,0,Manhattan,,,7,,
minoraverages/1913Reach,1912,Central Kansas League,mercer,F20759,Mercer,,0,Manhattan,,,,,of7
minoraverages/1913Reach,1912,Central Kansas League,mettler,B00672,Mettler,,0,Great Bend,,,88,,
minoraverages/1913Reach,1912,Central Kansas League,mettler,F20298,Mettler,,0,Great Bend,,,,,2b19
minoraverages/1913Reach,1912,Central Kansas League,mettler,F20417,Mettler,,0,Great Bend,,,,,3b10
minoraverages/1913Reach,1912,Central Kansas League,mettler,F20552,Mettler,,0,Great Bend,,,,,ss18
minoraverages/1913Reach,1912,Central Kansas League,mettler,F20810,Mettler,,0,Great Bend,,,,,of40
minoraverages/1913Reach,1912,Central Kansas League,monroe,B00092,Monroe,,0,Minneapolis,,,90,,
minoraverages/1913Reach,1912,Central Kansas League,monroe,F20855,Monroe,,0,Minneapolis,,,,,of90
minoraverages/1913Reach,1912,Central Kansas League,moore,B00343,Moore,,0,Manhattan,,,68,,
minoraverages/1913Reach,1912,Central Kansas League,moore,F20391,Moore,,0,Manhattan,,,,,2b62
minoraverages/emilbb,1912,Central Kansas League,moore,M92308,Moore,Fred,,Manhattan,,,,,
minoraverages/1913Reach,1912,Central Kansas League,morris,B00324,Morris,,0,Lyons,,,87,,
minoraverages/1913Reach,1912,Central Kansas League,morris,F20334,Morris,,0,Lyons,,,,,2b36
minoraverages/1913Reach,1912,Central Kansas League,morris,F20482,Morris,,0,Lyons,,,,,3b49
minoraverages/1913Reach,1912,Central Kansas League,moseman,B00973,Moseman,,1,Lyons,,,,,
minoraverages/1913Reach,1912,Central Kansas League,moseman,B00973,Moseman,,2,Salina,,,,,
minoraverages/1913Reach,1912,Central Kansas League,moseman,B00973,Moseman,,T,,,,44,,
minoraverages/1913Reach,1912,Central Kansas League,moseman,F20636,Moseman,,1,Salina,,,,,ss
minoraverages/1913Reach,1912,Central Kansas League,moseman,F20636,Moseman,,2,Lyons,,,,,ss
minoraverages/1913Reach,1912,Central Kansas League,moseman,F20636,Moseman,,T,,,,,,ss44
minoraverages/1913Reach,1912,Central Kansas League,murie,B00196,Murie,,0,Manhattan,,,27,,
minoraverages/1913Reach,1912,Central Kansas League,murie,F20177,Murie,,0,Manhattan,,,,,1b27
minoraverages/1913Reach,1912,Central Kansas League,nelson,B00783,Nelson,,0,Lyons,,,80,,
minoraverages/1913Reach,1912,Central Kansas League,nelson,F20038,Nelson,,0,Lyons,,,,,c72
minoraverages/1913Reach,1912,Central Kansas League,nelson,F20375,Nelson,,0,Lyons,,,,,2b16
minoraverages/1913Reach,1912,Central Kansas League,nelson,F21068,Nelson,,0,Lyons,,,,,of8
minoraverages/1913Reach,1912,Central Kansas League,obyrne,B00771,O'Byrne,,0,Lyons,,,25,,
minoraverages/1913Reach,1912,Central Kansas League,obyrne,F21229,O'Byrne,,1,Lyons,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,obyrne,F21229,O'Byrne,,2,Manhattan,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,obyrne,F21229,O'Byrne,,T,,,,,,p20
minoraverages/1913Reach,1912,Central Kansas League,obyrne,P10121,O'Byrne,,1,Manhattan,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,obyrne,P10121,O'Byrne,,2,Lyons,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,obyrne,P10121,O'Byrne,,T,,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,ozee,B00854,O'Zee,,0,Minneapolis,,,89,,
minoraverages/1913Reach,1912,Central Kansas League,ozee,F20189,O'Zee,,0,Minneapolis,,,,,1b88
minoraverages/1913Reach,1912,Central Kansas League,pitman,F20878,Pintman,,0,Great Bend,,,,,of87
minoraverages/1913Reach,1912,Central Kansas League,pitman,B00381,Pitman,,0,Great Bend,,,87,,
minoraverages/1913Reach,1912,Central Kansas League,plank,B00207,Plank,,0,Junction City,,,70,,
minoraverages/1913Reach,1912,Central Kansas League,plank,F20144,Plank,,0,Junction City,,,,,1b26
minoraverages/1913Reach,1912,Central Kansas League,plank,F20784,Plank,,0,Junction City,,,,,of44
minoraverages/1913Reach,1912,Central Kansas League,plympton,B00705,Plympton,,0,Great Bend,,,49,,
minoraverages/1913Reach,1912,Central Kansas League,plympton,F20279,Plympton,,0,Great Bend,,,,,1b17
minoraverages/1913Reach,1912,Central Kansas League,plympton,F21125,Plympton,,0,Great Bend,,,,,p32
minoraverages/1913Reach,1912,Central Kansas League,plympton,P10024,Plympton,,0,Great Bend,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,pritchard,B01041,Pritchard,,0,Lyons,,,27,,
minoraverages/1913Reach,1912,Central Kansas League,pritchard,F21362,Pritchard,,0,Lyons,,,,,p24
minoraverages/1913Reach,1912,Central Kansas League,pritchard,P10231,Pritchard,,0,Lyons,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,provost,B00397,Provost,,0,Junction City,,,59,,
minoraverages/1913Reach,1912,Central Kansas League,provost,F20211,Provost,,0,Junction City,,,,,1b59
minoraverages/1913Reach,1912,Central Kansas League,quinlan,F21232,Quinlan,,0,Lyons,,,,,p21
minoraverages/1913Reach,1912,Central Kansas League,quinlan,B00999,Quinlin,,0,Lyons,,,30,,
minoraverages/1913Reach,1912,Central Kansas League,quinlan,F20962,Quinlin,,0,Lyons,,,,,of9
minoraverages/1913Reach,1912,Central Kansas League,quinlan,P10062,Quinlin,,0,Lyons,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,rankin,B00528,Rankin,,0,Great Bend,,,31,,
minoraverages/1913Reach,1912,Central Kansas League,rankin,F21045,Rankin,,0,Great Bend,,,,,of31
minoraverages/1913Reach,1912,Central Kansas League,reynolds,B00475,Reynolds,,0,Minneapolis,,,41,,
minoraverages/1913Reach,1912,Central Kansas League,reynolds,F20721,Reynolds,,0,Minneapolis,,,,,of11
minoraverages/1913Reach,1912,Central Kansas League,reynolds,F21293,Reynolds,,0,Minneapolis,,,,,p30
minoraverages/1913Reach,1912,Central Kansas League,reynolds,P10070,Reynolds,,0,Minneapolis,,,,,p
minoraverages/1913Reach,1912,Central Kansas League,richardson,B00566,Richardson,,0,Junction City,,,82,,
minoraverages/1913Reach,1912,Central Kansas League,richardson,F20014,Richardson,,0,Junction City,,,,,c82
minoraverages/1913Reach,1912,Central Kansas League,richert,B00747,Richert,,0,Manhattan,,,16,,
minoraverages/1913Reach,1912,Central Kansas League,ryan,B00076,Ryan,,0,Manhattan,,,14,,
minoraverages/1913Reach,1912,Central Kansas League,ryan,F20620,Ryan,,0,Manhattan,,,,,ss14
minoraverages/1913Reach,1912,Central Kansas League,scheid,F20046,Scheid,,1,Great Bend,,,,,c
minoraverages/1913Reach,1912,Central Kansas League,scheid,F20046,Scheid,,2,Salina,,,,,c
minoraverages/1913Reach,1912,Central Kansas League,scheid,F20046,Scheid,,T,,,,,,c33
minoraverages/1913Reach,1912,Central Kansas League,scheid,B00491,Schied,,1,Lyons,,,,,
minoraverages/1913Reach,1912,Central Kansas League,scheid,B00491,Schied,,2,Salina,,,,,
minoraverages/1913Reach,1912,Central Kansas League,scheid,B00491,Schied,,3,Great Bend,,,,,
minoraverages/1913Reach,1912,Central Kansas League,scheid,B00491,Schied,,T,,,,46,,
minoraverages/1913Reach,1912,Central Kansas League,schrimnaski,F20571,Schrimnaski,,0,Great Bend,,,,,ss48
minoraverages/1913Reach,1912,Central Kansas League,schrimnaski,B00695,Scimnoski,,0,Great Bend,,,50,,
minoraverages/1913Reach,1912,Central Kansas League,seivers,B00427,Seivers,,1,Manhattan,,,,,
minoraverages/1913Reach,1912,Central Kansas League,seivers,B00427,Seivers,,2,Junction City,,,,,
minoraverages/1913Reach,1912,Central Kansas League,seivers,B00427,Seivers,,3,Great Bend,,,,,
minoraverages/1913Reach,1912,Central Kansas League,seivers,B00427,Seivers,,T,,,,78,,
minoraverages/1913Reach,1912,Central Kansas League,seivers,F20233,Seivers,,0,Great Bend,,,,,1b43
minoraverages/1913Reach,1912,Central Kansas League,seivers,F20526,Seivers,,0,Manhattan,,,,,3b8
minoraverages/1913Reach,1912,Central Kansas League,seivers,F20935,Seivers,,1,Great Bend,,,,,of
minoraverages/1913Reach,1912,Central Kansas League,seivers,F20935,Seivers,,2,Junction City,,,,,of
minoraverages/1913Reach,1912,Central Kansas League,seivers,F20935,Seivers,,3,M.,,,,,of
minoraverages/1913Reach,1912,Central Kansas League,seivers,F20935,Seivers,,T,,,,,,of21
minoraverages/1913Reach,1912,Central Kansas League,shaw,B00158,Shaw,,1,Great Bend,,,,,
minoraverages/1913Reach,1912,Central Kansas League,shaw,B00158,Shaw,,2,Manhattan,,,,,
minoraverages/1913Reach,1912,Central Kansas League,shaw,B00158,Shaw,,T,,,,17,,
minoraverages/1913Reach,1912,Central Kansas League,shaw,F20924,Shaw,,0,Great Bend,,,,,of11
minoraverages/1913Reach,1912,Central Kansas League,shmeall,B00577,Shmeall,,0,Manhattan,,,15,,
minoraverages/1913Reach,1912,Central Kansas League,singleton,B00488,Singleton,,0,Minneapolis,,,89,,
minoraverages/1913Reach,1912,Central Kansas League,singleton,F20956,Singleton,,0,Minneapolis,,,,,of89
minoraverages/1913Reach,1912,Central Kansas League,smith-man,B00241,Smith,,0,Manhattan,,,81,,
minoraverages/1913Reach,1912,Central Kansas League,smith-min,B00879,Smith,,0,Minneapolis,,,90,,
minoraverages/1913Reach,1912,Central Kansas League,smith-min,F20023,Smith,,0,Minneapolis,,,,,c90
minoraverages/1913Reach,1912,Central Kansas League,smith-man,F20051,Smith,,0,Manhattan,,,,,c66
minoraverages/1913Reach,1912,Central Kansas League,smith-man,F20166,Smith,,0,Manhattan,,,,,1b7
minoraverages/1913Reach,1912,Central Kansas League,sorrenson,B00515,Sorrenson,,0,Manhattan,,,9,,
minoraverages/1913Reach,1912,Central Kansas League,sorrenson,F20518,Sorrenson,,0,Manhattan,,,,,3b9
minoraverages/1913Reach,1912,Central Kansas League,stephens,B01029,Stephens,,0,Great Bend,,,11,,
minoraverages/1913Reach,1912,Central Kansas League,stephens,F21356,Stephens,,0,Great Bend,,,,,p11
minoraverages/1913Reach,1912,Central Kansas League,stephens,P10137,Stephens,,0,Great Bend,,,,,p
minoraverages/emilbb,1912,Central Kansas League,stillwell,M92319,Stillwell,A.,,Newton/Minneapolis,,,,,
