source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,International League,adams,B02410,Adams,,0,all,,
1913Reach,1912,International League,adams,F23157,Adams,,0,all,,p
1913Reach,1912,International League,adams,P10826,Adams,,0,all,,p
1913Reach,1912,International League,adkins,B00013,Adkins,,0,Baltimore,,B11
1913Reach,1912,International League,adkins,F22209,Adkins,,0,Baltimore,,p11
1913Reach,1912,International League,adkins,P10640,Adkins,,0,Baltimore,,P11p
1913Reach,1912,International League,agler,B01086,Agler,,0,Jersey City,,B40
1913Reach,1912,International League,agler,F20067,Agler,,0,Jersey City,,1b40
1913Reach,1912,International League,agler,P11038,Agler,,0,all,,p
1913Reach,1912,International League,akers,B01812,Akers,,1,Montreal,,
1913Reach,1912,International League,akers,B01812,Akers,,2,Rochester,,
1913Reach,1912,International League,akers,B01812,Akers,,T,,,B30
1913Reach,1912,International League,akers,F22724,Akers,,1,Montreal,,p
1913Reach,1912,International League,akers,F22724,Akers,,2,Rochester,,p
1913Reach,1912,International League,akers,F22724,Akers,,T,,,p30
1913Reach,1912,International League,akers,P10591,Akers,,1,Montreal,,p
1913Reach,1912,International League,akers,P10591,Akers,,2,Rochester,,p
1913Reach,1912,International League,akers,P10591,Akers,,T,,,P30p
1913Reach,1912,International League,angermeier,B01392,Angermeier,,0,Montreal,,B26
1913Reach,1912,International League,angermeier,F20233,Angermeier,,0,all,,1b
1913Reach,1912,International League,angermeier,F21999,Angermeier,,0,Montreal,,c22
1913Reach,1912,International League,atz,B00948,Atz,,0,Providence,,B155
1913Reach,1912,International League,atz,F20316,Atz,,0,Providence,,2b155
1913Reach,1912,International League,averett,B01857,Averett,,0,Montreal,,B12
1913Reach,1912,International League,averett,F22708,Averett,,0,Montreal,,p12
1913Reach,1912,International League,averett,P10503,Averett,,0,Montreal,,P11p
1913Reach,1912,International League,bachman,B00577,Bachman,,0,Toronto,,B16
1913Reach,1912,International League,bachman,F22272,Bachman,,0,Toronto,,p16
