source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1913Reach,1912,Ohio State League,B00182,Abbott,,0,Mansfield,,B15,abbott-man
1913Reach,1912,Ohio State League,B01551,Abbott,,1,Ironton,,,abbott-iro+chi
1913Reach,1912,Ohio State League,B01551,Abbott,,2,Chillicothe,,,abbott-iro+chi
1913Reach,1912,Ohio State League,B01551,Abbott,,T,,,B36,abbott-iro+chi
1913Reach,1912,Ohio State League,F20482,Abbott,,0,Mansfield,,of14,abbott-man
1913Reach,1912,Ohio State League,F21577,Abbott,,1,Ironton,,of,abbott-iro+chi
1913Reach,1912,Ohio State League,F21577,Abbott,,2,Chillicothe,,of,abbott-iro+chi
1913Reach,1912,Ohio State League,F21577,Abbott,,T,,,of36,abbott-iro+chi
1913Reach,1912,Ohio State League,B00084,Baggan,,0,Portsmouth,,B40,baggan
1913Reach,1912,Ohio State League,B01156,Baggan,,0,Portsmouth,,B59,baggan
1913Reach,1912,Ohio State League,F20604,Baggan,,0,Portsmouth,,of71,baggan
1913Reach,1912,Ohio State League,F21553,Baggan,,0,Portsmouth,,of59,baggan
1913Reach,1912,Ohio State League,B00255,Beebe,,0,Chillicothe,,B21,beebe
1913Reach,1912,Ohio State League,F20841,Beebe,,0,Chillicothe,,p20,beebe
1913Reach,1912,Ohio State League,P10070,Beebe,,0,Chillicothe,,P20p,beebe
1913Reach,1912,Ohio State League,B00450,Beers,,0,Portsmouth,,B52,beers
1913Reach,1912,Ohio State League,B01376,Beers,,0,Portsmouth,,B41,beers
1913Reach,1912,Ohio State League,F20102,Beers,,0,Portsmouth,,c24,beers
1913Reach,1912,Ohio State League,F20131,Beers,,0,Portsmouth,,1b16,beers
1913Reach,1912,Ohio State League,F21207,Beers,,0,Portsmouth,,1b32,beers
1913Reach,1912,Ohio State League,B00045,Bell,,0,Chillicothe,,B45,bell
1913Reach,1912,Ohio State League,F20298,Bell,,0,Chillicothe,,2b20,bell
1913Reach,1912,Ohio State League,F20474,Bell,,0,Chillicothe,,ss11,bell
1913Reach,1912,Ohio State League,B01630,Beswick,,0,Mansfield,,B53,beswick
