source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1913Reach,1912,Michigan State League,,B00590,Anderson,R.,0,Manistee,,B118
minoraverages/1913Reach,1912,Michigan State League,,B00705,Anderson,James,0,Cadillac,,B21
minoraverages/1913Reach,1912,Michigan State League,,F20279,Anderson,Jas.,0,Cadillac,,of21
minoraverages/1913Reach,1912,Michigan State League,,F20620,Anderson,R.,0,Manistee,,1b118
minoraverages/1913Reach,1912,Michigan State League,,F21149,Anderson,A.,0,Manistee,,c6
minoraverages/1913Reach,1912,Michigan State League,,B00092,Bemis,W. D.,0,Traverse City,,B16
minoraverages/1913Reach,1912,Michigan State League,,B00264,Bemis,O.,0,Muskegon,,B12
minoraverages/1913Reach,1912,Michigan State League,,F20051,Bemis,W. D.,0,Traverse City,,of16
minoraverages/1913Reach,1912,Michigan State League,,F21553,Bemis,,0,Muskegon,,p12
minoraverages/1913Reach,1912,Michigan State League,,P10145,Bemis,Peg,0,Muskegon,,P12p
minoraverages/1913Reach,1912,Michigan State League,,B00854,Benn,,0,Manistee,,B49
minoraverages/1913Reach,1912,Michigan State League,,F20482,Benn,,0,Manistee,,of11
minoraverages/1913Reach,1912,Michigan State League,,F21577,Benn,,0,Manistee,,p38
minoraverages/1913Reach,1912,Michigan State League,,P10035,Benn,,0,Manistee,,P38p
minoraverages/1913Reach,1912,Michigan State League,,B00450,Bonine,,0,Muskegon,,B97
minoraverages/1913Reach,1912,Michigan State League,,F20776,Bonine,,0,Muskegon,,2b12
minoraverages/1913Reach,1912,Michigan State League,,F21021,Bonine,,0,Muskegon,,3b85
minoraverages/1913Reach,1912,Michigan State League,,B00609,Boweman,,0,Muskegon,,B43
minoraverages/1913Reach,1912,Michigan State League,,F21651,Boweman,,0,Muskegon,,p43
minoraverages/1913Reach,1912,Michigan State League,,P10192,Boweman,,0,Muskegon,,P43p
minoraverages/1913Reach,1912,Michigan State League,,B00037,Brief,,0,Traverse City,,B119
minoraverages/1913Reach,1912,Michigan State League,,F20128,Brief,,0,Traverse City,,of56
minoraverages/1913Reach,1912,Michigan State League,,F20571,Brief,,0,Traverse City,,1b63
minoraverages/1913Reach,1912,Michigan State League,,B00936,Briere,,0,Traverse City,,B66
minoraverages/1913Reach,1912,Michigan State League,,F20430,Briere,,0,Traverse City,,of19
minoraverages/1913Reach,1912,Michigan State League,,F20919,Briere,,0,Traverse City,,ss29
minoraverages/1913Reach,1912,Michigan State League,,F21101,Briere,,0,Traverse City,,3b18
minoraverages/1913Reach,1912,Michigan State League,,B00293,Broder,,0,Boyne City,,B109
minoraverages/1913Reach,1912,Michigan State League,,F20222,Broder,,0,Boyne City,,of109
minoraverages/1913Reach,1912,Michigan State League,,B00695,Brooks,,0,Muskegon,,B106
minoraverages/1913Reach,1912,Michigan State League,,F20190,Brooks,,0,Muskegon,,of106
minoraverages/1913Reach,1912,Michigan State League,,B00614,Browning,,0,Muskegon,,B32
minoraverages/1913Reach,1912,Michigan State League,,F20327,Browning,,0,Muskegon,,of18
minoraverages/1913Reach,1912,Michigan State League,,F21442,Browning,,0,Muskegon,,p14
minoraverages/1913Reach,1912,Michigan State League,,P10290,Browning,,0,Muskegon,,P14p
minoraverages/1913Reach,1912,Michigan State League,,B00356,Bufka,,1,Manistee,,
minoraverages/1913Reach,1912,Michigan State League,,B00356,Bufka,,2,Ludington,,
minoraverages/1913Reach,1912,Michigan State League,,B00356,Bufka,,T,,,B14
minoraverages/1913Reach,1912,Michigan State League,,F20072,Bufka,,1,Manistee,,of
minoraverages/1913Reach,1912,Michigan State League,,F20072,Bufka,,2,Ludington,,of
minoraverages/1913Reach,1912,Michigan State League,,F20072,Bufka,,T,,,of9
minoraverages/1913Reach,1912,Michigan State League,,F21286,Bufka,,1,Manistee,,c
minoraverages/1913Reach,1912,Michigan State League,,F21286,Bufka,,2,Ludington,,c
minoraverages/1913Reach,1912,Michigan State League,,F21286,Bufka,,T,,,c5
minoraverages/1913Reach,1912,Michigan State League,,B00068,Cavanaugh,,0,Muskegon,,B53
minoraverages/1913Reach,1912,Michigan State League,,F20962,Cavanaugh,,0,Muskegon,,ss53
minoraverages/1913Reach,1912,Michigan State League,,B00672,Close,,1,Traverse City,,
minoraverages/1913Reach,1912,Michigan State League,,B00672,Close,,2,Cadillac,,
minoraverages/1913Reach,1912,Michigan State League,,B00672,Close,,T,,,B26
minoraverages/1913Reach,1912,Michigan State League,,F21434,Close,,1,Traverse City,,p
minoraverages/1913Reach,1912,Michigan State League,,F21434,Close,,2,Cadillac,,p
minoraverages/1913Reach,1912,Michigan State League,,F21434,Close,,T,,,p26
minoraverages/1913Reach,1912,Michigan State League,,P10176,Close,,1,Traverse City,,p
minoraverages/1913Reach,1912,Michigan State League,,P10176,Close,,2,Cadillac,,p
minoraverages/1913Reach,1912,Michigan State League,,P10176,Close,,T,,,P26p
minoraverages/1913Reach,1912,Michigan State League,,B00783,Collett,,0,Boyne City,,B19
minoraverages/1913Reach,1912,Michigan State League,,F20997,Collett,,1,Boyne City,,ss
minoraverages/1913Reach,1912,Michigan State League,,F20997,Collett,,2,Cadillac,,ss
minoraverages/1913Reach,1912,Michigan State League,,F20997,Collett,,T,,,ss10
minoraverages/1913Reach,1912,Michigan State League,,F21117,Collett,,1,Boyne City,,3b
minoraverages/1913Reach,1912,Michigan State League,,F21117,Collett,,2,Cadillac,,3b
minoraverages/1913Reach,1912,Michigan State League,,F21117,Collett,,T,,,3b9
minoraverages/1913Reach,1912,Michigan State League,,B00528,Comstock,,0,Muskegon,,B117
minoraverages/1913Reach,1912,Michigan State League,,F20115,Comstock,,0,Muskegon,,of70
minoraverages/1913Reach,1912,Michigan State League,,F20713,Comstock,,0,Muskegon,,2b47
minoraverages/1913Reach,1912,Michigan State League,,F20046,Cross,,0,Traverse City,,of7
minoraverages/1913Reach,1912,Michigan State League,,B00957,Cummings,,0,Manistee,,B30
minoraverages/1913Reach,1912,Michigan State League,,F21638,Cummings,,0,Manistee,,p30
minoraverages/1913Reach,1912,Michigan State League,,P10097,Cummings,,0,Manistee,,P30p
minoraverages/1913Reach,1912,Michigan State League,,B00553,DeBaker,,0,Muskegon,,B69
minoraverages/1913Reach,1912,Michigan State League,,F20401,DeBaker,,0,Muskegon,,of69
minoraverages/emilbb,1912,Michigan State League,,M92672,DeBaker,Arthur,,Muskegon,,
minoraverages/1913Reach,1912,Michigan State League,,B00623,Dunckel,,0,Muskegon,,B115
minoraverages/1913Reach,1912,Michigan State League,,F20594,Dunckel,,0,Muskegon,,1b115
