source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1913Reach,1912,New York State League,duffy,F20648,Duffy,,0,Troy,,,,,of130
minoraverages/1913Reach,1912,New York State League,evans,B00293,Evans,,0,Syracuse,,,19,,
minoraverages/1913Reach,1912,New York State League,evans,F21076,Evans,,0,Syracuse,,,,,p17
minoraverages/1913Reach,1912,New York State League,evans,P10070,Evans,,0,Syracuse,,,,17,p
minoraverages/1913Reach,1912,New York State League,fay,B01288,Fay,,0,Binghamton,,,19,,
minoraverages/1913Reach,1912,New York State League,fay,F20832,Fay,,0,Binghamton,,,,,of12
minoraverages/1913Reach,1912,New York State League,fischer,B00319,Fischer,,0,Wilkes-Barre,,,40,,
minoraverages/1913Reach,1912,New York State League,fischer,F21370,Fischer,,0,Wilkes-Barre,,,,,c32
minoraverages/1913Reach,1912,New York State League,fitzgerald,B00739,Fitzgerald,,0,Troy,,,96,,
minoraverages/1913Reach,1912,New York State League,fitzgerald,F21427,Fitzgerald,,0,Troy,,,,,c96
minoraverages/emilbb,1912,New York State League,freeman,M90881,Freeman,John,,Scranton,,,,,
minoraverages/1913Reach,1912,New York State League,friel,B00286,Friel,,1,Albany,,,,,
minoraverages/1913Reach,1912,New York State League,friel,B00286,Friel,,2,Scranton,,,,,
minoraverages/1913Reach,1912,New York State League,friel,B00286,Friel,,T,,,,41,,
minoraverages/1913Reach,1912,New York State League,friel,F21196,Friel,,1,Albany,,,,,p
minoraverages/1913Reach,1912,New York State League,friel,F21196,Friel,,2,Scranton,,,,,p
minoraverages/1913Reach,1912,New York State League,friel,F21196,Friel,,T,,,,,,p26
minoraverages/1913Reach,1912,New York State League,friel,P10410,Friel,,0,Albany,,,,26,p
minoraverages/1913Reach,1912,New York State League,frock,B01234,Frock,,1,Utica,,,,,
minoraverages/1913Reach,1912,New York State League,frock,B01234,Frock,,2,Wilkes-Barre,,,,,
minoraverages/1913Reach,1912,New York State League,frock,B01234,Frock,,T,,,,17,,
minoraverages/1913Reach,1912,New York State League,frock,F21000,Frock,,1,Utica,,,,,p
minoraverages/1913Reach,1912,New York State League,frock,F21000,Frock,,2,Wilkes-Barre,,,,,p
minoraverages/1913Reach,1912,New York State League,frock,F21000,Frock,,T,,,,,,p17
minoraverages/1913Reach,1912,New York State League,frock,P10137,Frock,,1,Utica,,,,,p
minoraverages/1913Reach,1912,New York State League,frock,P10137,Frock,,2,Wilkes-Barre,,,,,p
minoraverages/1913Reach,1912,New York State League,frock,P10137,Frock,,T,,,,,17,p
minoraverages/1913Reach,1912,New York State League,gaiser,B01143,Gaiser,,0,Wilkes-Barre,,,23,,
minoraverages/1913Reach,1912,New York State League,gaiser,F21125,Gaiser,,0,Wilkes-Barre,,,,,p23
minoraverages/1913Reach,1912,New York State League,gaiser,P10253,Gaiser,,0,Wilkes-Barre,,,,23,p
minoraverages/1913Reach,1912,New York State League,getz,B00174,Getz,,0,Elmira,,,137,,
minoraverages/1913Reach,1912,New York State League,getz,F20254,Getz,,0,Elmira,,,,,3b130
minoraverages/emilbb,1912,New York State League,gitchell,M90938,Gitchell,Hollis,,Binghamton,,,,,
minoraverages/1913Reach,1912,New York State League,goode,B00163,Goode,,0,Syracuse,,,134,,
minoraverages/1913Reach,1912,New York State League,goode,F20810,Goode,,0,Syracuse,,,,,of134
minoraverages/1913Reach,1912,New York State League,hammersley,B01313,Hammersley,,1,Albany,,,,,
minoraverages/1913Reach,1912,New York State League,hammersley,B01313,Hammersley,,2,Troy,,,,,
minoraverages/1913Reach,1912,New York State League,hammersley,B01313,Hammersley,,T,,,,23,,
minoraverages/1913Reach,1912,New York State League,hammersley,F21092,Hammersley,,0,Albany,,,,,p23
minoraverages/1913Reach,1912,New York State League,hammersley,P10159,Hammersley,,1,Albany,,,,,p
minoraverages/1913Reach,1912,New York State League,hammersley,P10159,Hammersley,,2,Troy,,,,,p
minoraverages/1913Reach,1912,New York State League,hammersley,P10159,Hammersley,,T,,,,,23,p
minoraverages/1913Reach,1912,New York State League,hancock,B00037,Hancock,,0,Albany,,,16,,
minoraverages/1913Reach,1912,New York State League,hancock,F21059,Hancock,,0,Albany,,,,,p15
minoraverages/1913Reach,1912,New York State League,hancock,P10081,Hancock,,0,Albany,,,,15,p
minoraverages/1913Reach,1912,New York State League,hannifin,B01337,Hannifin,,1,Elmira,,,,,
minoraverages/1913Reach,1912,New York State League,hannifin,B01337,Hannifin,,2,Binghamton,,,,,
minoraverages/1913Reach,1912,New York State League,hannifin,B01337,Hannifin,,T,,,,32,,
minoraverages/1913Reach,1912,New York State League,hannifin,F21255,Hannifin,,1,Elmira,,,,,p
minoraverages/1913Reach,1912,New York State League,hannifin,F21255,Hannifin,,2,Binghamton,,,,,p
minoraverages/1913Reach,1912,New York State League,hannifin,F21255,Hannifin,,T,,,,,,p32
minoraverages/1913Reach,1912,New York State League,hannifin,P10024,Hannifin,,1,Binghamton,,,,,p
minoraverages/1913Reach,1912,New York State League,hannifin,P10024,Hannifin,,2,Elmira,,,,,p
minoraverages/1913Reach,1912,New York State League,hannifin,P10024,Hannifin,,T,,,,,32,p
minoraverages/1913Reach,1912,New York State League,harkins-tro,B00531,Harkins,,0,Troy,,,48,,
minoraverages/1913Reach,1912,New York State League,harkins-scr,B01032,Harkins,John,0,Scranton,,,66,,
minoraverages/1913Reach,1912,New York State League,harkins-tro,F20841,Harkins,W. C.,0,Troy,,,,,of13
minoraverages/1913Reach,1912,New York State League,harkins-tro,F21232,Harkins,W. C.,0,Troy,,,,,p31
minoraverages/1913Reach,1912,New York State League,harkins-scr,F21442,Harkins,J.,0,Scranton,,,,,c66
minoraverages/1913Reach,1912,New York State League,harkins-tro,P10121,Harkins,,0,Troy,,,,31,p
minoraverages/1913Reach,1912,New York State League,harned,B01321,Harned,,0,Albany,,,34,,
minoraverages/1913Reach,1912,New York State League,harned,F21229,Harned,,0,Albany,,,,,p34
minoraverages/1913Reach,1912,New York State League,harned,P10277,Harned,,0,Albany,,,,34,p
minoraverages/1913Reach,1912,New York State League,havel,B00811,Havel,,1,Syracuse,,,,,
minoraverages/1913Reach,1912,New York State League,havel,B00811,Havel,,2,Binghamton,,,,,
minoraverages/1913Reach,1912,New York State League,havel,B00811,Havel,,T,,,,40,,
minoraverages/1913Reach,1912,New York State League,havel,F20177,Havel,,1,Syracuse,,,,,2b
minoraverages/1913Reach,1912,New York State League,havel,F20177,Havel,,2,Binghamton,,,,,2b
minoraverages/1913Reach,1912,New York State League,havel,F20177,Havel,,T,,,,,,2b31
minoraverages/1913Reach,1912,New York State League,henline,B00045,Henline,,0,Troy,,,127,,
minoraverages/1913Reach,1912,New York State League,henline,F20784,Henline,,0,Troy,,,,,of127
minoraverages/1913Reach,1912,New York State League,hessler,B00362,Hessler,,1,Binghamton,,,,,
minoraverages/1913Reach,1912,New York State League,hessler,B00362,Hessler,,2,Elmira,,,,,
minoraverages/1913Reach,1912,New York State League,hessler,B00362,Hessler,,T,,,,97,,
minoraverages/1913Reach,1912,New York State League,hessler,F20700,Hessler,,1,Binghamton,,,,,of
minoraverages/1913Reach,1912,New York State League,hessler,F20700,Hessler,,2,Elmira,,,,,of
minoraverages/1913Reach,1912,New York State League,hessler,F20700,Hessler,,T,,,,,,of97
minoraverages/1913Reach,1912,New York State League,higgins,B01029,Higgins,,0,Scranton,,,26,,
minoraverages/1913Reach,1912,New York State League,higgins,F21013,Higgins,,0,Scranton,,,,,p25
minoraverages/1913Reach,1912,New York State League,higgins,P10266,Higgins,,0,Scranton,,,,25,p
minoraverages/1913Reach,1912,New York State League,hoch,B00680,Hoch,,0,Elmira,,,44,,
minoraverages/1913Reach,1912,New York State League,hoch,F21174,Hoch,,0,Elmira,,,,,p36
minoraverages/1913Reach,1912,New York State League,hoch,P10357,Hock,,0,Elmira,,,,36,p
minoraverages/1913Reach,1912,New York State League,hopke,B00646,Hopke,,0,Utica,,,138,,
minoraverages/1913Reach,1912,New York State League,hopke,F20298,Hopke,,0,Utica,,,,,3b138
minoraverages/1913Reach,1912,New York State League,hunter,B00614,Hunter,,0,Wilkes-Barre,,,21,,
minoraverages/1913Reach,1912,New York State League,hunter,F20612,Hunter,,0,Wilkes-Barre,,,,,of21
minoraverages/1913Reach,1912,New York State League,johnson,B01216,Johnson,,0,Binghamton,,,32,,
minoraverages/1913Reach,1912,New York State League,johnson,F21130,Johnson,,0,Binghamton,,,,,p32
minoraverages/1913Reach,1912,New York State League,johnson,P10231,Johnson,,0,Binghamton,,,,32,p
minoraverages/1913Reach,1912,New York State League,jones,B01078,Jones,,0,Binghamton,,,17,,
minoraverages/1913Reach,1912,New York State League,jones,F20526,Jones,,0,Binghamton,,,,,of17
minoraverages/1913Reach,1912,New York State League,jude,B00726,Jude,,1,Albany,,,,,
minoraverages/1913Reach,1912,New York State League,jude,B00726,Jude,,2,Syracuse,,,,,
minoraverages/1913Reach,1912,New York State League,jude,B00726,Jude,,T,,,,71,,
minoraverages/1913Reach,1912,New York State League,jude,F20657,Jude,,1,Albany,,,,,of
minoraverages/1913Reach,1912,New York State League,jude,F20657,Jude,,2,Syracuse,,,,,of
minoraverages/1913Reach,1912,New York State League,jude,F20657,Jude,,T,,,,,,of71
minoraverages/1913Reach,1912,New York State League,kay,B00013,Kay,,0,Albany,,,67,,
minoraverages/1913Reach,1912,New York State League,kay,F20768,Kay,,0,Albany,,,,,of67
minoraverages/1913Reach,1912,New York State League,kelley,B00101,Kelley,,0,Binghamton,,,19,,
minoraverages/1913Reach,1912,New York State League,kelley,F20539,Kelley,,0,Binghamton,,,,,of10
minoraverages/1913Reach,1912,New York State League,kennedy,B00416,Kennedy,,0,Troy,,,119,,
minoraverages/1913Reach,1912,New York State League,kennedy,F20334,Kennedy,,0,Troy,,,,,3b106
minoraverages/1913Reach,1912,New York State League,keyes,B00783,Keyes,,0,Elmira,,,137,,
minoraverages/1913Reach,1912,New York State League,keyes,F20604,Keyes,,0,Elmira,,,,,of126
minoraverages/1913Reach,1912,New York State League,knotts,B00092,Knotts,,0,Syracuse,,,87,,
minoraverages/1913Reach,1912,New York State League,knotts,F21515,Knotts,,0,Syracuse,,,,,c87
minoraverages/1913Reach,1912,New York State League,koopman,B01041,Koopman,,0,Elmira,,,44,,
minoraverages/1913Reach,1912,New York State League,koopman,F21397,Koopman,,0,Elmira,,,,,c41
minoraverages/1913Reach,1912,New York State League,krueger,B00973,Krueger,,0,Scranton,,,16,,
minoraverages/1913Reach,1912,New York State League,krueger,F20482,Krueger,,0,Scranton,,,,,ss16
minoraverages/1913Reach,1912,New York State League,leary,B00469,Leary,,0,Utica,,,136,,
minoraverages/1913Reach,1912,New York State League,leary,F20046,Leary,,0,Utica,,,,,1b136
minoraverages/1913Reach,1912,New York State League,lindberg,B00705,Lindberg,,0,Albany,,,129,,
minoraverages/1913Reach,1912,New York State League,lindberg,F20166,Lindberg,,0,Albany,,,,,2b129
minoraverages/1913Reach,1912,New York State League,loudenslager,B00068,Loudenslager,,0,Elmira,,,137,,
minoraverages/1913Reach,1912,New York State League,loudenslager,F20102,Loudenslager,,0,Elmira,,,,,2b137
minoraverages/1913Reach,1912,New York State League,lumley,B00021,Lumley,,1,Troy,,,,,
minoraverages/1913Reach,1912,New York State League,lumley,B00021,Lumley,,2,Binghamton,,,,,
minoraverages/1913Reach,1912,New York State League,lumley,B00021,Lumley,,T,,,,102,,
minoraverages/1913Reach,1912,New York State League,lumley,F20620,Lumley,,1,Troy,,,,,of
minoraverages/1913Reach,1912,New York State League,lumley,F20620,Lumley,,2,Binghamton,,,,,of
minoraverages/1913Reach,1912,New York State League,lumley,F20620,Lumley,,T,,,,,,of102
minoraverages/emilbb,1912,New York State League,lumley,M90923,Lumley,Harry,,Binghamton,,,,,
minoraverages/1913Reach,1912,New York State League,lynch,B00840,Lynch,M. J.,0,Wilkes-Barre,,,38,,
minoraverages/1913Reach,1912,New York State League,lynch,F20496,Lynch,M. J.,0,Wilkes-Barre,,,,,ss38
minoraverages/1913Reach,1912,New York State League,magner,B01064,Magner,,0,Wilkes-Barre,,,16,,
minoraverages/1913Reach,1912,New York State League,magner,F20430,Magner,,0,Wilkes-Barre,,,,,ss16
minoraverages/1913Reach,1912,New York State League,malloy,B01156,Malloy,,0,Utica,,,30,,
minoraverages/1913Reach,1912,New York State League,malloy,F21210,Malloy,,0,Utica,,,,,p30
minoraverages/1913Reach,1912,New York State League,malloy,P10176,Malloy,,0,Utica,,,,30,p
minoraverages/1913Reach,1912,New York State League,marten,B00912,Marten,,0,Wilkes-Barre,,,21,,
minoraverages/1913Reach,1912,New York State League,marten,F20997,Marten,,0,Wilkes-Barre,,,,,p21
minoraverages/1913Reach,1912,New York State League,marten,P10407,Marten,,0,Wilkes-Barre,,,,21,p
minoraverages/1913Reach,1912,New York State League,matteson,B01124,Matteson,,0,Albany,,,35,,
minoraverages/1913Reach,1912,New York State League,matteson,F21450,Matteson,,0,Albany,,,,,c35
minoraverages/1913Reach,1912,New York State League,mcbride,B01345,McBride,,0,Wilkes-Barre,,,20,,
minoraverages/1913Reach,1912,New York State League,mcbride,F21163,McBride,,0,Wilkes-Barre,,,,,p20
minoraverages/1913Reach,1912,New York State League,mcbride,P10215,McBride,,0,Wilkes-Barre,,,,20,p
minoraverages/emilbb,1912,New York State League,mccafferty,M90909,McCafferty,Edward,,Syracuse,,,,,
minoraverages/1913Reach,1912,New York State League,mccarthy,B00397,McCarthy,,0,Wilkes-Barre,,,116,,
minoraverages/1913Reach,1912,New York State League,mccarthy,F20153,McCarthy,,0,Wilkes-Barre,,,,,2b82
minoraverages/1913Reach,1912,New York State League,mccarthy,F20350,McCarthy,,0,Wilkes-Barre,,,,,3b21
minoraverages/1913Reach,1912,New York State League,mcchesney,B00381,McChesney,,0,Elmira,,,137,,
minoraverages/1913Reach,1912,New York State League,mcchesney,F20583,McChesney,,0,Elmira,,,,,of137
minoraverages/1913Reach,1912,New York State League,mccloskey,B00370,McCloskey,,1,Wilkes-Barre,,,,,
minoraverages/1913Reach,1912,New York State League,mccloskey,B00370,McCloskey,,2,Binghamton,,,,,
minoraverages/1913Reach,1912,New York State League,mccloskey,B00370,McCloskey,,T,,,,24,,
minoraverages/1913Reach,1912,New York State League,mccloskey,F21182,McCloskey,,1,Wilkes-Barre,,,,,p
minoraverages/1913Reach,1912,New York State League,mccloskey,F21182,McCloskey,,2,Binghamton,,,,,p
minoraverages/1913Reach,1912,New York State League,mccloskey,F21182,McCloskey,,T,,,,,,p24
minoraverages/1913Reach,1912,New York State League,mccloskey,P10289,McCloskey,,1,Wilkes-Barre,,,,,p
minoraverages/1913Reach,1912,New York State League,mccloskey,P10289,McCloskey,,2,Binghamton,,,,,p
minoraverages/1913Reach,1912,New York State League,mccloskey,P10289,McCloskey,,T,,,,,24,p
minoraverages/1913Reach,1912,New York State League,mcginley,B01269,McGinley,,0,Wilkes-Barre,,,22,,
minoraverages/1913Reach,1912,New York State League,mcginley,F20943,McGinley,,0,Wilkes-Barre,,,,,p22
minoraverages/1913Reach,1912,New York State League,mcginley,P10385,McGinley,,0,Wilkes-Barre,,,,22,p
minoraverages/1913Reach,1912,New York State League,mcguire,B00752,McGuire,,0,Scranton,,,33,,
minoraverages/1913Reach,1912,New York State League,mcguire,F20342,McGuire,,0,Scranton,,,,,3b33
minoraverages/1913Reach,1912,New York State League,mcintyre,B01242,McIntyre,,0,Albany,,,28,,
minoraverages/1913Reach,1912,New York State League,mcintyre,F21158,McIntyre,,0,Albany,,,,,p27
minoraverages/1913Reach,1912,New York State League,mcintyre,P10202,McIntyre,,0,Albany,,,,27,p
minoraverages/1913Reach,1912,New York State League,mcleod,B00491,McLeod,,0,Albany,,,31,,
minoraverages/1913Reach,1912,New York State League,mcleod,F21101,McLeod,,0,Albany,,,,,p28
