source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1912,Central International League,,M91438,Krueger,Otto,,Winnipeg,,
minoraverages/emilbb,1912,Central International League,,M91409,O'Brien,"William ""Darby""",,Duluth,,
minoraverages/emilbb,1912,Central International League,,M91414,Sommer,Joe,,Superior,,
minoraverages/emilbb,1912,Central International League,,M91423,Van Dine,Harmony,,Grand Forks,,
