source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1913Reach,1912,Border League,B00370,Aniot,,0,Wyandotte,,B14,aniot
1913Reach,1912,Border League,F20375,Aniot,,0,Wyandotte,,,aniot
1913Reach,1912,Border League,B00811,Baker,,0,Pontiac,,B3,baker
1913Reach,1912,Border League,F20810,Baker,,0,Pontiac,,,baker
1913Reach,1912,Border League,B01124,Barber,,0,Windsor,,B1,barber
1913Reach,1912,Border League,F21125,Barber,,0,Windsor,,,barber
1913Reach,1912,Border League,B01108,Barret,,0,Wyandotte,,B2,barret
1913Reach,1912,Border League,F21101,Barret,,0,Wyandotte,,,barret
1913Reach,1912,Border League,B00013,Barrett,,0,Windsor,,B1,barrett
1913Reach,1912,Border League,F20014,Barrett,,0,Windsor,,,barrett
1913Reach,1912,Border League,B00403,Barris,,0,Mount Clemens,,B6,barris
1913Reach,1912,Border League,F20401,Barris,,0,Mount Clemens,,,barris
1913Reach,1912,Border League,B00255,Barun,,0,Mount Clemens,,B11,barun
1913Reach,1912,Border League,F20254,Barun,,0,Mount Clemens,,,barun
1913Reach,1912,Border League,B00319,Berry,,0,Wyandotte,,B7,berry
1913Reach,1912,Border League,F20316,Berry,,0,Wyandotte,,,berry
1913Reach,1912,Border League,B00638,Bertram,,0,Windsor,,B1,bertram
1913Reach,1912,Border League,F20636,Bertram,,0,Windsor,,,bertram
1913Reach,1912,Border League,B00125,Boetiner,,0,Wyandotte,,B21,boetiner
1913Reach,1912,Border League,F20128,Boetiner,,0,Wyandotte,,,boetiner
1913Reach,1912,Border League,B00434,Bowen,,0,Port Huron,,B10,bowen
1913Reach,1912,Border League,F20430,Bowen,,0,Port Huron,,,bowen
1913Reach,1912,Border League,B00854,Breslin,,0,Port Huron,,B15,breslin
1913Reach,1912,Border League,F20855,Breslin,,0,Port Huron,,,breslin
1913Reach,1912,Border League,B01032,Brown,,0,Pontiac,,B5,brown
1913Reach,1912,Border League,F21037,Brown,,0,Pontiac,,,brown
emilbb,1912,Border League,M92045,Brown,Bill,,Port Huron,,,
emilbb,1912,Border League,M92000,Browne,H. B.,,Wyandotte,,,
