source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1989,California League,M90824,Dick,Ralph,,San Bernardino,,,
emilbb,1989,California League,M90777,Espy,Duane,,San Jose,,,
emilbb,1989,California League,M90789,Grba,Eli,,Reno,,,
emilbb,1989,California League,M90766,Huppert,Dave,,Stockton,,,
emilbb,1989,California League,M90819,Ireland,Tim,,Salinas,,,
emilbb,1989,California League,M90835,Johnson,Tim,,Bakersfield,,,
emilbb,1989,California League,M90808,Kubiak,Ted,,Modesto,,,
emilbb,1989,California League,M90862,Lachemann,Bill,,Palm Springs,,,
emilbb,1989,California League,M90856,Lubratich,Steve,,Riverside,,,
emilbb,1989,California League,M90790,Sakata,Lenn,,Modesto,,,
emilbb,1989,California League,M90843,Ullger,Scott,,Visalia,,,
