source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1989,Mexican League,M90325,Castellon,Roberto,,Yucatan,,,
emilbb,1989,Mexican League,M90374,Espinoza,Javier,,Mexico City Tigers,,,
emilbb,1989,Mexican League,M90317,Estrada,Francisco,,Leon,,,
emilbb,1989,Mexican League,M90236,Figueroa,Leobardo,,Monterrey,,,
emilbb,1989,Mexican League,M90186,Guerrero,Jose,,Dos Laredos,,,
emilbb,1989,Mexican League,M90204,Juarez,Marcello,,Saltillo,,,
emilbb,1989,Mexican League,M90248,Luque,Gregorio,,San Luis Potosi,,,
emilbb,1989,Mexican League,M90261,Magallon,Manuel,,Monterrey,,,
emilbb,1989,Mexican League,M90330,Mendez,Roberto,,Yucatan,,,
emilbb,1989,Mexican League,M90396,Monteagudo,Aurelio,,Aguascalientes,,,
emilbb,1989,Mexican League,M90382,Montoya,Ramon,,Tabasco,,,
emilbb,1989,Mexican League,M90299,Navarette,Juan,,Monterrey,,,
emilbb,1989,Mexican League,M90358,Ortiz,Alfredo,,Mexico City Tigers,,,
emilbb,1989,Mexican League,M90285,Paz,Carlos,,Monterrey,,,
emilbb,1989,Mexican League,M90212,Pena,Jose,,Saltillo,,,
emilbb,1989,Mexican League,M90349,Reyes,Ben,,Mexico City Reds,,,
emilbb,1989,Mexican League,M90257,Rios,Alfredo,,Monclova,,,
emilbb,1989,Mexican League,M90363,Rivera,Domingo,,Mexico City Tigers,,,
emilbb,1989,Mexican League,M90301,Sandoval,Rodolfo,,Campeche,,,
emilbb,1989,Mexican League,M90273,Solis,Miguel,,Monterrey,,,
emilbb,1989,Mexican League,M90220,Sotelo,Miguel,,Monterrey,,,
emilbb,1989,Mexican League,M90193,Vasquez,Marco Antonio,,Union Laguna,,,
