source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1989,Gulf Coast League,,M91763,Bucci,Mike,,Indians,,
minoraverages/emilbb,1989,Gulf Coast League,,M91827,Cadahia,Chino,,Rangers,,
minoraverages/emilbb,1989,Gulf Coast League,,M91796,Gillis,Jack,,Yankees,,
minoraverages/emilbb,1989,Gulf Coast League,,M91869,Huyke,Woody,,Pirates,,
minoraverages/emilbb,1989,Gulf Coast League,,M91842,Lepel,Joel,,Twins,,
minoraverages/emilbb,1989,Gulf Coast League,,M91782,Linares,Julio,,Astros,,
minoraverages/emilbb,1989,Gulf Coast League,,M91774,Maldonado,Felix,,Red Sox,,
minoraverages/emilbb,1989,Gulf Coast League,,M91749,Mejias,Sam,,Reds,,
minoraverages/emilbb,1989,Gulf Coast League,,M91803,Pebley,Ed,,White Sox,,
minoraverages/emilbb,1989,Gulf Coast League,,M91816,Procopio,Jim,,Braves,,
minoraverages/emilbb,1989,Gulf Coast League,,M91730,Royster,Jerry,,Dodgers,,
minoraverages/emilbb,1989,Gulf Coast League,,M91850,Tamargo,John,,Mets,,
minoraverages/emilbb,1989,Gulf Coast League,,M91758,Tosca,Carlos,,Royals,,
minoraverages/emilbb,1989,Gulf Coast League,,M91834,Weinstein,Jerry,,Expos,,
