source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1989,Pacific Coast League,,M90400,Fischer,Brad,,Tacoma,,
minoraverages/emilbb,1989,Pacific Coast League,,M90413,Foley,Marv,,Vancouver,,
minoraverages/emilbb,1989,Pacific Coast League,,M90468,Hargrove,Mike,,Colorado Springs,,
minoraverages/emilbb,1989,Pacific Coast League,,M90459,Kennedy,Kevin,,Albuquerque,,
minoraverages/emilbb,1989,Pacific Coast League,,M90445,Kotchman,Tom,,Edmonton,,
minoraverages/emilbb,1989,Pacific Coast League,,M90484,MacKenzie,Gordy,,Phoenix,,
minoraverages/emilbb,1989,Pacific Coast League,,M90437,Morales,Rich,,Calgary,,
minoraverages/emilbb,1989,Pacific Coast League,,M90421,Roof,Phil,,Portland,,
minoraverages/emilbb,1989,Pacific Coast League,,M90492,Skinner,Bob,,Tucson,,
minoraverages/emilbb,1989,Pacific Coast League,,M90476,Smith,Steve,,Las Vegas,,
