source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1989,South Atlantic League,M91543,Champion,Keith,,Savannah,,,
emilbb,1989,South Atlantic League,M91519,Cliburn,Stan,,Augusta,,,
emilbb,1989,South Atlantic League,M91480,Coveney,Jim,,Asheville,,,
emilbb,1989,South Atlantic League,M91467,Denbo,Gary,,Greensboro,,,
emilbb,1989,South Atlantic League,M91562,Fischlin,Mike,,Myrtle Beach,,,
emilbb,1989,South Atlantic League,M91451,Gomez,Orlando,,Gastonia,,,
emilbb,1989,South Atlantic League,M91535,Krol,Jack,,Charleston SC,,,
emilbb,1989,South Atlantic League,M91508,Mahlberg,Greg,,Charleston WV,,,
emilbb,1989,South Atlantic League,M91495,Roberts,Mel,,Spartanburg,,,
emilbb,1989,South Atlantic League,M91472,Roof,Gene,,Fayetteville,,,
emilbb,1989,South Atlantic League,M91524,Stein,Bill,,Columbia,,,
emilbb,1989,South Atlantic League,M91556,Yost,Ned,,Sumter,,,
