source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1989,New York-Pennsylvania League,M91245,Blackwell,Tim,,Pittsfield,,,
emilbb,1989,New York-Pennsylvania League,M91259,Butterfield,Brian,,Oneonta,,,
emilbb,1989,New York-Pennsylvania League,M91268,Graham,Brian,,Watertown,,,
emilbb,1989,New York-Pennsylvania League,M91284,Hayes,Bill,,Geneva,,,
emilbb,1989,New York-Pennsylvania League,M91326,Magnante,Rick,,Niagara Falls,,,
emilbb,1989,New York-Pennsylvania League,M91339,McCormack,Don,,Batavia,,,
emilbb,1989,New York-Pennsylvania League,M91352,Pettini,Joe,,Hamilton,,,
emilbb,1989,New York-Pennsylvania League,M91360,Shirley,Bob,,St. Catharines,,,
emilbb,1989,New York-Pennsylvania League,M91276,Vaughn,Ron,,Utica,,,
emilbb,1989,New York-Pennsylvania League,M91305,Verdi,Mike,,Elmira,,,
emilbb,1989,New York-Pennsylvania League,M91292,Waller,Reggie,,Auburn,,,
emilbb,1989,New York-Pennsylvania League,M91347,Washington,U L,,Welland,,,
emilbb,1989,New York-Pennsylvania League,M91318,Werner,Don,,Jamestown,,,
