source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1991,Midwest League,,M91173,Breeden,Joe,,Appleton,,
emilbb,1991,Midwest League,,M91136,Derksen,Rob,,Beloit,,
emilbb,1991,Midwest League,,M91221,Funk,Frank,,Cedar Rapids,,
emilbb,1991,Midwest League,,M91237,Hayes,Bill,,Peoria,,
emilbb,1991,Midwest League,,M91104,Jones,Gary,,Madison,,
emilbb,1991,Midwest League,,M91112,Kelly,Pat,,Rockford,,
emilbb,1991,Midwest League,,M91120,Leary,Rob,,Rockford,,
emilbb,1991,Midwest League,,M91161,Lepel,Joel,,Kenosha,,
emilbb,1991,Midwest League,,M91199,Little,Bryan,,Waterloo,,
emilbb,1991,Midwest League,,M91148,Miscik,Bob,,Kane County,,
emilbb,1991,Midwest League,,M91185,Mull,Jack,,Clinton,,
emilbb,1991,Midwest League,,M91245,Ramsey,Mike,,Springfield,,
emilbb,1991,Midwest League,,M91200,Seoane,Mitch,,Quad Cities,,
emilbb,1991,Midwest League,,M91157,Thompson,Tommy,,South Bend,,
emilbb,1991,Midwest League,,M91213,Tolman,Tim,,Burlington,,
