source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1991,Mexican League,M90349,Alvarez,Oswaldo,,Mexico City Tigers,,,
emilbb,1991,Mexican League,M90374,Barajas,Armando,,Tabasco,,,
emilbb,1991,Mexican League,M90358,Calvo,Bernardo,,Cordoba,,,
emilbb,1991,Mexican League,M90236,Castellon,Roberto,,Jalisco,,,
emilbb,1991,Mexican League,M90212,Espino,Hector,,Monterrey Industriales,,,
emilbb,1991,Mexican League,M90301,Estrada,Francisco,,Leon,,,
emilbb,1991,Mexican League,M90204,Guerrero,Jose,,Dos Laredos,,,
emilbb,1991,Mexican League,M90220,Juarez,Marcelo,,Monterrey Industriales,,,
emilbb,1991,Mexican League,M90261,Luque,Gregorio,,Monclova,,,
emilbb,1991,Mexican League,M90299,Montoya,Ramon,,Mexico City Reds,,,
emilbb,1991,Mexican League,M90257,Navarrete,Juan,,Saltillo,,,
emilbb,1991,Mexican League,M90396,Ortiz,Alfredo,,Aguascalientes,,,
emilbb,1991,Mexican League,M90285,Reyes,Ben,,Mexico City Reds,,,
emilbb,1991,Mexican League,M90400,Rios,Alfredo,,Aguascalientes,,,
emilbb,1991,Mexican League,M90317,Robles,Sergio,,Campeche,,,
emilbb,1991,Mexican League,M90193,Rodriguez,Aurelio,,Monterrey Sultanes,,,
emilbb,1991,Mexican League,M90273,Sandoval,Rodolfo,,San Luis Potosi,,,
emilbb,1991,Mexican League,M90363,Serna,Joel,,Tabasco,,,
emilbb,1991,Mexican League,M90325,Tellaeche,Jorge,,Campeche,,,
emilbb,1991,Mexican League,M90382,Tillman,Rusty,,Tabasco,,,
emilbb,1991,Mexican League,M90248,Vazquez,Marco Antonio,,Union Laguna,,,
emilbb,1991,Mexican League,M90330,Villaescusa,Fernando,,Yucatan,,,
