source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/emilbb,1991,Appalachian League,,M91717,David,Andre,,Kingsport,,
minoraverages/emilbb,1991,Appalachian League,,M91655,DeArmas,Rollie,,Martinsville,,
minoraverages/emilbb,1991,Appalachian League,,M91641,Gil,Gus,,Bluefield,,
minoraverages/emilbb,1991,Appalachian League,,M91686,Ingle,Randy,,Pulaski,,
minoraverages/emilbb,1991,Appalachian League,,M91632,Keller,Dave,,Burlington,,
minoraverages/emilbb,1991,Appalachian League,,M91725,Lopez,Juan,,Bristol,,
minoraverages/emilbb,1991,Appalachian League,,M91693,Maloney,Chris,,Johnson City,,
minoraverages/emilbb,1991,Appalachian League,,M91664,Mejias,Sam,,Princeton,,
minoraverages/emilbb,1991,Appalachian League,,M91678,Roadcap,Steve,,Huntington,,
minoraverages/emilbb,1991,Appalachian League,,M91701,Smith,Ray,,Elizabethton,,
