source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1991,Pacific Coast League,,M90413,Bodie,Keith,,Calgary,,
emilbb,1991,Pacific Coast League,,M90506,Espy,Duane,,Phoenix,,
emilbb,1991,Pacific Coast League,,M90459,Foley,Marv,,Vancouver,,
emilbb,1991,Pacific Coast League,,M90476,Kennedy,Kevin,,Albuquerque,,
emilbb,1991,Pacific Coast League,,M90492,Manuel,Charlie,,Colorado Springs,,
emilbb,1991,Pacific Coast League,,M90445,Newman,Jeff,,Tacoma,,
emilbb,1991,Pacific Coast League,,M90437,Nixon,Russ,,Portland,,
emilbb,1991,Pacific Coast League,,M90421,Oliveras,Max,,Edmonton,,
emilbb,1991,Pacific Coast League,,M90468,Renick,Rick,,Vancouver,,
emilbb,1991,Pacific Coast League,,M90511,Riggleman,Jim,,Las Vegas,,
emilbb,1991,Pacific Coast League,,M90484,Skinner,Bob,,Tucson,,
