source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1991,Florida State League,M90980,Alou,Felipe,,West Palm Beach,,,
emilbb,1991,Florida State League,M91054,Bialas,Dave,,St. Petersburg,,,
emilbb,1991,Florida State League,M91079,Butera,Sal,,Osceola,,,
emilbb,1991,Florida State League,M91011,Elia,Lee,,Clearwater,,,
emilbb,1991,Florida State League,M90995,Gonzalez,Fredi,,Miami,,,
emilbb,1991,Florida State League,M91040,Holmberg,Dennis,,Dunedin,,,
emilbb,1991,Florida State League,M91065,Lipon,John,,Lakeland,,,
emilbb,1991,Florida State League,M91033,Molinaro,Bobby,,Charlotte,,,
emilbb,1991,Florida State League,M91022,Patterson,Rick,,Sarasota,,,
emilbb,1991,Florida State League,M90967,Royster,Jerry,,Vero Beach,,,
emilbb,1991,Florida State League,M91006,Sherlock,Glenn,,Fort Lauderdale,,,
emilbb,1991,Florida State League,M90972,Tamargo,John,,St. Lucie,,,
emilbb,1991,Florida State League,M91087,Tosca,Carlos,,Baseball City,,,
emilbb,1991,Florida State League,M91098,Verdi,Mike,,Winter Haven,,,
