source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1991,Southern League,,M90642,Bombard,Marc,,Carolina,,
emilbb,1991,Southern League,,M90603,Chambliss,Chris,,Greenville,,
emilbb,1991,Southern League,,M90688,Cox,Jeff,,Memphis,,
emilbb,1991,Southern League,,M90650,Franklin,Tony,,Birmingham,,
emilbb,1991,Southern League,,M90634,Loviglio,Jay,,Charlotte,,
emilbb,1991,Southern League,,M90627,Nettles,Jim,,Jacksonville,,
emilbb,1991,Southern League,,M90691,Parsons,Casey,,Huntsville,,
emilbb,1991,Southern League,,M90675,Stearns,John,,Knoxville,,
emilbb,1991,Southern League,,M90669,Tracy,Jim,,Chattanooga,,
emilbb,1991,Southern League,,M90616,Ullger,Scott,,Orlando,,
