source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1991,American Association,,M90018,Collins,Terry,,Buffalo,,
emilbb,1991,American Association,,M90052,DeJohn,Mark,,Louisville,,
emilbb,1991,American Association,,M90071,Essian,Jim,,Iowa,,
emilbb,1991,American Association,,M90083,Kelleher,Mick,,Iowa,,
emilbb,1991,American Association,,M90039,Kelly,Pat,,Indianapolis,,
emilbb,1991,American Association,,M90047,Mackanin,Pete,,Nashville,,
emilbb,1991,American Association,,M90026,Manuel,Jerry,,Indianapolis,,
emilbb,1991,American Association,,M90060,Muser,Tony,,Denver,,
emilbb,1991,American Association,,M90094,Rende,Sal,,Omaha,,
emilbb,1991,American Association,,M90107,Thompson,Tommy,,Oklahoma City,,
