source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1977,Carolina League,,M90835,Aker,Jack,,Lynchburg,,,,,
minoraverages/emilbb,1977,Carolina League,,M90856,Demeter,Steve,,Salem,,,,,
minoraverages/emilbb,1977,Carolina League,,M90843,Snyder,Jim,,Peninsula,,,,,
minoraverages/emilbb,1977,Carolina League,,M90862,Torchia,Tony,,Winston-Salem,,,,,
