source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1977,Florida State League,,M90923,Alou,Felipe,,West Palm Beach,,
emilbb,1977,Florida State League,,M90946,Hiatt,Jack,,Pompano Beach,,
emilbb,1977,Florida State League,,M90909,Hoff,James,,Tampa,,
emilbb,1977,Florida State League,,M90967,Johnson,Jim,,Cocoa,,
emilbb,1977,Florida State League,,M90938,Johnston,Len,,Miami,,
emilbb,1977,Florida State League,,M90881,Kittle,Hub,,St. Petersburg,,
emilbb,1977,Florida State League,,M90870,Leyland,Jim,,Lakeland,,
emilbb,1977,Florida State League,,M90914,Martinez,Jose,,Daytona Beach,,
emilbb,1977,Florida State League,,M90951,Napoleon,Ed,,Fort Lauderdale,,
emilbb,1977,Florida State League,,M90897,Slider,Rac,,Winter Haven,,
