source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1977,Midwest League,,M91245,Cottier,Chuck,,Quad Cities,,
emilbb,1977,Midwest League,,M91213,Egan,Tom,,Wausau,,
emilbb,1977,Midwest League,,M91221,Lund,Gordon,,Appleton,,
emilbb,1977,Midwest League,,M91237,McLaughlin,Dick,,Clinton,,
emilbb,1977,Midwest League,,M91268,Menke,Denis,,Burlington,,
emilbb,1977,Midwest League,,M91259,Mull,Jack,,Cedar Rapids,,
emilbb,1977,Midwest League,,M91199,Pascual,Carlos,,Wisconsin Rapids,,
emilbb,1977,Midwest League,,M91185,Rantz,Jim,,Wisconsin Rapids,,
emilbb,1977,Midwest League,,M91200,Robbins,"Spencer ""Red""",,Wisconsin Rapids,,
emilbb,1977,Midwest League,,M91173,Smith,Woody,,Waterloo,,
