source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Ohio State League,adams,B01572,Adams,,0,Ironton,,B13
1914Spalding,1913,Ohio State League,allenbacher,B01055,Allenbacher,,0,Huntington,,B84
1914Spalding,1913,Ohio State League,allenbacher,F20190,Allenbacher,,0,Huntington,,2b89
1914Spalding,1913,Ohio State League,baggan,B00092,Baggan,,0,Portsmouth,,B137
1914Spalding,1913,Ohio State League,baggan,F20997,Baggan,,0,Portsmouth,,of134
1914Spalding,1913,Ohio State League,baird,B01392,Baird,,0,Lexington,,B11
1914Spalding,1913,Ohio State League,baird,F20279,Baird,,0,Lexington,,2b11
1914Spalding,1913,Ohio State League,barrett,F20128,Barret,,1,Chillicothe,,1b
1914Spalding,1913,Ohio State League,barrett,F20128,Barret,,2,Maysville,,1b
1914Spalding,1913,Ohio State League,barrett,F20128,Barret,,T,,,1b83
1914Spalding,1913,Ohio State League,barrett,B00196,Barrett,,1,Chillicothe,,
1914Spalding,1913,Ohio State League,barrett,B00196,Barrett,,2,Maysville,,
1914Spalding,1913,Ohio State League,barrett,B00196,Barrett,,T,,,B129
1914Spalding,1913,Ohio State League,barrett,F20721,Barrett,,1,Chillicothe,,of
1914Spalding,1913,Ohio State League,barrett,F20721,Barrett,,2,Maysville,,of
1914Spalding,1913,Ohio State League,barrett,F20721,Barrett,,T,,,of43
1914Spalding,1913,Ohio State League,barum,B00646,Barum,,0,Huntington,,B18
1914Spalding,1913,Ohio State League,barum,F20673,Barum,,0,Huntington,,of18
1914Spalding,1913,Ohio State League,becknell,B00442,Becknell,,0,Portsmouth,,B32
1914Spalding,1913,Ohio State League,becknell,F21528,Becknell,,0,Portsmouth,,p32
1914Spalding,1913,Ohio State League,becknell,P10062,Becknell,,0,Portsmouth,,P32
1914Spalding,1913,Ohio State League,beers,B01032,Beers,,0,Portsmouth,,B90
1914Spalding,1913,Ohio State League,beers,F20014,Beers,,0,Portsmouth,,1b19
1914Spalding,1913,Ohio State League,beers,F21752,Beers,,0,Portsmouth,,c60
1914Spalding,1913,Ohio State League,beswick,B01156,Beswick,,0,Hamilton,,B10
1914Spalding,1913,Ohio State League,beswick,F20962,Beswick,,0,Hamilton,,of10
