source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Virginia League,applegate,B01041,Applegate,,0,Newport News,,B10
1914Spalding,1913,Virginia League,applegate,F20067,Applegate,,0,Newport News,,1b10
1914Spalding,1913,Virginia League,austin,B01086,Austin,,0,Newport News,,B28
1914Spalding,1913,Virginia League,austin,F20829,Austin,,0,Newport News,,p28
1914Spalding,1913,Virginia League,austin,P10361,Austin,,0,Newport News,,P27
1914Spalding,1913,Virginia League,ayres,B00912,Ayres,,0,Richmond,,B47
1914Spalding,1913,Virginia League,ayres,F20807,Ayres,,0,Richmond,,p47
1914Spalding,1913,Virginia League,ayres,P10024,Ayres,,0,Richmond,,P47
1914Spalding,1913,Virginia League,barnett,B00370,Barnett,,0,Petersburg,,B141
1914Spalding,1913,Virginia League,barnett,F20046,Barnett,,0,Petersburg,,1b88
1914Spalding,1913,Virginia League,barnett,F21158,Barnett,,0,Petersburg,,
1914Spalding,1913,Virginia League,barnhardt,P10137,Barnhardt,,0,Norfolk,,P5
1914Spalding,1913,Virginia League,barton,B01119,Barton,,0,Newport News,,B40
1914Spalding,1913,Virginia League,barton,F20943,Barton,,0,Newport News,,p40
1914Spalding,1913,Virginia League,barton,P10202,Barton,,0,Newport News,,P36
1914Spalding,1913,Virginia League,blackstone,B00076,Blackstone,,0,Petersburg,,B57
1914Spalding,1913,Virginia League,blackstone,F20604,Blackstone,,0,Petersburg,,of57
1914Spalding,1913,Virginia League,blausser,B00255,Blausser,,0,Norfolk,,B80
1914Spalding,1913,Virginia League,blausser,F20222,Blausser,,0,Norfolk,,2b80
1914Spalding,1913,Virginia League,boyd,B00427,Boyd,,0,Portsmouth,,B139
1914Spalding,1913,Virginia League,boyd,F20430,Boyd,,0,Portsmouth,,of139
1914Spalding,1913,Virginia League,brennegan,B00278,Brennegan,,0,Petersburg,,B89
1914Spalding,1913,Virginia League,brennegan,F21059,Brennegan,,0,Petersburg,,
1914Spalding,1913,Virginia League,brennegan,F21397,Brennegan,,0,Petersburg,,c71
1914Spalding,1913,Virginia League,bresnahan,B00771,Bresnahan,,0,Richmond,,B128
1914Spalding,1913,Virginia League,bresnahan,F20327,Bresnahan,,0,Richmond,,3b128
1914Spalding,1913,Virginia League,brooks,B00747,Brooks,,0,Petersburg,,B57
1914Spalding,1913,Virginia League,brooks,F20841,Brooks,,0,Petersburg,,p51
1914Spalding,1913,Virginia League,brooks,F21293,Brooks,,0,Petersburg,,
1914Spalding,1913,Virginia League,brooks,P10062,Brooks,,0,Petersburg,,P41
1914Spalding,1913,Virginia League,brown,B00760,Brown,,0,Portsmouth,,B84
1914Spalding,1913,Virginia League,brown,F20962,Brown,,0,Portsmouth,,p67
1914Spalding,1913,Virginia League,brown,F21101,Brown,,0,Portsmouth,,
1914Spalding,1913,Virginia League,brown,P10266,Brown,,0,Portsmouth,,P42
1914Spalding,1913,Virginia League,burden,B00811,Burden,,0,Norfolk,,B23
1914Spalding,1913,Virginia League,burden,F20864,Burden,,0,Norfolk,,p23
1914Spalding,1913,Virginia League,burden,P10253,Burden,,0,Norfolk,,P16
1914Spalding,1913,Virginia League,burleson,B00416,Burleson,,0,Richmond,,B10
1914Spalding,1913,Virginia League,burleson,F20832,Burleson,,0,Richmond,,p10
1914Spalding,1913,Virginia League,burleson,P10289,Burleson,,0,Richmond,,P9
1914Spalding,1913,Virginia League,busch,B00590,Busch,,0,Petersburg,,B113
1914Spalding,1913,Virginia League,busch,F20342,Busch,,0,Petersburg,,ss113
emilbb,1913,Virginia League,,M91749,Busch,Henry,,Petersburg,,
1914Spalding,1913,Virginia League,carpenter,P10184,Carpenter,,0,Roanoke,,P7
1914Spalding,1913,Virginia League,carter-por,B00614,Carter,W. S.,0,Portsmouth,,B106
1914Spalding,1913,Virginia League,carter-nn,B01108,Carter,N.,0,Newport News,,B32
1914Spalding,1913,Virginia League,carter-nn,F20855,Carter,N.,0,Newport News,,p32
1914Spalding,1913,Virginia League,carter-por,F21229,Carter,W. S.,0,Portsmouth,,
1914Spalding,1913,Virginia League,carter-nn,P10145,Carter,N.,0,Newport News,,P28
1914Spalding,1913,Virginia League,chastant,B00833,Chastant,,0,Newport News,,B103
1914Spalding,1913,Virginia League,chastant,F20316,Chastant,,0,Newport News,,3b48
1914Spalding,1913,Virginia League,chastant,F20620,Chastant,,0,Newport News,,of55
1914Spalding,1913,Virginia League,cook,B00528,Cook,,0,Portsmouth,,B117
1914Spalding,1913,Virginia League,cook,F21255,Cook,,0,Portsmouth,,
1914Spalding,1913,Virginia League,cooper,B00021,Cooper,,0,Petersburg,,B37
1914Spalding,1913,Virginia League,cooper,F20768,Cooper,,0,Petersburg,,p37
1914Spalding,1913,Virginia League,cooper,P10035,Cooper,,0,Petersburg,,P24
1914Spalding,1913,Virginia League,cregan,B00680,Cregan,,0,Newport News,,B17
1914Spalding,1913,Virginia League,cregan,F20463,Cregan,,0,Newport News,,of17
1914Spalding,1913,Virginia League,damrau,B00646,Damrau,,0,Petersburg,,B138
1914Spalding,1913,Virginia League,damrau,F20287,Damrau,,0,Petersburg,,3b138
1914Spalding,1913,Virginia League,davis,B00783,Davis,,0,Richmond,,B53
1914Spalding,1913,Virginia League,davis,F20190,Davis,,0,Richmond,,2b53
emilbb,1913,Virginia League,,M91782,Davis,Paul,,Newport News,,
1914Spalding,1913,Virginia League,dempsey,B00577,Dempsey,,0,Newport News,,B11
1914Spalding,1913,Virginia League,dempsey,F21450,Dempsey,,0,Newport News,,c11
1914Spalding,1913,Virginia League,dobson,B00174,Dobson,,0,Richmond,,B10
1914Spalding,1913,Virginia League,dobson,F20072,Dobson,,0,Richmond,,1b10
1914Spalding,1913,Virginia League,dye,B01162,Dye,,0,Portsmouth,,B22
1914Spalding,1913,Virginia League,dye,F20886,Dye,,0,Portsmouth,,p22
1914Spalding,1913,Virginia League,dye,P10407,Dye,,0,Portsmouth,,P19
1914Spalding,1913,Virginia League,early,B00293,Early,,0,Newport News,,B40
1914Spalding,1913,Virginia League,early,F20526,Early,,0,Newport News,,of40
1914Spalding,1913,Virginia League,eberts,B00515,Eberts,,0,Richmond,,B140
1914Spalding,1913,Virginia League,eberts,F20661,Eberts,,0,Richmond,,of140
1914Spalding,1913,Virginia League,efird,B00879,Efird,,0,Roanoke,,B61
1914Spalding,1913,Virginia League,efird,F20792,Efird,,0,Roanoke,,p61
1914Spalding,1913,Virginia League,efird,P10070,Efird,,0,Roanoke,,P52
1914Spalding,1913,Virginia League,evans,B00553,Evans,,0,Portsmouth,,B119
1914Spalding,1913,Virginia League,evans,F20102,Evans,,0,Portsmouth,,1b100
1914Spalding,1913,Virginia League,evans,F21076,Evans,,0,Portsmouth,,
1914Spalding,1913,Virginia League,gardin,P10056,Garden,,0,Roanoke,,P45
1914Spalding,1913,Virginia League,gardin,B00651,Gardin,,0,Roanoke,,B87
1914Spalding,1913,Virginia League,gardin,F20713,Gardin,,0,Roanoke,,p59
1914Spalding,1913,Virginia League,gardin,F21149,Gardin,,0,Roanoke,,
1914Spalding,1913,Virginia League,garvin,B00229,Garvin,,0,Portsmouth,,B87
1914Spalding,1913,Virginia League,garvin,F21037,Garvin,,0,Portsmouth,,
1914Spalding,1913,Virginia League,garvin,F21356,Garvin,,0,Portsmouth,,c67
emilbb,1913,Virginia League,,M91774,Garvin,Lee,,Portsmouth,,
1914Spalding,1913,Virginia League,gasmizer,B00752,Gasmizer,,0,Newport News,,B16
1914Spalding,1913,Virginia League,gasmizer,F20177,Gasmizer,,0,Newport News,,2b16
1914Spalding,1913,Virginia League,gaston,B00794,Gaston,,0,Norfolk,,B19
1914Spalding,1913,Virginia League,gaston,F20776,Gaston,,0,Norfolk,,p19
1914Spalding,1913,Virginia League,gaston,P10244,Gaston,,0,Norfolk,,P15
1914Spalding,1913,Virginia League,geyer,B00207,Geyer,,0,Newport News,,B100
1914Spalding,1913,Virginia League,geyer,F20482,Geyer,,0,Newport News,,of100
1914Spalding,1913,Virginia League,gillispie,B01064,Gillispie,,0,Newport News,,B20
1914Spalding,1913,Virginia League,gillispie,F20131,Gillispie,,0,Newport News,,2b20
1914Spalding,1913,Virginia League,ginn,B00356,Ginn,,0,Roanoke,,B141
1914Spalding,1913,Virginia League,ginn,F20594,Ginn,,0,Roanoke,,of141
1914Spalding,1913,Virginia League,goalby,B00434,Goalby,,0,Roanoke,,B66
1914Spalding,1913,Virginia League,goalby,F20240,Goalby,,0,Roanoke,,2b66
1914Spalding,1913,Virginia League,gondolfi,B00196,Gondolfi,,0,Newport News,,B111
1914Spalding,1913,Virginia League,gondolfi,F20401,Gondolfi,,0,Newport News,,ss111
1914Spalding,1913,Virginia League,gray,B00739,Gray,,0,Norfolk,,B54
1914Spalding,1913,Virginia League,gray,F20334,Gray,,0,Norfolk,,ss54
1914Spalding,1913,Virginia League,griffin.s,B00672,Griffin,S.,0,Richmond,,B61
1914Spalding,1913,Virginia League,griffin.h,B00840,Griffin,H.,0,Richmond,,B37
1914Spalding,1913,Virginia League,griffin.s,F20206,Griffin,S.,0,Richmond,,2b61
1914Spalding,1913,Virginia League,griffin.h,F20908,Griffin,H.,0,Richmond,,p37
1914Spalding,1913,Virginia League,griffin.h,P10320,Griffin,H.,0,Richmond,,P27
emilbb,1913,Virginia League,,M91763,Griffin,Steve,,Richmond,,
1914Spalding,1913,Virginia League,haddow,B00705,Haddow,,0,Newport News,,B78
1914Spalding,1913,Virginia League,haddow,F20153,Haddow,,0,Newport News,,2b57
1914Spalding,1913,Virginia League,haddow,F21117,Haddow,,0,Newport News,,
1914Spalding,1913,Virginia League,hardin,B01124,Hardin,,0,Portsmouth,,B15
1914Spalding,1913,Virginia League,hardin,F20981,Hardin,,0,Portsmouth,,p15
1914Spalding,1913,Virginia League,hardin,P10357,Hardin,,0,Portsmouth,,P15
1914Spalding,1913,Virginia League,hedgpeth,B00117,Hedgpeth,,0,Petersburg,,B50
1914Spalding,1913,Virginia League,hedgpeth,F20759,Hedgpeth,,0,Petersburg,,p50
1914Spalding,1913,Virginia League,hedgpeth,P10081,Hedgpeth,,0,Petersburg,,P38
1914Spalding,1913,Virginia League,hine,B01216,Heins,,0,all,,
1914Spalding,1913,Virginia League,herbert,B00718,Herbert,,0,Portsmouth,,B29
1914Spalding,1913,Virginia League,herbert,F20810,Herbert,,0,Portsmouth,,p16
1914Spalding,1913,Virginia League,herbert,F21163,Herbert,,0,Portsmouth,,
1914Spalding,1913,Virginia League,herbert,P10043,Herbert,,0,Portsmouth,,P16
1914Spalding,1913,Virginia League,hine,P10304,Hine,,0,Norfolk,,P6
1914Spalding,1913,Virginia League,hollman,B00936,Hollman,,0,Portsmouth,,B50
1914Spalding,1913,Virginia League,hollman,F21442,Hollman,,0,Portsmouth,,c50
1914Spalding,1913,Virginia League,howedell,B00544,Howedell,,0,Portsmouth,,B96
1914Spalding,1913,Virginia League,howedell,F20279,Howedell,,0,Portsmouth,,3b85
1914Spalding,1913,Virginia League,howedell,F21207,Howedell,,0,Portsmouth,,
1914Spalding,1913,Virginia League,howell-nn,B00531,Howell,,0,Newport News,,B77
1914Spalding,1913,Virginia League,howell-por,B00638,Howell,,0,Portsmouth,,B44
1914Spalding,1913,Virginia League,howell-por,F20673,Howell,,0,Portsmouth,,of28
1914Spalding,1913,Virginia League,howell-por,F21092,Howell,,0,Portsmouth,,
1914Spalding,1913,Virginia League,howell-por,P10336,Howell,,0,Portsmouth,,P26
1914Spalding,1913,Virginia League,hudgins,B00335,Hudgins,,0,Portsmouth,,B87
1914Spalding,1913,Virginia League,hudgins,F21381,Hudgins,,0,Portsmouth,,c37
1914Spalding,1913,Virginia League,irmscher,B00491,Irmscher,,0,Roanoke,,B141
1914Spalding,1913,Virginia League,irmscher,F20298,Irmscher,,0,Roanoke,,3b141
1914Spalding,1913,Virginia League,jenkins,B00130,Jenkins,,0,Norfolk,,B23
1914Spalding,1913,Virginia League,jenkins,F21125,Jenkins,,0,Norfolk,,
1914Spalding,1913,Virginia League,jobson,B01227,Jobson,,0,all,,
1914Spalding,1913,Virginia League,jobson,F20784,Jobson,,0,Richmond,,p8
1914Spalding,1913,Virginia League,joynes,B01055,Joynes,,0,Newport News,,B25
1914Spalding,1913,Virginia League,joynes,F20254,Joynes,,0,Newport News,,3b25
1914Spalding,1913,Virginia League,keating,B01007,Keating,,0,Portsmouth,,B26
1914Spalding,1913,Virginia League,keating,F20417,Keating,,0,Portsmouth,,ss26
1914Spalding,1913,Virginia League,keller,B00241,Keller,,0,Petersburg,,B134
1914Spalding,1913,Virginia League,keller,F20612,Keller,,0,Petersburg,,of134
1914Spalding,1913,Virginia League,kernon,B00957,Kernon,,0,Newport News,,B74
1914Spalding,1913,Virginia League,kernon,F20303,Kernon,,0,Newport News,,3b74
1914Spalding,1913,Virginia League,king,B00973,King,,0,Roanoke,,B36
1914Spalding,1913,Virginia League,king,F20391,King,,0,Roanoke,,ss36
1914Spalding,1913,Virginia League,kircher,B00319,Kircher,,0,Norfolk,,B138
1914Spalding,1913,Virginia League,kircher,F20571,Kircher,,0,Norfolk,,of113
1914Spalding,1913,Virginia League,kircher,F21174,Kircher,,0,Norfolk,,
emilbb,1913,Virginia League,,M91816,Kirscher,George,,Norfolk,,
1914Spalding,1913,Virginia League,krepps,B00667,Krepps,,0,Petersburg,,B141
1914Spalding,1913,Virginia League,krepps,F20166,Krepps,,0,Petersburg,,2b141
1914Spalding,1913,Virginia League,kull,P10373,Kull,,0,Newport News,,P8
1914Spalding,1913,Virginia League,lafitte,B00695,Lafitte,,0,Roanoke,,B46
1914Spalding,1913,Virginia League,lafitte,F21319,Lafitte,,0,Roanoke,,c46
1914Spalding,1913,Virginia League,laughlin,B00381,Laughlin,,0,Petersburg,,B121
1914Spalding,1913,Virginia League,laughlin,F21045,Laughlin,,0,Petersburg,,
1914Spalding,1913,Virginia League,laughlin,F21343,Laughlin,,0,Petersburg,,c90
1914Spalding,1913,Virginia League,laval,B00308,Laval,,0,Richmond,,B134
1914Spalding,1913,Virginia League,laval,F20636,Laval,,0,Richmond,,of118
1914Spalding,1913,Virginia League,laval,F21084,Laval,,0,Richmond,,
1914Spalding,1913,Virginia League,laval,P10019,Laval,,0,Richmond,,P6
1914Spalding,1913,Virginia League,lewellyn,P10121,Lewellyn,,0,Portsmouth,,P5
1914Spalding,1913,Virginia League,liebs,B00726,Liebs,,0,Roanoke,,B23
1914Spalding,1913,Virginia League,liebs,F21278,Liebs,,0,Roanoke,,
1914Spalding,1913,Virginia League,liebs,F21427,Liebs,,0,Roanoke,,c14
1914Spalding,1913,Virginia League,long,B00403,Long,,0,Norfolk,,B114
1914Spalding,1913,Virginia League,long,F20458,Long,,0,Norfolk,,of114
1914Spalding,1913,Virginia League,lusky,B00068,Lusky,,0,Richmond,,B45
1914Spalding,1913,Virginia League,lusky,F21416,Lusky,,0,Richmond,,c45
1914Spalding,1913,Virginia League,mace,B00488,Mace,,0,Richmond,,B70
1914Spalding,1913,Virginia League,mace,F21324,Mace,,0,Richmond,,c70
1914Spalding,1913,Virginia League,matthews,B00589,Matthews,,0,Newport News,,B99
1914Spalding,1913,Virginia League,matthews,F21434,Matthews,,0,Newport News,,c99
emilbb,1913,Virginia League,,M91796,Matthews,"Harry ""Matty""",,Newport News,,
1914Spalding,1913,Virginia League,mattis,B00084,Mattis,,0,Roanoke,,B140
1914Spalding,1913,Virginia League,mattis,F20474,Mattis,,0,Roanoke,,of140
1914Spalding,1913,Virginia League,mccracken,B00475,McCracken,,0,Roanoke,,B101
1914Spalding,1913,Virginia League,mccracken,F20496,McCracken,,0,Roanoke,,of101
1914Spalding,1913,Virginia League,milan,B00887,Milan,,0,Norfolk,,B21
1914Spalding,1913,Virginia League,milan,F20700,Milan,,0,Norfolk,,of21
1914Spalding,1913,Virginia League,moreland,B00609,Moreland,,0,Richmond,,B21
1914Spalding,1913,Virginia League,moreland,F20657,Moreland,,0,Richmond,,of21
1914Spalding,1913,Virginia League,moren,B00343,Moren,,0,Norfolk,,B54
1914Spalding,1913,Virginia League,moren,F20552,Moren,,0,Norfolk,,of54
1914Spalding,1913,Virginia League,motzer,B01203,Motzer,,0,Newport News,,B17
1914Spalding,1913,Virginia League,motzer,F20388,Motzer,,0,Newport News,,ss17
1914Spalding,1913,Virginia League,mullaney,B00999,Mulaney,,0,Portsmouth,,B18
1914Spalding,1913,Virginia League,mullaney,F20518,Mullaney,,0,Portsmouth,,of18
1914Spalding,1913,Virginia League,mundy,B00125,Mundy,,0,Portsmouth,,B104
1914Spalding,1913,Virginia League,mundy,F20095,Mundy,,0,Portsmouth,,1b104
1914Spalding,1913,Virginia League,newton,B00182,Newton,,0,Richmond,,B138
1914Spalding,1913,Virginia League,newton,F20375,Newton,,0,Richmond,,ss138
1914Spalding,1913,Virginia League,noell,B00985,Noell,,0,Roanoke,,B16
1914Spalding,1913,Virginia League,noell,F20115,Noell,,0,Roanoke,,2b16
1914Spalding,1913,Virginia League,obrien,B01234,O'Brien,,0,all,,
1914Spalding,1913,Virginia League,obrien,F20924,O'Brien,,0,Portsmouth,,p9
1914Spalding,1913,Virginia League,obrien,P10385,O'Brien,,0,Portsmouth,,P9
1914Spalding,1913,Virginia League,paxson,B01170,Paxson,,0,Newport News,,B39
1914Spalding,1913,Virginia League,paxson,F20878,Paxson,,0,Newport News,,p39
1914Spalding,1913,Virginia League,paxson,P10290,Paxton,,0,Newport News,,P38
1914Spalding,1913,Virginia League,perryman,B01029,Perryman,,0,Roanoke,,B30
1914Spalding,1913,Virginia League,perryman,F21000,Perryman,,0,Roanoke,,p30
1914Spalding,1913,Virginia League,perryman,P10228,Perryman,,0,Roanoke,,P30
1914Spalding,1913,Virginia League,phelan,B01197,Phelan,,0,Newport News,,B22
1914Spalding,1913,Virginia League,phelan,F20051,Phelan,,0,Newport News,,1b18
1914Spalding,1913,Virginia League,phelan,F21232,Phelan,,0,Newport News,,
1914Spalding,1913,Virginia League,piez,B00210,Piez,,0,Richmond,,B110
1914Spalding,1913,Virginia League,piez,F20505,Piez,,0,Richmond,,of110
1914Spalding,1913,Virginia League,howell-nn,F21264,Powell,,0,Newport News,,
1914Spalding,1913,Virginia League,howell-nn,F21469,Powell,,0,Newport News,,c53
1914Spalding,1913,Virginia League,pressley,F20014,Pressley,,0,Roanoke,,1b126
1914Spalding,1913,Virginia League,pressley,F21210,Pressley,,0,Roanoke,,
emilbb,1913,Virginia League,,M91758,Pressley,"William ""Buck""",,Roanoke,,
1914Spalding,1913,Virginia League,pressley,B00324,Pressly,,0,Roanoke,,B141
1914Spalding,1913,Virginia League,quinn,B00566,Quinn,,0,Newport News,,B62
1914Spalding,1913,Virginia League,quinn,F20189,Quinn,,0,Newport News,,2b28
1914Spalding,1913,Virginia League,quinn,F20648,Quinn,,0,Newport News,,of34
1914Spalding,1913,Virginia League,raley,B00149,Raley,,0,Richmond,,B110
1914Spalding,1913,Virginia League,raley,F20080,Raley,,0,Richmond,,1b110
1914Spalding,1913,Virginia League,rawn,P10176,Rawn,,0,Richmond,,P7
