source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Central League,ainsworth,B01124,Ainsworth,,0,Fort Wayne,,B15
1914Spalding,1913,Central League,ainsworth,F21125,Ainsworth,,0,Fort Wayne,,p14
1914Spalding,1913,Central League,ainsworth,P10253,Ainsworth,,0,Fort Wayne,,P14
1914Spalding,1913,Central League,alberts,B00182,Alberts,,0,Terre Haute,,B15
1914Spalding,1913,Central League,alberts,P10277,Alberts,,0,Terre Haute,,P11
1914Spalding,1913,Central League,anderson-fw,B00286,Anderson,T.,0,Fort Wayne,,B138
1914Spalding,1913,Central League,anderson-th,B00854,Anderson,E.,0,Terre Haute,,B125
1914Spalding,1913,Central League,anderson-fw,F20051,Anderson,T.,0,Fort Wayne,,1b138
1914Spalding,1913,Central League,anderson-th,F20648,Anderson,E.,0,Terre Haute,,of123
emilbb,1913,Central League,,M90506,Anderson,Edward,,Terre Haute,,
1914Spalding,1913,Central League,armstrong,B00695,Armstrong,,0,Dayton,,B95
1914Spalding,1913,Central League,armstrong,F21442,Armstrong,,0,Dayton,,c78
1914Spalding,1913,Central League,arndt,B00783,Arndt,,0,Terre Haute,,B58
1914Spalding,1913,Central League,arndt,F20038,Arndt,,0,Terre Haute,,1b49
1914Spalding,1913,Central League,arnett,B01269,Arnett,,0,Dayton,,
1914Spalding,1913,Central League,atkins,B00278,Atkins,,0,Fort Wayne,,B60
1914Spalding,1913,Central League,atkins,F20604,Atkins,,0,Fort Wayne,,of16
1914Spalding,1913,Central League,atkins,F21059,Atkins,,0,Fort Wayne,,p37
1914Spalding,1913,Central League,atkins,P10062,Atkins,,0,Fort Wayne,,P37
1914Spalding,1913,Central League,barker,B01227,Barker,,0,Evansville,,B10
1914Spalding,1913,Central League,barker,F21324,Barker,,0,Evansville,,p10
1914Spalding,1913,Central League,barker,P10429,Barker,,0,Evansville,,P8
1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,1,Grand Rapids,,
1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,2,Evansville,,
1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,3,Dayton,,
1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,T,,,B46
1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,1,Grand Rapids,,3b
1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,2,Evansville,,3b
1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,3,Dayton,,3b
1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,T,,,3b36
1914Spalding,1913,Central League,bashang,B00957,Bashang,,0,Fort Wayne,,B17
1914Spalding,1913,Central League,bashang,F20636,Bashang,,0,Fort Wayne,,of11
1914Spalding,1913,Central League,betts,B00651,Betts,,0,Terre Haute,,B11
1914Spalding,1913,Central League,betts,F21335,Betts,,0,Terre Haute,,p11
1914Spalding,1913,Central League,betts,P10113,Betts,,0,Terre Haute,,P11
1914Spalding,1913,Central League,bielstein,B01029,Bielstein,,0,Terre Haute,,B38
1914Spalding,1913,Central League,bielstein,F20095,Bielstein,,0,Terre Haute,,1b38
1914Spalding,1913,Central League,bowman,B00920,Bowman,,0,Grand Rapids,,B36
1914Spalding,1913,Central League,bowman,F21229,Bowman,,0,Grand Rapids,,p36
1914Spalding,1913,Central League,bowman,P10137,Bowman,,0,Grand Rapids,,P34
1914Spalding,1913,Central League,bratchi,B00324,Bratchi,,0,Fort Wayne,,B53
1914Spalding,1913,Central League,bratchi,F20956,Bratchi,,0,Fort Wayne,,of53
1914Spalding,1913,Central League,brautigan,B00255,Brautigan,,0,Springfield,,B136
1914Spalding,1913,Central League,brautigan,F20177,Brautigan,,0,Springfield,,2b105
1914Spalding,1913,Central League,brautigan,F20449,Brautigan,,0,Springfield,,ss31
1914Spalding,1913,Central League,bruck,P10231,Bruck,,0,Terre Haute,,P8
1914Spalding,1913,Central League,burke,B00760,Burke,,0,Fort Wayne,,B95
1914Spalding,1913,Central League,burke,F20342,Burke,,0,Fort Wayne,,3b94
emilbb,1913,Central League,,M90476,Burke,James,,Fort Wayne,,
1914Spalding,1913,Central League,byrnes,B00343,Byrnes,,0,Evansville,,B10
1914Spalding,1913,Central League,byrnes,F20807,Byrnes,,0,Evansville,,of10
1914Spalding,1913,Central League,calbert,B00196,Calbert,,0,Terre Haute,,B26
1914Spalding,1913,Central League,calbert,F20981,Calbert,,0,Terre Haute,,of12
1914Spalding,1913,Central League,calbert,P10336,Calbert,,0,Terre Haute,,P9
1914Spalding,1913,Central League,cantwell,B00904,Cantwell,,0,Terre Haute,,B65
1914Spalding,1913,Central League,cantwell,F20997,Cantwell,,0,Terre Haute,,of18
1914Spalding,1913,Central League,cantwell,F21084,Cantwell,,0,Terre Haute,,p39
1914Spalding,1913,Central League,cantwell,P10357,Cantwell,,0,Terre Haute,,P39
1914Spalding,1913,Central League,clemons,B01108,Clemons,,0,Grand Rapids,,B19
