source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1914Reach,1913,International League,B01696,Aitchison,,0,Newark,,B29,aitchison
1914Reach,1913,International League,F23112,Aitchison,,0,Newark,,p29,aitchison
1914Reach,1913,International League,P10024,Aitchison,,0,Newark,,P29,aitchison
1914Reach,1913,International League,B00553,Allen,,0,Montreal,,B127,allen
1914Reach,1913,International League,F21936,Allen,,0,all,,cf,allen
1914Reach,1913,International League,F22223,Allen,,0,Montreal,,rf119,allen
1914Reach,1913,International League,B00794,Almeida,,0,Montreal,,B52,almeida
1914Reach,1913,International League,F20855,Almeida,,0,Montreal,,3b27,almeida
1914Reach,1913,International League,F21638,Almeida,,0,Montreal,,cf24,almeida
1914Reach,1913,International League,F22393,Almeida,,0,all,,rf,almeida
1914Reach,1913,International League,P10805,Almeida,,0,all,,,almeida
1914Reach,1913,International League,B02097,Averatt,,0,all,,,averatt
1914Reach,1913,International League,F23632,Averatt,,0,all,,p,averatt
1914Reach,1913,International League,P10839,Averatt,,0,all,,,averatt
1914Reach,1913,International League,B01918,Bailey,,0,Providence,,B43,bailey
1914Reach,1913,International League,F23318,Bailey,,0,Providence,,p43,bailey
1914Reach,1913,International League,P10253,Bailey,,0,Providence,,P43,bailey
1914Reach,1913,International League,B00427,Ball,,0,Baltimore,,B71,ball
1914Reach,1913,International League,F20463,Ball,,0,Baltimore,,2b57,ball
1914Reach,1913,International League,F21163,Ball,,0,Baltimore,,ss11,ball
1914Reach,1913,International League,P11014,Banker,,0,all,,,banker
1914Reach,1913,International League,B00502,Barger,,0,Newark,,B37,barger
1914Reach,1913,International League,F22900,Barger,,0,Newark,,p37,barger
1914Reach,1913,International League,P10081,Barger,,0,Newark,,P31,barger
1914Reach,1913,International League,B01093,Barry,,0,Jersey City,,B43,barry
1914Reach,1913,International League,F20014,Barry,,0,Jersey City,,1b43,barry
1914Reach,1913,International League,B01649,Batten,,0,Montreal,,B6,batten
1914Reach,1913,International League,F20102,Batten,,0,Montreal,,1b6,batten
1914Reach,1913,International League,B00403,Baumann,,0,Providence,,B75,baumann
1914Reach,1913,International League,F21084,Baumann,,0,Providence,,ss66,baumann
1914Reach,1913,International League,F21718,Baumann,,0,Providence,,cf9,baumann
1914Reach,1913,International League,B01156,Beck,,0,Buffalo,,B93,beck
1914Reach,1913,International League,F20072,Beck,,0,Buffalo,,1b85,beck
1914Reach,1913,International League,F22036,Beck,,0,Buffalo,,rf8,beck
1914Reach,1913,International League,F23686,Beck,,0,all,,p,beck
1914Reach,1913,International League,P10917,Beck,,0,all,,,beck
1914Reach,1913,International League,B00163,Beebe,,0,Buffalo,,B33,beebe
1914Reach,1913,International League,F23292,Beebe,,0,Buffalo,,p33,beebe
1914Reach,1913,International League,P10464,Beebe,,0,Buffalo,,P29,beebe
1914Reach,1913,International League,B01798,Bell,,0,Newark,,B31,bell
1914Reach,1913,International League,F23011,Bell,,0,Newark,,p31,bell
1914Reach,1913,International League,P10407,Bell,,0,Newark,,P31,bell
1914Reach,1913,International League,B00957,Bemis,,0,Toronto,,B69,bemis
1914Reach,1913,International League,F20298,Bemis,,0,all,,1b,bemis
1914Reach,1913,International League,F22498,Bemis,,0,Toronto,,c65,bemis
1914Reach,1913,International League,B02385,Bentley,,0,all,,,bentley
1914Reach,1913,International League,F23597,Bentley,,0,all,,p,bentley
1914Reach,1913,International League,P10738,Bentley,,0,all,,,bentley
1914Reach,1913,International League,B01580,Bergen,,0,Baltimore,,B35,bergen
1914Reach,1913,International League,F22465,Bergen,,0,Baltimore,,c35,bergen
1914Reach,1913,International League,F21920,Bernhard,,0,all,,cf,bernhard
1914Reach,1913,International League,B02137,Betts,,0,all,,,betts
1914Reach,1913,International League,P11009,Betts,,0,all,,,betts
1914Reach,1913,International League,B01490,Blair,,1,Rochester,,,blair
1914Reach,1913,International League,B01490,Blair,,2,Jersey City,,,blair
1914Reach,1913,International League,B01490,Blair,,T,,,B100,blair
1914Reach,1913,International League,F22517,Blair,,1,Rochester,,c,blair
1914Reach,1913,International League,F22517,Blair,,2,Jersey City,,c,blair
1914Reach,1913,International League,F22517,Blair,,T,,,c100,blair
1914Reach,1913,International League,B00491,Bradley,H.,1,Jersey City,,,bradley.h-jc+tor
1914Reach,1913,International League,B00491,Bradley,H.,2,Toronto,,,bradley.h-jc+tor
1914Reach,1913,International League,B00491,Bradley,H.,T,,,B108,bradley.h-jc+tor
1914Reach,1913,International League,B00672,Bradley,W.,0,Toronto,,B135,bradley.w-tor
1914Reach,1913,International League,B01630,Bradley,,0,Jersey City,,B10,bradley-jc
