source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Western League,allen,B00760,Allen,,0,Sioux City,,B14
1914Spalding,1913,Western League,allen,P10486,Allen,,0,Sioux City,,P16
1914Spalding,1913,Western League,andreas,B00806,Andreas,,0,Des Moines,,B115
1914Spalding,1913,Western League,andreas,F20211,Andreas,,0,Des Moines,,2b115
1914Spalding,1913,Western League,applegate,B01337,Applegate,,0,Omaha,,B37
1914Spalding,1913,Western League,applegate,F21590,Applegate,,0,Omaha,,p37
1914Spalding,1913,Western League,applegate,P10215,Applegate,,0,Omaha,,P40
1914Spalding,1913,Western League,babb,B01376,Babb,,0,Wichita,,B41
1914Spalding,1913,Western League,babb,F20391,Babb,,0,Wichita,,3b40
emilbb,1913,Western League,babb,M90445,Babb,Charlie,,Wichita,,
1914Spalding,1913,Western League,baker,B00752,Baker,,0,Lincoln,,B110
1914Spalding,1913,Western League,baker,F21760,Baker,,0,Lincoln,,c106
1914Spalding,1913,Western League,barbour,B00475,Barbour,,0,Lincoln,,B150
1914Spalding,1913,Western League,barbour,F20115,Barbour,,0,Lincoln,,1b57
1914Spalding,1913,Western League,barbour,F20482,Barbour,,0,Lincoln,,3b79
1914Spalding,1913,Western League,barry,B01269,Barry,,0,Topeka,,B11
1914Spalding,1913,Western League,bell,F21515,Bell,,0,St. Joseph,,p8
1914Spalding,1913,Western League,bell,P10081,Bell,,0,St. Joseph,,P9
1914Spalding,1913,Western League,bills,B00680,Bills,,0,Wichita,,B132
1914Spalding,1913,Western League,bills,F20997,Bills,,0,Wichita,,of130
1914Spalding,1913,Western League,block,B00092,Block,,0,Denver,,B117
1914Spalding,1913,Western League,block,F21833,Block,,0,Denver,,c87
1914Spalding,1913,Western League,boehler,B01509,Boehler,,0,St. Joseph,,B47
1914Spalding,1913,Western League,boehler,F21488,Boehler,,0,St. Joseph,,p45
1914Spalding,1913,Western League,boehler,P10056,Boehler,,0,St. Joseph,,P55
1914Spalding,1913,Western League,breen,B00912,Breen,,0,Des Moines,,B120
1914Spalding,1913,Western League,breen,F20981,Breen,,1,Des Moines,,of
1914Spalding,1913,Western League,breen,F20981,Breen,,2,Sioux City,,of
1914Spalding,1913,Western League,breen,F20981,Breen,,T,,,of118
1914Spalding,1913,Western League,brenner,F21278,Brenner,,0,Omaha,,p13
1914Spalding,1913,Western League,brenner,P10100,Brenner,,0,Omaha,,P15
1914Spalding,1913,Western League,brewer,B01197,Brewer,,0,St. Joseph,,B47
1914Spalding,1913,Western League,brewer,F20102,Brewer,,0,St. Joseph,,1b37
1914Spalding,1913,Western League,brown,B01514,Brown,,0,Sioux City,,B41
1914Spalding,1913,Western League,brown,F21362,Brown,,0,Topeka,,p41
1914Spalding,1913,Western League,brown,P10550,Brown,,0,Topeka,,P47
1914Spalding,1913,Western League,burke,B00667,Burke,,0,Wichita,,B136
1914Spalding,1913,Western League,burke,F20334,Burke,,0,Wichita,,2b55
1914Spalding,1913,Western League,burns,B00362,Burns,,0,Sioux City,,B92
1914Spalding,1913,Western League,burns,F20131,Burns,,0,Sioux City,,1b87
1914Spalding,1913,Western League,buscher,B01572,Buscher,,0,St. Joseph,,B16
1914Spalding,1913,Western League,buscher,F21255,Buscher,,0,St. Joseph,,p16
1914Spalding,1913,Western League,buscher,P10429,Buscher,,0,St. Joseph,,P21
1914Spalding,1913,Western League,butcher,B00101,Butcher,,0,Denver,,B136
1914Spalding,1913,Western League,butcher,F20254,Butcher,,0,Denver,,2b102
1914Spalding,1913,Western League,butcher,F20673,Butcher,,0,Denver,,of14
1914Spalding,1913,Western League,callahan,B00442,Callahan,,0,Sioux City,,B158
1914Spalding,1913,Western League,callahan,F20463,Callahan,,0,Sioux City,,3b145
1914Spalding,1913,Western League,callahan,F20539,Callahan,,0,Wichita,,ss13
1914Spalding,1913,Western League,carney,B00609,Carney,,0,Lincoln,,B61
1914Spalding,1913,Western League,carney,F21865,Carney,,0,Lincoln,,c59
1914Spalding,1913,Western League,cassidy,B00450,Cassidy,,0,Denver,,B163
1914Spalding,1913,Western League,cassidy,F20832,Cassidy,,0,Denver,,of163
1914Spalding,1913,Western League,castle,B01029,Castle,,0,Wichita,,B85
1914Spalding,1913,Western League,castle,F21783,Castle,,0,Wichita,,c75
1914Spalding,1913,Western League,channell,B00117,Channell,,0,Denver,,B162
1914Spalding,1913,Western League,channell,F20759,Channell,,0,Denver,,of160
1914Spalding,1913,Western League,chellette,B01453,Chellette,,0,Omaha,,B24
1914Spalding,1913,Western League,chellette,F21502,Chellette,,0,Omaha,,p24
1914Spalding,1913,Western League,chellette,P10503,Chellette,,0,St. Joseph,,P30
1914Spalding,1913,Western League,clarke,F20924,Clark,,0,Sioux City,,of137
1914Spalding,1913,Western League,clarke,B00059,Clarke,,0,Sioux City,,B145
emilbb,1913,Western League,clarke,M90413,Clarke,Josh,,Sioux City,,
1914Spalding,1913,Western League,clauss,B01384,Clauss,,0,Lincoln,,B20
1914Spalding,1913,Western League,clauss,F21286,Clauss,,0,Lincoln,,p20
1914Spalding,1913,Western League,clauss,P10145,Clauss,,0,Lincoln,,P25
1914Spalding,1913,Western League,closman,B01156,Closman,,0,Omaha,,B43
1914Spalding,1913,Western League,closman,F21450,Closman,,0,Omaha,,p43
1914Spalding,1913,Western League,closman,P10228,Closman,,0,Omaha,,P51
1914Spalding,1913,Western League,cobb,B00811,Cobb,,0,Lincoln,,B82
1914Spalding,1913,Western League,cobb,F20962,Cobb,,0,Lincoln,,of87
1914Spalding,1913,Western League,cochran,B00705,Cochran,,0,Topeka,,B152
1914Spalding,1913,Western League,cochran,F20449,Cochrane,,0,Topeka,,3b146
1914Spalding,1913,Western League,cocreham,B01415,Cochreham,,0,Topeka,,B44
1914Spalding,1913,Western League,cocreham,F21403,Cochreham,,0,Topeka,,p44
1914Spalding,1913,Western League,cocreham,P10336,Cochreham,,0,Topeka,,P44
1914Spalding,1913,Western League,coffey,B00434,Coffey,,0,Denver,,B134
1914Spalding,1913,Western League,coffey,F20583,Coffey,,0,Denver,,ss134
1914Spalding,1913,Western League,cole,B00255,Cole,,0,Lincoln,,B142
1914Spalding,1913,Western League,cole,F20841,Cole,,0,Lincoln,,of142
1914Spalding,1913,Western League,collins,B00936,Collins,,0,Lincoln,,B97
1914Spalding,1913,Western League,collins,F20526,Collins,,0,Lincoln,,3b26
1914Spalding,1913,Western League,collins,F20661,Collins,,0,Lincoln,,ss11
1914Spalding,1913,Western League,collins,F20810,Collins,,0,Lincoln,,of47
1914Spalding,1913,Western League,cooney,B00370,Cooney,,0,Sioux City,,B160
1914Spalding,1913,Western League,cooney,F20369,Cooney,,0,Sioux City,,2b115
1914Spalding,1913,Western League,cooney,F20657,Cooney,,0,Sioux City,,ss45
1914Spalding,1913,Western League,coyle,B00638,Coyle,,0,Omaha,,B129
1914Spalding,1913,Western League,coyle,F20864,Coyle,,0,Omaha,,of114
1914Spalding,1913,Western League,craig,B01119,Craig,,0,Sioux City,,B54
1914Spalding,1913,Western League,craig,F21013,Craig,,0,Sioux City,,of52
1914Spalding,1913,Western League,crist,B00854,Crist,,0,Topeka,,B52
1914Spalding,1913,Western League,crist,F21840,Crist,,0,Topeka,,c52
1914Spalding,1913,Western League,crutcher,B01359,Crutcher,,0,St. Joseph,,B46
1914Spalding,1913,Western League,crutcher,F21125,Crutcher,,0,St. Joseph,,p46
1914Spalding,1913,Western League,crutcher,P10137,Crutcher,,0,St. Joseph,,P46
1914Spalding,1913,Western League,davidson,B00174,Davidson,,0,Sioux City,,B167
1914Spalding,1913,Western League,davidson,F20855,Davidson,,0,Sioux City,,of167
1914Spalding,1913,Western League,davis,B00651,Davis,,0,Wichita,,B60
1914Spalding,1913,Western League,davis,F20935,Davis,,0,Wichita,,of60
1914Spalding,1913,Western League,dawson,B00794,Dawson,,0,St. Joseph,,B77
1914Spalding,1913,Western League,dawson,F20807,Dawson,,0,St. Joseph,,of76
1914Spalding,1913,Western League,dessau,B01078,Dessau,,0,Lincoln,,B30
1914Spalding,1913,Western League,dessau,F21232,Dessau,,0,Lincoln,,p29
1914Spalding,1913,Western League,dessau,P10575,Dessau,,0,Lincoln,,P33
1914Spalding,1913,Western League,donovan,B00623,Donovan,,0,Lincoln,,B36
1914Spalding,1913,Western League,donovan,F21068,Donovan,,0,Lincoln,,of28
1914Spalding,1913,Western League,dowling,B00973,Dowling,,0,Lincoln,,B155
1914Spalding,1913,Western League,dowling,F20620,Dowling,,0,Lincoln,,ss155
1914Spalding,1913,Western League,doyle,B01466,Doyle,,0,Sioux City,,B32
1914Spalding,1913,Western League,doyle,F21397,Doyle,,0,Sioux City,,p32
1914Spalding,1913,Western League,doyle,P10357,Doyle,,0,Sioux City,,P40
1914Spalding,1913,Western League,dulin,B01551,Dulin,,0,Topeka,,B11
1914Spalding,1913,Western League,dulin,F20388,Dulin,,0,Topeka,,3b11
1914Spalding,1913,Western League,durham,B01538,Durham,,0,Wichita,,B38
1914Spalding,1913,Western League,durham,F21370,Durham,,0,Wichita,,p58
1914Spalding,1913,Western League,durham,P10304,Durham,,0,Wichita,,P39
1914Spalding,1913,Western League,ehman,B01162,Ehman,,0,Lincoln,,B41
1914Spalding,1913,Western League,ehman,F21158,Ehman,,0,Lincoln,,p41
1914Spalding,1913,Western League,ehman,P10266,Ehman,,0,Lincoln,,P43
1914Spalding,1913,Western League,elder,F21667,Elder,,0,Sioux City,,p8
1914Spalding,1913,Western League,elder,P10591,Elder,,0,Sioux City,,P8
1914Spalding,1913,Western League,ellis,B01444,Ellis,,0,Wichita,,B10
1914Spalding,1913,Western League,ellis,F21577,Ellis,,0,Wichita,,p10
1914Spalding,1913,Western League,ellis,P10478,Ellis,,0,Wichita,,P11
1914Spalding,1913,Western League,elston,B00037,Elston,,0,Denver,,B61
1914Spalding,1913,Western League,elston,F20792,Elston,,0,Denver,,of55
