source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Kentucky-Illinois-Tennessee League,adams,B00638,Adams,,0,Vincennes,,B20
1914Spalding,1913,Kentucky-Illinois-Tennessee League,adams,F21021,Adams,,0,Vincennes,,of13
1914Spalding,1913,Kentucky-Illinois-Tennessee League,allen,B00356,Allen,,0,Clarksville,,B76
1914Spalding,1913,Kentucky-Illinois-Tennessee League,allen,F20166,Allen,,0,Clarksville,,1b76
1914Spalding,1913,Kentucky-Illinois-Tennessee League,anderson.b,B00680,Anderson,B.,0,Vincennes,,B65
1914Spalding,1913,Kentucky-Illinois-Tennessee League,anderson.d,B00840,Anderson,D.,0,Vincennes,,B18
1914Spalding,1913,Kentucky-Illinois-Tennessee League,anderson.d,F20594,Anderson,D.,0,Vincennes,,ss15
1914Spalding,1913,Kentucky-Illinois-Tennessee League,anderson.b,F21589,Anderson,B.,0,Vincennes,,c51
emilbb,1913,Kentucky-Illinois-Tennessee League,anderson-hop,M92651,Anderson,Dave,,Hopkinsville,,
emilbb,1913,Kentucky-Illinois-Tennessee League,anderson.b,M92752,Anderson,Bob,,Vincennes,,
1914Spalding,1913,Kentucky-Illinois-Tennessee League,ashby,B00084,Ashby,,0,Vincennes,,B110
1914Spalding,1913,Kentucky-Illinois-Tennessee League,ashby,F21207,Ashby,,0,Vincennes,,of55
1914Spalding,1913,Kentucky-Illinois-Tennessee League,ashby,F21747,Ashby,,0,Vincennes,,c55
1914Spalding,1913,Kentucky-Illinois-Tennessee League,ashe,B01242,Ashe,,0,Vincennes,,B15
1914Spalding,1913,Kentucky-Illinois-Tennessee League,ashe,F20768,Ashe,,0,Vincennes,,of15
1914Spalding,1913,Kentucky-Illinois-Tennessee League,bachmann,B01086,Bachmann,,0,Henderson,,B36
1914Spalding,1913,Kentucky-Illinois-Tennessee League,bachmann,F20287,Bachmann,,0,Henderson,,2b36
