source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1914Spalding,1913,Western Canada League,B00488,Baker,,0,Regina,,B96,baker
1914Spalding,1913,Western Canada League,F21045,Baker,,0,Regina,,c81,baker
1914Spalding,1913,Western Canada League,B00794,Beer,,1,Regina,,,beer
1914Spalding,1913,Western Canada League,B00794,Beer,,2,Saskatoon,,,beer
1914Spalding,1913,Western Canada League,B00794,Beer,,T,,,B31,beer
1914Spalding,1913,Western Canada League,F20855,Beer,,1,Regina,,p,beer
1914Spalding,1913,Western Canada League,F20855,Beer,,2,Saskatoon,,p,beer
1914Spalding,1913,Western Canada League,F20855,Beer,,T,,,p30,beer
1914Spalding,1913,Western Canada League,P10137,Beer,,1,Regina,,,beer
1914Spalding,1913,Western Canada League,P10137,Beer,,2,Saskatoon,,,beer
1914Spalding,1913,Western Canada League,P10137,Beer,,T,,,P30,beer
1914Spalding,1913,Western Canada League,B00806,Biersdorfer,,0,Edmonton,,B29,biersdorfer
1914Spalding,1913,Western Canada League,F20841,Biersdorfer,,0,Edmonton,,p29,biersdorfer
1914Spalding,1913,Western Canada League,P10231,Biersdorfer,,0,Edmonton,,P27,biersdorfer
1914Spalding,1913,Western Canada League,B00356,Bliss,,0,Medicine Hat,,B74,bliss
1914Spalding,1913,Western Canada League,F21013,Bliss,,0,Medicine Hat,,c74,bliss
1914Spalding,1913,Western Canada League,B00324,Brown,,0,Medicine Hat,,B61,brown-mh
1914Spalding,1913,Western Canada League,F20908,Brown,,0,Medicine Hat,,p38,brown-mh
1914Spalding,1913,Western Canada League,P10168,Brown,,0,Medicine Hat,,P33,brown-mh
emilbb,1913,Western Canada League,M93659,Brown,James,,Moose Jaw,,,brown-mj
1914Spalding,1913,Western Canada League,B00667,Butteroff,,0,Regina,,B33,butteroff
1914Spalding,1913,Western Canada League,F20792,Butteroff,,0,Regina,,p20,butteroff
1914Spalding,1913,Western Canada League,P10215,Butteroff,,0,Regina,,P20,butteroff
1914Spalding,1913,Western Canada League,B00045,Chick,,0,Saskatoon,,B94,chick
1914Spalding,1913,Western Canada League,F20153,Chick,,0,Saskatoon,,2b100,chick
1914Spalding,1913,Western Canada League,B00783,Churchill,,0,Saskatoon,,B30,churchill
1914Spalding,1913,Western Canada League,F20745,Churchill,,0,Saskatoon,,p30,churchill
1914Spalding,1913,Western Canada League,P10113,Churchill,,0,Saskatoon,,P31,churchill
1914Spalding,1913,Western Canada League,B00752,Clayton,,0,Edmonton,,B48,clayton
1914Spalding,1913,Western Canada League,F20265,Clayton,,0,Edmonton,,3b20,clayton
1914Spalding,1913,Western Canada League,F20829,Clayton,,0,Edmonton,,p25,clayton
1914Spalding,1913,Western Canada League,P10145,Clayton,,0,Edmonton,,P25,clayton
1914Spalding,1913,Western Canada League,B00502,Collins,,0,Saskatoon,,B55,collins
1914Spalding,1913,Western Canada League,F20458,Collins,,0,Saskatoon,,lf25,collins
1914Spalding,1913,Western Canada League,F20776,Collins,,0,Saskatoon,,p24,collins
1914Spalding,1913,Western Canada League,P10035,Collins,,0,Saskatoon,,P19,collins
1914Spalding,1913,Western Canada League,B00381,Concannon,,0,Moose Jaw,,B18,concannon
1914Spalding,1913,Western Canada League,F20721,Concannon,,0,Moose Jaw,,p17,concannon
1914Spalding,1913,Western Canada League,P10024,Concannon,,0,Moose Jaw,,P17,concannon
1914Spalding,1913,Western Canada League,B00286,Cruickshank,,0,Saskatoon,,B96,cruickshank
1914Spalding,1913,Western Canada League,F20102,Cruickshank,,0,Saskatoon,,1b8,cruickshank
1914Spalding,1913,Western Canada League,F20636,Cruickshank,,0,Saskatoon,,rf88,cruickshank
1914Spalding,1913,Western Canada League,B00638,Cullen,,1,Saskatoon,,,cullen
1914Spalding,1913,Western Canada League,B00638,Cullen,,2,Regina,,,cullen
1914Spalding,1913,Western Canada League,B00638,Cullen,,T,,,B48,cullen
1914Spalding,1913,Western Canada League,F20430,Cullen,,0,Regina,,lf47,cullen
1914Spalding,1913,Western Canada League,B00163,Daniels,,0,Medicine Hat,,B68,daniels
1914Spalding,1913,Western Canada League,F20552,Daniels,,0,Medicine Hat,,cf61,daniels
1914Spalding,1913,Western Canada League,B00117,Darrow,,0,Saskatoon,,B15,darrow
1914Spalding,1913,Western Canada League,B00760,Dellar,,0,Edmonton,,B21,dellar
1914Spalding,1913,Western Canada League,F20919,Dellar,,0,Edmonton,,p16,dellar
1914Spalding,1913,Western Canada League,P10266,Dellar,,0,Edmonton,,P16,dellar
1914Spalding,1913,Western Canada League,B00739,Dickenson,,1,Edmonton,,,dickenson
1914Spalding,1913,Western Canada League,B00739,Dickenson,,2,Calgary,,,dickenson
1914Spalding,1913,Western Canada League,B00739,Dickenson,,T,,,B31,dickenson
1914Spalding,1913,Western Canada League,F20962,Dickenson,,1,Edmonton,,p,dickenson
