source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1914Spalding,1913,Wisconsin-Illinois League,B01093,Baillies,,0,Wausau,,B42,baillies
1914Spalding,1913,Wisconsin-Illinois League,F21013,Baillies,,0,Wausau,,p42,baillies
1914Spalding,1913,Wisconsin-Illinois League,P10244,Baillies,,0,Wausau,,P40,baillies
1914Spalding,1913,Wisconsin-Illinois League,B00403,Bauman,,0,Green Bay,,B88,bauman
1914Spalding,1913,Wisconsin-Illinois League,F20612,Bauman,,0,Green Bay,,of88,bauman
1914Spalding,1913,Wisconsin-Illinois League,B00638,Baxter,,0,Appleton,,B117,baxter
1914Spalding,1913,Wisconsin-Illinois League,F20177,Baxter,,0,Appleton,,2b117,baxter
1914Spalding,1913,Wisconsin-Illinois League,B00092,Bay,,0,Madison,,B125,bay
1914Spalding,1913,Wisconsin-Illinois League,F20505,Bay,,0,Madison,,of125,bay
emilbb,1913,Wisconsin-Illinois League,M91891,Bay,Harry,,Madison,,,bay
1914Spalding,1913,Wisconsin-Illinois League,B00255,Besse,,0,Wausau,,B43,besse
1914Spalding,1913,Wisconsin-Illinois League,F20620,Besse,,0,Wausau,,of43,besse
1914Spalding,1913,Wisconsin-Illinois League,B00961,Bewer,,0,Wausau,,B49,bewer
1914Spalding,1913,Wisconsin-Illinois League,F20240,Bewer,,0,Wausau,,3b49,bewer
1914Spalding,1913,Wisconsin-Illinois League,B00515,Block,,0,Rockford,,B109,block
1914Spalding,1913,Wisconsin-Illinois League,F20713,Block,,0,Rockford,,of109,block
1914Spalding,1913,Wisconsin-Illinois League,B00739,Boothby,,0,Rockford,,B47,boothby
1914Spalding,1913,Wisconsin-Illinois League,F21068,Boothby,,0,Rockford,,p40,boothby
1914Spalding,1913,Wisconsin-Illinois League,P10228,Boothby,,0,Rockford,,P40,boothby
1914Spalding,1913,Wisconsin-Illinois League,B01007,Brady,,0,Oshkosh,,B33,brady
1914Spalding,1913,Wisconsin-Illinois League,F21149,Brady,,0,Oshkosh,,p33,brady
1914Spalding,1913,Wisconsin-Illinois League,P10097,Brady,,0,Oshkosh,,P31,brady
1914Spalding,1913,Wisconsin-Illinois League,B00278,Bransen,,0,Madison,,B87,bransen
1914Spalding,1913,Wisconsin-Illinois League,F20327,Bransen,,0,Madison,,3b87,bransen
1914Spalding,1913,Wisconsin-Illinois League,B00614,Bryant,,0,Green Bay,,B22,bryant
1914Spalding,1913,Wisconsin-Illinois League,F21084,Bryant,,0,Green Bay,,p22,bryant
1914Spalding,1913,Wisconsin-Illinois League,P10231,Bryant,,0,Green Bay,,P23,bryant
1914Spalding,1913,Wisconsin-Illinois League,B01124,Burnham,,0,Green Bay,,B18,burnham
1914Spalding,1913,Wisconsin-Illinois League,F21076,Burnham,,0,Green Bay,,p18,burnham
1914Spalding,1913,Wisconsin-Illinois League,P10168,Burnham,,0,Green Bay,,P19,burnham
1914Spalding,1913,Wisconsin-Illinois League,B00450,Cantwell,,0,Oshkosh,,B28,cantwell
1914Spalding,1913,Wisconsin-Illinois League,F21158,Cantwell,,0,Oshkosh,,p28,cantwell
1914Spalding,1913,Wisconsin-Illinois League,P10056,Cantwell,,0,Oshkosh,,P24,cantwell
1914Spalding,1913,Wisconsin-Illinois League,B01197,Caporal,,0,Racine,,B23,caporal
1914Spalding,1913,Wisconsin-Illinois League,F20924,Caporal,,0,Racine,,p23,caporal
1914Spalding,1913,Wisconsin-Illinois League,P10070,Caporal,,0,Racine,,P24,caporal
1914Spalding,1913,Wisconsin-Illinois League,B00985,Carroll,,0,Wausau,,B38,carroll
1914Spalding,1913,Wisconsin-Illinois League,F21117,Carroll,,0,Wausau,,p38,carroll
1914Spalding,1913,Wisconsin-Illinois League,P10385,Carroll,,0,Wausau,,P38,carroll
1914Spalding,1913,Wisconsin-Illinois League,B00232,Cavanaugh,,0,Appleton,,B102,cavanaugh
1914Spalding,1913,Wisconsin-Illinois League,F20342,Cavanaugh,,0,Appleton,,3b102,cavanaugh
1914Spalding,1913,Wisconsin-Illinois League,B00718,Chillgard,,0,Green Bay,,B118,chillgard
1914Spalding,1913,Wisconsin-Illinois League,F20153,Chillgard,,0,Green Bay,,2b118,chillgard
1914Spalding,1913,Wisconsin-Illinois League,B00475,Chouinard,,0,Green Bay,,B119,chouinard
1914Spalding,1913,Wisconsin-Illinois League,F20721,Chouinard,,0,Green Bay,,of119,chouinard
1914Spalding,1913,Wisconsin-Illinois League,B01250,Christman,,0,Wausau,,B11,christman
1914Spalding,1913,Wisconsin-Illinois League,F20832,Christman,,0,Wausau,,p11,christman
1914Spalding,1913,Wisconsin-Illinois League,P10336,Christman,,0,Wausau,,P9,christman
1914Spalding,1913,Wisconsin-Illinois League,B00623,Claffy,,0,Rockford,,B115,claffy
1914Spalding,1913,Wisconsin-Illinois League,F20391,Claffy,,0,Rockford,,ss115,claffy
1914Spalding,1913,Wisconsin-Illinois League,B01181,Clark,,0,Racine,,B47,clark-rac
1914Spalding,1913,Wisconsin-Illinois League,F20943,Clark,,0,Racine,,p45,clark-rac
1914Spalding,1913,Wisconsin-Illinois League,P10019,Clark,,0,Racine,,P35,clark-rac
emilbb,1913,Wisconsin-Illinois League,M91875,Clark,Hary,,Milwaukee/Fond du Lac,,,clark-mil
1914Spalding,1913,Wisconsin-Illinois League,B00229,Connors,,0,Rockford,,B114,connors
1914Spalding,1913,Wisconsin-Illinois League,F20095,Connors,,0,Rockford,,1b114,connors
1914Spalding,1913,Wisconsin-Illinois League,B00196,Cosgrove,,0,Appleton,,B124,cosgrove
1914Spalding,1913,Wisconsin-Illinois League,F20560,Cosgrove,,0,Appleton,,of124,cosgrove
1914Spalding,1913,Wisconsin-Illinois League,B01041,Cristal,,0,Appleton,,B81,cristall
1914Spalding,1913,Wisconsin-Illinois League,F21130,Cristal,,0,Appleton,,p36,cristall
1914Spalding,1913,Wisconsin-Illinois League,P10304,Cristal,,0,Appleton,,P30,cristall
emilbb,1913,Wisconsin-Illinois League,M91915,Cristall,Bill,,Appleton,,,cristall
1914Spalding,1913,Wisconsin-Illinois League,B00726,Demmer,,0,Racine,,B77,demmer
1914Spalding,1913,Wisconsin-Illinois League,F20526,Demmer,,0,Racine,,of77,demmer
1914Spalding,1913,Wisconsin-Illinois League,B00163,Donaldson,,0,Madison,,B79,donaldson
1914Spalding,1913,Wisconsin-Illinois League,F20080,Donaldson,,0,Madison,,1b31,donaldson
1914Spalding,1913,Wisconsin-Illinois League,F21101,Donaldson,,0,Madison,,p23,donaldson
1914Spalding,1913,Wisconsin-Illinois League,P10290,Donaldson,,0,Madison,,P23,donaldson
1914Spalding,1913,Wisconsin-Illinois League,B00370,Dulin,,0,Rockford,,B116,dulin
1914Spalding,1913,Wisconsin-Illinois League,F20265,Dulin,,0,Rockford,,3b116,dulin
1914Spalding,1913,Wisconsin-Illinois League,B00076,Durham,,0,Oshkosh,,B111,durham
1914Spalding,1913,Wisconsin-Illinois League,F20700,Durham,,0,Oshkosh,,of111,durham
1914Spalding,1913,Wisconsin-Illinois League,B00335,Ens,,0,Fond du Lac,,B100,ens
1914Spalding,1913,Wisconsin-Illinois League,F20046,Ens,,0,Fond du Lac,,1b100,ens
1914Spalding,1913,Wisconsin-Illinois League,B00264,Erickson,,0,Green Bay,,B111,erickson
1914Spalding,1913,Wisconsin-Illinois League,F21255,Erickson,,0,Green Bay,,c90,erickson
1914Spalding,1913,Wisconsin-Illinois League,B00747,Evans,,0,Appleton,,B39,evans
1914Spalding,1913,Wisconsin-Illinois League,F20463,Evans,,0,Appleton,,ss39,evans
1914Spalding,1913,Wisconsin-Illinois League,B00037,Felsh,,0,Fond du Lac,,B92,felsh
1914Spalding,1913,Wisconsin-Illinois League,F20474,Felsh,,0,Fond du Lac,,ss58,felsh
1914Spalding,1913,Wisconsin-Illinois League,F20583,Felsh,,0,Fond du Lac,,of34,felsh
1914Spalding,1913,Wisconsin-Illinois League,B00783,Fox,,0,Racine,,B120,fox
1914Spalding,1913,Wisconsin-Illinois League,F20128,Fox,,0,Racine,,2b120,fox
emilbb,1913,Wisconsin-Illinois League,M91842,Fox,William,,Racine,,,fox
1914Spalding,1913,Wisconsin-Illinois League,B00488,Fremer,,0,Madison,,B91,fremer
1914Spalding,1913,Wisconsin-Illinois League,F20131,Fremer,,0,Madison,,2b91,fremer
1914Spalding,1913,Wisconsin-Illinois League,B00973,Friedley,,0,Madison,,B31,friedley
1914Spalding,1913,Wisconsin-Illinois League,F20886,Friedley,,0,Madison,,p25,friedley
1914Spalding,1913,Wisconsin-Illinois League,P10312,Friedley,,0,Madison,,P25,friedley
1914Spalding,1913,Wisconsin-Illinois League,B00705,Goede,,0,Racine,,B124,goede
1914Spalding,1913,Wisconsin-Illinois League,F20375,Goede,,0,Racine,,ss124,goede
1914Spalding,1913,Wisconsin-Illinois League,B01216,Goodbred,,0,Oshkosh,,B35,goodbred
1914Spalding,1913,Wisconsin-Illinois League,F21059,Goodbred,,0,Oshkosh,,p35,goodbred
1914Spalding,1913,Wisconsin-Illinois League,P10145,Goodbred,,0,Oshkosh,,P34,goodbred
1914Spalding,1913,Wisconsin-Illinois League,B01275,Graham,,0,Appleton,,B28,graham
1914Spalding,1913,Wisconsin-Illinois League,F21163,Graham,,0,Appleton,,p28,graham
1914Spalding,1913,Wisconsin-Illinois League,P10361,Graham,,0,Appleton,,P28,graham
1914Spalding,1913,Wisconsin-Illinois League,B00646,Gresel,,0,Wausau,,B126,gresel
1914Spalding,1913,Wisconsin-Illinois League,F20661,Gresel,,0,Wausau,,of126,gresel
1914Spalding,1913,Wisconsin-Illinois League,B00434,Hadley,,0,Madison,,B127,hadley
1914Spalding,1913,Wisconsin-Illinois League,F20189,Hadley,,0,Madison,,2b45,hadley
1914Spalding,1913,Wisconsin-Illinois League,F20430,Hadley,,0,Madison,,ss82,hadley
1914Spalding,1913,Wisconsin-Illinois League,B00158,Harrison,,0,Madison,,B106,harrison
1914Spalding,1913,Wisconsin-Illinois League,F20604,Harrison,,0,Madison,,of106,harrison
1914Spalding,1913,Wisconsin-Illinois League,B00286,Hayes,,0,Appleton,,B68,hayes
1914Spalding,1913,Wisconsin-Illinois League,F21324,Hayes,,0,Appleton,,c68,hayes
1914Spalding,1913,Wisconsin-Illinois League,B01288,Hirsch,,0,Rockford,,B18,hirsch
1914Spalding,1913,Wisconsin-Illinois League,F21174,Hirsch,,0,Rockford,,p18,hirsch
1914Spalding,1913,Wisconsin-Illinois League,P10320,Hirsch,,0,Rockford,,P19,hirsch
1914Spalding,1913,Wisconsin-Illinois League,B01203,Hoffman,,0,Oshkosh,,B35,hoffman
1914Spalding,1913,Wisconsin-Illinois League,F21021,Hoffman,,0,Oshkosh,,p35,hoffman
1914Spalding,1913,Wisconsin-Illinois League,P10043,Hoffman,,0,Oshkosh,,P35,hoffman
emilbb,1913,Wisconsin-Illinois League,M91888,Hogan,Martin,,Milwaukee/Fond du Lac,,,hogan
1914Spalding,1913,Wisconsin-Illinois League,B00101,Holt,,0,Fond du Lac,,B124,holt
1914Spalding,1913,Wisconsin-Illinois League,F20350,Holt,,0,Fond du Lac,,3b49,holt
1914Spalding,1913,Wisconsin-Illinois League,F20547,Holt,,0,Fond du Lac,,of49,holt
1914Spalding,1913,Wisconsin-Illinois League,B00920,Hyzer,,0,Wausau,,B44,hyzer
1914Spalding,1913,Wisconsin-Illinois League,F20737,Hyzer,,0,Wausau,,of44,hyzer
1914Spalding,1913,Wisconsin-Illinois League,B01119,Jacks,,0,Fond du Lac,,B38,jacks
1914Spalding,1913,Wisconsin-Illinois League,F21092,Jacks,,0,Fond du Lac,,p38,jacks
1914Spalding,1913,Wisconsin-Illinois League,P10081,Jacks,,0,Fond du Lac,,P40,jacks
1914Spalding,1913,Wisconsin-Illinois League,B00999,Johnson,,0,Madison,,B36,johnson-mad
1914Spalding,1913,Wisconsin-Illinois League,B01269,Johnson,,0,Racine,,B20,johnson-rac
1914Spalding,1913,Wisconsin-Illinois League,F21037,Johnson,,0,Racine,,p20,johnson-rac
1914Spalding,1913,Wisconsin-Illinois League,P10159,Johnson,,0,Racine,,P21,johnson-rac
1914Spalding,1913,Wisconsin-Illinois League,P10176,Johnson,A.,0,Madison,,P34,johnson-mad
1914Spalding,1913,Wisconsin-Illinois League,B00566,Juul,,0,Wausau,,B17,juul
1914Spalding,1913,Wisconsin-Illinois League,F21196,Juul,,0,Wausau,,p17,juul
1914Spalding,1913,Wisconsin-Illinois League,P10373,Juul,,0,Wausau,,P17,juul
1914Spalding,1913,Wisconsin-Illinois League,F20067,Kelley,,0,Wausau,,1b126,kelly
1914Spalding,1913,Wisconsin-Illinois League,B00491,Kelly,,0,Wausau,,B126,kelly
1914Spalding,1913,Wisconsin-Illinois League,B01135,Kench,,0,Wausau,,B30,kench
1914Spalding,1913,Wisconsin-Illinois League,F20864,Kench,,0,Wausau,,p30,kench
1914Spalding,1913,Wisconsin-Illinois League,P10289,Kench,,0,Wausau,,P29,kench
1914Spalding,1913,Wisconsin-Illinois League,B00442,Kernan,,0,Oshkosh,,B110,kernan
1914Spalding,1913,Wisconsin-Illinois League,B01032,Kernan,,0,Oshkosh,,B15,kernan
1914Spalding,1913,Wisconsin-Illinois League,F20206,Kernan,,0,Oshkosh,,2b110,kernan
1914Spalding,1913,Wisconsin-Illinois League,B00865,Kerns,,0,Racine,,B74,kerns
1914Spalding,1913,Wisconsin-Illinois League,F21308,Kerns,,0,Racine,,c74,kerns
emilbb,1913,Wisconsin-Illinois League,M91834,Killian,Joe,,Oshkosh,,,killian
1914Spalding,1913,Wisconsin-Illinois League,B00045,King,,0,Wausau,,B11,king
1914Spalding,1913,Wisconsin-Illinois League,F20908,Kirwan,,0,Oshkosh,,p15,kirwan
1914Spalding,1913,Wisconsin-Illinois League,P10399,Kirwan,,0,Oshkosh,,P15,kirwan
1914Spalding,1913,Wisconsin-Illinois League,B00672,Landgraf,,0,Wausau,,B98,landgraf
1914Spalding,1913,Wisconsin-Illinois League,F20190,Landgraf,,0,Wausau,,2b98,landgraf
1914Spalding,1913,Wisconsin-Illinois League,B00806,Lane,,0,Fond du Lac,,B67,lane
1914Spalding,1913,Wisconsin-Illinois League,F20518,Lane,,0,Fond du Lac,,of67,lane
1914Spalding,1913,Wisconsin-Illinois League,B00667,Lippold,,0,Fond du Lac,,B125,lippold
1914Spalding,1913,Wisconsin-Illinois League,F20144,Lippold,,0,Fond du Lac,,2b47,lippold
1914Spalding,1913,Wisconsin-Illinois League,F20316,Lippold,,0,Fond du Lac,,3b58,lippold
1914Spalding,1913,Wisconsin-Illinois League,B00427,Long,,0,Racine,,B29,long
1914Spalding,1913,Wisconsin-Illinois League,F20685,Long,,0,Racine,,of29,long
1914Spalding,1913,Wisconsin-Illinois League,B00544,Lundine,,0,Wausau,,B103,lundine
1914Spalding,1913,Wisconsin-Illinois League,F21241,Lundine,,0,Wausau,,c103,lundine
1914Spalding,1913,Wisconsin-Illinois League,B00528,Lynch,,0,Green Bay,,B123,lynch
1914Spalding,1913,Wisconsin-Illinois League,F20279,Lynch,,0,Green Bay,,3b123,lynch
emilbb,1913,Wisconsin-Illinois League,M91850,Lynch,Robert,,Green Bay,,,lynch
1914Spalding,1913,Wisconsin-Illinois League,B00084,Malloy,,0,Wausau,,B34,malloy
1914Spalding,1913,Wisconsin-Illinois League,F20496,Malloy,,0,Wausau,,of34,malloy
emilbb,1913,Wisconsin-Illinois League,M91902,Malloy,Mike,,Wausau,,,malloy
1914Spalding,1913,Wisconsin-Illinois League,B01156,Maloe,,0,Racine,,B18,malone
1914Spalding,1913,Wisconsin-Illinois League,F21182,Malone,,0,Racine,,p18,malone
1914Spalding,1913,Wisconsin-Illinois League,P10253,Malone,,0,Racine,,P19,malone
1914Spalding,1913,Wisconsin-Illinois League,B00130,Marshall,,0,Racine,,B93,marshall-rac
1914Spalding,1913,Wisconsin-Illinois League,B01108,Marshall,,0,Rockford,,B27,marshall-roc
1914Spalding,1913,Wisconsin-Illinois League,F20657,Marshall,,0,Racine,,of93,marshall-rac
1914Spalding,1913,Wisconsin-Illinois League,F20893,Marshall,,0,Rockford,,p13,marshall-roc
1914Spalding,1913,Wisconsin-Illinois League,P10100,Marshall,,0,Rockford,,P13,marshall-roc
emilbb,1913,Wisconsin-Illinois League,M91869,Marshall,Clarence,,Rockford,,,marshall-roc
1914Spalding,1913,Wisconsin-Illinois League,B01086,Maul,,0,Racine,,B8,maul
1914Spalding,1913,Wisconsin-Illinois League,F20855,Maul,,0,Racine,,p8,maul
1914Spalding,1913,Wisconsin-Illinois League,P10024,Maul,,0,Racine,,P9,maul
1914Spalding,1913,Wisconsin-Illinois League,B00469,McCabe,,0,Racine,,B123,mccabe
1914Spalding,1913,Wisconsin-Illinois League,F20759,McCabe,,0,Racine,,of123,mccabe
1914Spalding,1913,Wisconsin-Illinois League,B01029,McCann,,0,Madison,,B24,mccann
1914Spalding,1913,Wisconsin-Illinois League,F21362,McCann,,0,Madison,,c24,mccann
1914Spalding,1913,Wisconsin-Illinois League,B00324,Mills,,0,Madison,,B124,mills
1914Spalding,1913,Wisconsin-Illinois League,F20051,Mills,,0,Madison,,1b79,mills
1914Spalding,1913,Wisconsin-Illinois League,F20482,Mills,,0,Madison,,ss45,mills
1914Spalding,1913,Wisconsin-Illinois League,B00059,Mollwitz,,0,Green Bay,,B126,mollwitz
1914Spalding,1913,Wisconsin-Illinois League,F20014,Mollwitz,,0,Green Bay,,1b126,mollwitz
1914Spalding,1913,Wisconsin-Illinois League,B00794,Mueller,,0,Fond du Lac,,B45,mueller
1914Spalding,1913,Wisconsin-Illinois League,F21370,Mueller,,0,Fond du Lac,,c37,mueller
1914Spalding,1913,Wisconsin-Illinois League,B00760,Murphy,,0,Appleton,,B89,murphy-app
1914Spalding,1913,Wisconsin-Illinois League,B00898,Murphy,,0,Oshkosh,,B120,murphy-osh
1914Spalding,1913,Wisconsin-Illinois League,F20298,Murphy,,0,Oshkosh,,3b120,murphy-osh
1914Spalding,1913,Wisconsin-Illinois League,F20810,Murphy,,0,Appleton,,p26,murphy-app
1914Spalding,1913,Wisconsin-Illinois League,P10348,Murphy,,0,Appleton,,P26,murphy-app
1914Spalding,1913,Wisconsin-Illinois League,B00397,Nagel,,0,Wausau,,B126,nagel
1914Spalding,1913,Wisconsin-Illinois League,F20417,Nagel,,0,Wausau,,ss126,nagel
1914Spalding,1913,Wisconsin-Illinois League,B00854,Nelson,H.,0,Rockford,,B104,nelson.h
1914Spalding,1913,Wisconsin-Illinois League,B00912,Nelson,B.,0,Rockford,,B47,nelson.b
1914Spalding,1913,Wisconsin-Illinois League,F20166,Nelson,H.,0,Rockford,,2b104,nelson.h
1914Spalding,1913,Wisconsin-Illinois League,F21335,Nelson,B.,0,Rockford,,c31,nelson.b
1914Spalding,1913,Wisconsin-Illinois League,B00840,Noel,,0,Fond du Lac,,B39,noel
1914Spalding,1913,Wisconsin-Illinois League,F20935,Noel,,0,Fond du Lac,,p39,noel
1914Spalding,1913,Wisconsin-Illinois League,P10277,Noel,,0,Fond du Lac,,P36,noel
1914Spalding,1913,Wisconsin-Illinois League,B01162,Novak,,0,Appleton,,B68,novak
1914Spalding,1913,Wisconsin-Illinois League,F20254,Novak,,0,Appleton,,3b68,novak
1914Spalding,1913,Wisconsin-Illinois League,B00887,O'Brien,,0,Appleton,,B39,obrien
1914Spalding,1913,Wisconsin-Illinois League,F20287,O'Brien,,0,Appleton,,3b39,obrien
1914Spalding,1913,Wisconsin-Illinois League,B01055,O'Cavina,,0,Rockford,,B36,ocavina
1914Spalding,1913,Wisconsin-Illinois League,F21125,O'Cavina,,0,Rockford,,p36,ocavina
1914Spalding,1913,Wisconsin-Illinois League,P10184,O'Cavina,,0,Rockford,,P35,ocavina
1914Spalding,1913,Wisconsin-Illinois League,B00833,Olson,,0,Appleton,,B89,olson
1914Spalding,1913,Wisconsin-Illinois League,F20388,Olson,,0,Appleton,,ss87,olson
1914Spalding,1913,Wisconsin-Illinois League,B00416,Ormsby,,0,Green Bay,,B41,ormsby
1914Spalding,1913,Wisconsin-Illinois League,F20970,Ormsby,,0,Green Bay,,p41,ormsby
1914Spalding,1913,Wisconsin-Illinois League,P10202,Ormsby,,0,Green Bay,,P39,ormsby
1914Spalding,1913,Wisconsin-Illinois League,B01078,Overton,,0,Wausau,,B33,overton
1914Spalding,1913,Wisconsin-Illinois League,F20334,Overton,,0,Wausau,,3b33,overton
1914Spalding,1913,Wisconsin-Illinois League,B01227,Palmer,,0,Racine,,B32,palmer
1914Spalding,1913,Wisconsin-Illinois League,F21045,Palmer,,0,Racine,,p33,palmer
1914Spalding,1913,Wisconsin-Illinois League,P10062,Palmer,,0,Racine,,P33,palmer
1914Spalding,1913,Wisconsin-Illinois League,B01242,Pickett,,0,Madison,,B11,pickett
1914Spalding,1913,Wisconsin-Illinois League,F20841,Pickett,,0,Madison,,p11,pickett
1914Spalding,1913,Wisconsin-Illinois League,P10035,Pickett,,0,Madison,,P11,pickett
1914Spalding,1913,Wisconsin-Illinois League,B00590,Price,,0,Fond du Lac,,B16,price
1914Spalding,1913,Wisconsin-Illinois League,F20233,Price,,0,Fond du Lac,,2b16,price
