source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,New England League,anderson-law,B00577,Anderson,,0,Lawrence,,B26
1914Spalding,1913,New England League,anderson-bro,B00672,Anderson,,0,Brockton,,B33
1914Spalding,1913,New England League,anderson-wor+low,B00973,Anderson,,1,Worcester,,
1914Spalding,1913,New England League,anderson-wor+low,B00973,Anderson,,2,Lowell,,
1914Spalding,1913,New England League,anderson-wor+low,B00973,Anderson,,T,,,B34
1914Spalding,1913,New England League,anderson-law,F20115,Anderson,,0,Lawrence,,1b26
1914Spalding,1913,New England League,anderson-wor+low,F20505,Anderson,,1,Worcester,,ss
1914Spalding,1913,New England League,anderson-wor+low,F20505,Anderson,,2,Lowell,,ss
1914Spalding,1913,New England League,anderson-wor+low,F20505,Anderson,,T,,,ss34
1914Spalding,1913,New England League,anderson-bro,F21308,Anderson,,0,Brockton,,p26
1914Spalding,1913,New England League,anderson-bro,P10062,Anderson,,0,Brockton,,
1914Spalding,1913,New England League,arminger,B01384,Arminger,,0,Portland,,B16
1914Spalding,1913,New England League,arminger,F21335,Arminger,,0,Portland,,p16
1914Spalding,1913,New England League,aubrey,B00705,Aubrey,,1,Worcester,,
1914Spalding,1913,New England League,aubrey,B00705,Aubrey,,2,Lowell,,
1914Spalding,1913,New England League,aubrey,B00705,Aubrey,,T,,,B110
1914Spalding,1913,New England League,aubrey,F20023,Aubrey,,0,Worcester,,1b28
1914Spalding,1913,New England League,aubrey,F20474,Aubrey,,1,Lowell,,ss
1914Spalding,1913,New England League,aubrey,F20474,Aubrey,,2,Worcester,,ss
1914Spalding,1913,New England League,aubrey,F20474,Aubrey,,T,,,ss79
1914Spalding,1913,New England League,barron,B01275,Barron,,1,Lowell,,
1914Spalding,1913,New England League,barron,B01275,Barron,,2,Fall River,,
1914Spalding,1913,New England League,barron,B01275,Barron,,T,,,B30
1914Spalding,1913,New England League,barron,F21182,Barron,,1,Lowell,,p
1914Spalding,1913,New England League,barron,F21182,Barron,,2,Fall River,,p
1914Spalding,1913,New England League,barron,F21182,Barron,,T,,,p30
1914Spalding,1913,New England League,barron,P10231,Barron,,1,Lowell,,
1914Spalding,1913,New England League,barron,P10231,Barron,,2,Fall River,,
1914Spalding,1913,New England League,barron,P10231,Barron,,T,,,
1914Spalding,1913,New England League,bates,B01392,Bates,,0,Worcester,,B23
1914Spalding,1913,New England League,bates,F21362,Bates,,0,Worcester,,p23
1914Spalding,1913,New England League,bates,P10035,Bates,,0,Worcester,,
1914Spalding,1913,New England League,boardman,B00806,Boardman,,0,Lynn,,B56
1914Spalding,1913,New England League,boardman,F20369,Boardman,,0,Lynn,,3b56
1914Spalding,1913,New England League,bowcock,B00084,Bowcock,,0,Portland,,B118
1914Spalding,1913,New England League,bowcock,F20240,Bowcock,,0,Portland,,2b90
1914Spalding,1913,New England League,bowcock,F20391,Bowcock,,0,Portland,,3b27
1914Spalding,1913,New England League,breymaier,B01250,Breymaier,,0,Lawrence,,B71
1914Spalding,1913,New England League,breymaier,F21397,Breymaier,,0,Lawrence,,c69
1914Spalding,1913,New England League,briggs,B00416,Briggs,,0,New Bedford,,B15
1914Spalding,1913,New England League,brignolia,B01010,Brignolia,,0,Brockton,,B75
1914Spalding,1913,New England League,brignolia,F20700,Brignolia,,0,Brockton,,of50
1914Spalding,1913,New England League,brignolia,F21117,Brignolia,,0,Brockton,,p21
1914Spalding,1913,New England League,brignolia,P10289,Brignolia,,0,Brockton,,
1914Spalding,1913,New England League,britton,B00343,Britton,,0,Lynn,,B42
1914Spalding,1913,New England League,britton,F21101,Britton,,0,Lynn,,p32
1914Spalding,1913,New England League,britton,P10113,Britton,,0,Lynn,,
1914Spalding,1913,New England League,bruggy,B00278,Bruggy,,0,Lawrence,,B122
1914Spalding,1913,New England League,bruggy,F20768,Bruggy,,0,Lawrence,,of98
1914Spalding,1913,New England League,burkett,B00840,Burkett,,0,Worcester,,B19
emilbb,1913,New England League,,M90744,Burkett,Jesse,,Worcester,,
1914Spalding,1913,New England League,burns,B00293,Burns,,1,Lowell,,
1914Spalding,1913,New England League,burns,B00293,Burns,,2,Portland,,
1914Spalding,1913,New England League,burns,B00293,Burns,,T,,,B107
1914Spalding,1913,New England League,burns,F20962,Burns,,0,Portland,,of103
1914Spalding,1913,New England League,bushelman,B01415,Bushelman,,0,Worcester,,B42
1914Spalding,1913,New England League,bushelman,F21232,Bushelman,,0,Worcester,,p42
1914Spalding,1913,New England League,bushelman,P10056,Bushelman,,0,Worcester,,
1914Spalding,1913,New England League,campbell,B01078,Campbell,,0,Fall River,,B118
1914Spalding,1913,New England League,campbell,F20222,Campbell,,0,Fall River,,2b82
1914Spalding,1913,New England League,cargo,B00898,Cargo,,1,Lawrence,,
1914Spalding,1913,New England League,cargo,B00898,Cargo,,2,New Bedford,,
1914Spalding,1913,New England League,cargo,B00898,Cargo,,3,Fall River,,
1914Spalding,1913,New England League,cargo,B00898,Cargo,,T,,,B103
1914Spalding,1913,New England League,cargo,F20496,Cargo,,1,Lawrence,,ss
1914Spalding,1913,New England League,cargo,F20496,Cargo,,2,New Bedford,,ss
1914Spalding,1913,New England League,cargo,F20496,Cargo,,3,Fall River,,ss
1914Spalding,1913,New England League,cargo,F20496,Cargo,,T,,,ss102
1914Spalding,1913,New England League,carlstrom,B00356,Carlstrom,,0,Lawrence,,B121
1914Spalding,1913,New England League,carlstrom,F20038,Carlstrom,,0,Lawrence,,1b87
1914Spalding,1913,New England League,carlstrom,F20482,Carlstrom,,0,Lawrence,,ss34
1914Spalding,1913,New England League,carroll,B00623,Carroll,,0,Worcester,,B110
1914Spalding,1913,New England League,carroll,F21442,Carroll,,0,Worcester,,c95
1914Spalding,1913,New England League,cassavant,B01234,Cassavant,,1,Fall River,,
1914Spalding,1913,New England League,cassavant,B01234,Cassavant,,2,Lynn,,
1914Spalding,1913,New England League,cassavant,B01234,Cassavant,,T,,,B51
1914Spalding,1913,New England League,cassavant,F20526,Cassavant,,1,Fall River,,ss
1914Spalding,1913,New England League,cassavant,F20526,Cassavant,,2,Lynn,,ss
1914Spalding,1913,New England League,cassavant,F20526,Cassavant,,T,,,ss51
1914Spalding,1913,New England League,catterson,B00125,Catterson,,0,Fall River,,B57
1914Spalding,1913,New England League,catterson,F20935,Catterson,,0,Fall River,,of56
1914Spalding,1913,New England League,cawley,B01135,Cawley,,1,Lawrence,,
1914Spalding,1913,New England League,cawley,B01135,Cawley,,2,Lowell,,
1914Spalding,1913,New England League,cawley,B01135,Cawley,,T,,,B18
1914Spalding,1913,New England League,chaney,P10357,Chaney,,0,Brockton,,
1914Spalding,1913,New England League,clemens,B00207,Clemens,,0,Lowell,,B127
1914Spalding,1913,New England League,clemens,F21037,Clemens,,0,Lowell,,of127
emilbb,1913,New England League,,M90790,Clohecy,Dan,,Fall River,,
1914Spalding,1913,New England League,collins,B01242,Collins,,0,New Bedford,,B19
1914Spalding,1913,New England League,collins,F21084,Collins,,0,New Bedford,,p17
1914Spalding,1913,New England League,collins,P10290,Collins,,0,New Bedford,,
1914Spalding,1913,New England League,connaughton,B00434,Connaughton,,0,New Bedford,,B27
1914Spalding,1913,New England League,connaughton,F20190,Connaughton,,0,New Bedford,,2b27
emilbb,1913,New England League,,M90777,Connaughton,Frank,,New Bedford,,
1914Spalding,1913,New England League,connolly,B01119,Connolly,,1,New Bedford,,
1914Spalding,1913,New England League,connolly,B01119,Connolly,,2,Fall River,,
1914Spalding,1913,New England League,connolly,B01119,Connolly,,T,,,B40
1914Spalding,1913,New England League,connolly,F21450,Connolly,,1,New Bedford,,c
1914Spalding,1913,New England League,connolly,F21450,Connolly,,2,Fall River,,c
1914Spalding,1913,New England League,connolly,F21450,Connolly,,T,,,c34
1914Spalding,1913,New England League,cooney-fr,B00149,Cooney,,0,Fall River,,B23
1914Spalding,1913,New England League,cooney-wor,B00241,Cooney,,0,Worcester,,B73
1914Spalding,1913,New England League,cooney-wor,F20518,Cooney,,0,Worcester,,ss61
1914Spalding,1913,New England League,courtney-law+low,B00308,Courtney,,1,Lawrence,,
1914Spalding,1913,New England League,courtney-law+low,B00308,Courtney,,2,Lowell,,
1914Spalding,1913,New England League,courtney-law+low,B00308,Courtney,,T,,,B58
1914Spalding,1913,New England League,courtney-fr+por,B00442,Courtney,,1,Fall River,,
1914Spalding,1913,New England League,courtney-fr+por,B00442,Courtney,,2,Portland,,
1914Spalding,1913,New England League,courtney-fr+por,B00442,Courtney,,T,,,B79
1914Spalding,1913,New England League,courtney-law+low,F20594,Courtney,,1,Lawrence,,ss
1914Spalding,1913,New England League,courtney-law+low,F20594,Courtney,,2,Lowell,,ss
1914Spalding,1913,New England League,courtney-law+low,F20594,Courtney,,T,,,ss58
1914Spalding,1913,New England League,courtney-fr+por,F20997,Courtney,,1,Fall River,,of
1914Spalding,1913,New England League,courtney-fr+por,F20997,Courtney,,2,Portland,,of
1914Spalding,1913,New England League,courtney-fr+por,F20997,Courtney,,T,,,of78
1914Spalding,1913,New England League,crowley,B00865,Crowley,,1,Worcester,,
1914Spalding,1913,New England League,crowley,B00865,Crowley,,2,New Bedford,,
1914Spalding,1913,New England League,crowley,B00865,Crowley,,T,,,B64
1914Spalding,1913,New England League,crowley,F20287,Crowley,,0,New Bedford,,2b38
1914Spalding,1913,New England League,crowley,F20648,Crowley,,1,Worcester,,ss
1914Spalding,1913,New England League,crowley,F20648,Crowley,,2,New Bedford,,ss
1914Spalding,1913,New England League,crowley,F20648,Crowley,,T,,,ss24
1914Spalding,1913,New England League,cunningham,B00904,Cunningham,,0,Lynn,,B38
1914Spalding,1913,New England League,cunningham,F21229,Cunningham,,0,Lynn,,p37
1914Spalding,1913,New England League,cunningham,P10145,Cunningham,,0,Lynn,,
1914Spalding,1913,New England League,daly,B00163,Daly,,0,Lowell,,B95
1914Spalding,1913,New England League,daly,F21488,Daly,,0,Lowell,,c85
1914Spalding,1913,New England League,daum,B00553,Daum,,1,Lynn,,
1914Spalding,1913,New England League,daum,B00553,Daum,,2,Brockton,,
1914Spalding,1913,New England League,daum,B00553,Daum,,T,,,B68
1914Spalding,1913,New England League,daum,F20067,Daum,,0,Brockton,,1b20
1914Spalding,1913,New England League,daum,F21427,Daum,,1,Lynn,,c
1914Spalding,1913,New England League,daum,F21427,Daum,,2,Brockton,,c
1914Spalding,1913,New England League,daum,F21427,Daum,,T,,,c41
1914Spalding,1913,New England League,degroff,B00264,DeGroff,,0,Lowell,,B120
1914Spalding,1913,New England League,degroff,F21013,DeGroff,,0,Lowell,,of119
1914Spalding,1913,New England League,dean,B01181,Dean,,0,New Bedford,,B41
1914Spalding,1913,New England League,dean,F20211,Dean,,0,New Bedford,,2b19
1914Spalding,1913,New England League,dee,B00739,Dee,,0,Lowell,,B128
1914Spalding,1913,New England League,dee,F20388,Dee,,0,Lowell,,3b118
1914Spalding,1913,New England League,delaney,B00920,Delaney,,1,Fall River,,
1914Spalding,1913,New England League,delaney,B00920,Delaney,,2,Worcester,,
1914Spalding,1913,New England League,delaney,B00920,Delaney,,T,,,B37
1914Spalding,1913,New England League,devine,B00158,Devine,,0,Fall River,,B114
1914Spalding,1913,New England League,devine,F20144,Devine,,0,Fall River,,1b19
1914Spalding,1913,New England League,devine,F20334,Devine,,0,Fall River,,3b76
1914Spalding,1913,New England League,dowd,B00232,Dowd,,0,Brockton,,B119
1914Spalding,1913,New England League,dowd,F20279,Dowd,,0,Brockton,,2b119
emilbb,1913,New England League,,M90731,Duffy,Hugh,,Portland,,
1914Spalding,1913,New England League,ferrin,B00680,Ferrin,,1,Portland,,
1914Spalding,1913,New England League,ferrin,B00680,Ferrin,,2,Lawrence,,
1914Spalding,1913,New England League,ferrin,B00680,Ferrin,,3,Fall River,,
1914Spalding,1913,New England League,ferrin,B00680,Ferrin,,4,Brockton,,
1914Spalding,1913,New England League,ferrin,B00680,Ferrin,,T,,,B90
1914Spalding,1913,New England League,ferrin,F20685,Ferrin,,1,Portland,,of
1914Spalding,1913,New England League,ferrin,F20685,Ferrin,,2,Lawrence,,of
1914Spalding,1913,New England League,ferrin,F20685,Ferrin,,3,Brockton,,of
1914Spalding,1913,New England League,ferrin,F20685,Ferrin,,4,Fall River,,of
1914Spalding,1913,New England League,ferrin,F20685,Ferrin,,T,,,of89
1914Spalding,1913,New England League,finneran,B01162,Finneran,,0,Lowell,,B20
1914Spalding,1913,New England League,finneran,F21059,Finneran,,0,Lowell,,p20
1914Spalding,1913,New England League,finneran,P10019,Finneran,,0,Lowell,,
1914Spalding,1913,New England League,fishburne,B00936,Fishburne,,0,Fall River,,B47
1914Spalding,1913,New England League,fishburne,F20612,Fishburne,,0,Fall River,,ss36
1914Spalding,1913,New England League,flaherty-lyn,B00912,Flaherty,,0,Lynn,,B55
1914Spalding,1913,New England League,flaherty-bro+law,B01064,Flaherty,,1,Brockton,,
1914Spalding,1913,New England League,flaherty-bro+law,B01064,Flaherty,,2,Lawrence,,
1914Spalding,1913,New England League,flaherty-bro+law,B01064,Flaherty,,T,,,B87
1914Spalding,1913,New England League,flaherty-bro+law,F20401,Flaherty,,0,Brockton,,3b66
1914Spalding,1913,New England League,flaherty-lyn,F20661,Flaherty,,0,Lynn,,of31
1914Spalding,1913,New England League,flaherty-bro+law,F20829,Flaherty,,1,Brockton,,of
1914Spalding,1913,New England League,flaherty-bro+law,F20829,Flaherty,,2,Lawrence,,of
1914Spalding,1913,New England League,flaherty-bro+law,F20829,Flaherty,,T,,,of18
emilbb,1913,New England League,,M90766,Flaherty,Patsy,,Lynn,,
1914Spalding,1913,New England League,fuller,B00667,Fuller,,1,Lawrence,,
1914Spalding,1913,New England League,fuller,B00667,Fuller,,2,New Bedford,,
1914Spalding,1913,New England League,fuller,B00667,Fuller,,T,,,B36
