source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Union Association,ames,B00999,Ames,,0,Helena,,B36
1914Spalding,1913,Union Association,ames,F20810,Ames,,0,Helena,,p36
1914Spalding,1913,Union Association,ames,P10176,Ames,,0,Helena,,P38
1914Spalding,1913,Union Association,auer,B00308,Auer,,0,Missoula,,B83
1914Spalding,1913,Union Association,auer,F21158,Auer,,0,Missoula,,c76
1914Spalding,1913,Union Association,ballinger,B00822,Ballinger,,0,Ogden,,B30
1914Spalding,1913,Union Association,ballinger,F20864,Ballinger,,0,Ogden,,p25
1914Spalding,1913,Union Association,ballinger,P10121,Ballinger,,0,Ogden,,P29
1914Spalding,1913,Union Association,bassey,B00149,Bassey,,0,Missoula,,B48
1914Spalding,1913,Union Association,bassey,F20685,Bassey,,0,Missoula,,of48
1914Spalding,1913,Union Association,bauer,B00747,Bauer,,0,Salt Lake City,,B65
1914Spalding,1913,Union Association,bauer,F20080,Bauer,,0,Salt Lake City,,1b32
1914Spalding,1913,Union Association,bauer,F20298,Bauer,,0,Salt Lake City,,3b11
1914Spalding,1913,Union Association,bauer,F20430,Bauer,,0,Salt Lake City,,of17
1914Spalding,1913,Union Association,baughman,B00531,Baughman,,0,Great Falls,,B62
1914Spalding,1913,Union Association,baughman,F20571,Baughman,,0,Great Falls,,of13
1914Spalding,1913,Union Association,baughman,F21092,Baughman,,0,Great Falls,,c38
1914Spalding,1913,Union Association,blankenship,B00695,Blankenship,,0,Missoula,,B19
1914Spalding,1913,Union Association,blankenship,F21059,Blankenship,,0,Missoula,,c16
emilbb,1913,Union Association,blankenship,M93600,Blankenship,Cliff,,Missoula,,
1914Spalding,1913,Union Association,blausser,B00130,Blausser,,0,Ogden,,B38
1914Spalding,1913,Union Association,blausser,F20128,Blausser,,0,Ogden,,2b16
1914Spalding,1913,Union Association,blausser,F20518,Blausser,,0,Ogden,,of22
1914Spalding,1913,Union Association,bohan,F20893,Bohan,,1,Helena,,p
1914Spalding,1913,Union Association,bohan,F20893,Bohan,,2,Missoula,,p
1914Spalding,1913,Union Association,bohan,F20893,Bohan,,T,,,p44
1914Spalding,1913,Union Association,bohan,P10228,Bohan,,0,Missoula,,P50
1914Spalding,1913,Union Association,bohan,B00985,Bohen,,1,Helena,,
1914Spalding,1913,Union Association,bohan,B00985,Bohen,,2,Missoula,,
1914Spalding,1913,Union Association,bohan,B00985,Bohen,,T,,,B47
1914Spalding,1913,Union Association,campbell,B00936,Campbell,,0,Missoula,,B10
1914Spalding,1913,Union Association,campbell,F20095,Campbell,,0,Missoula,,1b10
1914Spalding,1913,Union Association,carman,B00207,Carman,,0,Missoula,,B124
1914Spalding,1913,Union Association,carman,F20072,Carman,,0,Missoula,,1b96
1914Spalding,1913,Union Association,carman,F20661,Carman,,0,Missoula,,of24
1914Spalding,1913,Union Association,castleton,B01029,Castleton,,0,Salt Lake City,,B16
1914Spalding,1913,Union Association,castleton,F20737,Castleton,,0,Salt Lake City,,p16
1914Spalding,1913,Union Association,castleton,P10159,Castleton,,0,Salt Lake City,,P17
1914Spalding,1913,Union Association,changnon,B00229,Changnon,,0,Missoula,,B124
1914Spalding,1913,Union Association,changnon,F20240,Changnon,,0,Missoula,,3b118
1914Spalding,1913,Union Association,clynes,B00210,Clynes,,0,Butte,,B106
1914Spalding,1913,Union Association,clynes,F20583,Clynes,,0,Butte,,of106
1914Spalding,1913,Union Association,cobb,B00101,Cobb,,0,Ogden,,B36
1914Spalding,1913,Union Association,cobb,F20648,Cobb,,0,Ogden,,of37
1914Spalding,1913,Union Association,cooney,B01010,Cooney,,0,Helena,,B24
1914Spalding,1913,Union Association,cooney,F20878,Cooney,,0,Helena,,p22
1914Spalding,1913,Union Association,cooney,P10312,Cooney,,0,Helena,,P27
1914Spalding,1913,Union Association,cordtz,B00502,Cordtz,,0,Missoula,,B47
1914Spalding,1913,Union Association,cordtz,F20657,Cordtz,,0,Missoula,,of47
1914Spalding,1913,Union Association,crittenden,B00833,Crittenden,,0,Helena,,B75
1914Spalding,1913,Union Association,crittenden,F21130,Crittenden,,0,Helena,,c72
1914Spalding,1913,Union Association,cronin,B00672,Cronin,,0,Helena,,B120
1914Spalding,1913,Union Association,cronin,F20265,Cronin,,0,Helena,,3b120
1914Spalding,1913,Union Association,daschbach,B00343,Daschbach,,0,Missoula,,B102
1914Spalding,1913,Union Association,daschbach,F20391,Daschbach,,0,Missoula,,ss31
