source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1914Reach,1913,American Association,P10894,Allison,,0,Kansas City,,P10,allison
1914Reach,1913,American Association,B00232,Altizer,,0,Minneapolis,,B166,altizer
1914Reach,1913,American Association,F20552,Altizer,,0,Minneapolis,,ss166,altizer
emilbb,1913,American Association,M90083,Armour,Bill,,Kansas City,,,
1914Reach,1913,American Association,B00590,Autrey,,0,St. Paul,,B169,autrey
1914Reach,1913,American Association,F20014,Autrey,,0,St. Paul,,1b169,autrey
1914Reach,1913,American Association,B00680,Barbeau,,0,Kansas City,,B144,barbeau
1914Reach,1913,American Association,F20449,Barbeau,,0,Kansas City,,3b144,barbeau
1914Reach,1913,American Association,B01156,Baskette,,0,Toledo,,B39,baskette
1914Reach,1913,American Association,F21667,Baskette,,0,Toledo,,p33,baskette
1914Reach,1913,American Association,P10348,Baskette,,0,Toledo,,,baskette
1914Reach,1913,American Association,P10871,Baskette,,0,Toledo,,P31,baskette
1914Reach,1913,American Association,F21397,Bassler,,0,Toledo,,c11,bassler
1914Reach,1913,American Association,B00865,Baxter,,0,Kansas City,,B31,baxter
1914Reach,1913,American Association,F20745,Baxter,,0,Kansas City,,of22,baxter
1914Reach,1913,American Association,B00794,Beall,,0,Milwaukee,,B79,beall
1914Reach,1913,American Association,F21013,Beall,,0,Milwaukee,,of78,beall
1914Reach,1913,American Association,B00771,Beaumiller,,0,Louisville,,B165,beaumiller
1914Reach,1913,American Association,F20526,Beaumiller,,0,Louisville,,ss165,beaumiller
1914Reach,1913,American Association,F21515,Benn,,0,Toledo,,p13,benn
1914Reach,1913,American Association,P11046,Benn,,0,Toledo,,P16,benn
1914Reach,1913,American Association,B01041,Benson,,0,Columbus,,B164,benson
1914Reach,1913,American Association,F20287,Benson,,0,Columbus,,2b164,benson
1914Reach,1913,American Association,B01170,Berg,,0,Milwaukee,,B68,berg
1914Reach,1913,American Association,F20279,Berg,,0,Milwaukee,,2b32,berg
1914Reach,1913,American Association,B00544,Blackburne,,0,Milwaukee,,B165,blackburne
1914Reach,1913,American Association,F20539,Blackburne,,0,Milwaukee,,ss163,blackburne
1914Reach,1913,American Association,B01227,Bluhm,,0,Toledo,,B132,bluhm
1914Reach,1913,American Association,F20067,Bluhm,,0,Toledo,,1b132,bluhm
1914Reach,1913,American Association,B00308,Bonnin,,0,Columbus,,B32,bonnin
1914Reach,1913,American Association,F21229,Bonnin,,0,Columbus,,of30,bonnin
