source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1914Spalding,1913,Illinois-Missouri League,B00726,Abrams,,0,Pekin,,B39,abrams
1914Spalding,1913,Illinois-Missouri League,F20721,Abrams,,0,Pekin,,,abrams
1914Spalding,1913,Illinois-Missouri League,B00442,Anderson,,0,Champaign,,B66,anderson
1914Spalding,1913,Illinois-Missouri League,F20449,Anderson,,0,Champaign,,3b,anderson
1914Spalding,1913,Illinois-Missouri League,P10503,Bales,,0,Pekin,,P1,bales
1914Spalding,1913,Illinois-Missouri League,P10385,Barnes,,0,Champaign,,P2,barnes
1914Spalding,1913,Illinois-Missouri League,P10336,Beaver,,0,Lincoln,,P6,beaver
1914Spalding,1913,Illinois-Missouri League,B00811,Beeson,,0,Canton,,B46,beeson
1914Spalding,1913,Illinois-Missouri League,F20810,Beeson,,0,Canton,,1b,beeson
1914Spalding,1913,Illinois-Missouri League,B00747,Boone,,0,Canton,,B16,boone
1914Spalding,1913,Illinois-Missouri League,F20745,Boone,,0,Canton,,p,boone
1914Spalding,1913,Illinois-Missouri League,P10176,Boone,,0,all,,P11,boone
1914Spalding,1913,Illinois-Missouri League,B00319,Bossolgni,,0,Champaign,,B81,bossolgni
1914Spalding,1913,Illinois-Missouri League,F20316,Bossolgni,,0,Champaign,,,bossolgni
1914Spalding,1913,Illinois-Missouri League,P10534,Brown,,0,Canton,,P1,brown
1914Spalding,1913,Illinois-Missouri League,P10527,Burgess,,0,Canton,,P4,burgess
1914Spalding,1913,Illinois-Missouri League,P10455,Burns,,0,Kankakee,,P1,burns
1914Spalding,1913,Illinois-Missouri League,B00158,Carrig,,0,Streator,,B11,carrig
1914Spalding,1913,Illinois-Missouri League,F20153,Carrig,,0,Streator,,cf,carrig
1914Spalding,1913,Illinois-Missouri League,B00589,Carrow,,0,Kankakee,,B33,carrow
1914Spalding,1913,Illinois-Missouri League,F20583,Carrow,,0,Kankakee,,p,carrow
1914Spalding,1913,Illinois-Missouri League,P10100,Carrow,,0,all,,P25,carrow
1914Spalding,1913,Illinois-Missouri League,P10493,Clayton,,0,Pekin,,P9,clayton
1914Spalding,1913,Illinois-Missouri League,P10304,Cline,,0,Streator,,P1,cline
1914Spalding,1913,Illinois-Missouri League,B00059,Coyle,,0,Streator,,B37,coyle
1914Spalding,1913,Illinois-Missouri League,F20051,Coyle,,0,Streator,,1b,coyle
emilbb,1913,Illinois-Missouri League,M92502,Coyle,Bob,,Streator,,,coyle
1914Spalding,1913,Illinois-Missouri League,B00101,Cramer,,0,Streator,,B77,cramer
1914Spalding,1913,Illinois-Missouri League,F20102,Cramer,,0,Streator,,3b,cramer
