source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,South Atlantic League,adams,B01156,Adams,,0,Savannah,,B34
1914Spalding,1913,South Atlantic League,adams,F21059,Adams,,0,Savannah,,p33
1914Spalding,1913,South Atlantic League,adams,P10081,Adams,,0,Savannah,,P33
1914Spalding,1913,South Atlantic League,armstromg,B00879,Armstrong,,0,Savannah,,B34
1914Spalding,1913,South Atlantic League,armstromg,F20287,Armstrong,,0,Savannah,,3b10
1914Spalding,1913,South Atlantic League,armstromg,F21125,Armstrong,,0,Savannah,,p19
1914Spalding,1913,South Atlantic League,armstromg,P10056,Armstrong,,0,Savannah,,P19
1914Spalding,1913,South Atlantic League,baker,B00973,Baker,,0,Columbus,,B48
1914Spalding,1913,South Atlantic League,baker,F20829,Baker,,0,Columbus,,of17
1914Spalding,1913,South Atlantic League,baker,F21397,Baker,,0,Columbus,,p31
1914Spalding,1913,South Atlantic League,baker,P10304,Baker,,0,Columbus,,P31
1914Spalding,1913,South Atlantic League,baumgardner,B00076,Baumgardner,,0,Macon,,B62
1914Spalding,1913,South Atlantic League,baumgardner,F20496,Baumgardner,,0,Macon,,ss62
1914Spalding,1913,South Atlantic League,beggans,B00531,Beggans,,0,Jacksonville,,B10
1914Spalding,1913,South Atlantic League,beggans,F20776,Beggans,,0,Jacksonville,,of10
1914Spalding,1913,South Atlantic League,berger,B00718,Berger,,0,Macon,,B28
1914Spalding,1913,South Atlantic League,berger,F21515,Berger,,0,Macon,,c25
1914Spalding,1913,South Atlantic League,bitting,B00210,Bitting,,1,Charleston,,
1914Spalding,1913,South Atlantic League,bitting,B00210,Bitting,,2,Jacksonville,,
1914Spalding,1913,South Atlantic League,bitting,B00210,Bitting,,T,,,B63
1914Spalding,1913,South Atlantic League,bitting,F20391,Bitting,,1,Charleston,,3b
1914Spalding,1913,South Atlantic League,bitting,F20391,Bitting,,2,Jacksonville,,3b
1914Spalding,1913,South Atlantic League,bitting,F20391,Bitting,,T,,,3b61
1914Spalding,1913,South Atlantic League,bope,B00609,Bope,,1,Macon,,
1914Spalding,1913,South Atlantic League,bope,B00609,Bope,,2,Albany,,
1914Spalding,1913,South Atlantic League,bope,B00609,Bope,,T,,,B24
1914Spalding,1913,South Atlantic League,bope,F20095,Bope,,1,Macon,,1b
1914Spalding,1913,South Atlantic League,bope,F20095,Bope,,2,Albany,,1b
1914Spalding,1913,South Atlantic League,bope,F20095,Bope,,T,,,1b18
1914Spalding,1913,South Atlantic League,bowen,B01234,Bowen,,0,all,,
1914Spalding,1913,South Atlantic League,bremmerhoff,B00726,Bremmerhoff,,0,Albany,,B12
1914Spalding,1913,South Atlantic League,bremmerhoff,F21319,Bremmerhoff,,0,Albany,,p9
1914Spalding,1913,South Atlantic League,bremmerhoff,P10385,Bremmerhoff,,0,Albany,,P9
1914Spalding,1913,South Atlantic League,brooks,B00319,Brooks,,1,Albany,,
1914Spalding,1913,South Atlantic League,brooks,B00319,Brooks,,2,Columbus,,
1914Spalding,1913,South Atlantic League,brooks,B00319,Brooks,,T,,,B109
1914Spalding,1913,South Atlantic League,brooks,F20023,Brooks,,1,Albany,,1b
1914Spalding,1913,South Atlantic League,brooks,F20023,Brooks,,2,Columbus,,1b
1914Spalding,1913,South Atlantic League,brooks,F20023,Brooks,,T,,,1b54
1914Spalding,1913,South Atlantic League,brooks,F20144,Brooks,,1,Albany,,2b
1914Spalding,1913,South Atlantic League,brooks,F20144,Brooks,,2,Columbus,,2b
1914Spalding,1913,South Atlantic League,brooks,F20144,Brooks,,T,,,2b54
1914Spalding,1913,South Atlantic League,burmeister,B01041,Burmeister,,0,Jacksonville,,B22
1914Spalding,1913,South Atlantic League,burmeister,F21174,Burmeister,,0,Jacksonville,,p22
1914Spalding,1913,South Atlantic League,burmeister,P10100,Burmeister,,0,Jacksonville,,P22
1914Spalding,1913,South Atlantic League,burns,B01197,Burns,,0,Macon,,B11
1914Spalding,1913,South Atlantic League,carroll,B00672,Carroll,,0,Jacksonville,,B61
1914Spalding,1913,South Atlantic League,carroll,F20962,Carroll,,0,Jacksonville,,of54
1914Spalding,1913,South Atlantic League,champlin,B00528,Champlin,,0,Albany,,B13
1914Spalding,1913,South Atlantic League,champlin,F20547,Champlin,,0,Albany,,ss13
1914Spalding,1913,South Atlantic League,chapple,B00488,Chapple,,0,Charleston,,B16
1914Spalding,1913,South Atlantic League,chapple,F20560,Chapple,,0,Charleston,,of10
1914Spalding,1913,South Atlantic League,chapple,F21182,Chapple,,0,Charleston,,p7
1914Spalding,1913,South Atlantic League,chapple,P10410,Chapple,,0,Charleston,,P7
1914Spalding,1913,South Atlantic League,clever,B00948,Clever,,0,Jacksonville,,B25
1914Spalding,1913,South Atlantic League,clever,F20449,Clever,,0,Jacksonville,,ss16
1914Spalding,1913,South Atlantic League,clunk,B01055,Clunk,,0,Charleston,,B12
1914Spalding,1913,South Atlantic League,clunk,F20864,Clunk,,0,Charleston,,of12
1914Spalding,1913,South Atlantic League,colby,B00356,Colby,,0,Albany,,B78
1914Spalding,1913,South Atlantic League,colby,F20038,Colby,,0,Albany,,1b10
1914Spalding,1913,South Atlantic League,colby,F20661,Colby,,0,Albany,,of51
1914Spalding,1913,South Atlantic League,cruise,B00515,Cruise,,0,Jacksonville,,B63
1914Spalding,1913,South Atlantic League,cruise,F20807,Cruise,,0,Jacksonville,,of62
1914Spalding,1913,South Atlantic League,cueto,B00403,Cueto,,0,Jacksonville,,B98
1914Spalding,1913,South Atlantic League,cueto,F20115,Cueto,,0,Jacksonville,,2b39
1914Spalding,1913,South Atlantic League,cueto,F20388,Cueto,,0,Jacksonville,,3b16
1914Spalding,1913,South Atlantic League,cueto,F20908,Cueto,,0,Jacksonville,,of28
