source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1914Reach,1913,Border League,F20350,Adams,,0,Windsor,,p2,adams
1914Reach,1913,Border League,P10145,Adams,,0,Windsor,,P2,adams
1914Reach,1913,Border League,F20391,Allen,,0,Port Huron,,p2,allen
1914Reach,1913,Border League,P10137,Allen,,0,Port Huron,,P2,allen
1914Reach,1913,Border League,B00130,Amiot,,0,Wyandotte,,B24,amiot
1914Reach,1913,Border League,F20080,Amiot,,0,Wyandotte,,c23,amiot
1914Spalding,1913,Border League,B00084,Amiot,,0,Wyandotte,,B24,amiot
1914Spalding,1913,Border League,F20594,Amiot,,0,Wyandotte,,c23,amiot
1914Reach,1913,Border League,B00403,Barris,,0,Pontiac,,B12,barris
1914Reach,1913,Border League,F20115,Barris,,0,Pontiac,,c12,barris
1914Spalding,1913,Border League,B00308,Barris,,0,Pontiac,,B12,barris
1914Spalding,1913,Border League,F20612,Barris,,0,Pontiac,,c12,barris
1914Reach,1913,Border League,B00936,Bauer,,0,Wyandotte,,B5,bauer
1914Reach,1913,Border League,F20547,Bauer,,0,Wyandotte,,1b3,bauer
1914Spalding,1913,Border League,B00936,Bauer,,0,all,,,bauer
1914Reach,1913,Border League,B00013,Bell,,0,Ypsilanti,,B13,bell
1914Reach,1913,Border League,F20401,Bell,,0,Ypsilanti,,p7,bell
1914Reach,1913,Border League,F20449,Bell,,0,Ypsilanti,,1b2,bell
1914Reach,1913,Border League,F21381,Bell,,0,Ypsilanti,,of3,bell
1914Reach,1913,Border League,P10019,Bell,,0,Ypsilanti,,P8,bell
1914Spalding,1913,Border League,B00013,Bell,,0,Ypsilanti,,B13,bell
1914Spalding,1913,Border League,F20552,Bell,,0,Ypsilanti,,p7,bell
1914Spalding,1913,Border League,P10019,Bell,,0,Ypsilanti,,P8,bell
1914Reach,1913,Border League,B00324,Boettner,,0,Wyandotte,,B36,boettner
1914Reach,1913,Border League,F20474,Boettner,,0,Wyandotte,,1b13,boettner
1914Reach,1913,Border League,F20832,Boettner,,0,Wyandotte,,3b10,boettner
1914Reach,1913,Border League,F21092,Boettner,,0,Wyandotte,,of13,boettner
1914Spalding,1913,Border League,B00255,Boettner,,0,Wyandotte,,B36,boettner
1914Spalding,1913,Border League,F20023,Boettner,,0,Wyandotte,,1b13,boettner
1914Spalding,1913,Border League,F20153,Boettner,,0,Wyandotte,,3b10,boettner
1914Spalding,1913,Border League,F20240,Boettner,,0,Wyandotte,,of13,boettner
1914Reach,1913,Border League,B00450,Brain,,0,Windsor,,B6,brain
1914Spalding,1913,Border League,B00705,Brain,,0,all,,,brain
1914Reach,1913,Border League,B00174,Breyer,,0,Pontiac,,B27,breyer
1914Reach,1913,Border League,F20699,Breyer,,0,Pontiac,,2b3,breyer
1914Reach,1913,Border League,F21255,Breyer,,0,Pontiac,,of23,breyer
1914Spalding,1913,Border League,B00125,Breyer,,0,Pontiac,,B27,breyer
1914Spalding,1913,Border League,F20303,Breyer,,0,Pontiac,,of23,breyer
emilbb,1913,Border League,M92000,Brown,Bill,,Port Huron,,,brown-ph
emilbb,1913,Border League,M91990,Browne,H. R.,,Wyandotte,,,browne-way
1914Reach,1913,Border League,B00125,Bruce,,0,Port Huron,,B32,bruce
1914Reach,1913,Border League,F20776,Bruce,,0,Port Huron,,2b4,bruce
1914Reach,1913,Border League,F21021,Bruce,,0,Port Huron,,ss19,bruce
1914Reach,1913,Border League,F21182,Bruce,,0,Port Huron,,of7,bruce
1914Spalding,1913,Border League,B00076,Bruce,,0,Port Huron,,B32,bruce
1914Spalding,1913,Border League,F20211,Bruce,,0,Port Huron,,ss19,bruce
1914Reach,1913,Border League,B01010,Bully,,0,Pontiac,,B3,bully
1914Spalding,1913,Border League,B01010,Bully,,0,all,,,bully
1914Reach,1913,Border League,B00021,Busch,,0,Wyandotte,,B12,busch
1914Reach,1913,Border League,F20265,Busch,,0,Wyandotte,,p6,busch
1914Reach,1913,Border League,F21101,Busch,,0,Wyandotte,,of4,busch
1914Spalding,1913,Border League,B00021,Busch,,0,Wyandotte,,B12,busch
1914Spalding,1913,Border League,F20496,Busch,,0,Wyandotte,,p6,busch
1914Reach,1913,Border League,B00356,Cady,,0,Ypsilanti,,B6,cady
1914Reach,1913,Border League,F21158,Cady,,0,Ypsilanti,,of6,cady
1914Spalding,1913,Border League,B00672,Cady,,0,all,,,cady
1914Reach,1913,Border League,B00045,Campau,,0,Pontiac,,B16,campau
1914Reach,1913,Border League,F20375,Campau,,0,Pontiac,,p9,campau
1914Reach,1913,Border League,F21343,Campau,,0,Pontiac,,of6,campau
1914Reach,1913,Border League,P10176,Campau,,0,Pontiac,,P9,campau
1914Spalding,1913,Border League,B00045,Campau,,0,Pontiac,,B16,campau
1914Spalding,1913,Border League,F20547,Campau,,0,Pontiac,,p9,campau
1914Spalding,1913,Border League,P10113,Campau,,0,Pontiac,,P9,campau
1914Reach,1913,Border League,B00037,Carlton,,0,Port Huron,,B12,carlton
1914Reach,1913,Border League,F20463,Carlton,,0,Port Huron,,1b10,carlton
1914Spalding,1913,Border League,B00037,Carlton,,0,Port Huron,,B12,carlton
1914Spalding,1913,Border League,F20014,Carlton,,0,Port Huron,,1b10,carlton
