source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1914Spalding,1913,New York State League,B00101,Anderson,,0,Wilkes-Barre,,B125,anderson
1914Spalding,1913,New York State League,F20648,Anderson,,0,Wilkes-Barre,,of125,anderson
1914Spalding,1913,New York State League,B01007,Barberich,,0,Binghamton,,B29,barberich
1914Spalding,1913,New York State League,F21059,Barberich,,0,Binghamton,,p27,barberich
1914Spalding,1913,New York State League,P10228,Barberich,,0,Binghamton,,P27,barberich
1914Spalding,1913,New York State League,B00397,Barrett,,0,Syracuse,,B21,barrett
1914Spalding,1913,New York State League,F20713,Barrett,,0,Syracuse,,of21,barrett
1914Spalding,1913,New York State League,B00319,Barry,,0,Troy,,B86,barry
1914Spalding,1913,New York State League,F20014,Barry,,0,Troy,,1b84,barry
1914Spalding,1913,New York State League,B00904,Batch,,0,Binghamton,,B15,batch
1914Spalding,1913,New York State League,F20583,Batch,,0,Binghamton,,of15,batch
1914Spalding,1913,New York State League,B00747,Bell,,0,Scranton,,B118,bell
1914Spalding,1913,New York State League,F20211,Bell,,0,Scranton,,2b19,bell
1914Spalding,1913,New York State League,F20505,Bell,,0,Scranton,,ss99,bell
1914Spalding,1913,New York State League,B01135,Bigler,,0,Utica,,B26,bigler
1914Spalding,1913,New York State League,F20919,Bigler,,0,Utica,,of22,bigler
1914Spalding,1913,New York State League,B00646,Brannan,,0,Wilkes-Barre,,B108,brannan
1914Spalding,1913,New York State League,F20342,Brannan,,0,Wilkes-Barre,,3b49,brannan
1914Spalding,1913,New York State League,F21491,Brannan,,0,Wilkes-Barre,,c44,brannan
1914Spalding,1913,New York State League,B00491,Brennan,,0,Syracuse,,B30,brennan
1914Spalding,1913,New York State League,F21528,Brennan,,0,Syracuse,,c28,brennan
1914Spalding,1913,New York State League,B00695,Brieger,,0,Wilkes-Barre,,B101,brieger
1914Spalding,1913,New York State League,F21427,Brieger,,0,Wilkes-Barre,,c101,brieger
1914Spalding,1913,New York State League,B01162,Buck,,0,Utica,,B25,buck
1914Spalding,1913,New York State League,F21092,Buck,,0,Utica,,p25,buck
1914Spalding,1913,New York State League,P10266,Buck,,0,Utica,,P25,buck
1914Spalding,1913,New York State League,B01291,Burchell,,0,Syracuse,,B32,burchell
1914Spalding,1913,New York State League,F21149,Burchell,,0,Syracuse,,p32,burchell
1914Spalding,1913,New York State League,P10184,Burchell,,0,Syracuse,,P32,burchell
emilbb,1913,New York State League,M90870,Burchell,Fred,,Syracuse,,,
1914Spalding,1913,New York State League,B01242,Cadore,,0,Wilkes-Barre,,B30,cadore
1914Spalding,1913,New York State League,F21182,Cadore,,0,Wilkes-Barre,,p30,cadore
1914Spalding,1913,New York State League,P10253,Cadore,,0,Wilkes-Barre,,P30,cadore
1914Spalding,1913,New York State League,B00833,Calhoun,,0,Binghamton,,B98,calhoun
1914Spalding,1913,New York State League,F20023,Calhoun,,0,Binghamton,,1b96,calhoun
emilbb,1913,New York State League,M90819,Calhoun,John,,Binghamton,,,
1914Spalding,1913,New York State League,B00948,Catiz,,1,Troy,,,catiz
1914Spalding,1913,New York State League,B00948,Catiz,,2,Syracuse,,,catiz
1914Spalding,1913,New York State League,B00948,Catiz,,T,,,B129,catiz
1914Spalding,1913,New York State League,F20303,Catiz,,1,Troy,,3b,catiz
1914Spalding,1913,New York State League,F20303,Catiz,,2,Syracuse,,3b,catiz
1914Spalding,1913,New York State League,F20303,Catiz,,T,,,3b129,catiz
1914Spalding,1913,New York State League,B00760,Clougher,,0,Utica,,B67,clougher
1914Spalding,1913,New York State League,F21403,Clougher,,0,Utica,,c67,clougher
1914Spalding,1913,New York State League,B00013,Coles,,0,Elmira,,B114,coles
1914Spalding,1913,New York State League,F20832,Coles,,0,Elmira,,of114,coles
emilbb,1913,New York State League,M90909,Conroy,Bill,,Elmira,,,
1914Spalding,1913,New York State League,B00469,Corbin,,0,Scranton,,B16,corbin
1914Spalding,1913,New York State League,F20924,Corbin,,0,Scranton,,of16,corbin
1914Spalding,1913,New York State League,B00182,Cranston,,0,Troy,,B132,cranston
1914Spalding,1913,New York State League,F20189,Cranston,,0,Troy,,2b132,cranston
1914Spalding,1913,New York State League,B01321,Creager,,0,Elmira,,B35,creager
1914Spalding,1913,New York State League,F21068,Creager,,0,Elmira,,p35,creager
1914Spalding,1913,New York State League,P10035,Creager,,0,Elmira,,P35,creager
1914Spalding,1913,New York State League,B00680,Crooke,,0,Albany,,B141,crooke
1914Spalding,1913,New York State League,F20046,Crooke,,0,Albany,,1b138,crooke
1914Spalding,1913,New York State League,B00475,Crossin,,0,Binghamton,,B62,crossin
1914Spalding,1913,New York State League,F21502,Crossin,,0,Binghamton,,c59,crossin
1914Spalding,1913,New York State League,B00623,Cunningham,,0,Binghamton,,B85,cunningham
1914Spalding,1913,New York State League,F20166,Cunningham,,0,Binghamton,,2b85,cunningham
1914Spalding,1913,New York State League,B00434,Curtis,,0,Binghamton,,B133,curtis
1914Spalding,1913,New York State League,F20673,Curtis,,0,Binghamton,,of133,curtis
1914Spalding,1913,New York State League,B00210,Deal,,0,Wilkes-Barre,,B136,deal
1914Spalding,1913,New York State League,F20038,Deal,,0,Wilkes-Barre,,1b136,deal
1914Spalding,1913,New York State League,B00752,Donahue,,0,Scranton,,B34,donahue
1914Spalding,1913,New York State League,F20935,Donahue,,0,Scranton,,of34,donahue
1914Spalding,1913,New York State League,B00021,Donnelly,,0,Scranton,,B20,donnelly
1914Spalding,1913,New York State League,F21286,Donnelly,,0,Scranton,,p18,donnelly
1914Spalding,1913,New York State League,P10159,Donnelly,,0,Scranton,,P15,donnelly
1914Spalding,1913,New York State League,B00806,Dowd,,0,Utica,,B33,dowd
1914Spalding,1913,New York State League,F21232,Dowd,,0,Utica,,p32,dowd
1914Spalding,1913,New York State League,P10056,Dowd,,0,Utica,,P32,dowd
1914Spalding,1913,New York State League,B01108,Doyle,,0,Elmira,,B35,doyle
1914Spalding,1913,New York State League,F21076,Doyle,,0,Elmira,,p35,doyle
1914Spalding,1913,New York State League,P10145,Doyle,,0,Elmira,,P35,doyle
1914Spalding,1913,New York State League,B00488,Duffy,,0,Albany,,B132,duffy
1914Spalding,1913,New York State League,F20784,Duffy,,0,Albany,,of132,duffy
1914Spalding,1913,New York State League,B00651,Egan,,0,Albany,,B65,egan
1914Spalding,1913,New York State League,F21469,Egan,,0,Albany,,c58,egan
1914Spalding,1913,New York State League,B00577,Evans,,0,Albany,,B141,evans
1914Spalding,1913,New York State League,F20327,Evans,,0,Albany,,3b141,evans
1914Spalding,1913,New York State League,B01029,Fitzgerald,,0,Troy,,B66,fitzgerald
