source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Southern Association,abstein,B00614,Abstein,,0,Memphis,,B144
1914Spalding,1913,Southern Association,abstein,F20095,Abstein,,0,Memphis,,1b144
1914Spalding,1913,Southern Association,adams,B00726,Adams,,0,New Orleans,,B75
1914Spalding,1913,Southern Association,adams,F21771,Adams,,0,New Orleans,,c72
1914Spalding,1913,Southern Association,agler,B00149,Agler,,0,Atlanta,,B145
1914Spalding,1913,Southern Association,agler,F20072,Agler,,0,Atlanta,,1b145
1914Spalding,1913,Southern Association,alperman,B00207,Alperman,,0,Atlanta,,B97
1914Spalding,1913,Southern Association,alperman,F20166,Alperman,,0,Atlanta,,2b97
1914Spalding,1913,Southern Association,angermeir,F21822,Angermeir,,0,New Orleans,,c47
1914Spalding,1913,Southern Association,angermeir,B01143,Angermier,,0,New Orleans,,B50
1914Spalding,1913,Southern Association,atz,B00324,Atz,,0,New Orleans,,B61
1914Spalding,1913,Southern Association,atz,F20144,Atz,,0,New Orleans,,2b44
1914Spalding,1913,Southern Association,atz,F20401,Atz,,0,New Orleans,,3b11
1914Spalding,1913,Southern Association,baerwald,B00502,Baerwald,,0,Memphis,,B144
1914Spalding,1913,Southern Association,baerwald,F20886,Baerwald,,0,Memphis,,of144
1914Spalding,1913,Southern Association,bagby,B00806,Bagby,,1,Montgomery,,
1914Spalding,1913,Southern Association,bagby,B00806,Bagby,,2,New Orleans,,
1914Spalding,1913,Southern Association,bagby,B00806,Bagby,,T,,,B64
1914Spalding,1913,Southern Association,bagby,F21084,Bagby,,1,Montgomery,,of
1914Spalding,1913,Southern Association,bagby,F21084,Bagby,,2,New Orleans,,of
1914Spalding,1913,Southern Association,bagby,F21084,Bagby,,T,,,of28
1914Spalding,1913,Southern Association,bagby,F21403,Bagby,,1,Montgomery,,p
1914Spalding,1913,Southern Association,bagby,F21403,Bagby,,2,New Orleans,,p
1914Spalding,1913,Southern Association,bagby,F21403,Bagby,,T,,,p19
1914Spalding,1913,Southern Association,bagby,P10100,Bagby,,1,Montgomery,,
1914Spalding,1913,Southern Association,bagby,P10100,Bagby,,2,New Orleans,,
1914Spalding,1913,Southern Association,bagby,P10100,Bagby,,T,,,P20
1914Spalding,1913,Southern Association,bailey,B00695,Bailey,,0,Atlanta,,B81
1914Spalding,1913,Southern Association,bailey,B01595,Bailey,,0,Atlanta,,
1914Spalding,1913,Southern Association,bailey,F20997,Bailey,,0,Atlanta,,of81
1914Spalding,1913,Southern Association,bailey,P10665,Bailey,,0,Atlanta,,P1
1914Spalding,1913,Southern Association,bales,B01384,Bales,,0,Memphis,,B12
1914Spalding,1913,Southern Association,bales,F20864,Bales,,0,Memphis,,of12
1914Spalding,1913,Southern Association,bausewein,B01567,Bausewein,,0,Atlanta,,
1914Spalding,1913,Southern Association,bausewein,P10478,Bausewein,,0,Atlanta,,P5
1914Spalding,1913,Southern Association,beck,B00961,Beck,,0,Nashville,,B36
1914Spalding,1913,Southern Association,beck,F21475,Beck,,0,Nashville,,p36
1914Spalding,1913,Southern Association,beck,P10121,Beck,,0,Nashville,,P34
1914Spalding,1913,Southern Association,becker,B01617,Becker,,0,Atlanta,,
1914Spalding,1913,Southern Association,becker,P10654,Becker,,0,Atlanta,,P3
