source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Appalachian League,alexander,B00544,Alexander,,0,Johnson City,,B104
1914Spalding,1913,Appalachian League,alexander,F20388,Alexander,,0,Johnson City,,of104
1914Spalding,1913,Appalachian League,anderson,B01143,Anderson,,0,Knoxville,,
1914Spalding,1913,Appalachian League,anderson,F20583,Anderson,,0,Knoxville,,p5
1914Spalding,1913,Appalachian League,anderson,P10024,Anderson,,0,Knoxville,,P5
1914Spalding,1913,Appalachian League,bales,B00343,Bales,,0,Rome,,B32
1914Spalding,1913,Appalachian League,bales,F20177,Bales,,0,Rome,,3b32
1914Spalding,1913,Appalachian League,bauer,B00638,Bauer,,0,Middlesboro,,B32
1914Spalding,1913,Appalachian League,bauer,F20240,Bauer,,0,Middlesboro,,3b32
1914Spalding,1913,Appalachian League,baver,B00936,Baver,,1,Johnson City,,
1914Spalding,1913,Appalachian League,baver,B00936,Baver,,2,Morristown,,
1914Spalding,1913,Appalachian League,baver,B00936,Baver,,T,,,B18
1914Spalding,1913,Appalachian League,baver,F20855,Baver,,1,Johnson City,,p
1914Spalding,1913,Appalachian League,baver,F20855,Baver,,2,Morristown,,p
1914Spalding,1913,Appalachian League,baver,F20855,Baver,,T,,,p18
1914Spalding,1913,Appalachian League,baver,P10277,Baver,,1,Johnson City,,
1914Spalding,1913,Appalachian League,baver,P10277,Baver,,2,Morristown,,
1914Spalding,1913,Appalachian League,baver,P10277,Baver,,T,,,P18
1914Spalding,1913,Appalachian League,bell,B00985,Bell,,1,Morristown,,
1914Spalding,1913,Appalachian League,bell,B00985,Bell,,2,Middlesboro,,
1914Spalding,1913,Appalachian League,bell,B00985,Bell,,T,,,B33
1914Spalding,1913,Appalachian League,bell,F20713,Bell,,1,Morristown,,p
1914Spalding,1913,Appalachian League,bell,F20713,Bell,,2,Middlesboro,,p
1914Spalding,1913,Appalachian League,bell,F20713,Bell,,T,,,p33
1914Spalding,1913,Appalachian League,bell,P10399,Bell,,1,Morristown,,
1914Spalding,1913,Appalachian League,bell,P10399,Bell,,2,Middlesboro,,
1914Spalding,1913,Appalachian League,bell,P10399,Bell,,T,,,P26
1914Spalding,1913,Appalachian League,benedict,B00705,Benedict,,0,Rome,,B78
1914Spalding,1913,Appalachian League,benedict,F21000,Benedict,,1,Middlesboro,,c
1914Spalding,1913,Appalachian League,benedict,F21000,Benedict,,2,Rome,,c
1914Spalding,1913,Appalachian League,benedict,F21000,Benedict,,T,,,c78
1914Spalding,1913,Appalachian League,betzel,B00241,Betzel,,0,Bristol,,B105
1914Spalding,1913,Appalachian League,betzel,F20102,Betzel,,0,Bristol,,2b105
1914Spalding,1913,Appalachian League,blansett,B01086,Blansett,,0,Morristown,,
1914Spalding,1913,Appalachian League,blansett,F20924,Blansett,,0,Morristown,,p7
1914Spalding,1913,Appalachian League,blansett,P10373,Blansett,,0,Morristown,,P6
1914Spalding,1913,Appalachian League,bowdoin,B00308,Bowdoin,,0,Bristol,,B96
1914Spalding,1913,Appalachian League,bowdoin,F21182,Bowdoin,,0,Bristol,,
1914Spalding,1913,Appalachian League,bowers,B00794,Bowers,,0,Bristol,,B63
1914Spalding,1913,Appalachian League,bowers,F20211,Bowers,,0,Bristol,,3b63
1914Spalding,1913,Appalachian League,bradford,B01064,Bradford,,0,Morristown,,
1914Spalding,1913,Appalachian League,bradford,F20908,Bradford,,0,Morristown,,p8
1914Spalding,1913,Appalachian League,bradford,P10348,Bradford,,0,Morristown,,P5
1914Spalding,1913,Appalachian League,bray,B00566,Bray,,0,Johnson City,,B69
1914Spalding,1913,Appalachian League,bray,F20144,Bray,,0,Johnson City,,2b69
1914Spalding,1913,Appalachian League,breaux,B00528,Breaux,,0,Bristol,,B38
1914Spalding,1913,Appalachian League,breaux,F21101,Breaux,,0,Bristol,,
1914Spalding,1913,Appalachian League,broucher,B00999,Broucher,,0,Bristol,,B11
1914Spalding,1913,Appalachian League,broucher,F20721,Broucher,,0,Bristol,,p11
1914Spalding,1913,Appalachian League,broucher,P10290,Broucher,,0,Bristol,,P11
1914Spalding,1913,Appalachian League,bruner,B00174,Bruner,,0,Middlesboro,,B20
1914Spalding,1913,Appalachian League,bruner,F20784,Bruner,,0,Middlesboro,,p20
1914Spalding,1913,Appalachian League,bruner,P10289,Bruner,,0,Middlesboro,,P18
1914Spalding,1913,Appalachian League,bullock,B00084,Bullock,,0,Knoxville,,B33
1914Spalding,1913,Appalachian League,bullock,F20072,Bullock,,0,Knoxville,,1b33
1914Spalding,1913,Appalachian League,burke,B00210,Burke,,0,Knoxville,,B108
1914Spalding,1913,Appalachian League,burke,F20342,Burke,,0,Knoxville,,of108
1914Spalding,1913,Appalachian League,burleson,B00442,Burleson,,0,Bristol,,B44
1914Spalding,1913,Appalachian League,burleson,F21084,Burleson,,0,Bristol,,
1914Spalding,1913,Appalachian League,burleson,P10097,Burleson,,0,Bristol,,P16
1914Spalding,1913,Appalachian League,carver,B01216,Carver,,1,Middlesboro,,
1914Spalding,1913,Appalachian League,carver,B01216,Carver,,2,Knoxville,,
1914Spalding,1913,Appalachian League,carver,B01216,Carver,,T,,,
1914Spalding,1913,Appalachian League,cleveland,B00101,Cleveland,,0,Johnson City,,B107
1914Spalding,1913,Appalachian League,cleveland,F20189,Cleveland,,0,Johnson City,,3b107
1914Spalding,1913,Appalachian League,clunk,B00158,Clunk,,0,Knoxville,,B108
1914Spalding,1913,Appalachian League,clunk,F20401,Clunk,,0,Knoxville,,of108
1914Spalding,1913,Appalachian League,cochran,B00037,Cochran,,0,Rome,,B105
1914Spalding,1913,Appalachian League,cochran,F20547,Cochran,,0,Rome,,of105
1914Spalding,1913,Appalachian League,cole,B01119,Cole,,0,Morristown,,
1914Spalding,1913,Appalachian League,cole,F20776,Cole,,0,Morristown,,p9
1914Spalding,1913,Appalachian League,cole,P10432,Cole,,0,Morristown,,P5
1914Spalding,1913,Appalachian League,davis,B00920,Davis,,0,Rome,,B38
1914Spalding,1913,Appalachian League,davis,F20919,Davis,,0,Rome,,p38
1914Spalding,1913,Appalachian League,davis,P10228,Davis,,0,Rome,,P33
1914Spalding,1913,Appalachian League,dobson,B00475,Dobson,,0,Johnson City,,B17
1914Spalding,1913,Appalachian League,dobson,F20067,Dobson,,0,Johnson City,,1b17
1914Spalding,1913,Appalachian League,drake,B01269,Drake,,0,Bristol,,
1914Spalding,1913,Appalachian League,drake,F20807,Drake,,0,Bristol,,p5
1914Spalding,1913,Appalachian League,drake,P10385,Drake,,0,Bristol,,P5
1914Spalding,1913,Appalachian League,dubbs,B00672,Dubbs,,0,Johnson City,,B106
1914Spalding,1913,Appalachian League,dubbs,F20298,Dubbs,,0,Johnson City,,ss106
1914Spalding,1913,Appalachian League,east,B00416,East,,0,Rome,,B33
1914Spalding,1913,Appalachian League,east,F20832,East,,0,Rome,,p33
1914Spalding,1913,Appalachian League,east,P10192,East,,0,Rome,,P20
1914Spalding,1913,Appalachian League,fesperman,B00646,Fesperman,,1,Morristown,,
1914Spalding,1913,Appalachian League,fesperman,B00646,Fesperman,,2,Johnson City,,
1914Spalding,1913,Appalachian League,fesperman,B00646,Fesperman,,T,,,B38
1914Spalding,1913,Appalachian League,fesperman,F20648,Fesperman,,1,Morristown,,p
1914Spalding,1913,Appalachian League,fesperman,F20648,Fesperman,,2,Johnson City,,p
1914Spalding,1913,Appalachian League,fesperman,F20648,Fesperman,,T,,,p38
1914Spalding,1913,Appalachian League,fesperman,P10043,Fesperman,,1,Morristown,,
1914Spalding,1913,Appalachian League,fesperman,P10043,Fesperman,,2,Johnson City,,
1914Spalding,1913,Appalachian League,fesperman,P10043,Fesperman,,T,,,P23
1914Spalding,1913,Appalachian League,fisher,B00531,Fisher,,1,Johnson City,,
1914Spalding,1913,Appalachian League,fisher,B00531,Fisher,,2,Morristown,,
1914Spalding,1913,Appalachian League,fisher,B00531,Fisher,,T,,,B21
1914Spalding,1913,Appalachian League,fisher,F20430,Fisher,,1,Johnson City,,of
1914Spalding,1913,Appalachian League,fisher,F20430,Fisher,,2,Morristown,,of
1914Spalding,1913,Appalachian League,fisher,F20430,Fisher,,T,,,of21
1914Spalding,1913,Appalachian League,fleharty,B00076,Fleharty,,0,Middlesboro,,B24
1914Spalding,1913,Appalachian League,fleharty,F20153,Fleharty,,0,Middlesboro,,2b24
1914Spalding,1913,Appalachian League,flowers,B00718,Flowers,,0,Johnson City,,B46
1914Spalding,1913,Appalachian League,flowers,F20829,Flowers,,0,Johnson City,,p46
1914Spalding,1913,Appalachian League,flowers,P10176,Flowers,,0,Johnson City,,P35
1914Spalding,1913,Appalachian League,foster,B01300,Foster,,0,Johnson City,,
1914Spalding,1913,Appalachian League,funk,B01197,Funk,,0,Middlesboro,,
1914Spalding,1913,Appalachian League,funk,F20962,Funk,,0,Middlesboro,,p6
1914Spalding,1913,Appalachian League,funk,P10159,Funk,,0,Middlesboro,,P6
1914Spalding,1913,Appalachian League,garrett,B00695,Garrett,,1,Bristol,,
1914Spalding,1913,Appalachian League,garrett,B00695,Garrett,,2,Johnson City,,
1914Spalding,1913,Appalachian League,garrett,B00695,Garrett,,T,,,B105
1914Spalding,1913,Appalachian League,garrett,F20051,Garrett,,1,Bristol,,1b
1914Spalding,1913,Appalachian League,garrett,F20051,Garrett,,2,Johnson City,,1b
1914Spalding,1913,Appalachian League,garrett,F20051,Garrett,,T,,,1b105
1914Spalding,1913,Appalachian League,geyer,B00822,Geyer,,0,Bristol,,B10
1914Spalding,1913,Appalachian League,geyer,F20552,Geyer,,0,Bristol,,of10
1914Spalding,1913,Appalachian League,goans,B01032,Goans,,0,Rome,,B27
1914Spalding,1913,Appalachian League,goans,F20661,Goans,,0,Rome,,p27
