source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1914Spalding,1913,Southern Michigan League,archer,B00794,Archer,,0,Kalamazoo,,B107
1914Spalding,1913,Southern Michigan League,archer,F21045,Archer,,0,Kalamazoo,,c107
1914Spalding,1913,Southern Michigan League,asher,B00068,Asher,,1,Flint,,
1914Spalding,1913,Southern Michigan League,asher,B00068,Asher,,2,Bay City,,
1914Spalding,1913,Southern Michigan League,asher,B00068,Asher,,T,,,B48
1914Spalding,1913,Southern Michigan League,asher,F20810,Asher,,1,Flint,,p
1914Spalding,1913,Southern Michigan League,asher,F20810,Asher,,2,Bay City,,p
1914Spalding,1913,Southern Michigan League,asher,F20810,Asher,,T,,,p48
1914Spalding,1913,Southern Michigan League,asher,P10231,Asher,,1,Flint,,
1914Spalding,1913,Southern Michigan League,asher,P10231,Asher,,2,Bay City,,
1914Spalding,1913,Southern Michigan League,asher,P10231,Asher,,T,,,P36
1914Spalding,1913,Southern Michigan League,badger,B00416,Badger,,0,Battle Creek,,B115
1914Spalding,1913,Southern Michigan League,badger,F20046,Badger,,0,Battle Creek,,1b115
1914Spalding,1913,Southern Michigan League,baschang,B00356,Baschang,,0,Saginaw,,B119
1914Spalding,1913,Southern Michigan League,becker,B00021,Becker,,0,Kalamazoo,,B65
1914Spalding,1913,Southern Michigan League,becker,F20458,Becker,,0,Kalamazoo,,of65
1914Spalding,1913,Southern Michigan League,bowden,B00783,Bowden,,0,Lansing,,B93
1914Spalding,1913,Southern Michigan League,bowden,F21101,Bowden,,0,Lansing,,c93
1914Spalding,1913,Southern Michigan League,bramble,B00037,Bramble,,0,Kalamazoo,,B89
1914Spalding,1913,Southern Michigan League,bramble,F20496,Bramble,,0,Kalamazoo,,of89
1914Spalding,1913,Southern Michigan League,brown,B00293,Brown,,1,Bay City,,
1914Spalding,1913,Southern Michigan League,brown,B00293,Brown,,2,Jackson,,
1914Spalding,1913,Southern Michigan League,brown,B00293,Brown,,T,,,B117
1914Spalding,1913,Southern Michigan League,brown,F20505,Brown,,0,Jackson,,of117
1914Spalding,1913,Southern Michigan League,burdick,B00651,Burdick,,0,Lansing,,B35
1914Spalding,1913,Southern Michigan League,burdick,F21092,Burdick,,0,Lansing,,c35
1914Spalding,1913,Southern Michigan League,cable,B00158,Cable,,0,Jackson,,B120
1914Spalding,1913,Southern Michigan League,cable,F20189,Cable,,0,Jackson,,2b96
1914Spalding,1913,Southern Michigan League,cable,F20388,Cable,,0,Jackson,,ss23
1914Spalding,1913,Southern Michigan League,cahill,B00229,Cahill,,0,Jackson,,B127
1914Spalding,1913,Southern Michigan League,cahill,F20620,Cahill,,0,Jackson,,of127
1914Spalding,1913,Southern Michigan League,callahan,B00381,Callahan,,0,Battle Creek,,B108
1914Spalding,1913,Southern Michigan League,callahan,F20303,Callahan,,0,Battle Creek,,ss108
1914Spalding,1913,Southern Michigan League,carnes,B00491,Carnes,,0,Adrian,,B94
1914Spalding,1913,Southern Michigan League,carnes,F20051,Carnes,,0,Adrian,,1b94
1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,1,Lansing,,
1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,2,Jackson,,
1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,3,Adrian,,
1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,4,Battle Creek,,
1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,T,,,B58
1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,1,Lansing,,p
1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,2,Jackson,,p
1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,3,Adrian,,p
1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,4,Battle Creek,,p
1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,T,,,p58
1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,1,Lansing,,
1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,2,Jackson,,
1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,3,Adrian,,
1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,4,Battle Creek,,
1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,T,,,P31
emilbb,1913,Southern Michigan League,collins,M91701,Collins,Danny,,Flint,,
1914Spalding,1913,Southern Michigan League,confrey,B00854,Confrey,,0,Bay City,,B111
1914Spalding,1913,Southern Michigan League,confrey,F20685,Confrey,,0,Bay City,,
1914Spalding,1913,Southern Michigan League,confrey,P10024,Confrey,,0,Bay City,,P11
1914Spalding,1913,Southern Michigan League,coombs,B00207,Coombs,,0,Adrian,,B122
1914Spalding,1913,Southern Michigan League,coombs,F20177,Coombs,,0,Adrian,,2b122
1914Spalding,1913,Southern Michigan League,cosma,B00130,Cosma,,0,Jackson,,B51
1914Spalding,1913,Southern Michigan League,cosma,F20023,Cosma,,0,Jackson,,1b51
1914Spalding,1913,Southern Michigan League,cote,B00335,Cote,,0,Kalamazoo,,B120
1914Spalding,1913,Southern Michigan League,cote,F20518,Cote,,0,Kalamazoo,,of120
1914Spalding,1913,Southern Michigan League,curtis,B00961,Curtis,,0,Flint,,B32
1914Spalding,1913,Southern Michigan League,curtis,F20924,Curtis,,0,Flint,,p32
1914Spalding,1913,Southern Michigan League,curtis,P10336,Curtis,,0,Flint,,P25
1914Spalding,1913,Southern Michigan League,dawson,B00149,Dawson,,0,Saginaw,,B27
1914Spalding,1913,Southern Michigan League,dobbins,B00427,Dobbins,,0,Flint,,B110
1914Spalding,1913,Southern Michigan League,dobbins,F21076,Dobbins,,0,Flint,,c110
1914Spalding,1913,Southern Michigan League,donnelly,B00771,Donnelly,,0,Bay City,,B50
1914Spalding,1913,Southern Michigan League,donnelly,F21068,Donnelly,,0,Bay City,,c50
1914Spalding,1913,Southern Michigan League,dowling,B00362,Dowling,,1,Bay City,,
1914Spalding,1913,Southern Michigan League,dowling,B00362,Dowling,,2,Lansing,,
1914Spalding,1913,Southern Michigan League,dowling,B00362,Dowling,,T,,,B113
1914Spalding,1913,Southern Michigan League,dowling,F20482,Dowling,,1,Bay City,,of
1914Spalding,1913,Southern Michigan League,dowling,F20482,Dowling,,2,Lansing,,of
1914Spalding,1913,Southern Michigan League,dowling,F20482,Dowling,,T,,,of113
1914Spalding,1913,Southern Michigan League,duffy,B00589,Duffy,,1,Adrian,,
1914Spalding,1913,Southern Michigan League,duffy,B00589,Duffy,,2,Lansing,,
1914Spalding,1913,Southern Michigan League,duffy,B00589,Duffy,,T,,,B32
1914Spalding,1913,Southern Michigan League,duffy,F20759,Duffy,,1,Adrian,,p
1914Spalding,1913,Southern Michigan League,duffy,F20759,Duffy,,2,Lansing,,p
1914Spalding,1913,Southern Michigan League,duffy,F20759,Duffy,,T,,,p32
1914Spalding,1913,Southern Michigan League,duffy,P10228,Duffy,,1,Adrian,,
1914Spalding,1913,Southern Michigan League,duffy,P10228,Duffy,,2,Lansing,,
1914Spalding,1913,Southern Michigan League,duffy,P10228,Duffy,,T,,,P23
1914Spalding,1913,Southern Michigan League,duncan,B00278,Duncan,,0,Flint,,B97
1914Spalding,1913,Southern Michigan League,duncan,F20604,Duncan,,0,Flint,,of97
1914Spalding,1913,Southern Michigan League,duncanson,B00553,Duncanson,,0,Kalamazoo,,B43
1914Spalding,1913,Southern Michigan League,duncanson,F20648,Duncanson,,0,Kalamazoo,,of43
1914Spalding,1913,Southern Michigan League,eibel,F20072,Eibel,,0,Saginaw,,1b125
1914Spalding,1913,Southern Michigan League,eibel,B00174,Eible,,0,Saginaw,,B125
1914Spalding,1913,Southern Michigan League,ferren,B00840,Ferren,,0,Jackson,,B41
1914Spalding,1913,Southern Michigan League,ferren,F20745,Ferren,,0,Jackson,,p41
1914Spalding,1913,Southern Michigan League,ferren,P10168,Ferren,,0,Jackson,,P37
1914Spalding,1913,Southern Michigan League,fulton,B00092,Fulton,,1,Saginaw,,
1914Spalding,1913,Southern Michigan League,fulton,B00092,Fulton,,2,Kalamazoo,,
1914Spalding,1913,Southern Michigan League,fulton,B00092,Fulton,,T,,,B47
1914Spalding,1913,Southern Michigan League,fulton,F20776,Fulton,,1,Saginaw,,p
1914Spalding,1913,Southern Michigan League,fulton,F20776,Fulton,,2,Kalamazoo,,p
1914Spalding,1913,Southern Michigan League,fulton,F20776,Fulton,,T,,,p47
1914Spalding,1913,Southern Michigan League,fulton,P10043,Fulton,,1,Saginaw,,
1914Spalding,1913,Southern Michigan League,fulton,P10043,Fulton,,2,Kalamazoo,,
1914Spalding,1913,Southern Michigan League,fulton,P10043,Fulton,,T,,,P23
1914Spalding,1913,Southern Michigan League,galm,B00672,Galm,,1,Flint,,
1914Spalding,1913,Southern Michigan League,galm,B00672,Galm,,2,Lansing,,
1914Spalding,1913,Southern Michigan League,galm,B00672,Galm,,T,,,B64
1914Spalding,1913,Southern Michigan League,galm,F20657,Galm,,1,Flint,,
1914Spalding,1913,Southern Michigan League,galm,F20657,Galm,,2,Lansing,,
1914Spalding,1913,Southern Michigan League,galm,F20657,Galm,,T,,,
1914Spalding,1913,Southern Michigan League,galm,P10100,Galm,,1,Flint,,
1914Spalding,1913,Southern Michigan League,galm,P10100,Galm,,2,Lansing,,
1914Spalding,1913,Southern Michigan League,galm,P10100,Galm,,T,,,P35
1914Spalding,1913,Southern Michigan League,gill,B00646,Gill,,0,Battle Creek,,B126
1914Spalding,1913,Southern Michigan League,gill,F20166,Gill,,0,Battle Creek,,2b22
1914Spalding,1913,Southern Michigan League,gill,F20539,Gill,,0,Battle Creek,,of103
1914Spalding,1913,Southern Michigan League,gorham,B00528,Gorham,,1,Lansing,,
1914Spalding,1913,Southern Michigan League,gorham,B00528,Gorham,,2,Bay City,,
1914Spalding,1913,Southern Michigan League,gorham,B00528,Gorham,,T,,,B119
1914Spalding,1913,Southern Michigan League,gorham,F20211,Gorham,,1,Lansing,,3b
1914Spalding,1913,Southern Michigan League,gorham,F20211,Gorham,,2,Bay City,,3b
1914Spalding,1913,Southern Michigan League,gorham,F20211,Gorham,,T,,,3b119
1914Spalding,1913,Southern Michigan League,green,B00286,Green,,1,Saginaw,,
1914Spalding,1913,Southern Michigan League,green,B00286,Green,,2,Battle Creek,,
1914Spalding,1913,Southern Michigan League,green,B00286,Green,,T,,,B120
