source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1979,Florida State League,,M91157,Alfonso,Carlos,,Daytona Beach,,
emilbb,1979,Florida State League,,M91120,Bearnarth,Larry,,West Palm Beach,,
emilbb,1979,Florida State League,,M91079,Compton,Mike,,Tampa,,
emilbb,1979,Florida State League,,M91104,Hatfield,Fred,,Lakeland,,
emilbb,1979,Florida State League,,M91112,Holmquist,Doug,,Fort Lauderdale,,
emilbb,1979,Florida State League,,M91136,Lamont,Gene,,Fort Myers,,
emilbb,1979,Florida State League,,M91087,Menke,Denis,,Dunedin,,
emilbb,1979,Florida State League,,M91148,Nichols,Lance,,Miami,,
emilbb,1979,Florida State League,,M91098,Ruberto,Sonny,,St. Petersburg,,
emilbb,1979,Florida State League,,M91065,Slider,Rac,,Winter Haven,,
