source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1979,Pioneer League,,M91629,Bailey,Bob,,Calgary,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91655,DeArmas,Rollie,,Helena,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91686,Gamboa,Tom,,Butte,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91610,Henley,Gail,,Lethbridge,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91664,Hoff,Jim,,Billings,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91641,Holmberg,Dennis,,Medicine Hat,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91678,Richardson,Ken,,Butte,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91632,Rodriguez,Ernie,,Great Falls,,,,,
minoraverages/emilbb,1979,Pioneer League,,M91693,Rodriguez,Reuben,,Idaho Falls,,,,,
