source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1969TSN,1968,Mexican League,B00013,Acosta,Cecilio,0,Jalisco,,B9,
1969TSN,1968,Mexican League,B00021,Acosta,Ramon,0,Jalisco,,B19,
1969TSN,1968,Mexican League,B00037,Acosta,Teolindo,0,Puebla,,B99,
1969TSN,1968,Mexican League,B00045,Acosta,Winston,0,Veracruz,,B11,
1969TSN,1968,Mexican League,F21760,Acosta,T.,0,Puebla,,of98,
1969TSN,1968,Mexican League,F22694,Acosta,R.,0,Jalisco,,p19,
1969TSN,1968,Mexican League,F22708,Acosta,W.,0,Veracruz,,p11,
1969TSN,1968,Mexican League,F23607,Acosta,C.,0,Jalisco,,p9,
1969TSN,1968,Mexican League,P10019,Acosta,C.,0,Jalisco,,P9,
1969TSN,1968,Mexican League,P10024,Acosta,R.,0,Jalisco,,P19,
1969TSN,1968,Mexican League,P10035,Acosta,W.,0,Veracruz,,P11,
1969TSN,1968,Mexican League,B00059,Adame,Arnulfo,0,Jalisco,,B53,
1969TSN,1968,Mexican League,F23148,Adame,,0,Jalisco,,p53,
1969TSN,1968,Mexican League,P10043,Adame,,0,Jalisco,,P53,
1969TSN,1968,Mexican League,B00068,Ahumada,Alejo,0,Reynosa,,B47,
1969TSN,1968,Mexican League,F23157,Ahumada,,0,Reynosa,,p43,
1969TSN,1968,Mexican League,P10056,Ahumada,,0,Reynosa,,P43,
1969TSN,1968,Mexican League,B00076,Alfonso,Julio,0,Mexico City Reds,,B2,
1969TSN,1968,Mexican League,B00084,Alvarez,Arturo,0,Mexico City Reds,,B131,
1969TSN,1968,Mexican League,B00092,Alvarez,Francisco,0,Monterrey,,B3,
1969TSN,1968,Mexican League,B00101,Alvarez,Rogelio,0,Veracruz,,B95,
1969TSN,1968,Mexican League,F20051,Alvarez,,0,Veracruz,,1b91,
1969TSN,1968,Mexican League,F20177,Alvarez,,0,Mexico City Reds,,1b130,
1969TSN,1968,Mexican League,F22099,Alvarez,R.,0,Veracruz,,of2,
1969TSN,1968,Mexican League,F23701,Alvarez,F.,0,Monterrey,,p3,
1969TSN,1968,Mexican League,P10062,Alvarez,F.,0,Monterrey,,P3,
1969TSN,1968,Mexican League,B00117,Aquino,Carmelo,0,Reynosa,,B39,
1969TSN,1968,Mexican League,F23221,Aquino,,0,Reynosa,,p38,
1969TSN,1968,Mexican League,P10070,Aquino,,0,Reynosa,,P38,
1969TSN,1968,Mexican League,B00125,Arano,Antonio,0,Veracruz,,B13,
1969TSN,1968,Mexican League,B00130,Arano,Efrain,0,Jalisco,,B48,
1969TSN,1968,Mexican League,B00149,Arano,Ramon,0,Mexico City Reds,,B37,
1969TSN,1968,Mexican League,B00158,Arano,Wilfredo,1,Mexico City Reds,,B53,
1969TSN,1968,Mexican League,B00158,Arano,Wilfredo,2,Jalisco,,B29,
1969TSN,1968,Mexican League,B00158,Arano,Wilfredo,T,,,B82,
1969TSN,1968,Mexican League,F20474,Arano,R.,0,Mexico City Reds,,1b1,
1969TSN,1968,Mexican League,F20997,Arano,A.,0,Veracruz,,ss7,
1969TSN,1968,Mexican League,F21324,Arano,A.,0,Veracruz,,3b2,
1969TSN,1968,Mexican League,F21577,Arano,W.,1,Mexico City Reds,,of,
1969TSN,1968,Mexican League,F21577,Arano,W.,2,Jalisco,,of,
1969TSN,1968,Mexican League,F21577,Arano,W.,T,,,of77,
1969TSN,1968,Mexican League,F22073,Arano,A.,0,Veracruz,,of3,
1969TSN,1968,Mexican League,F22937,Arano,R.,0,Mexico City Reds,,p37,
1969TSN,1968,Mexican League,F23199,Arano,E.,0,Jalisco,,p37,
1969TSN,1968,Mexican League,P10081,Arano,E.,0,Jalisco,,P37,
1969TSN,1968,Mexican League,P10097,Arano,R.,0,Mexico City Reds,,P37,
1969TSN,1968,Mexican League,B00163,Argumedo,Antonio,0,Monterrey,,B19,
1969TSN,1968,Mexican League,F20430,Argumedo,Antonio,0,Monterrey,,1b5,
1969TSN,1968,Mexican League,F21920,Argumedo,,0,Monterrey,,of11,
1969TSN,1968,Mexican League,B00174,Armenta,Anselmo,0,Reynosa,,B64,
1969TSN,1968,Mexican League,F20391,Armenta,,0,Reynosa,,1b1,
1969TSN,1968,Mexican League,F22422,Armenta,,0,Reynosa,,c47,
1969TSN,1968,Mexican League,M90083,Arroyo,Luis,,Reynosa,,,
emilbb,1968,Mexican League,M90141,Arroyo,Luis,,Reynosa,,,
1969TSN,1968,Mexican League,B00182,Ayon,Andres,0,Jalisco,,B58,
1969TSN,1968,Mexican League,F21833,Ayon,,0,Jalisco,,of14,
1969TSN,1968,Mexican League,F22549,Ayon,,0,Jalisco,,p38,
1969TSN,1968,Mexican League,P10100,Ayon,,0,Jalisco,,P38,
1969TSN,1968,Mexican League,B00196,Balcazar,Raul,0,Veracruz,,B3,
1969TSN,1968,Mexican League,F23717,Balcazar,,0,Veracruz,,p3,
1969TSN,1968,Mexican League,P10113,Balcazar,,0,Veracruz,,P3,
1969TSN,1968,Mexican League,B00207,Balderas,Abelardo,0,Mexico City Reds,,B35,
1969TSN,1968,Mexican League,F20924,Balderas,,0,Mexico City Reds,,ss32,
1969TSN,1968,Mexican League,B00210,Barraza,Guillermo,0,Veracruz,,B1,
1969TSN,1968,Mexican League,F22127,Barraza,,0,Veracruz,,of1,
1969TSN,1968,Mexican League,B00229,Bedolla,Eduardo,0,Poza Rica,,B31,
