source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
emilbb,1968,California League,M90634,Altobelli,Joe,,Stockton,,,
emilbb,1968,California League,M90627,Bryant,Clay,,Reno,,,
emilbb,1968,California League,M90616,Cunningham,Joe,,Modesto,,,
emilbb,1968,California League,M90565,Dunlap,Harry,,San Jose,,,
emilbb,1968,California League,M90587,Garcia,Dave,,Fresno,,,
emilbb,1968,California League,M90603,Heist,Al,,Lodi,,,
emilbb,1968,California League,M90598,Marshall,Jim,,Lodi,,,
emilbb,1968,California League,M90650,McMillan,Roy,,Visalia,,,
emilbb,1968,California League,M90579,Rice,Del,,San Jose,,,
emilbb,1968,California League,M90642,Williams,Don,,Bakersfield,,,
