source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1919Reach,1918,International League,achiele,B01595,Achiele,,1,Toronto,,
1919Reach,1918,International League,achiele,B01595,Achiele,,2,Syracuse,,
1919Reach,1918,International League,achiele,B01595,Achiele,,T,,,B34
1919Reach,1918,International League,achiele,P10455,Achiele,,1,Toronto,,p
1919Reach,1918,International League,achiele,P10455,Achiele,,2,Hamilton,,p
1919Reach,1918,International League,achiele,P10455,Achiele,,T,,,p
1919Reach,1918,International League,achiele,F21434,Aichele,,1,Toronto,,of
1919Reach,1918,International League,achiele,F21434,Aichele,,2,Hamilton,,of
1919Reach,1918,International League,achiele,F21434,Aichele,,T,,,of11
1919Reach,1918,International League,achiele,F21822,Aichele,,1,Toronto,,p
1919Reach,1918,International League,achiele,F21822,Aichele,,2,Hamilton,,p
1919Reach,1918,International League,achiele,F21822,Aichele,,T,,,p23
1919Reach,1918,International League,anderson,B00544,Anderson,,0,Toronto,,B77
1919Reach,1918,International League,anderson,F20327,Anderson,,0,Toronto,,2b31
1919Reach,1918,International League,anderson,F20864,Anderson,,0,Toronto,,ss16
1919Reach,1918,International League,anderson,F21293,Anderson,,0,Toronto,,of26
1919Reach,1918,International League,armstrong,B01197,Armstrong,,0,Buffalo,,B95
1919Reach,1918,International League,armstrong,F20699,Armstrong,,0,Buffalo,,ss94
1919Reach,1918,International League,bailey,B00672,Bailey,,0,Toronto,,B21
1919Reach,1918,International League,bailey,F21335,Bailey,,0,Toronto,,of21
1919Reach,1918,International League,barbare,B00037,Barbare,,0,Jersey City,,B48
1919Reach,1918,International League,barbare,F20612,Barbare,,0,Jersey City,,ss40
1919Reach,1918,International League,barfoot,B01740,Barfoot,,0,Newark,,B10
1919Reach,1918,International League,barfoot,P10019,Barfoot,,0,Newark,,p
1919Reach,1918,International League,barnes,B00920,Barnes,,0,Binghamton,,B22
1919Reach,1918,International League,barnes,F21771,Barnes,,0,Binghamton,,p22
1919Reach,1918,International League,barnes,P10121,Barnes,,0,Binghamton,,p
1919Reach,1918,International League,barnhardt,B00957,Barnhardt,,0,Syracuse,,B58
1919Reach,1918,International League,barnhardt,F21427,Barnhardt,,1,Syracuse,,of
1919Reach,1918,International League,barnhardt,F21427,Barnhardt,,2,Hamilton,,of
1919Reach,1918,International League,barnhardt,F21427,Barnhardt,,T,,,of21
1919Reach,1918,International League,barnhardt,F21811,Barnhardt,,1,Syracuse,,p
1919Reach,1918,International League,barnhardt,F21811,Barnhardt,,2,Hamilton,,p
1919Reach,1918,International League,barnhardt,F21811,Barnhardt,,T,,,p32
1919Reach,1918,International League,barnhardt,P10357,Barnhardt,,0,Syracuse,,p
