source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1919Reach,1918,Pacific Coast League,,B00528,Alcock,,0,Vernon,,B59
1919Reach,1918,Pacific Coast League,,B00651,Arlertt,R.,0,Oakland,,B26
1919Reach,1918,Pacific Coast League,,B00370,Arlett,A.,0,Oakland,,B65
1919Reach,1918,Pacific Coast League,,B00747,Baum,,0,San Francisco,,B20
1919Reach,1918,Pacific Coast League,,B00450,Boles,,0,Los Angeles,,B78
1919Reach,1918,Pacific Coast League,,B00381,Borton,,0,Vernon,,B84
1919Reach,1918,Pacific Coast League,,B00865,Brenton,,0,Sacramento,,B23
1919Reach,1918,Pacific Coast League,,B00752,Bromley,,0,Sacramento,,B22
1919Reach,1918,Pacific Coast League,,B00442,Brooks,,0,San Francisco,,B54
1919Reach,1918,Pacific Coast League,,B00854,Brown,,0,Los Angeles,,B20
1919Reach,1918,Pacific Coast League,,B00434,Butler,,0,Los Angeles,,B37
1919Reach,1918,Pacific Coast League,,B00021,Cable,,0,San Francisco,,B1
1919Reach,1918,Pacific Coast League,,B00210,Chadbourne,,0,Vernon,,B104
1919Reach,1918,Pacific Coast League,,B00920,Chech,,0,Vernon,,B18
1919Reach,1918,Pacific Coast League,,B00680,Christensen,,0,Oakland,,B81
1919Reach,1918,Pacific Coast League,,B00898,Conwright,,0,Salt Lake City,,B8
1919Reach,1918,Pacific Coast League,,B00577,Corhan,,0,San Francisco,,B89
1919Reach,1918,Pacific Coast League,,B00092,Crandall,O.,0,Los Angeles,,B42
1919Reach,1918,Pacific Coast League,,B00286,Crandall,K.,0,Salt Lake City,,B65
1919Reach,1918,Pacific Coast League,,B00196,Crawford,,0,Los Angeles,,B96
1919Reach,1918,Pacific Coast League,,B00985,Crespi,,0,San Francisco,,B7
1919Reach,1918,Pacific Coast League,,B00783,Croll,,0,Oakland,,B96
1919Reach,1918,Pacific Coast League,,B00174,Daley,,0,Vernon,,B104
1919Reach,1918,Pacific Coast League,,B00833,Daubert,,0,Salt Lake City,,B6
1919Reach,1918,Pacific Coast League,,B00879,Dell,,0,Vernon,,B24
1919Reach,1918,Pacific Coast League,,B00130,Devormer,,0,Vernon,,B80
1919Reach,1918,Pacific Coast League,,B00293,Downey,,0,San Francisco,,B58
1919Reach,1918,Pacific Coast League,,B00207,Downs,,0,San Francisco,,B89
1919Reach,1918,Pacific Coast League,,B00117,Dubuc,,0,Salt Lake City,,B34
1919Reach,1918,Pacific Coast League,,B00718,Dunn,,0,Salt Lake City,,B32
1919Reach,1918,Pacific Coast League,,B00427,Easterly,,0,San Francisco,,B78
1919Reach,1918,Pacific Coast League,,B00397,Eldred,,0,San Francisco,,B97
1919Reach,1918,Pacific Coast League,,B00646,Elliott,,0,Sacramento,,B33
1919Reach,1918,Pacific Coast League,,B00232,Ellis,,0,Los Angeles,,B104
1919Reach,1918,Pacific Coast League,,B00013,Ewing,,0,Salt Lake City,,B1
1919Reach,1918,Pacific Coast League,,B00324,Farmer,,0,Salt Lake City,,B85
1919Reach,1918,Pacific Coast League,,B00335,Fittery,,0,Los Angeles,,B27
1919Reach,1918,Pacific Coast League,,B00614,Forsyth,,0,Sacramento,,B31
1919Reach,1918,Pacific Coast League,,B00068,Fournier,,0,Los Angeles,,B104
1919Reach,1918,Pacific Coast League,,B00771,Fromme,,0,Vernon,,B21
1919Reach,1918,Pacific Coast League,,B00356,Gardner,,0,San Francisco,,B24
1919Reach,1918,Pacific Coast League,,B00362,Gardner,,0,Oakland,,B99
1919Reach,1918,Pacific Coast League,,B00037,Griggs,,0,San Francisco,,B89
1919Reach,1918,Pacific Coast League,,B00515,Hosp,,0,Vernon,,B95
