source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1919Reach,1918,Western League,B00614,Agnew,,0,Joplin,,B17,
1919Reach,1918,Western League,F20496,Agnew,,0,Joplin,,of10,
1919Reach,1918,Western League,B00904,Allison,,0,Sioux City,,B20,
1919Reach,1918,Western League,F20981,Allison,,0,Sioux City,,p17,
1919Reach,1918,Western League,P10159,Allison,,0,Sioux City,,p,
1919Reach,1918,Western League,B00646,Bachant,,0,St. Joseph,,B50,
1919Reach,1918,Western League,F20841,Bachant,,0,St. Joseph,,c49,
1919Reach,1918,Western League,B00695,Banner,,1,Hutchinson,,,
1919Reach,1918,Western League,B00695,Banner,,2,Oklahoma City,,,
1919Reach,1918,Western League,B00695,Banner,,T,,,B45,
1919Reach,1918,Western League,F20886,Banner,,1,Hutchinson,,c,
1919Reach,1918,Western League,F20886,Banner,,2,Oklahoma City,,c,
1919Reach,1918,Western League,F20886,Banner,,T,,,c42,
1919Reach,1918,Western League,B00589,Bashang,,0,Omaha,,B55,
1919Reach,1918,Western League,B00515,Benson,,0,Oklahoma City,,B60,
1919Reach,1918,Western League,F20115,Benson,,0,Oklahoma City,,2b60,
1919Reach,1918,Western League,F21158,Bentley,P.,1,Hutchinson,,p,
1919Reach,1918,Western League,F21158,Bentley,P.,2,Oklahoma City,,p,
1919Reach,1918,Western League,F21158,Bentley,P.,T,,,p11,
1919Reach,1918,Western League,P10215,Bentley,R.,1,Hutchinson,,p,
1919Reach,1918,Western League,P10215,Bentley,R.,2,Oklahoma City,,p,
1919Reach,1918,Western League,P10215,Bentley,R.,T,,,p,
1919Reach,1918,Western League,B00174,Berger,,0,Wichita,,B61,
1919Reach,1918,Western League,F20369,Berger,,0,Wichita,,ss56,
1919Reach,1918,Western League,P10348,Black,,1,Wichita,,p,
1919Reach,1918,Western League,P10348,Black,,2,Hutchinson,,p,
1919Reach,1918,Western League,P10348,Black,,T,,,p,
1919Reach,1918,Western League,B00076,Block,,0,Hutchinson,,B38,
1919Reach,1918,Western League,F20776,Block,,0,Hutchinson,,of22,
1919Reach,1918,Western League,F20810,Block,,0,Hutchinson,,c10,
1919Reach,1918,Western League,F21037,Bluejacket,,0,St. Joseph,,p12,
1919Reach,1918,Western League,P10043,Bluejacket,,0,St. Joseph,,p,
1919Reach,1918,Western League,B00475,Boehler,,0,Joplin,,B26,
1919Reach,1918,Western League,F20699,Boehler,,0,Joplin,,of18,
1919Reach,1918,Western League,P10464,Boehler,,0,Joplin,,p,
1919Reach,1918,Western League,B00854,Bonovitz,,0,St. Joseph,,B27,
1919Reach,1918,Western League,F20792,Bonovitz,,0,St. Joseph,,of11,
1919Reach,1918,Western League,B00403,Bradley,,0,Hutchinson,,B59,
1919Reach,1918,Western League,F20014,Bradley,,0,Hutchinson,,1b59,
1919Reach,1918,Western League,B00130,Brandt,,0,Joplin,,B21,
1919Reach,1918,Western League,F20463,Brandt,,0,Joplin,,ss21,
1919Reach,1918,Western League,B00469,Breem,,0,Des Moines,,B51,
1919Reach,1918,Western League,F20102,Breen,,0,Des Moines,,1b17,
1919Reach,1918,Western League,F20962,Breen,,0,Des Moines,,c27,
1919Reach,1918,Western League,B00319,Briebeck,,1,Hutchinson,,,
1919Reach,1918,Western League,B00319,Briebeck,,2,Oklahoma City,,,
1919Reach,1918,Western League,B00319,Briebeck,,T,,,B39,
1919Reach,1918,Western League,F20095,Briebeck,,1,Hutchinson,,1b,
1919Reach,1918,Western League,F20095,Briebeck,,2,Omaha,,1b,
1919Reach,1918,Western League,F20095,Briebeck,,T,,,1b39,
1919Reach,1918,Western League,B00961,Brokaw,,0,Joplin,,B18,
1919Reach,1918,Western League,F20583,Brokaw,,0,Joplin,,of18,
1919Reach,1918,Western League,B00502,Brubaker,,0,St. Joseph,,B48,
1919Reach,1918,Western League,F20425,Brubaker,,0,St. Joseph,,ss46,
1919Reach,1918,Western League,B00434,Callahan,,0,Omaha,,B46,
1919Reach,1918,Western League,F20211,Callahan,,0,Omaha,,2b24,
1919Reach,1918,Western League,F20391,Callahan,,0,Omaha,,ss19,
1919Reach,1918,Western League,B00806,Caporal,,0,Joplin,,B15,
1919Reach,1918,Western League,P10336,Caporal,,0,Joplin,,p,
1919Reach,1918,Western League,B00335,Carey,,0,Wichita,,B48,
1919Reach,1918,Western League,F20177,Carey,,0,Wichita,,2b47,
1919Reach,1918,Western League,B00739,Carlisle,,0,Joplin,,B53,
1919Reach,1918,Western League,F20571,Carlisle,,0,Joplin,,of53,
1919Reach,1918,Western League,B00092,Cass,,0,Des Moines,,B24,
1919Reach,1918,Western League,F20685,Cass,,0,Des Moines,,of24,
1919Reach,1918,Western League,B00450,Cleveland,,0,Hutchinson,,B59,
1919Reach,1918,Western League,F20254,Cleveland,,0,Hutchinson,,3b23,
1919Reach,1918,Western League,F20430,Cleveland,,0,Hutchinson,,ss36,
1919Reach,1918,Western League,B00149,Coffey,,0,Des Moines,,B57,
1919Reach,1918,Western League,F20166,Coffey,,0,Des Moines,,2b57,
1919Reach,1918,Western League,B00442,Collins,,0,Joplin,,B51,
1919Reach,1918,Western League,F20864,Collins,,0,Joplin,,c51,
1919Reach,1918,Western League,F20265,Conroy,,0,Oklahoma City,,3b58,
1919Reach,1918,Western League,B00822,Cooney,,0,St. Joseph,,B49,
1919Reach,1918,Western League,F20144,Cooney,,0,St. Joseph,,2b41,
1919Reach,1918,Western League,P10441,Corey,,1,Omaha,,p,
1919Reach,1918,Western League,P10441,Corey,,2,Des Moines,,p,
1919Reach,1918,Western League,P10441,Corey,,T,,,p,
1919Reach,1918,Western League,B00528,Corrie,,1,Omaha,,,
1919Reach,1918,Western League,B00528,Corrie,,2,Des Moines,,,
1919Reach,1918,Western League,B00528,Corrie,,T,,,B15,
1919Reach,1918,Western League,F20560,Coy,,0,Wichita,,of59,
1919Reach,1918,Western League,F20657,Craig,,0,Sioux City,,of11,
1919Reach,1918,Western League,P10137,Crutcher,,0,Joplin,,p,
1919Reach,1918,Western League,F21210,Currie,,1,Omaha,,p,
1919Reach,1918,Western League,F21210,Currie,,2,Des Moines,,p,
1919Reach,1918,Western League,F21210,Currie,,T,,,p14,
1919Reach,1918,Western League,F21125,Curtis,,0,St. Joseph,,p12,
1919Reach,1918,Western League,P10357,Curtis,,0,St. Joseph,,p,
1919Reach,1918,Western League,B00210,Daniels,,0,St. Joseph,,B54,
1919Reach,1918,Western League,F20745,Daniels,,0,St. Joseph,,of52,
1919Reach,1918,Western League,P10493,Davis,,1,Hutchinson,,p,
1919Reach,1918,Western League,P10493,Davis,,2,Oklahoma City,,p,
1919Reach,1918,Western League,P10493,Davis,,T,,,p,
1919Reach,1918,Western League,B00623,Decker,,0,Joplin,,B17,
1919Reach,1918,Western League,F20482,Decker,,0,Joplin,,of20,
1919Reach,1918,Western League,B00397,Defate,,0,Omaha,,B55,
1919Reach,1918,Western League,F20189,Defate,,0,Omaha,,2b21,
1919Reach,1918,Western League,F20449,Defate,,0,Omaha,,ss34,
1919Reach,1918,Western League,B00985,Delburn,,0,Des Moines,,B22,
1919Reach,1918,Western League,P10081,Delburn,,0,Des Moines,,p,
1919Reach,1918,Western League,F21149,Dellwin,,0,Des Moines,,p22,
1919Reach,1918,Western League,F20612,Diltz,,0,Oklahoma City,,of55,
1919Reach,1918,Western League,B00241,Donica,,0,Omaha,,B55,
1919Reach,1918,Western League,F20287,Donica,,0,Omaha,,3b51,
1919Reach,1918,Western League,B01007,Dressen,,0,Des Moines,,B24,
1919Reach,1918,Western League,F21207,Dressen,,0,Des Moines,,p18,
1919Reach,1918,Western League,P10231,Dressen,,0,Des Moines,,p,
1919Reach,1918,Western League,B00912,Dye,,0,Sioux City,,B16,
1919Reach,1918,Western League,B00278,Falk,,0,Oklahoma City,,B56,
1919Reach,1918,Western League,F20474,Falk,,0,Oklahoma City,,ss16,
1919Reach,1918,Western League,F20807,Falk,,0,Oklahoma City,,of32,
1919Reach,1918,Western League,B00068,Farrell,,0,Sioux City,,B28,
1919Reach,1918,Western League,F20604,Farrell,,0,Sioux City,,of21,
1919Reach,1918,Western League,B00920,Fletcher,,0,Sioux City,,B16,
1919Reach,1918,Western League,F21084,Fletcher,,0,Sioux City,,p16,
1919Reach,1918,Western League,P10455,Fletcher,,0,Sioux City,,p,
1919Reach,1918,Western League,P10361,Fuhr,,0,Omaha,,p,
1919Reach,1918,Western League,P10385,Gaspar,,0,St. Joseph,,p,
1919Reach,1918,Western League,P10569,Glahn,,1,Topeka,,p,
1919Reach,1918,Western League,P10569,Glahn,,2,Hutchinson,,p,
1919Reach,1918,Western League,P10569,Glahn,,T,,,p,
1919Reach,1918,Western League,B00667,Graham,,1,Hutchinson,,,
1919Reach,1918,Western League,B00667,Graham,,2,Oklahoma City,,,
1919Reach,1918,Western League,B00667,Graham,,T,,,B25,
1919Reach,1918,Western League,F21117,Graham,,1,Hutchinson,,p,
1919Reach,1918,Western League,F21117,Graham,,2,Oklahoma City,,p,
1919Reach,1918,Western League,F21117,Graham,,T,,,p25,
1919Reach,1918,Western League,P10290,Graham,,1,Hutchinson,,p,
1919Reach,1918,Western League,P10290,Graham,,2,Oklahoma City,,p,
1919Reach,1918,Western League,P10290,Graham,,T,,,p,
1919Reach,1918,Western League,B00158,Haines,,1,Topeka,,,
1919Reach,1918,Western League,B00158,Haines,,2,Hutchinson,,,
1919Reach,1918,Western League,B00158,Haines,,T,,,B22,
1919Reach,1918,Western League,P10070,Haines,,1,Topeka,,p,
1919Reach,1918,Western League,P10070,Haines,,2,Hutchinson,,p,
1919Reach,1918,Western League,P10070,Haines,,T,,,p,
1919Reach,1918,Western League,P10253,Hale,,0,Omaha,,p,
1919Reach,1918,Western League,P10266,Hall,,0,Joplin,,p,
1919Reach,1918,Western League,B00488,Hanford,,0,Omaha,,B51,
1919Reach,1918,Western League,F20648,Hanford,,0,Omaha,,of51,
1919Reach,1918,Western League,F21076,Harris,,0,Wichita,,p12,
1919Reach,1918,Western League,P10320,Harris,,0,Wichita,,p,
1919Reach,1918,Western League,B00680,Hartford,,0,Des Moines,,B38,
1919Reach,1918,Western League,F20458,Hartford,,0,Des Moines,,ss38,
1919Reach,1918,Western League,F20547,Hauger,,1,Topeka,,of,
1919Reach,1918,Western League,F20547,Hauger,,2,Hutchinson,,of,
1919Reach,1918,Western League,F20547,Hauger,,T,,,of14,
1919Reach,1918,Western League,P10062,Hewitt,,0,Oklahoma City,,p,
1919Reach,1918,Western League,B00760,Holderman,,0,Omaha,,B52,
1919Reach,1918,Western League,F20620,Holderman,,0,Omaha,,of52,
1919Reach,1918,Western League,B00566,Hovlik,,0,Wichita,,B22,
1919Reach,1918,Western League,F21000,Hovlik,,0,Wichita,,p21,
1919Reach,1918,Western League,P10113,Hovlik,,0,Wichita,,p,
1919Reach,1918,Western League,F21059,Hubbel,,0,Joplin,,p20,
1919Reach,1918,Western League,B00590,Hubbell,,0,Joplin,,B22,
1919Reach,1918,Western League,P10289,Hubbell,,0,Joplin,,p,
1919Reach,1918,Western League,B00084,Hulswitt,,0,Joplin,,B27,
1919Reach,1918,Western League,F20153,Hulswitt,,0,Joplin,,2b21,
1919Reach,1918,Western League,B00531,Hunter,F.,0,Sioux City,,B51,
1919Reach,1918,Western League,B00811,Hunter,,0,Des Moines,,B57,
1919Reach,1918,Western League,F20023,Hunter,F.,0,Sioux City,,1b51,
1919Reach,1918,Western League,F20594,Hunter,,0,Des Moines,,of57,
1919Reach,1918,Western League,B00343,Jackson,,0,Omaha,,B55,
1919Reach,1918,Western League,F20080,Jackson,,0,Omaha,,1b55,
1919Reach,1918,Western League,P10575,Javaux,,0,Hutchinson,,p,
1919Reach,1918,Western League,B00898,Jaynes,,1,Topeka,,,
1919Reach,1918,Western League,B00898,Jaynes,,2,Hutchinson,,,
1919Reach,1918,Western League,B00898,Jaynes,,T,,,B21,
1919Reach,1918,Western League,F20997,Jaynes,,1,Topeka,,p,
1919Reach,1918,Western League,F20997,Jaynes,,2,Hutchinson,,p,
1919Reach,1918,Western League,F20997,Jaynes,,T,,,p12,
1919Reach,1918,Western League,P10312,Jaynes,,1,Topeka,,p,
1919Reach,1918,Western League,P10312,Jaynes,,2,Hutchinson,,p,
1919Reach,1918,Western League,P10312,Jaynes,,T,,,p,
1919Reach,1918,Western League,B00013,Jones,,0,Wichita,,B17,
1919Reach,1918,Western League,B00783,Jones,,0,Sioux City,,B51,
1919Reach,1918,Western League,F20038,Jones,,0,Wichita,,1b17,
1919Reach,1918,Western League,F20401,Jones,,0,Sioux City,,ss43,
1919Reach,1918,Western League,B00936,Kelly,,0,Omaha,,B20,
1919Reach,1918,Western League,F20878,Kelly,,0,Omaha,,c20,
1919Reach,1918,Western League,B00229,Kiltz,,0,Oklahoma City,,B45,
1919Reach,1918,Western League,B00182,Kirkham,,0,St. Joseph,,B45,
1919Reach,1918,Western League,F20759,Kirkham,,0,St. Joseph,,of45,
1919Reach,1918,Western League,B00125,Koestner,,0,Wichita,,B26,
1919Reach,1918,Western League,F21013,Koestner,,0,Wichita,,p14,
1919Reach,1918,Western League,P10056,Koestner,,0,Wichita,,p,
1919Reach,1918,Western League,P10550,Kolls,,0,Wichita,,p,
1919Reach,1918,Western League,B00705,Kopp,,0,Omaha,,B20,
