source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1919Reach,1918,American Association,adams,B00638,Adams,C.,0,Kansas City,,B19
1919Reach,1918,American Association,adams,F21370,Adams,C.,0,Kansas City,,p19
1919Reach,1918,American Association,adams,P10043,Adams,C.,0,Kansas City,,P19p
1919Reach,1918,American Association,alexander,B00672,Alexander,,0,Toledo,,B50
1919Reach,1918,American Association,alexander,F20166,Alexander,,0,Toledo,,1b34
1919Reach,1918,American Association,alexander,F20648,Alexander,,0,Toledo,,c10
1919Reach,1918,American Association,altizer,B00747,Altizer,,0,Minneapolis,,B52
1919Reach,1918,American Association,altizer,F21163,Altizer,,0,Minneapolis,,of36
1919Reach,1918,American Association,anderson,B00651,Anderson,,0,Milwaukee,,B73
1919Reach,1918,American Association,anderson,F20956,Anderson,,0,Milwaukee,,of73
1919Reach,1918,American Association,aragon,B00293,Aragon,,0,Toledo,,B22
1919Reach,1918,American Association,aragon,F20560,Aragon,,0,Toledo,,ss22
1919Reach,1918,American Association,barbeau,B00854,Barbeau,,1,Milwaukee,,
1919Reach,1918,American Association,barbeau,B00854,Barbeau,,2,St. Paul,,
1919Reach,1918,American Association,barbeau,B00854,Barbeau,,T,,,B68
1919Reach,1918,American Association,barbeau,F20190,Barbeau,,1,Milwaukee,,2b
1919Reach,1918,American Association,barbeau,F20190,Barbeau,,2,St. Paul,,2b
1919Reach,1918,American Association,barbeau,F20190,Barbeau,,T,,,2b10
1919Reach,1918,American Association,barbeau,F20391,Barbeau,,1,Milwaukee,,3b
1919Reach,1918,American Association,barbeau,F20391,Barbeau,,2,St. Paul,,3b
1919Reach,1918,American Association,barbeau,F20391,Barbeau,,T,,,3b58
1919Reach,1918,American Association,barger,B00045,Barger,,0,Louisville,,B12
1919Reach,1918,American Association,bates,B01124,Bates,,0,St. Paul,,B11
1919Reach,1918,American Association,bates,F20401,Bates,,0,St. Paul,,3b11
1919Reach,1918,American Association,baumann,F20369,Bauman,,0,Toledo,,3b31
1919Reach,1918,American Association,baumann,B00783,Baumann,,0,Toledo,,B32
1919Reach,1918,American Association,beall,B00370,Beall,,0,Milwaukee,,B48
1919Reach,1918,American Association,beall,F21101,Beall,,0,Milwaukee,,of48
1919Reach,1918,American Association,becker,B00362,Becker,,0,Kansas City,,B74
1919Reach,1918,American Association,becker,F21117,Becker,,0,Kansas City,,of73
1919Reach,1918,American Association,beebe,B01234,Beebe,,0,Louisville,,B15
1919Reach,1918,American Association,beebe,F21319,Beebe,,0,Louisville,,p15
1919Reach,1918,American Association,beebe,P10399,Beebe,,0,Louisville,,P16p
1919Reach,1918,American Association,berger,B01162,Berger,,0,Louisville,,B10
1919Reach,1918,American Association,berger,F20526,Berger,,0,Louisville,,ss10
1919Reach,1918,American Association,berghammer,B00590,Berghammer,,0,St. Paul,,B57
1919Reach,1918,American Association,berghammer,F20496,Berghammer,,0,St. Paul,,ss51
1919Reach,1918,American Association,bescher,B00577,Bescher,,0,Louisville,,B68
1919Reach,1918,American Association,bescher,F21059,Bescher,,0,Louisville,,of68
1919Reach,1918,American Association,betzel,B00037,Betzel,,0,Indianapolis,,B18
1919Reach,1918,American Association,betzel,F20583,Betzel,,0,Indianapolis,,ss14
1919Reach,1918,American Association,blackburn,B00319,Blackburn,,0,Kansas City,,B25
1919Reach,1918,American Association,blackburn,F20745,Blackburn,,0,Kansas City,,c19
1919Reach,1918,American Association,blue,B00898,Blue,,0,St. Paul,,B71
1919Reach,1918,American Association,blue,F20189,Blue,,0,St. Paul,,1b12
1919Reach,1918,American Association,blue,F21092,Blue,,0,St. Paul,,of59
1919Reach,1918,American Association,boardman,B01359,Boardman,,0,Toledo,,B12
1919Reach,1918,American Association,boardman,F21667,Boardman,,1,Louisville,,p
1919Reach,1918,American Association,boardman,F21667,Boardman,,2,Toledo,,p
1919Reach,1918,American Association,boardman,F21667,Boardman,,T,,,p10
1919Reach,1918,American Association,boardman,P10176,Boardman,,0,Toledo,,P11p
1919Reach,1918,American Association,boone,B00544,Boone,,0,Toledo,,B76
1919Reach,1918,American Association,boone,F20206,Boone,,0,Toledo,,2b76
1919Reach,1918,American Association,bowman,B01428,Bowman,,0,Toledo,,B30
1919Reach,1918,American Association,bowman,F21397,Bowman,,0,Toledo,,p25
1919Reach,1918,American Association,bowman,P10441,Bowman,,0,Toledo,,P24p
1919Reach,1918,American Association,brady,B01227,Brady,,0,Toledo,,B22
1919Reach,1918,American Association,brady,F21577,Brady,,0,Toledo,,p22
1919Reach,1918,American Association,brady,P10407,Brady,,0,Toledo,,P21p
1919Reach,1918,American Association,bratchi,B01384,Bratchi,,0,Indianapolis,,B17
1919Reach,1918,American Association,bratchi,F21278,Bratchi,,0,Indianapolis,,of17
1919Reach,1918,American Association,bresnahan,B00879,Bresnahan,,0,Toledo,,B19
1919Reach,1918,American Association,bresnahan,F21068,Bresnahan,,0,Toledo,,of14
1919Reach,1918,American Association,brief,B00531,Brief,,0,Kansas City,,B74
