source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1959,American Association,,M90052,Adair,Bill,,Charleston,,
emilbb,1959,American Association,,M90039,Cooper,Walker,,Indianapolis,,
emilbb,1959,American Association,,M90107,Fanning,Jim,,Dallas,,
emilbb,1959,American Association,,M90018,Geraghty,Ben,,Louisville,,
emilbb,1959,American Association,,M90083,Hack,Stan,,Denver,,
emilbb,1959,American Association,,M90071,Klein,Lou,,Fort Worth,,
emilbb,1959,American Association,,M90047,Macon,Max,,St. Paul,,
emilbb,1959,American Association,,M90094,Martin,Fred,,Dallas,,
emilbb,1959,American Association,,M90026,Mauch,Gene,,Minneapolois,,
emilbb,1959,American Association,,M90060,Schultz,Joe Jr.,,Omaha,,
emilbb,1959,American Association,,M90110,Walker,Rube,,Houston,,
emilbb,1959,American Association,,M90129,Wilber,Del,,Houston,,
