source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
emilbb,1946,Illinois-Indiana-Iowa League,,M91173,Brubaker,Ray,,Terre Haute,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91157,Chervinko,Paul,,Danville,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91161,Coleman,Bob,,Evansville,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91221,Durst,Cedric,,Quincy,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91136,Kelly,William H.,,Davenport,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91213,Marleau,Edward,,Quincy,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91185,Mostil,Johnny,,Waterloo,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91148,Pitler,Jake,,Danville,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91199,Robello,Tony,,Springfield,,
emilbb,1946,Illinois-Indiana-Iowa League,,M91200,Wickel,Harrison,,Decatur,,
