source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/1947TSN,1946,California League,abernathy,B00544,Abernathy,Charles,1,Santa Barbara,,B70
minoraverages/1947TSN,1946,California League,abernathy,B00544,Abernathy,Charles,2,Visalia,,B36
minoraverages/1947TSN,1946,California League,abernathy,B00544,Abernathy,Charles,T,,,B106
minoraverages/1947TSN,1946,California League,abernathy,F20023,Abernathy,,1,Santa Barbara,,1b
minoraverages/1947TSN,1946,California League,abernathy,F20023,Abernathy,,2,Visalia,,1b
minoraverages/1947TSN,1946,California League,abernathy,F20023,Abernathy,,T,,,1b105
minoraverages/1947TSN,1946,California League,alfano,B00502,Alfano,Donald,0,Visalia,,B115
minoraverages/1947TSN,1946,California League,alfano,F20153,Alfano,,0,Visalia,,2b66
minoraverages/1947TSN,1946,California League,alfano,F20539,Alfano,,0,Visalia,,ss47
minoraverages/1947TSN,1946,California League,allman,B01918,Allman,John,0,Santa Barbara,,
minoraverages/1947TSN,1946,California League,annenberg,B01242,Annenberg,Alvin,0,Fresno,,B15
minoraverages/1947TSN,1946,California League,annenberg,F20886,Annenberg,,0,Fresno,,of15
minoraverages/1947TSN,1946,California League,aros,B01960,Aros,Randolph,0,Santa Barbara,,
minoraverages/1947TSN,1946,California League,aros,P10486,Aros,Randolph,0,all,,P3p
minoraverages/1947TSN,1946,California League,barry,B02121,Barry,Jack,0,Visalia,,
minoraverages/1947TSN,1946,California League,barry,P10925,Barry,Jack,0,Visalia,,P2p
minoraverages/1947TSN,1946,California League,bastien,B02168,Bastien,Jack,0,Visalia,,
minoraverages/1947TSN,1946,California League,bastien,P10723,Bastien,Jack,0,Visalia,,P9p
minoraverages/1947TSN,1946,California League,bebek,B00651,Bebek,John,0,Bakersfield,,B24
minoraverages/1947TSN,1946,California League,bebek,F20919,Bebek,,0,Bakersfield,,of10
minoraverages/1947TSN,1946,California League,beck,B00822,Beck,Donald,0,Bakersfield,,B76
minoraverages/1947TSN,1946,California League,beck,F21084,Beck,,0,Bakersfield,,c76
minoraverages/1947TSN,1946,California League,behnke,B01368,Behnke,Albert,1,Visalia,,B5
minoraverages/1947TSN,1946,California League,behnke,B01368,Behnke,Albert,2,Bakersfield,,B15
minoraverages/1947TSN,1946,California League,behnke,B01368,Behnke,Albert,T,,,B20
minoraverages/1947TSN,1946,California League,behnke,F21491,Behnke,,1,Visalia,,p
minoraverages/1947TSN,1946,California League,behnke,F21491,Behnke,,2,Bakersfield,,p
minoraverages/1947TSN,1946,California League,behnke,F21491,Behnke,,T,,,p14
minoraverages/1947TSN,1946,California League,behnke,P10410,Behnke,,1,Visalia,,P5p
minoraverages/1947TSN,1946,California League,behnke,P10410,Behnke,,2,Bakersfield,,P9p
minoraverages/1947TSN,1946,California League,behnke,P10410,Behnke,,T,,,P14p
minoraverages/1947TSN,1946,California League,beiden,B00416,Beiden,John (Pete),0,Visalia,,B46
minoraverages/1947TSN,1946,California League,beiden,F21092,Beiden,,0,Visalia,,c42
minoraverages/emilbb,1946,California League,beiden,M91610,Beiden,Pete,,Visalia,,
minoraverages/1947TSN,1946,California League,belton,B00752,Belton,Donald,0,Stockton,,B47
minoraverages/1947TSN,1946,California League,belton,F21427,Belton,,0,Stockton,,p42
minoraverages/1947TSN,1946,California League,belton,P10024,Belton,,0,Stockton,,P42p
minoraverages/1947TSN,1946,California League,benes,B01740,Benes,Joseph,0,Fresno,,
minoraverages/1947TSN,1946,California League,benes,P11067,Benes,Joseph,0,Fresno,,P1p
minoraverages/1947TSN,1946,California League,bernard,B02062,Bernard,Ed,0,Stockton,,
minoraverages/1947TSN,1946,California League,bernard,P10622,Bernard,Ed,0,Stockton,,P7p
minoraverages/1947TSN,1946,California League,bernet,B01546,Bernet,Marvin,0,Bakersfield,,
minoraverages/1947TSN,1946,California League,bernet,P10930,Bernet,Marvin,0,Bakersfield,,P2p
minoraverages/1947TSN,1946,California League,billings,B00973,Billings,Arthur,0,Santa Barbara,,B30
minoraverages/1947TSN,1946,California League,billings,F21264,Billings,,0,Santa Barbara,,c19
minoraverages/1947TSN,1946,California League,boehm,B00638,Boehm,Edward,0,Modesto,,B74
minoraverages/1947TSN,1946,California League,boehm,F20700,Boehm,,0,Modesto,,of68
minoraverages/1947TSN,1946,California League,bolack,B00948,Bolack,Joseph,0,Stockton,,B130
minoraverages/1947TSN,1946,California League,bolack,F20547,Bolack,,0,Stockton,,ss130
minoraverages/1947TSN,1946,California League,bolton,B01431,Bolton,Orville,0,Modesto,,B11
minoraverages/1947TSN,1946,California League,bolton,F21101,Bolton,,0,Modesto,,c10
minoraverages/1947TSN,1946,California League,bongiovanni,B00163,Bongiovanni,Nino,0,Stockton,,B116
minoraverages/1947TSN,1946,California League,bongiovanni,F20776,Bongiovanni,,0,Stockton,,of114
minoraverages/1947TSN,1946,California League,bowa.p,B00356,Bowa,Paul,1,Stockton,,B3
minoraverages/1947TSN,1946,California League,bowa.p,B00356,Bowa,Paul,2,Fresno,,B98
