source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1947TSN,1946,Evangeline League,P10035,Bergeron,,0,Houma,,P3p,bergeron
1947TSN,1946,Evangeline League,B02035,Betterton,,0,Abbeville,,B4,betterton
1947TSN,1946,Evangeline League,P10024,Betterton,,0,Abbeville,,P4p,betterton
1947TSN,1946,Evangeline League,B00308,Black,William,0,Abbeville,,B83,black
1947TSN,1946,Evangeline League,F21403,Black,,0,Abbeville,,of,black
1947TSN,1946,Evangeline League,B02373,Bolin,,0,Baton Rouge,,B3,bolin
1947TSN,1946,Evangeline League,P10019,Bolin,,0,Baton Rouge,,P3p,bolin
1947TSN,1946,Evangeline League,B00059,Bonura,Henry (Zeke),0,Thibodaux,,B77,bonura
1947TSN,1946,Evangeline League,F21544,Bonura,,0,Thibodaux,,1b,bonura
1947TSN,1946,Evangeline League,B00957,Bonvillain,John,1,Abbeville,,B8,bonvillain
1947TSN,1946,Evangeline League,B00957,Bonvillain,John,2,Baton Rouge,,B49,bonvillain
1947TSN,1946,Evangeline League,B00957,Bonvillain,John,T,,,B57,bonvillain
1947TSN,1946,Evangeline League,F20298,Bonvillain,,1,Abbeville,,of,bonvillain
1947TSN,1946,Evangeline League,F20298,Bonvillain,,2,Baton Rouge,,of,bonvillain
1947TSN,1946,Evangeline League,F20298,Bonvillain,,T,,,of,bonvillain
1947TSN,1946,Evangeline League,B02113,Boudreaux,,0,New Iberia,,B3,boudreaux
1947TSN,1946,Evangeline League,B01663,Briede,Albert E.,0,Natchez,,B29,briede
1947TSN,1946,Evangeline League,F21092,Briede,,0,Natchez,,p,briede
1947TSN,1946,Evangeline League,P10176,Briede,,0,Natchez,,P29p,briede
1947TSN,1946,Evangeline League,B01740,Broussard,Earl P.,0,Abbeville,,B18,broussard-abb
1947TSN,1946,Evangeline League,B02751,Broussard,G.,0,Hammond,,B1,broussard-ham
1947TSN,1946,Evangeline League,F21488,Broussard,E.,0,Abbeville,,p,broussard-abb
1947TSN,1946,Evangeline League,P10202,Broussard,E.,0,Abbeville,,P18p,broussard-abb
1947TSN,1946,Evangeline League,B02202,Brown,K.,0,Alexandria,,B7,brown-alx
1947TSN,1946,Evangeline League,B02336,Brown,,0,Thibodaux,,B5,brown-thi
1947TSN,1946,Evangeline League,B01376,Bruner,James E.,0,Alexandria,,B53,bruner
1947TSN,1946,Evangeline League,F20144,Bruner,,0,Alexandria,,of,bruner
1947TSN,1946,Evangeline League,B02024,Bruno,,0,Hammond,,B3,bruno
1947TSN,1946,Evangeline League,B01939,Burrows,,1,Hammond,,,burrows
1947TSN,1946,Evangeline League,B01939,Burrows,,2,Thibodaux,,,burrows
1947TSN,1946,Evangeline League,B01939,Burrows,,T,,,B9,burrows
1947TSN,1946,Evangeline League,P11038,Burrows,,0,Thibodaux,,P4p,burrows
1947TSN,1946,Evangeline League,B01905,Bytnar,,0,Abbeville,,B3,bytnar
1947TSN,1946,Evangeline League,P10432,Bytnar,,0,Abbeville,,P3p,bytnar
1947TSN,1946,Evangeline League,B02399,Campbell,,0,Natchez,,B2,campbell
1947TSN,1946,Evangeline League,F21125,Campbell,,0,Natchez,,,campbell
1947TSN,1946,Evangeline League,B02081,Carlin,,0,Hammond,,B4,carlin
1947TSN,1946,Evangeline League,B02184,Chambers,,0,Houma,,B9,chambers
1947TSN,1946,Evangeline League,B02493,Chandler,,0,Abbeville,,B1,chandler
1947TSN,1946,Evangeline League,P10847,Chandler,,0,Abbeville,,P1p,chandler
1947TSN,1946,Evangeline League,B01156,Chatellier,H. Ben,0,Baton Rouge,,B128,chatellier
1947TSN,1946,Evangeline League,F20334,Chatellier,,0,Baton Rouge,,of,chatellier
1947TSN,1946,Evangeline League,B01170,Chetta,Anthony Peter,0,New Iberia,,B21,chetta
1947TSN,1946,Evangeline League,F21293,Chetta,,0,New Iberia,,of,chetta
1947TSN,1946,Evangeline League,B02289,Clarke,,0,New Iberia,,B4,clarke
1947TSN,1946,Evangeline League,B02464,Clay,,0,Abbeville,,B6,clay
1947TSN,1946,Evangeline League,B00278,Clement,Irving,1,Hammond,,B97,clement
1947TSN,1946,Evangeline League,B00278,Clement,Irving,2,Abbeville,,B27,clement
1947TSN,1946,Evangeline League,B00278,Clement,Irving,T,,,B124,clement
1947TSN,1946,Evangeline League,F21531,Clement,,1,Hammond,,3b,clement
1947TSN,1946,Evangeline League,F21531,Clement,,2,Abbeville,,3b,clement
1947TSN,1946,Evangeline League,F21531,Clement,,T,,,3b,clement
1947TSN,1946,Evangeline League,B00920,Coleman,Merle H.,0,Natchez,,B61,coleman
1947TSN,1946,Evangeline League,F21021,Coleman,,0,Natchez,,p,coleman
1947TSN,1946,Evangeline League,P10231,Coleman,,0,Natchez,,P28p,coleman
emilbb,1946,Evangeline League,M92898,Coleman,Merle,,Natchez,,,coleman
1947TSN,1946,Evangeline League,B00021,Conroy,Michael F.,0,Houma,,B131,conroy
1947TSN,1946,Evangeline League,F20699,Conroy,,0,Houma,,2b,conroy
1947TSN,1946,Evangeline League,B01250,Cook,Paul,0,Baton Rouge,,B19,cook
1947TSN,1946,Evangeline League,F20342,Cook,,0,Baton Rouge,,p,cook
1947TSN,1946,Evangeline League,P10304,Cook,,0,Baton Rouge,,P19p,cook
1947TSN,1946,Evangeline League,B01983,Creasy,,1,Thibodaux,,,creasy
1947TSN,1946,Evangeline League,B01983,Creasy,,2,Houma,,,creasy
1947TSN,1946,Evangeline League,B01983,Creasy,,T,,,B5,creasy
1947TSN,1946,Evangeline League,P10611,Creasy,,1,Thibodaux,,p,creasy
1947TSN,1946,Evangeline League,P10611,Creasy,,2,Houma,,p,creasy
1947TSN,1946,Evangeline League,P10611,Creasy,,T,,,P3p,creasy
1947TSN,1946,Evangeline League,B00811,Cureau,Ray A.,0,Hammond,,B42,cureau
1947TSN,1946,Evangeline League,F20560,Cureau,,0,Hammond,,p,cureau
1947TSN,1946,Evangeline League,P10312,Cureau,,0,Hammond,,P29p,cureau
1947TSN,1946,Evangeline League,B02795,Daigle,,0,Hammond,,B1,daigle
1947TSN,1946,Evangeline League,B02215,Daniel,,1,Thibodaux,,,daniel
1947TSN,1946,Evangeline League,B02215,Daniel,,2,Abbeville,,,daniel
1947TSN,1946,Evangeline League,B02215,Daniel,,T,,,B7,daniel
1947TSN,1946,Evangeline League,P10569,Daniel,,1,Thibodaux,,p,daniel
1947TSN,1946,Evangeline League,P10569,Daniel,,2,Abbeville,,p,daniel
1947TSN,1946,Evangeline League,P10569,Daniel,,T,,,P7p,daniel
1947TSN,1946,Evangeline League,B01135,Danna,"Charles A., Jr.",0,Houma,,B125,danna
1947TSN,1946,Evangeline League,F20792,Danna,,0,Houma,,c,danna
1947TSN,1946,Evangeline League,B02679,Daulfuss,,0,Baton Rouge,,B2,daulfuss
1947TSN,1946,Evangeline League,B01918,Davis,,0,Abbeville,,B1,davis
1947TSN,1946,Evangeline League,B01861,DeCamp,,0,New Iberia,,B1,decamp
1947TSN,1946,Evangeline League,B00475,Dean,James Robert,0,New Iberia,,B97,dean
1947TSN,1946,Evangeline League,F21196,Dean,,0,New Iberia,,3b,dean
1947TSN,1946,Evangeline League,B00158,Demma,Samuel,0,Thibodaux,,B13,demma
1947TSN,1946,Evangeline League,F21553,Demma,,0,Thibodaux,,c,demma
1947TSN,1946,Evangeline League,B01093,Devine,"Paul, Jr.",0,Natchez,,B11,devine
1947TSN,1946,Evangeline League,F21045,Devine,,0,Natchez,,,devine
1947TSN,1946,Evangeline League,P10215,Devine,,0,Natchez,,P11p,devine
1947TSN,1946,Evangeline League,B00264,DiBartolo,Anthony J.,0,Natchez,,B126,dibartolo
1947TSN,1946,Evangeline League,F20919,DiBartolo,,0,Natchez,,,dibartolo
1947TSN,1946,Evangeline League,P11014,Dickenson,,0,Alexandria,,P8p,dickinson
1947TSN,1946,Evangeline League,B02008,Dickinson,,0,Alexandria,,B9,dickinson
1947TSN,1946,Evangeline League,B02192,Didier,,0,Baton Rouge,,B5,didier
1947TSN,1946,Evangeline League,B01431,Doolin,Paul B,0,Houma,,B18,doolin
1947TSN,1946,Evangeline League,F20810,Doolin,,0,Houma,,of,doolin
1947TSN,1946,Evangeline League,B01538,Doyal,"Flossy Camuel, Jr.",1,Thibodaux,,B6,doyal
1947TSN,1946,Evangeline League,B01538,Doyal,"Flossy Camuel, Jr.",2,Baton Rouge,,B5,doyal
1947TSN,1946,Evangeline League,B01538,Doyal,"Flossy Camuel, Jr.",T,,,B11,doyal
1947TSN,1946,Evangeline League,F21718,Doyal,,0,Thibodaux,,p,doyal
1947TSN,1946,Evangeline League,P10780,Doyal,,1,Thibodaux,,p,doyal
1947TSN,1946,Evangeline League,P10780,Doyal,,2,Baton Rouge,,p,doyal
1947TSN,1946,Evangeline League,P10780,Doyal,,T,,,P9p,doyal
1947TSN,1946,Evangeline League,B00502,Dunlap,Creighton,1,Alexandria,,B16,dunlap
1947TSN,1946,Evangeline League,B00502,Dunlap,Creighton,2,New Iberia,,B16,dunlap
1947TSN,1946,Evangeline League,B00502,Dunlap,Creighton,T,,,B32,dunlap
1947TSN,1946,Evangeline League,F21343,Dunlap,,1,Alexandria,,of,dunlap
1947TSN,1946,Evangeline League,F21343,Dunlap,,2,New Iberia,,of,dunlap
1947TSN,1946,Evangeline League,F21343,Dunlap,,T,,,of,dunlap
1947TSN,1946,Evangeline League,B00806,Dunnack,Delton,0,New Iberia,,B75,dunnack.d
1947TSN,1946,Evangeline League,B01032,Dunnack,Gerald,0,New Iberia,,B89,dunnack.g
1947TSN,1946,Evangeline League,B01601,Dunnack,Raymond James,0,New Iberia,,B31,dunnack.r
1947TSN,1946,Evangeline League,F21229,Dunnack,D.,0,New Iberia,,c,dunnack.d
1947TSN,1946,Evangeline League,F21255,Dunnack,J.,0,New Iberia,,of,dunnack.g
1947TSN,1946,Evangeline League,F21319,Dunnack,R.,0,New Iberia,,p,dunnack.r
1947TSN,1946,Evangeline League,P10534,Dunnack,R.,0,New Iberia,,P24p,dunnack.r
1947TSN,1946,Evangeline League,B00747,Eager,Joseph,0,Hammond,,B41,eager
1947TSN,1946,Evangeline League,F20552,Eager,,0,Hammond,,ss,eager
1947TSN,1946,Evangeline League,B00207,English,Charles,0,Baton Rouge,,B51,english
1947TSN,1946,Evangeline League,F20222,English,,0,Baton Rouge,,3b,english
1947TSN,1946,Evangeline League,B01078,Fary,Raymond E.,1,Hammond,,B11,fary
1947TSN,1946,Evangeline League,B01078,Fary,Raymond E.,2,Thibodaux,,B10,fary
1947TSN,1946,Evangeline League,B01078,Fary,Raymond E.,T,,,B21,fary
1947TSN,1946,Evangeline League,F20620,Fary,,1,Hammond,,p,fary
1947TSN,1946,Evangeline League,F20620,Fary,,2,Thibodaux,,p,fary
1947TSN,1946,Evangeline League,F20620,Fary,,T,,,p,fary
1947TSN,1946,Evangeline League,P10399,Fary,,1,Hammond,,p,fary
1947TSN,1946,Evangeline League,P10399,Fary,,2,Thibodaux,,p,fary
1947TSN,1946,Evangeline League,P10399,Fary,,T,,,P19p,fary
1947TSN,1946,Evangeline League,B01402,Fatherree,Jesse,0,Baton Rouge,,B15,fatherree
1947TSN,1946,Evangeline League,F20388,Fatherree,,0,Baton Rouge,,p,fatherree
1947TSN,1946,Evangeline League,P10336,Fatherree,,0,Baton Rouge,,P12p,fatherree
1947TSN,1946,Evangeline League,B02640,Faust,,0,Thibodaux,,B4,faust
1947TSN,1946,Evangeline League,P10974,Faust,,0,Thibodaux,,P4p,faust
1947TSN,1946,Evangeline League,B00840,Fiest,Bernard,0,New Iberia,,B44,fiest
1947TSN,1946,Evangeline League,F21241,Fiest,,0,New Iberia,,p,fiest
1947TSN,1946,Evangeline League,P10486,Fiest,,0,New Iberia,,P36p,fiest
1947TSN,1946,Evangeline League,B01630,Firth,Dick,0,Houma,,B11,firth
1947TSN,1946,Evangeline League,F20855,Firth,,0,Houma,,3b,firth
1947TSN,1946,Evangeline League,B00232,Fiske,Pat.,0,New Iberia,,B23,fiske
1947TSN,1946,Evangeline League,F21174,Fiske,,0,New Iberia,,p,fiske
1947TSN,1946,Evangeline League,P10455,Fiske,,0,New Iberia,,P25p,fiske
1947TSN,1946,Evangeline League,B00045,Fitzgerald,Louis,0,Natchez,,B118,fitzgerald
1947TSN,1946,Evangeline League,F20908,Fitzgerald,,0,Natchez,,3b,fitzgerald
1947TSN,1946,Evangeline League,B02738,Fleury,,0,Hammond,,B1,fleury
1947TSN,1946,Evangeline League,B02432,Fllippen,,0,Abbeville,,B1,flippen
1947TSN,1946,Evangeline League,P10070,Fllippen,,0,Abbeville,,P1p,flippen
1947TSN,1946,Evangeline League,B01415,Fox,"Walter W., Jr.",0,Baton Rouge,,B52,fox
1947TSN,1946,Evangeline League,F20391,Fox,,0,Baton Rouge,,3b,fox
1947TSN,1946,Evangeline League,B02361,Frisch,,1,Natchez,,,frisch
1947TSN,1946,Evangeline League,B02361,Frisch,,2,Baton Rouge,,,frisch
1947TSN,1946,Evangeline League,B02361,Frisch,,T,,,B7,frisch
1947TSN,1946,Evangeline League,P10723,Frisch,,1,Natchez,,p,frisch
1947TSN,1946,Evangeline League,P10723,Frisch,,2,Baton Rouge,,p,frisch
1947TSN,1946,Evangeline League,P10723,Frisch,,T,,,P6p,frisch
1947TSN,1946,Evangeline League,B00948,Fry,Clair E.,1,Alexandria,,B12,fry
1947TSN,1946,Evangeline League,B00948,Fry,Clair E.,2,Thibodaux,,B6,fry
1947TSN,1946,Evangeline League,B00948,Fry,Clair E.,T,,,B18,fry
1947TSN,1946,Evangeline League,F20038,Fry,,0,Alexandria,,1b,fry
1947TSN,1946,Evangeline League,B00149,Fugit,J. Paul,0,Houma,,B123,fugit
1947TSN,1946,Evangeline League,F20713,Fugit,,0,Houma,,1b,fugit
1947TSN,1946,Evangeline League,P10949,Fugit,,0,Houma,,P6p,fugit
emilbb,1946,Evangeline League,M92887,Fugit,Paul,,Houma,,,fugit
1947TSN,1946,Evangeline League,B01885,Fuller,,0,Houma,,B1,fuller
1947TSN,1946,Evangeline League,B00196,Gales,Robert E.,0,Houma,,B37,gales
1947TSN,1946,Evangeline League,F20721,Gales,,0,Houma,,c,gales
1947TSN,1946,Evangeline League,B01733,Gandolfi,Shelby F.,0,Baton Rouge,,B11,gandolfi
1947TSN,1946,Evangeline League,F20458,Gandolfi,,0,Baton Rouge,,2b,gandolfi
1947TSN,1946,Evangeline League,B00771,Garner,James P.,0,Alexandria,,B72,garner
1947TSN,1946,Evangeline League,F20128,Garner,,0,Alexandria,,c,garner
1947TSN,1946,Evangeline League,B01300,Gatlin,Sam,0,Hammond,,B38,gatlin
1947TSN,1946,Evangeline League,F20657,Gatlin,,0,Hammond,,3b,gatlin
1947TSN,1946,Evangeline League,B00680,Gayle,John Gipson,0,New Iberia,,B121,gayle
1947TSN,1946,Evangeline League,F21210,Gayle,,0,New Iberia,,of,gayle
1947TSN,1946,Evangeline League,B02062,Gennuso,,0,Abbeville,,B3,gennuso
1947TSN,1946,Evangeline League,B01765,Gianetti,John,0,Natchez,,B11,gianetti
1947TSN,1946,Evangeline League,F21117,Gianetti,,0,Natchez,,1b,gianetti
1947TSN,1946,Evangeline League,B01649,Gill,Dale E.,0,Thibodaux,,B14,gill
1947TSN,1946,Evangeline League,F21771,Gill,,0,Thibodaux,,,gill
1947TSN,1946,Evangeline League,B01674,Gilreath,Herman,0,Houma,,B18,gilreath
1947TSN,1946,Evangeline League,F20864,Gilreath,,0,Houma,,p,gilreath
1947TSN,1946,Evangeline League,P10253,Gilreath,,0,Houma,,P17p,gilreath
1947TSN,1946,Evangeline League,B02070,Gisclair,,0,Houma,,B2,gisclair
1947TSN,1946,Evangeline League,P10839,Gisclair,,0,Houma,,P2p,gisclair
1947TSN,1946,Evangeline League,B01682,Gmur,Frank,1,Thibodaux,,,gmur
1947TSN,1946,Evangeline League,B01682,Gmur,Frank,2,Abbeville,,,gmur
1947TSN,1946,Evangeline League,B01682,Gmur,Frank,3,Hammond,,,gmur
1947TSN,1946,Evangeline League,B01682,Gmur,Frank,T,,,B18,gmur
1947TSN,1946,Evangeline League,F21806,Gmur,,1,Thibodaux,,c,gmur
1947TSN,1946,Evangeline League,F21806,Gmur,,2,Abbeville,,c,gmur
1947TSN,1946,Evangeline League,F21806,Gmur,,3,Hammond,,c,gmur
1947TSN,1946,Evangeline League,F21806,Gmur,,T,,,c,gmur
1947TSN,1946,Evangeline League,B00760,Godwin,Marlin,1,Houma,,B9,godwin
1947TSN,1946,Evangeline League,B00760,Godwin,Marlin,2,Hammond,,B97,godwin
1947TSN,1946,Evangeline League,B00760,Godwin,Marlin,T,,,B106,godwin
1947TSN,1946,Evangeline League,F20841,Godwin,,0,Houma,,1b,godwin
1947TSN,1946,Evangeline League,B01124,Golden,John P.,0,New Iberia,,B72,golden
1947TSN,1946,Evangeline League,F21264,Golden,,0,New Iberia,,2b,golden
1947TSN,1946,Evangeline League,B02410,Gore,,0,Abbeville,,B1,gore
1947TSN,1946,Evangeline League,B00174,Goss,Copeland,1,Natchez,,B18,goss
1947TSN,1946,Evangeline League,B00174,Goss,Copeland,2,Houma,,B59,goss
1947TSN,1946,Evangeline League,B00174,Goss,Copeland,T,,,B77,goss
1947TSN,1946,Evangeline League,F20886,Goss,,1,Natchez,,,goss
1947TSN,1946,Evangeline League,F20886,Goss,,2,Houma,,,goss
1947TSN,1946,Evangeline League,F20886,Goss,,T,,,,goss
1947TSN,1946,Evangeline League,P10145,Goss,,0,Houma,,P8p,goss
1947TSN,1946,Evangeline League,B02534,Guilder,,0,Houma,,B1,guilder
1947TSN,1946,Evangeline League,B00638,Guy,Gordon R.,1,Thibodaux,,B44,guy
1947TSN,1946,Evangeline League,B00638,Guy,Gordon R.,2,New Iberia,,B73,guy
1947TSN,1946,Evangeline League,B00638,Guy,Gordon R.,T,,,B115,guy
1947TSN,1946,Evangeline League,F21672,Guy,,1,Thibodaux,,ss,guy
1947TSN,1946,Evangeline League,F21672,Guy,,2,New Iberia,,ss,guy
1947TSN,1946,Evangeline League,F21672,Guy,,T,,,ss,guy
1947TSN,1946,Evangeline League,B02606,Hagerty,,0,New Iberia,,B1,hagerty
1947TSN,1946,Evangeline League,B01798,Hamilton,George,1,Natchez,,B5,hamilton
1947TSN,1946,Evangeline League,B01798,Hamilton,George,2,Hammond,,B10,hamilton
1947TSN,1946,Evangeline League,B01798,Hamilton,George,T,,,B15,hamilton
1947TSN,1946,Evangeline League,F21101,Hamilton,,1,Natchez,,p,hamilton
1947TSN,1946,Evangeline League,F21101,Hamilton,,2,Hammond,,p,hamilton
1947TSN,1946,Evangeline League,F21101,Hamilton,,T,,,p,hamilton
1947TSN,1946,Evangeline League,P10277,Hamilton,,1,Natchez,,p,hamilton
1947TSN,1946,Evangeline League,P10277,Hamilton,,2,Hammond,,p,hamilton
1947TSN,1946,Evangeline League,P10277,Hamilton,,T,,,P13p,hamilton
1947TSN,1946,Evangeline League,B01181,Handley,Pete,1,Baton Rouge,,B4,handley
1947TSN,1946,Evangeline League,B01181,Handley,Pete,2,Thibodaux,,B7,handley
1947TSN,1946,Evangeline League,B01181,Handley,Pete,T,,,B11,handley
1947TSN,1946,Evangeline League,F21646,Handley,,1,Baton Rouge,,p,handley
1947TSN,1946,Evangeline League,F21646,Handley,,2,Thibodaux,,p,handley
1947TSN,1946,Evangeline League,F21646,Handley,,T,,,p,handley
1947TSN,1946,Evangeline League,P10550,Handley,,1,Baton Rouge,,p,handley
1947TSN,1946,Evangeline League,P10550,Handley,,2,Thibodaux,,p,handley
1947TSN,1946,Evangeline League,P10550,Handley,,T,,,P10p,handley
1947TSN,1946,Evangeline League,B01288,Hardouin,Al,0,Abbeville,,B30,hardouin
1947TSN,1946,Evangeline League,F21502,Hardouin,,0,Abbeville,,p,hardouin
1947TSN,1946,Evangeline League,P10654,Hardouin,,0,Abbeville,,P28p,hardouin
1947TSN,1946,Evangeline League,B00531,Harper,Cecil C.,0,Alexandria,,B120,harper.cec
1947TSN,1946,Evangeline League,B00553,Harper,Charles D.,0,Alexandria,,B123,harper.cha
1947TSN,1946,Evangeline League,F20067,Harper,Ce.,0,Alexandria,,1b,harper.cec
1947TSN,1946,Evangeline League,F20072,Harper,Ch.,0,Alexandria,,of,harper.cha
1947TSN,1946,Evangeline League,B02591,Harris,,0,Alexandria,,B2,harris
1947TSN,1946,Evangeline League,B01580,Hausey,Louie A.,0,Alexandria,,B22,hausey
1947TSN,1946,Evangeline League,F20166,Hausey,,0,Alexandria,,p,hausey
1947TSN,1946,Evangeline League,P10266,Hausey,,0,Alexandria,,P19p,hausey
1947TSN,1946,Evangeline League,B00822,Hecker,Francis F.,0,New Iberia,,B49,hecker
1947TSN,1946,Evangeline League,F21232,Hecker,,0,New Iberia,,p,hecker
1947TSN,1946,Evangeline League,P10357,Hecker,,0,New Iberia,,P34p,hecker
1947TSN,1946,Evangeline League,B00293,Hinton,Larry,0,Natchez,,B19,hinton
1947TSN,1946,Evangeline League,F20935,Hinton,,0,Natchez,,p,hinton
1947TSN,1946,Evangeline League,P10100,Hinton,,0,Natchez,,P8p,hinton
1947TSN,1946,Evangeline League,B01489,Hope,Eulin,0,Houma,,B13,hope
1947TSN,1946,Evangeline League,F20829,Hope,,0,Houma,,of,hope
1947TSN,1946,Evangeline League,F20685,Hyland,,0,Hammond,,p,hyland
1947TSN,1946,Evangeline League,P10527,Hyland,,0,Hammond,,P17p,hyland
1947TSN,1946,Evangeline League,B02550,Ingo,,0,New Iberia,,B2,ingo
1947TSN,1946,Evangeline League,B00241,Jameson,Donald,0,Thibodaux,,B121,jameson
1947TSN,1946,Evangeline League,F21566,Jameson,,0,Thibodaux,,of,jameson
1947TSN,1946,Evangeline League,B02542,Janowski,,0,Alexandria,,B1,janowski
1947TSN,1946,Evangeline League,B02100,John,,1,Baton Rouge,,,john
1947TSN,1946,Evangeline League,B02100,John,,2,Houma,,,john
1947TSN,1946,Evangeline League,B02100,John,,T,,,B8,john
1947TSN,1946,Evangeline League,B01197,Johnson,Curtis,0,Thibodaux,,B32,johnson
1947TSN,1946,Evangeline League,F21680,Johnson,,0,Thibodaux,,p,johnson
1947TSN,1946,Evangeline League,P10478,Johnson,,0,Thibodaux,,P31p,johnson
1947TSN,1946,Evangeline League,B01453,Jones,L. W.,0,Abbeville,,B35,jones-abb
1947TSN,1946,Evangeline League,B01658,Jones,Kirby,0,Baton Rouge,,B34,jones-br
1947TSN,1946,Evangeline League,B01711,Jones,Maurice,0,Alexandria,,B15,jones.m-alx
1947TSN,1946,Evangeline League,B02266,Jones,J.,0,Alexandria,,B5,jones.j-alx
1947TSN,1946,Evangeline League,F20177,Jones,M.,0,Alexandria,,p,jones.m-alx
1947TSN,1946,Evangeline League,F20425,Jones,K.,0,Baton Rouge,,p,jones-br
1947TSN,1946,Evangeline League,P10184,Jones,L. W.,0,Abbeville,,P30p,jones-abb
1947TSN,1946,Evangeline League,P10410,Jones,K.,0,Baton Rouge,,P17p,jones-br
1947TSN,1946,Evangeline League,P10429,Jones,,0,Houma,,P2p,jones-hou
1947TSN,1946,Evangeline League,P10575,Jones,M.,0,Alexandria,,P14p,jones.m-alx
