source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1947TSN,1946,Florida State League,albert,B01779,Albert,J. J.,1,Sanford,,
1947TSN,1946,Florida State League,albert,B01779,Albert,J. J.,2,Gainesville,,
1947TSN,1946,Florida State League,albert,B01779,Albert,J. J.,T,,,B15
1947TSN,1946,Florida State League,albert,F21651,Albert,,1,Sanford,,c
1947TSN,1946,Florida State League,albert,F21651,Albert,,2,Gainesville,,c
1947TSN,1946,Florida State League,albert,F21651,Albert,,T,,,c12
1947TSN,1946,Florida State League,alexander,B00638,Alexander,Theodore J.,0,Leesburg,,B23
1947TSN,1946,Florida State League,alexander,F21059,Alexander,,0,Leesburg,,of23
1947TSN,1946,Florida State League,antonello,B00589,Antonello,Wm. J.,0,Daytona Beach,,B43
1947TSN,1946,Florida State League,antonello,F20700,Antonello,,0,Daytona Beach,,ss43
1947TSN,1946,Florida State League,arakelian,B01595,Arakelian,Zaven,1,St. Augustine,,
1947TSN,1946,Florida State League,arakelian,B01595,Arakelian,Zaven,2,Palatka,,
1947TSN,1946,Florida State League,arakelian,B01595,Arakelian,Zaven,T,,,B17
1947TSN,1946,Florida State League,arakelian,F20829,Arakelian,,1,St. Augustine,,of
1947TSN,1946,Florida State League,arakelian,F20829,Arakelian,,2,Palatka,,of
1947TSN,1946,Florida State League,arakelian,F20829,Arakelian,,T,,,of17
1947TSN,1946,Florida State League,bagli,B00362,Bagli,Guy,0,Palatka,,B36
1947TSN,1946,Florida State League,bagli,F20547,Bagli,,0,Palatka,,3b22
1947TSN,1946,Florida State League,bagli,F20855,Bagli,,0,Palatka,,of14
1947TSN,1946,Florida State League,bardin,B01722,Bardin,Benjamin,0,Gainesville,,B16
1947TSN,1946,Florida State League,bardin,F22209,Bardin,,0,Gainesville,,p13
1947TSN,1946,Florida State League,bardin,P10516,Bardin,,0,Gainesville,,P13p
1947TSN,1946,Florida State League,bargas,B01124,Bargas,John,0,Gainesville,,B18
1947TSN,1946,Florida State League,bargas,F21528,Bargas,,0,Gainesville,,c13
1947TSN,1946,Florida State League,barr,B01625,Barr,Delbert R.,0,Leesburg,,B13
1947TSN,1946,Florida State League,barr,F22127,Barr,,0,Leesburg,,p13
1947TSN,1946,Florida State League,barr,P10429,Barr,,0,Leesburg,,P13p
1947TSN,1946,Florida State League,bass,B01010,Bass,Richard W.,0,Gainesville,,B40
1947TSN,1946,Florida State League,bass,F21936,Bass,,0,Gainesville,,p37
1947TSN,1946,Florida State League,bass,P10097,Bass,,0,Gainesville,,P37p
emilbb,1946,Florida State League,bass,M93034,Bass,Richard,,Gainesville,,
1947TSN,1946,Florida State League,beman,B00531,Beman,Kenneth,0,DeLand,,B36
1947TSN,1946,Florida State League,beman,F20604,Beman,,0,DeLand,,ss35
1947TSN,1946,Florida State League,bergman,B00973,Bergman,Lester E.,0,Orlando,,B106
1947TSN,1946,Florida State League,bergman,F20539,Bergman,,0,Orlando,,3b106
1947TSN,1946,Florida State League,bevilacqua,F21887,Bevil,,0,Orlando,,p15
1947TSN,1946,Florida State League,bevilacqua,B00232,Bevilacqua,Louis,0,Orlando,,B19
1947TSN,1946,Florida State League,bevilacqua,P10385,Bevilacqua,,0,Orlando,,P15p
1947TSN,1946,Florida State League,bissen,B01567,Bissen,Charles,0,Sanford,,B24
1947TSN,1946,Florida State League,bissen,F21999,Bissen,,0,Sanford,,p24
1947TSN,1946,Florida State League,bissen,P10184,Bissen,,0,Sanford,,P24p
1947TSN,1946,Florida State League,blackmon,B00577,Blackmon,Grover,0,Palatka,,B116
1947TSN,1946,Florida State League,blackmon,F20303,Blackmon,,0,Palatka,,2b82
1947TSN,1946,Florida State League,blackmon,F20721,Blackmon,,0,Palatka,,ss34
1947TSN,1946,Florida State League,blanc,B01674,Blanc,Carroll C.,0,Sanford,,B22
1947TSN,1946,Florida State League,blanc,F22103,Blanc,,0,Sanford,,p22
1947TSN,1946,Florida State League,blanc,P10432,Blanc,,0,Sanford,,P20p
1947TSN,1946,Florida State League,blankenship,B00442,Blankenship,Cluster,0,DeLand,,B16
1947TSN,1946,Florida State League,blankenship,F21646,Blankenship,,0,DeLand,,c15
1947TSN,1946,Florida State League,bodner,B00450,Bodner,Joe,0,St. Augustine,,B61
1947TSN,1946,Florida State League,bodner,F20265,Bodner,,0,St. Augustine,,2b41
1947TSN,1946,Florida State League,bodner,F20594,Bodner,,0,St. Augustine,,ss14
1947TSN,1946,Florida State League,bride,B00117,Bride,David W.,0,Sanford,,B125
1947TSN,1946,Florida State League,bride,F20279,Bride,,0,Sanford,,2b19
1947TSN,1946,Florida State League,bride,F21149,Bride,,0,Sanford,,of106
1947TSN,1946,Florida State League,britt,B01509,Britt,John,1,DeLand,,
1947TSN,1946,Florida State League,britt,B01509,Britt,John,2,Palatka,,
1947TSN,1946,Florida State League,britt,B01509,Britt,John,3,St. Augustine,,
1947TSN,1946,Florida State League,britt,B01509,Britt,John,T,,,B14
1947TSN,1946,Florida State League,bryant,B00833,Bryant,Al,0,Sanford,,B132
1947TSN,1946,Florida State League,bryant,F20673,Bryant,,0,Sanford,,ss132
1947TSN,1946,Florida State League,burns,B00475,Burns,Lem,0,Orlando,,B138
1947TSN,1946,Florida State League,burns,F20051,Burns,,0,Orlando,,1b137
1947TSN,1946,Florida State League,capone,B00904,Capone,John D.,0,Leesburg,,B132
1947TSN,1946,Florida State League,capone,F20316,Capone,,0,Leesburg,,2b128
1947TSN,1946,Florida State League,cary,B01250,Cary,Scott,0,Orlando,,B39
1947TSN,1946,Florida State League,cary,F22116,Cary,,0,Orlando,,p36
1947TSN,1946,Florida State League,cary,P10024,Cary,,0,Orlando,,P36p
1947TSN,1946,Florida State League,chaillot,B00553,Chaillot,Emile L.,0,Daytona Beach,,B122
1947TSN,1946,Florida State League,chaillot,F20095,Chaillot,,0,Daytona Beach,,1b122
1947TSN,1946,Florida State League,ciolek,B00286,Ciolek,Eugene,1,Gainesville,,
1947TSN,1946,Florida State League,ciolek,B00286,Ciolek,Eugene,2,St. Augustine,,
