source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1947TSN,1946,Canadian-American League,B00638,Balogh,Charles,0,Quebec,,B55,balogh
1947TSN,1946,Canadian-American League,F20327,Balogh,,0,Quebec,,2b50,balogh
1947TSN,1946,Canadian-American League,B01181,Balsamello,Vincent,0,Three Rivers,,B51,balsamello
1947TSN,1946,Canadian-American League,F21434,Balsamello,,0,Three Rivers,,c47,balsamello
1947TSN,1946,Canadian-American League,B01242,Baraffio,Robert,0,Pittsfield,,B39,baraffio
1947TSN,1946,Canadian-American League,F20153,Baraffio,,0,Pittsfield,,1b25,baraffio
1947TSN,1946,Canadian-American League,F21130,Baraffio,,0,Pittsfield,,of10,baraffio
1947TSN,1946,Canadian-American League,B00264,Barkus,Albert,1,Schenectady,,B9,barkus
1947TSN,1946,Canadian-American League,B00264,Barkus,Albert,2,Gloversville-Johnstown,,B21,barkus
1947TSN,1946,Canadian-American League,B00264,Barkus,Albert,T,,,B30,barkus
1947TSN,1946,Canadian-American League,F21904,Barkus,,1,Gloversville-Johnstown,,p20,barkus
1947TSN,1946,Canadian-American League,F21904,Barkus,,2,Schenectady,,p9,barkus
1947TSN,1946,Canadian-American League,F21904,Barkus,,T,,,p29,barkus
1947TSN,1946,Canadian-American League,P10361,Barkus,,1,Schenectady,,P9p,barkus
1947TSN,1946,Canadian-American League,P10361,Barkus,,2,Gloversville-Johnstown,,P29p,barkus
1947TSN,1946,Canadian-American League,P10361,Barkus,,T,,,P29p,barkus
1947TSN,1946,Canadian-American League,B00794,Barr,James,1,Quebec,,B24,barr
1947TSN,1946,Canadian-American League,B00794,Barr,James,2,Pittsfield,,B3,barr
1947TSN,1946,Canadian-American League,B00794,Barr,James,T,,,B27,barr
1947TSN,1946,Canadian-American League,F22048,Barr,,1,Quebec,,p19,barr
1947TSN,1946,Canadian-American League,F22048,Barr,,2,Pittsfield,,p3,barr
1947TSN,1946,Canadian-American League,F22048,Barr,,T,,,p22,barr
1947TSN,1946,Canadian-American League,P10493,Barr,,1,Quebec,,P19p,barr
1947TSN,1946,Canadian-American League,P10493,Barr,,2,Pittsfield,,P3p,barr
1947TSN,1946,Canadian-American League,P10493,Barr,,T,,,P22p,barr
1947TSN,1946,Canadian-American League,B00488,Barton,Robert,0,Gloversville-Johnstown,,B119,barton
1947TSN,1946,Canadian-American League,F20981,Barton,,0,Gloversville-Johnstown,,of114,barton
1947TSN,1946,Canadian-American League,P10751,Barton,,0,Gloversville-Johnstown,,p,barton
1947TSN,1946,Canadian-American League,B02320,Bayliss,Donald,0,Pittsfield,,,bayllss
1947TSN,1946,Canadian-American League,P10958,Bayliss,,0,Pittsfield,,p,bayllss
1947TSN,1946,Canadian-American League,B01722,Bazukiewicz,Joseph,0,Schenectady,,B84,bazukiewicz
1947TSN,1946,Canadian-American League,F21059,Bazukiewicz,,0,Schenectady,,of83,bazukiewicz
1947TSN,1946,Canadian-American League,B01572,Beauchesne,Patrick,0,Three Rivers,,B27,beauchesne
1947TSN,1946,Canadian-American League,F22116,Beauchesne,,0,Three Rivers,,p26,beauchesne
1947TSN,1946,Canadian-American League,P10081,Beauchesne,,0,Three Rivers,,P26p,beauchesne
1947TSN,1946,Canadian-American League,B02168,Bierer,Wallace,0,Gloversville-Johnstown,,,bierer
1947TSN,1946,Canadian-American League,B02542,Bishop,Herman,0,Rome,,,bishop
1947TSN,1946,Canadian-American League,P11128,Bishop,,0,Rome,,p,bishop
1947TSN,1946,Canadian-American League,B00646,Blaszak,Brownie,0,Amsterdam,,B113,blaszak
1947TSN,1946,Canadian-American League,F20482,Blaszak,,0,Amsterdam,,3b69,blaszak
1947TSN,1946,Canadian-American League,F20807,Blaszak,,0,Amsterdam,,ss26,blaszak
1947TSN,1946,Canadian-American League,P10640,Bohm,,0,Amsterdam,,p,bohn
1947TSN,1946,Canadian-American League,B01983,Bohn,William,0,Amsterdam,,,bohn
1947TSN,1946,Canadian-American League,B02336,Bohning,Charles,0,Pittsfield,,,borning
1947TSN,1946,Canadian-American League,P10963,Bohning,,0,Pittsfield,,p,borning
1947TSN,1946,Canadian-American League,B00806,Bolick,Milton,0,Amsterdam,,B14,bolick
1947TSN,1946,Canadian-American League,F20342,Bolick,,0,Amsterdam,,2b10,bolick
1947TSN,1946,Canadian-American League,B00667,Booker,William,0,Rome,,B43,booker
1947TSN,1946,Canadian-American League,F21101,Booker,,0,Rome,,of42,booker
1947TSN,1946,Canadian-American League,B00059,Bordagaray,Stan,0,Three Rivers,,B104,bordagaray
1947TSN,1946,Canadian-American League,F20962,Bordagaray,,0,Three Rivers,,of82,bordagaray
emilbb,1946,Canadian-American League,M91629,Bordaragay,Frenchy,,Trois-Rivieres,,,bordagaray
1947TSN,1946,Canadian-American League,B02228,Bortolotti,Fred.,0,Oneonta,,,bortolotti
1947TSN,1946,Canadian-American League,B00680,Boryk,John,0,Oneonta,,B122,boryk
1947TSN,1946,Canadian-American League,F20430,Boryk,,0,Oneonta,,3b122,boryk
1947TSN,1946,Canadian-American League,P10847,Boryk,,0,Oneonta,,p,boryk
1947TSN,1946,Canadian-American League,B01947,Bournot,Jean,1,Quebec,,B1,bournot
1947TSN,1946,Canadian-American League,B01947,Bournot,Jean,2,Three Rivers,,B17,bournot
1947TSN,1946,Canadian-American League,B01947,Bournot,Jean,T,,,B18,bournot
1947TSN,1946,Canadian-American League,F22223,Bournot,,0,Three Rivers,,p16,bournot
1947TSN,1946,Canadian-American League,P10432,Bournot,,0,Three Rivers,,P16p,bournot
1947TSN,1946,Canadian-American League,B00589,Bowland,Al,0,Three Rivers,,B114,bowland
1947TSN,1946,Canadian-American League,F20425,Bowland,,0,Three Rivers,,3b50,bowland
1947TSN,1946,Canadian-American League,F20924,Bowland,,0,Three Rivers,,of66,bowland
1947TSN,1946,Canadian-American League,B01926,Bowles,Charles,0,Rome,,B13,bowles
1947TSN,1946,Canadian-American League,F20908,Bowles,,0,Rome,,of10,bowles
1947TSN,1946,Canadian-American League,P11131,Bowles,,0,Rome,,p,bowles
1947TSN,1946,Canadian-American League,B01041,Boyd,Roy,1,Oneonta,,B34,boyd
1947TSN,1946,Canadian-American League,B01041,Boyd,Roy,2,Gloversville-Johnstown,,B19,boyd
1947TSN,1946,Canadian-American League,B01041,Boyd,Roy,T,,,B53,boyd
1947TSN,1946,Canadian-American League,F21531,Boyd,,1,Gloversville-Johnstown,,c18,boyd
1947TSN,1946,Canadian-American League,F21531,Boyd,,2,Oneonta,,c18,boyd
1947TSN,1946,Canadian-American League,F21531,Boyd,,T,,,c36,boyd
1947TSN,1946,Canadian-American League,B00651,Buell,Donald,0,Pittsfield,,B87,buell
1947TSN,1946,Canadian-American League,F20648,Buell,,0,Pittsfield,,ss87,buell
1947TSN,1946,Canadian-American League,B01551,Buez,Edwin,0,Quebec,,B14,buez
1947TSN,1946,Canadian-American League,B02550,Bumstead,Edward,0,Rome,,,bumstead
1947TSN,1946,Canadian-American League,P11144,Bumstead,,0,Rome,,p,bumstead
1947TSN,1946,Canadian-American League,B01093,Buonato,Nicholas,0,Quebec,,B32,buonato
1947TSN,1946,Canadian-American League,F21879,Buonato,,0,Quebec,,p30,buonato
1947TSN,1946,Canadian-American League,P10192,Buonato,,0,Quebec,,P30p,buonato
1947TSN,1946,Canadian-American League,B02348,Cain,George,0,Pittsfield,,,cain
1947TSN,1946,Canadian-American League,P10974,Cain,,0,Pittsfield,,p,cain
1947TSN,1946,Canadian-American League,B00319,Calo,Frank,0,Pittsfield,,B27,calo
1947TSN,1946,Canadian-American League,F21491,Calo,,0,Pittsfield,,c21,calo
1947TSN,1946,Canadian-American League,B01368,Carinci,Jerry,0,Schenectady,,B37,carinci
1947TSN,1946,Canadian-American League,F21207,Carinci,,0,Schenectady,,of34,carinci
1947TSN,1946,Canadian-American League,P11233,Carinci,,0,Schenectady,,p,carinci
1947TSN,1946,Canadian-American League,B00865,Cherick,Edward,0,Pittsfield,,B117,cherick
1947TSN,1946,Canadian-American League,F20970,Cherick,,0,Pittsfield,,of114,cherick
1947TSN,1946,Canadian-American League,B01899,Chrzan,Theodore,0,Rome,,B12,chrzan
1947TSN,1946,Canadian-American League,B00531,Ciesielski,Lawrence,0,Rome,,B100,ciesielski
1947TSN,1946,Canadian-American League,F21450,Ciesielski,,0,Rome,,c97,ciesielski
1947TSN,1946,Canadian-American League,B01108,Cloran,James,0,Oneonta,,B11,cloran
1947TSN,1946,Canadian-American League,F21680,Cloran,,0,Oneonta,,p11,cloran
1947TSN,1946,Canadian-American League,P10852,Cloran,,0,Oneonta,,p,cloran
1947TSN,1946,Canadian-American League,B00308,Cocquyt,Robt.,0,Three Rivers,,B43,cocquyt
1947TSN,1946,Canadian-American League,F20401,Cocquyt,,0,Three Rivers,,2b13,cocquyt
1947TSN,1946,Canadian-American League,F20417,Cocquyt,,0,Three Rivers,,3b10,cocquyt
1947TSN,1946,Canadian-American League,F20768,Cocquyt,,0,Three Rivers,,ss22,cocquyt
1947TSN,1946,Canadian-American League,B02569,Cole,Garnold,0,Rome,,,cole
1947TSN,1946,Canadian-American League,P11153,Cole,,0,Rome,,p,cole
1947TSN,1946,Canadian-American League,B01994,Colina,Michael,0,Amsterdam,,,colina
1947TSN,1946,Canadian-American League,B01156,Colombo,Winnie,0,Quebec,,B15,colombo
1947TSN,1946,Canadian-American League,B01269,Colone,Joseph,0,Pittsfield,,B28,colone
1947TSN,1946,Canadian-American League,F21752,Colone,,0,Pittsfield,,p26,colone
1947TSN,1946,Canadian-American League,P10137,Colone,,0,Pittsfield,,P26p,colone
1947TSN,1946,Canadian-American League,B02357,Conroy,Ray,0,Pittsfield,,,conroy
1947TSN,1946,Canadian-American League,B00182,Cooper,Edward,1,Schenectady,,B59,cooper
1947TSN,1946,Canadian-American League,B00182,Cooper,Edward,2,Amsterdam,,B44,cooper
1947TSN,1946,Canadian-American League,B00182,Cooper,Edward,T,,,B103,cooper
1947TSN,1946,Canadian-American League,F20128,Cooper,,1,Schenectady,,1b58,cooper
1947TSN,1946,Canadian-American League,F20128,Cooper,,2,Amsterdam,,1b38,cooper
1947TSN,1946,Canadian-American League,F20128,Cooper,,T,,,1b96,cooper
1947TSN,1946,Canadian-American League,B01740,Craig,James,0,Quebec,,B30,craig
1947TSN,1946,Canadian-American League,F21590,Craig,,0,Quebec,,p28,craig
1947TSN,1946,Canadian-American League,P10478,Craig,,0,Quebec,,P28p,craig
1947TSN,1946,Canadian-American League,B02698,Cronin,William,0,Schenectady,,,cronin
emilbb,1946,Canadian-American League,M91686,Cronin,Bill,,Schenectady,,,cronin
1947TSN,1946,Canadian-American League,B02008,Cunningham,Maurice,0,Amsterdam,,,cunningham
1947TSN,1946,Canadian-American League,B02575,Curtis,Ira,0,Rome,,,curtis
1947TSN,1946,Canadian-American League,P11166,Curtis,,0,Rome,,p,curtis
1947TSN,1946,Canadian-American League,B02709,Davis,William,0,Schenectady,,,davis
1947TSN,1946,Canadian-American League,P11240,Davis,,0,Schenectady,,p,davis
1947TSN,1946,Canadian-American League,B02767,De Clemente,Michael,0,Three Rivers,,,declemente
1947TSN,1946,Canadian-American League,P11287,DeClemente,,0,Three Rivers,,p,declemente
1947TSN,1946,Canadian-American League,B00726,DeSorcy,Rene,0,Three Rivers,,B62,desorcy
1947TSN,1946,Canadian-American League,F20211,DeSorcy,,0,Three Rivers,,1b29,desorcy
1947TSN,1946,Canadian-American League,F20855,DeSorcy,,0,Three Rivers,,of18,desorcy
1947TSN,1946,Canadian-American League,F22020,DeSorcy,,0,Three Rivers,,p12,desorcy
1947TSN,1946,Canadian-American League,P10410,DeSorcy,,0,Three Rivers,,P12p,desorcy
1947TSN,1946,Canadian-American League,B00450,DeVito,Vito,0,Amsterdam,,B31,devito
1947TSN,1946,Canadian-American League,F20526,DeVito,,0,Amsterdam,,3b31,devito
1947TSN,1946,Canadian-American League,F21125,Del Guercio,,0,Oneonta,,of112,delguercio
1947TSN,1946,Canadian-American League,B00210,DelGuercio,Theodore,0,Oneonta,,B117,delguercio
1947TSN,1946,Canadian-American League,B00879,DiGregorio,Frank,0,Oneonta,,B105,digregorio
1947TSN,1946,Canadian-American League,F20240,DiGregorio,,0,Oneonta,,2b104,digregorio
1947TSN,1946,Canadian-American League,B01415,Dickinson,Joseph,0,Rome,,B32,dickinson
1947TSN,1946,Canadian-American League,F21718,Dickinson,,0,Rome,,p30,dickinson
1947TSN,1946,Canadian-American League,P10113,Dickinson,,0,Rome,,P30p,dickinson
1947TSN,1946,Canadian-American League,B00021,Dieckleman,John,0,Schenectady,,B23,dieckleman
1947TSN,1946,Canadian-American League,F20166,Dieckleman,,0,Schenectady,,1b22,dieckleman
1947TSN,1946,Canadian-American League,P11254,Dieckleman,,0,Schenectady,,p,dieckleman
1947TSN,1946,Canadian-American League,B01453,Dillion,Harold,0,Quebec,,B70,dillon
1947TSN,1946,Canadian-American League,F21117,Dillion,,0,Quebec,,of31,dillon
1947TSN,1946,Canadian-American League,F21469,Dillion,,0,Quebec,,c35,dillon
1947TSN,1946,Canadian-American League,B01617,Dinwidde,Walter,0,Gloversville-Johnstown,,B25,dinwidde
1947TSN,1946,Canadian-American League,F21999,Dinwidde,,0,Gloversville-Johnstown,,p25,dinwidde
1947TSN,1946,Canadian-American League,P10231,Dinwidde,,0,Gloversville-Johnstown,,P25p,dinwidde
1947TSN,1946,Canadian-American League,B02019,Donica,William,0,Amsterdam,,,donica
1947TSN,1946,Canadian-American League,B00037,Doyle,William,0,Amsterdam,,B17,doyle
1947TSN,1946,Canadian-American League,F21362,Doyle,,0,Amsterdam,,c15,doyle
1947TSN,1946,Canadian-American League,P11265,Duffgy,,0,Schenectady,,p,duffy
1947TSN,1946,Canadian-American League,B02714,Duffy,Vincent,0,Schenectady,,,duffy
1947TSN,1946,Canadian-American League,B01905,Duginski,Philip,0,Pittsfield,,B24,duginski
1947TSN,1946,Canadian-American League,F21936,Duginski,,0,Pittsfield,,p24,duginski
1947TSN,1946,Canadian-American League,P10070,Duginski,,0,Pittsfield,,P24p,duginski
1947TSN,1946,Canadian-American League,B02176,Dunaway,Cleveland,0,Gloversville-Johnstown,,,dunaway
1947TSN,1946,Canadian-American League,P10767,Dunaway,,0,Gloversville-Johnstown,,p,dunaway
1947TSN,1946,Canadian-American League,B02723,Dunn,William,0,Schenectady,,,dunn
1947TSN,1946,Canadian-American League,B02588,Eckert,Benjamin,0,Rome,,,eckert
1947TSN,1946,Canadian-American League,P11177,Eckert,,0,Rome,,p,eckert
1947TSN,1946,Canadian-American League,B02591,Edwards,Randolph,0,Rome,,,edwards
1947TSN,1946,Canadian-American League,P11189,Edwards,,0,Rome,,p,edwards
1947TSN,1946,Canadian-American League,P10588,Eiser,,0,Gloversville-Johnstown,,P12p,eiser
1947TSN,1946,Canadian-American League,B01337,Eschen,Lawrence,0,Schenectady,,B13,eschen
1947TSN,1946,Canadian-American League,B02231,Failing,Donald,0,Oneonta,,,failing
1947TSN,1946,Canadian-American League,P10860,Failing,,0,Oneonta,,p,failing
1947TSN,1946,Canadian-American League,B02244,Falcioni,Armand,0,Oneonta,,,falcioni
1947TSN,1946,Canadian-American League,P10871,Faleioni,,0,Oneonta,,p,falcioni
1947TSN,1946,Canadian-American League,B02024,Fasulo,Anthony,0,Amsterdam,,,fasulo
1947TSN,1946,Canadian-American League,P10654,Fasulo,,0,Amsterdam,,p,fasulo
1947TSN,1946,Canadian-American League,B02772,Feldman,Allie,0,Three Rivers,,,feldman
1947TSN,1946,Canadian-American League,P11298,Feldman,,0,Three Rivers,,p,feldman
1947TSN,1946,Canadian-American League,B01489,Ferris,Robert,0,Amsterdam,,B29,ferris
1947TSN,1946,Canadian-American League,F22012,Ferris,,0,Amsterdam,,p27,ferris
1947TSN,1946,Canadian-American League,P10266,Ferris,,0,Amsterdam,,P27p,ferris
1947TSN,1946,Canadian-American League,B00196,Fiser,John,0,Gloversville-Johnstown,,B13,eiser
1947TSN,1946,Canadian-American League,F22238,Fiser,,0,Gloversville-Johnstown,,p12,eiser
1947TSN,1946,Canadian-American League,B01696,Fisher,Lloyd,0,Rome,,B12,fisher
1947TSN,1946,Canadian-American League,F22061,Fisher,,0,Rome,,p12,fisher
1947TSN,1946,Canadian-American League,P10527,Fisher,,0,Rome,,P12p,fisher
1947TSN,1946,Canadian-American League,B01250,Flowers,Frank,0,Three Rivers,,B25,flowers
1947TSN,1946,Canadian-American League,F20604,Flowers,,0,Three Rivers,,3b25,flowers
1947TSN,1946,Canadian-American League,B01345,Fluharty,Eugene,0,Rome,,B58,fluharty
1947TSN,1946,Canadian-American League,F21319,Fluharty,,0,Rome,,of56,fluharty
1947TSN,1946,Canadian-American League,B00833,Folger,John,0,Oneonta,,B46,folger
1947TSN,1946,Canadian-American League,F20265,Folger,,0,Oneonta,,2b17,folger
1947TSN,1946,Canadian-American League,F20810,Folger,,0,Oneonta,,ss11,folger
1947TSN,1946,Canadian-American League,B02429,Fox,La Verdo,0,Quebec,,,fox
1947TSN,1946,Canadian-American League,P11014,Fox,,0,Quebec,,p,fox
1947TSN,1946,Canadian-American League,B01466,Francis,Edwin,0,Schenectady,,B48,francis
1947TSN,1946,Canadian-American League,F21229,Francis,,0,Schenectady,,of47,francis
1947TSN,1946,Canadian-American League,B01029,Franks,Joseph,0,Rome,,B15,franks
1947TSN,1946,Canadian-American League,F21566,Franks,,0,Rome,,c11,franks
1947TSN,1946,Canadian-American League,B02432,Gagnon,Russell,0,Quebec,,,gagnon
1947TSN,1946,Canadian-American League,B02441,Gangloff,Robert,0,Quebec,,,gangloff
1947TSN,1946,Canadian-American League,P11023,Gangloff,,0,Quebec,,p,gangloff
1947TSN,1946,Canadian-American League,B01143,Gasdaska,George,0,Schenectady,,B93,gasdaska
1947TSN,1946,Canadian-American League,F20279,Gasdaska,,0,Schenectady,,2b93,gasdaska
1947TSN,1946,Canadian-American League,B01649,Giordano,Peter,0,Three Rivers,,B26,giordano
1947TSN,1946,Canadian-American League,F22099,Giordano,,0,Three Rivers,,p26,giordano
1947TSN,1946,Canadian-American League,P10407,Giordano,,0,Three Rivers,,P26p,giordano
1947TSN,1946,Canadian-American League,B01078,Giuliani,Fred,0,Rome,,B21,guiliani
1947TSN,1946,Canadian-American League,F21811,Giuliani,,0,Rome,,p21,guiliani
1947TSN,1946,Canadian-American League,P10062,Giuliani,,0,Rome,,P21p,guiliani
1947TSN,1946,Canadian-American League,B00229,Gorman,Herbert,0,Three Rivers,,B69,gorman-tr
1947TSN,1946,Canadian-American League,B00760,Gorman,Walter,0,Quebec,,B78,gorman-que
1947TSN,1946,Canadian-American League,F20051,Gorman,W.,0,Quebec,,1b71,gorman-que
1947TSN,1946,Canadian-American League,F20067,Gorman,H.,0,Three Rivers,,1b61,gorman-tr
1947TSN,1946,Canadian-American League,P11303,Gorman,,0,Three Rivers,,p,gorman-tr
1947TSN,1946,Canadian-American League,P11038,Goyeau,,0,Quebec,,p,goyeau
1947TSN,1946,Canadian-American League,B01300,Graham,Walter,0,Schenectady,,B18,graham
1947TSN,1946,Canadian-American League,F21887,Graham,,0,Schenectady,,p18,graham
1947TSN,1946,Canadian-American League,P10228,Graham,,0,Schenectady,,P18p,graham
1947TSN,1946,Canadian-American League,B01779,Granneman,James,0,Gloversville-Johnstown,,B16,granneman
1947TSN,1946,Canadian-American League,B01765,Gray,Earl,0,Gloversville-Johnstown,,B31,gray
1947TSN,1946,Canadian-American League,F21920,Gray,,0,Gloversville-Johnstown,,p31,gray
1947TSN,1946,Canadian-American League,P10100,Gray,,0,Gloversville-Johnstown,,P31p,gray
1947TSN,1946,Canadian-American League,B02253,Graziano,Ralph,0,Oneonta,,,graziano
1947TSN,1946,Canadian-American League,P10883,Graziano,,0,Oneonta,,p,graziano
1947TSN,1946,Canadian-American League,B00076,Greenwald,John,0,Rome,,B119,greenwald
1947TSN,1946,Canadian-American League,F20072,Greenwald,,0,Rome,,1b119,greenwald
1947TSN,1946,Canadian-American League,B00084,Griffin,Donald,0,Oneonta,,B59,griffin
1947TSN,1946,Canadian-American League,F21488,Griffin,,0,Oneonta,,c47,griffin
1947TSN,1946,Canadian-American League,B02606,Hachey,Francis,0,Rome,,,hachey
1947TSN,1946,Canadian-American League,P11190,Hachey,,0,Rome,,p,hachey
1947TSN,1946,Canadian-American League,B02035,Hanker,Theodore,0,Amsterdam,,,hanker
1947TSN,1946,Canadian-American League,P10665,Hanker,,0,Amsterdam,,p,hanker
1947TSN,1946,Canadian-American League,B00491,Harris,Richard,0,Pittsfield,,B92,harris
1947TSN,1946,Canadian-American League,F21324,Harris,,0,Pittsfield,,of85,harris
1947TSN,1946,Canadian-American League,B01431,Hathaway,Raymond,0,Three Rivers,,B16,hathaway
1947TSN,1946,Canadian-American League,F21623,Hathaway,,0,Three Rivers,,p16,hathaway
1947TSN,1946,Canadian-American League,P10244,Hathaway,,0,Three Rivers,,P16p,hathaway
1947TSN,1946,Canadian-American League,B00752,Herbert,Eugene,0,Amsterdam,,B120,herbert
1947TSN,1946,Canadian-American League,F20233,Herbert,,0,Amsterdam,,2b92,herbert
1947TSN,1946,Canadian-American League,F20661,Herbert,,0,Amsterdam,,ss28,herbert
1947TSN,1946,Canadian-American League,B00278,Hernandez,John,0,Oneonta,,B103,hernandez
1947TSN,1946,Canadian-American League,F20046,Hernandez,,0,Oneonta,,1b103,hernandez
1947TSN,1946,Canadian-American League,B00705,Herrell,Donald,0,Gloversville-Johnstown,,B102,herrell
1947TSN,1946,Canadian-American League,F20038,Herrell,,0,Gloversville-Johnstown,,1b44,herrell
1947TSN,1946,Canadian-American League,F20612,Herrell,,0,Gloversville-Johnstown,,3b10,herrell
1947TSN,1946,Canadian-American League,F20943,Herrell,,0,Gloversville-Johnstown,,of42,herrell
1947TSN,1946,Canadian-American League,B02184,Hester,Russell,0,Gloversville-Johnstown,,,hester
1947TSN,1946,Canadian-American League,B01490,Hill,Robert,0,Schenectady,,B32,hill
1947TSN,1946,Canadian-American League,F20222,Hill,,0,Schenectady,,1b29,hill
1947TSN,1946,Canadian-American League,B01384,Hoffner,Wm.,0,Rome,,B46,hoffner
1947TSN,1946,Canadian-American League,F20298,Hoffner,,0,Rome,,2b34,hoffner
1947TSN,1946,Canadian-American League,B00973,Holland,Vernon,0,Gloversville-Johnstown,,B73,holland
1947TSN,1946,Canadian-American League,F20496,Holland,,0,Gloversville-Johnstown,,3b26,holland
1947TSN,1946,Canadian-American League,F20713,Holland,,0,Gloversville-Johnstown,,ss38,holland
1947TSN,1946,Canadian-American League,P10772,Holland,,0,Gloversville-Johnstown,,p,holland
1947TSN,1946,Canadian-American League,B01580,Honan,David,0,Oneonta,,B26,honan
1947TSN,1946,Canadian-American League,F21726,Honan,,0,Oneonta,,p26,honan
1947TSN,1946,Canadian-American League,P10145,Honan,,0,Oneonta,,P26p,honan
1947TSN,1946,Canadian-American League,B01313,Hornsby,William,0,Oneonta,,B23,hornsby
1947TSN,1946,Canadian-American League,F21232,Hornsby,,0,Oneonta,,of23,hornsby
1947TSN,1946,Canadian-American League,B00904,Howell,Fred,0,Three Rivers,,B14,howell
1947TSN,1946,Canadian-American League,F20886,Howell,,0,Three Rivers,,of13,howell
1947TSN,1946,Canadian-American League,B02738,Hrinda,Michael,0,Schenectady,,,hrinda
1947TSN,1946,Canadian-American League,B01952,Hudson,Harold,0,Gloversville-Johnstown,,B11,hudson
1947TSN,1946,Canadian-American League,F22057,Hudson,,0,Gloversville-Johnstown,,p11,hudson
1947TSN,1946,Canadian-American League,P10606,Hudson,,0,Gloversville-Johnstown,,P11p,hudson
1947TSN,1946,Canadian-American League,B00158,Huffman,Ben,0,Gloversville-Johnstown,,B88,huffman
1947TSN,1946,Canadian-American League,F21356,Huffman,,0,Gloversville-Johnstown,,c62,huffman
emilbb,1946,Canadian-American League,M91678,Huffman,Bennie,,Gloversville-Johnstown,,,huffman
emilbb,1946,Canadian-American League,M91717,Inktehofer,John,,Quebec,,,intlekofer
1947TSN,1946,Canadian-American League,B02455,Intlekofer,John,0,Quebec,,,intlekofer
1947TSN,1946,Canadian-American League,P11046,Intlekofer,,0,Quebec,,p,intlekofer
1947TSN,1946,Canadian-American League,B01288,Jacobus,Robert,0,Schenectady,,B22,jacobus
1947TSN,1946,Canadian-American League,F20463,Jacobus,,0,Schenectady,,3b16,jacobus
1947TSN,1946,Canadian-American League,B00343,Jaska,David,0,Rome,,B123,jaska
1947TSN,1946,Canadian-American League,F20449,Jaska,,0,Rome,,3b122,jaska
1947TSN,1946,Canadian-American League,B02266,Johnson,Harry,0,Oneonta,,,johnson
1947TSN,1946,Canadian-American League,P10894,Johnson,,0,Oneonta,,p,johnson
1947TSN,1946,Canadian-American League,B01787,Jost,William,0,Oneonta,,B19,jost
1947TSN,1946,Canadian-American League,F21747,Jost,,0,Oneonta,,p14,jost
1947TSN,1946,Canadian-American League,P10277,Jost,,0,Oneonta,,P14p,jost
1947TSN,1946,Canadian-American League,B02043,Jowaiszas,John,0,Amsterdam,,,jowiaszas
1947TSN,1946,Canadian-American League,B01706,Juzysta,Lewis,0,Amsterdam,,B25,juzysta
1947TSN,1946,Canadian-American League,F21646,Juzysta,,0,Amsterdam,,p24,juzysta
1947TSN,1946,Canadian-American League,P10441,Juzysta,,0,Amsterdam,,P24p,juzysta
1947TSN,1946,Canadian-American League,B00293,Kantor,Peter,0,Rome,,B47,kantor
1947TSN,1946,Canadian-American League,F21264,Kantor,,0,Rome,,of38,kantor
1947TSN,1946,Canadian-American League,F21553,Kantor,,0,Rome,,c11,kantor
