source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1947TSN,1946,Coastal Plain League,F21488,Bearry,,0,Tarboro,,2b,bearry
1947TSN,1946,Coastal Plain League,B00037,Becker,"Henry C., Jr.",0,Tarboro,,B55,becker
1947TSN,1946,Coastal Plain League,F21356,Becker,,0,Tarboro,,of,becker
1947TSN,1946,Coastal Plain League,B01143,Bell,Jack,0,Kinston,,B83,bell
1947TSN,1946,Coastal Plain League,F20768,Bell,,0,Kinston,,2b,bell
1947TSN,1946,Coastal Plain League,B02542,Bellamy,Dave C.,0,Rocky Mount,,,bellamy
1947TSN,1946,Coastal Plain League,B01300,Benton,Rex H.,0,Greenville,,B36,benton-gvl
1947TSN,1946,Coastal Plain League,B01321,Benton,Red,0,Wilson,,B34,benton-wil
1947TSN,1946,Coastal Plain League,F20526,Benton,Rex,0,Greenville,,p,benton-gvl
1947TSN,1946,Coastal Plain League,F21553,Benton,Red,0,Wilson,,p,benton-wil
1947TSN,1946,Coastal Plain League,P10145,Benton,Red,0,Wilson,,P29p,benton-wil
1947TSN,1946,Coastal Plain League,P10534,Benton,Rex,0,Greenville,,P33p,benton-gvl
1947TSN,1946,Coastal Plain League,B01572,Bernard,Joseph,0,Tarboro,,B19,bernard
1947TSN,1946,Coastal Plain League,F21381,Bernard,,0,Tarboro,,1b,bernard
1947TSN,1946,Coastal Plain League,B01617,Bissette,Fem.,0,Wilson,,B31,bissette
1947TSN,1946,Coastal Plain League,F21609,Bissette,,0,Wilson,,p,bissette
1947TSN,1946,Coastal Plain League,P10070,Bissette,,0,Wilson,,P29p,bissette
1947TSN,1946,Coastal Plain League,B00163,Blackwell,Verne C.,0,Greenville,,B123,blackwell.v
1947TSN,1946,Coastal Plain League,B00381,Blackwell,Merle J.,0,Greenville,,B118,blackwell.m
1947TSN,1946,Coastal Plain League,F20505,Blackwell,V.,0,Greenville,,of,blackwell.v
1947TSN,1946,Coastal Plain League,F20560,Blackwell,M.,0,Greenville,,3b,blackwell.m
1947TSN,1946,Coastal Plain League,B01359,Bobnar,Al,0,Tarboro,,B26,bobnar
1947TSN,1946,Coastal Plain League,F21450,Bobnar,,0,Tarboro,,2b,bobnar
1947TSN,1946,Coastal Plain League,B00887,Bohonko,John,0,Goldsboro,,B50,bohonko
1947TSN,1946,Coastal Plain League,F20369,Bohonko,,0,Goldsboro,,2b,bohonko
1947TSN,1946,Coastal Plain League,B00739,Bolduc,William J.,0,Fayetteville,,B78,bolduc
1947TSN,1946,Coastal Plain League,F20190,Bolduc,,0,Fayetteville,,3b,bolduc
1947TSN,1946,Coastal Plain League,B00854,Bolendahl,Dan,0,Tarboro,,B16,bolzendahl
1947TSN,1946,Coastal Plain League,F21308,Bolzendahl,,0,Tarboro,,2b,bolzendahl
1947TSN,1946,Coastal Plain League,B00680,Book,Melvin J.,0,Fayetteville,,B83,book
1947TSN,1946,Coastal Plain League,F21068,Book,,0,Rocky Mount,,c,book
1947TSN,1946,Coastal Plain League,B01093,Booth,Jack W.,0,Tarboro,,B10,booth
1947TSN,1946,Coastal Plain League,F21362,Booth,,0,Tarboro,,1b,booth
1947TSN,1946,Coastal Plain League,B02679,Britt,John,0,Wilson,,,britt
1947TSN,1946,Coastal Plain League,B00898,Brooks,William,0,Wilson,,B120,brooks
1947TSN,1946,Coastal Plain League,F21667,Brooks,,0,Wilson,,c,brooks
1947TSN,1946,Coastal Plain League,B00811,Byrum,John L.,0,Wilson,,B64,byrum
1947TSN,1946,Coastal Plain League,F21680,Byrum,,0,Wilson,,of,byrum
1947TSN,1946,Coastal Plain League,B02100,Byumfield,Abram A.,0,Goldsboro,,,byumfield
1947TSN,1946,Coastal Plain League,B00335,Caldwell,Ralph L.,0,Tarboro,,B83,caldwell
1947TSN,1946,Coastal Plain League,F21434,Caldwell,,0,Tarboro,,of,caldwell
1947TSN,1946,Coastal Plain League,B02312,Cappold,Herbert,0,New Bern,,,cappold
1947TSN,1946,Coastal Plain League,B00045,Carlson,Ray,0,Greenville,,B121,carlson
1947TSN,1946,Coastal Plain League,F20571,Carlson,,0,Greenville,,ss,carlson
1947TSN,1946,Coastal Plain League,B00149,Carnahan,Earl,0,Wilson,,B108,carnahan
1947TSN,1946,Coastal Plain League,F21544,Carnahan,,0,Wilson,,1b,carnahan
1947TSN,1946,Coastal Plain League,B02121,Catapano,Joseph Anthony,0,Goldsboro,,,catapano
1947TSN,1946,Coastal Plain League,B01162,Cayton,"William B., Jr.",0,Kinston,,B50,cayton
1947TSN,1946,Coastal Plain League,F20699,Cayton,,0,Kinston,,2b,cayton
1947TSN,1946,Coastal Plain League,B01885,Ciacchi,Richard,0,Fayetteville,,,ciacchi
1947TSN,1946,Coastal Plain League,B00783,Ciske,William,0,Fayetteville,,B14,ciske
1947TSN,1946,Coastal Plain League,F20144,Ciske,,0,Fayetteville,,p,ciske
1947TSN,1946,Coastal Plain League,P10244,Ciske,,0,Fayetteville,,P14p,ciske
1947TSN,1946,Coastal Plain League,B00255,Clark,Pete,0,Tarboro,,B47,clark
1947TSN,1946,Coastal Plain League,F21343,Clark,,0,Tarboro,,p,clark
1947TSN,1946,Coastal Plain League,P10464,Clark,,0,Tarboro,,P29p,clark
1947TSN,1946,Coastal Plain League,B02277,Clemons,R. C.,0,Kinston,,,clemons
1947TSN,1946,Coastal Plain League,B00718,Coakley,John,0,Goldsboro,,B26,coakley
1947TSN,1946,Coastal Plain League,F20279,Coakley,,0,Goldsboro,,of,coakley
1947TSN,1946,Coastal Plain League,B02640,Coates,Glenn,0,Wilson,,,coates
1947TSN,1946,Coastal Plain League,B00068,Cohen,Robert,0,Kinston,,B99,cohen
1947TSN,1946,Coastal Plain League,F20685,Cohen,,0,Kinston,,of,cohen
1947TSN,1946,Coastal Plain League,B00667,Collins,John,0,Goldsboro,,B102,collins
1947TSN,1946,Coastal Plain League,F20388,Collins,,0,Goldsboro,,of,collins
1947TSN,1946,Coastal Plain League,B00695,Colombo,Vincent,0,Rocky Mount,,B90,colombo
1947TSN,1946,Coastal Plain League,F21092,Colombo,,0,Rocky Mount,,of,colombo
1947TSN,1946,Coastal Plain League,B00229,Connell,Richard,0,Goldsboro,,B95,connell
1947TSN,1946,Coastal Plain League,F20265,Connell,,0,Goldsboro,,1b,connell
1947TSN,1946,Coastal Plain League,B01431,Cosentino,John N.,0,Fayetteville,,B20,cosentino
1947TSN,1946,Coastal Plain League,F20038,Cosentino,,0,Fayetteville,,of,cosentino
1947TSN,1946,Coastal Plain League,B02320,Cottingham,Royce,0,New Bern,,,cottingham
1947TSN,1946,Coastal Plain League,B02043,Cupka,Francis William,0,Goldsboro,,,cupka
1947TSN,1946,Coastal Plain League,B02486,Davis,William J.,0,Rocky Mount,,,davis
1947TSN,1946,Coastal Plain League,B00502,DeAngelis,Gene,0,Fayetteville,,B109,deangelis
1947TSN,1946,Coastal Plain League,F20072,DeAngelus,,0,Fayetteville,,of,deangelis
1947TSN,1946,Coastal Plain League,B01275,DeCamp,Robert B.,0,Goldsboro,,B27,decamp
1947TSN,1946,Coastal Plain League,F20233,DeCamp,P.,0,Goldsboro,,p,decamp
1947TSN,1946,Coastal Plain League,P10056,DeCamp,,0,Goldsboro,,P36p,decamp
1947TSN,1946,Coastal Plain League,B01384,Deaton,J. W.,0,Wilson,,B15,deaton
1947TSN,1946,Coastal Plain League,F21577,Deaton,,0,Wilson,,1b,deaton
1947TSN,1946,Coastal Plain League,B01918,Dellinger,Francis William,0,Goldsboro,,,dellinger
1947TSN,1946,Coastal Plain League,B02534,Denson,Robert,0,Rocky Mount,,,denson
1947TSN,1946,Coastal Plain League,B01477,Derda,Cletus,0,New Bern,,B31,derda
1947TSN,1946,Coastal Plain League,F20924,Derda,,0,New Bern,,p,derda
1947TSN,1946,Coastal Plain League,P10121,Derda,,0,New Bern,,P30p,derda
1947TSN,1946,Coastal Plain League,B00196,Dickens,Irv,0,Wilson,,B108,dickens
1947TSN,1946,Coastal Plain League,F21614,Dickens,,0,Wilson,,2b,dickens
emilbb,1946,Coastal Plain League,M92695,Dickens,Irv,,Wilson,,,dickens
1947TSN,1946,Coastal Plain League,B01376,Diedrick,Robert,0,Tarboro,,B23,diedrick
1947TSN,1946,Coastal Plain League,F21335,Diedrick,,0,Tarboro,,1b,diedrick
1947TSN,1946,Coastal Plain League,B02137,Dixon,Donald K.,0,Greenville,,,dixon
1947TSN,1946,Coastal Plain League,B00362,Doak,Robert,0,New Bern,,B87,doak
1947TSN,1946,Coastal Plain League,F20864,Doak,,0,New Bern,,of,doak
1947TSN,1946,Coastal Plain League,P10493,Doak,,0,New Bern,,P18p,doak
1947TSN,1946,Coastal Plain League,B00397,Drews,Michael,0,Rocky Mount,,B118,drews
1947TSN,1946,Coastal Plain League,F21084,Drews,,0,Rocky Mount,,2b,drews
1947TSN,1946,Coastal Plain League,B01055,Dunnack,Delton V.,0,Goldsboro,,B27,dunnack
1947TSN,1946,Coastal Plain League,F20254,Dunnack,,0,Goldsboro,,c,dunnack
1947TSN,1946,Coastal Plain League,B00182,Eason,Fred,0,Wilson,,B96,eason
1947TSN,1946,Coastal Plain League,F21566,Eason,,0,Wilson,,of,eason
1947TSN,1946,Coastal Plain League,B00566,Edde,Frank,0,New Bern,,B20,edde
1947TSN,1946,Coastal Plain League,F20893,Edde,,0,New Bern,,of,edde
1947TSN,1946,Coastal Plain League,B02464,Edwards,J. D.,0,Rocky Mount,,,edwards
1947TSN,1946,Coastal Plain League,B02062,Elmor,George Boyd,0,Goldsboro,,,elmon
1947TSN,1946,Coastal Plain League,B02228,Eonta,Joe,0,Kinston,,,eonta
1947TSN,1946,Coastal Plain League,B02591,Evans,Ralph,0,Tarboro,,,evans
1947TSN,1946,Coastal Plain League,B02266,Fabianich,Frank,0,Kinston,,,fablanich
1947TSN,1946,Coastal Plain League,B01078,Felton,Eric,0,Wilson,,B33,felton
1947TSN,1946,Coastal Plain League,F21651,Felton,,0,Wilson,,p,felton
1947TSN,1946,Coastal Plain League,P10266,Felton,,0,Wilson,,P22p,felton
1947TSN,1946,Coastal Plain League,B02035,Finnegan,Edward Joseph,0,Goldsboro,,,finnegan
1947TSN,1946,Coastal Plain League,B02687,Flowers,"Bennett, Jr.",0,Wilson,,,flowers
1947TSN,1946,Coastal Plain League,B01041,Foell,John F.,0,Greenville,,B36,foell
1947TSN,1946,Coastal Plain League,F20594,Foell,,0,Greenville,,p,foell
1947TSN,1946,Coastal Plain League,P10361,Foell,,0,Greenville,,P31p,foell
1947TSN,1946,Coastal Plain League,B01848,Foster,"Ralph O., Jr.",0,Fayetteville,,,foster
1947TSN,1946,Coastal Plain League,B00076,Fowler,Grover C.,0,Rocky Mount,,B100,fowler
1947TSN,1946,Coastal Plain League,F21076,Fowler,,0,Rocky Mount,,of,fowler
1947TSN,1946,Coastal Plain League,B02304,Fox,Norman,0,Kinston,,,fox
1947TSN,1946,Coastal Plain League,B01960,Fulton,Wallace Glenn,0,Goldsboro,,,fulton
1947TSN,1946,Coastal Plain League,B01444,Futrell,Charles T.,0,Greenville,,B40,futrell
1947TSN,1946,Coastal Plain League,F20547,Futrell,,0,Greenville,,of,futrell
1947TSN,1946,Coastal Plain League,B02070,Garzarelli,Thomas,0,Goldsboro,,,garzarelli
1947TSN,1946,Coastal Plain League,B00264,Gauldin,Robert C.,0,Kinston,,B24,gauldin
1947TSN,1946,Coastal Plain League,F20721,Gauldin,,0,Kinston,,p,gauldin
1947TSN,1946,Coastal Plain League,P10159,Gauldin,,0,Kinston,,P33p,gauldin
1947TSN,1946,Coastal Plain League,B01119,George,John,0,New Bern,,B120,george
1947TSN,1946,Coastal Plain League,F20832,George,,0,New Bern,,c,george
1947TSN,1946,Coastal Plain League,B02588,Gochenour,Ned L.,0,Tarboro,,,gochenour
1947TSN,1946,Coastal Plain League,B01711,Goyeau,Eugene,0,Fayetteville,,,goyeau
1947TSN,1946,Coastal Plain League,B01242,Gruca,Adam,0,New Bern,,B21,gruca
1947TSN,1946,Coastal Plain League,F20997,Gruca,,0,New Bern,,2b,gruca
1947TSN,1946,Coastal Plain League,B01489,Grueter,Robert M.,0,Fayetteville,,B20,grueter
1947TSN,1946,Coastal Plain League,F20177,Grueter,,0,Fayetteville,,2b,grueter
1947TSN,1946,Coastal Plain League,B01820,Gudgel,Lewis,0,Fayetteville,,,gudgel
1947TSN,1946,Coastal Plain League,B01203,Gudger,James,0,Rocky Mount,,B17,gudger
1947TSN,1946,Coastal Plain League,F21255,Gudger,,0,Rocky Mount,,p,gudger
1947TSN,1946,Coastal Plain League,P10304,Gudger,,0,Rocky Mount,,P16p,gudger
1947TSN,1946,Coastal Plain League,F20810,Guetler,,0,New Bern,,of,guettler
1947TSN,1946,Coastal Plain League,B00904,Guettler,Kenneth,0,New Bern,,B47,guettler
1947TSN,1946,Coastal Plain League,B02253,Guill,Ervin D.,1,Tarboro,,,guill
1947TSN,1946,Coastal Plain League,B02253,Guill,Ervin D.,2,Kinston,,,guill
1947TSN,1946,Coastal Plain League,B02253,Guill,Ervin D.,T,,,,guill
1947TSN,1946,Coastal Plain League,B01135,Hallow,George,0,Goldsboro,,B14,hallow
1947TSN,1946,Coastal Plain League,F20327,Hallow,,0,Goldsboro,,3b,hallow
1947TSN,1946,Coastal Plain League,B02622,Hamons,Frank L.,0,Tarboro,,,hamons
emilbb,1946,Coastal Plain League,M92726,Hamons,"F. L. ""Bull""",,Tarboro,,,hamons
1947TSN,1946,Coastal Plain League,B00528,Hand,Russell,0,Tarboro,,B72,hand
1947TSN,1946,Coastal Plain League,F21293,Hand,,0,Tarboro,,c,hand
1947TSN,1946,Coastal Plain League,P10441,Hanley,,0,Rocky Mount,,P17p,hanley
1947TSN,1946,Coastal Plain League,B01291,Hanly,John,0,Rocky Mount,,B28,hanley
1947TSN,1946,Coastal Plain League,F21101,Hanly,,0,Rocky Mount,,p,hanley
1947TSN,1946,Coastal Plain League,B02665,Harris,Charles Hilliard,0,Wilson,,,harris
1947TSN,1946,Coastal Plain League,B01010,Harrison,Charles,0,Rocky Mount,,B22,harrion
1947TSN,1946,Coastal Plain League,F21174,Harrison,,0,Rocky Mount,,p,harrion
1947TSN,1946,Coastal Plain League,P10289,Harrison,,0,Rocky Mount,,P32p,harrion
1947TSN,1946,Coastal Plain League,B01029,Hatchell,Jim,0,New Bern,,B11,hatchell
1947TSN,1946,Coastal Plain League,F20962,Hatchell,,0,New Bern,,of,hatchell
1947TSN,1946,Coastal Plain League,B01779,Hawley,Lewis,0,Fayetteville,,,hawley
1947TSN,1946,Coastal Plain League,B02455,Hayes,Gregory T.,0,Rocky Mount,,,hayes
1947TSN,1946,Coastal Plain League,B02357,Heffner,Arthur,1,Goldsboro,,,heffner
1947TSN,1946,Coastal Plain League,B02357,Heffner,Arthur,2,New Bern,,,heffner
1947TSN,1946,Coastal Plain League,B02357,Heffner,Arthur,T,,,,heffner
1947TSN,1946,Coastal Plain League,B00434,Helms,John,0,Fayetteville,,B106,helms
1947TSN,1946,Coastal Plain League,F20051,Helms,,0,Fayetteville,,c,helms
1947TSN,1946,Coastal Plain League,B00672,Hendershot,Harry,0,Rocky Mount,,B37,hendershot
1947TSN,1946,Coastal Plain League,F21229,Hendershot,,0,Rocky Mount,,2b,hendershot
1947TSN,1946,Coastal Plain League,B02633,Hendricks,Ed,0,Wilson,,,hendricks
1947TSN,1946,Coastal Plain League,B00416,Herring,William A.,0,Goldsboro,,B55,herring
1947TSN,1946,Coastal Plain League,F20240,Herring,,0,Goldsboro,,p,herring
1947TSN,1946,Coastal Plain League,P10024,Herring,,0,Goldsboro,,P33p,herring
emilbb,1946,Coastal Plain League,M92705,Herring,Bill,,Goldsboro,,,herring
1947TSN,1946,Coastal Plain League,B02348,Hill,Robert A.,0,New Bern,,,hill.r
1947TSN,1946,Coastal Plain League,B02361,Hill,Joseph C.,0,New Bern,,,hill.j
1947TSN,1946,Coastal Plain League,B00623,Hobgood,Howard,0,New Bern,,B76,hobgood
1947TSN,1946,Coastal Plain League,F20956,Hobgood,,0,New Bern,,2b,hobgood
1947TSN,1946,Coastal Plain League,B02159,Hoots,James V.,0,Greenville,,,hoots
1947TSN,1946,Coastal Plain League,B02168,Horne,William,0,Greenville,,,horne
1947TSN,1946,Coastal Plain League,B00609,Hoyle,Fred,0,Rocky Mount,,B13,hoyle
1947TSN,1946,Coastal Plain League,F21232,Hoyle,,0,Rocky Mount,,of,hoyle
1947TSN,1946,Coastal Plain League,B02654,Hynes,Sherlin M.,0,Wilson,,,hynes
1947TSN,1946,Coastal Plain League,B01658,Imbra,John,0,Fayetteville,,B11,imbra
1947TSN,1946,Coastal Plain League,F20206,Imbra,,0,Fayetteville,,2b,imbra
1947TSN,1946,Coastal Plain League,B01733,Intlekofer,John W.,0,Fayetteville,,,intlekofer
emilbb,1946,Coastal Plain League,M92752,Intlekofer,John,,Fayetteville,,,intlekofer
1947TSN,1946,Coastal Plain League,B00092,Jamin,Charles,0,Fayetteville,,B22,jamin
1947TSN,1946,Coastal Plain League,F20014,Jamin,,0,Fayetteville,,of,jamin
1947TSN,1946,Coastal Plain League,B01649,Jarlett,Al,0,Tarboro,,B14,jarlett
1947TSN,1946,Coastal Plain League,F21264,Jarlett,,0,Tarboro,,of,jarlett
1947TSN,1946,Coastal Plain League,P10385,Jarlett,,0,Tarboro,,P9p,jarlett
1947TSN,1946,Coastal Plain League,B00638,Jeffries,William,0,Tarboro,,B57,jeffries
1947TSN,1946,Coastal Plain League,F21319,Jeffries,,0,Tarboro,,of,jeffries
1947TSN,1946,Coastal Plain League,B00865,Johnson,Sidney L.,0,Fayetteville,,B87,johnson-fay
1947TSN,1946,Coastal Plain League,B00999,Johnson,Johnny,0,Rocky Mount,,B19,johnson-rm
1947TSN,1946,Coastal Plain League,B01546,Johnson,Johnny,0,Tarboro,,B14,johnson-tar
1947TSN,1946,Coastal Plain League,F20189,Johnson,S.,0,Fayetteville,,ss,johnson-fay
1947TSN,1946,Coastal Plain League,F21130,Johnson,Jn.,0,Rocky Mount,,ss,johnson-rm
1947TSN,1946,Coastal Plain League,F21475,Johnson,Jn.,0,Tarboro,,3b,johnson-tar
1947TSN,1946,Coastal Plain League,P10569,Johnson,Jn.,0,Rocky Mount,,P19p,johnson-rm
1947TSN,1946,Coastal Plain League,B02024,Jones,Barry W.,0,Goldsboro,,,jones-gol
1947TSN,1946,Coastal Plain League,B02429,Jones,John P.,0,New Bern,,,jones-nb
1947TSN,1946,Coastal Plain League,B00427,Kardash,Michael,0,Tarboro,,B51,kardash
1947TSN,1946,Coastal Plain League,F21427,Kardash,,0,Tarboro,,ss,kardash
emilbb,1946,Coastal Plain League,M92718,Kardish,Michael,,Tarboro,,,kardash
1947TSN,1946,Coastal Plain League,B01337,Kee,Kelly,0,Wilson,,B45,kee
1947TSN,1946,Coastal Plain League,F21589,Kee,,0,Wilson,,p,kee
1947TSN,1946,Coastal Plain League,P10176,Kee,,0,Wilson,,P25p,kee
1947TSN,1946,Coastal Plain League,B00370,Kelly,Jack,0,New Bern,,B46,kelly
1947TSN,1946,Coastal Plain League,B01007,Kelly,Jack,0,New Bern,,B35,kelly
1947TSN,1946,Coastal Plain League,F20855,Kelly,,0,New Bern,,2b,kelly
1947TSN,1946,Coastal Plain League,F21045,Kelly,,0,New Bern,,2b,kelly
1947TSN,1946,Coastal Plain League,B01250,Kennedy,William A.,0,Rocky Mount,,B43,kennedy
1947TSN,1946,Coastal Plain League,F21117,Kennedy,,0,Rocky Mount,,p,kennedy
1947TSN,1946,Coastal Plain League,P10019,Kennedy,,0,Rocky Mount,,P41p,kennedy
1947TSN,1946,Coastal Plain League,B01197,Kimmel,John Al,0,Rocky Mount,,B37,kimmel
1947TSN,1946,Coastal Plain League,F21196,Kimmel,,0,Rocky Mount,,p,kimmel
1947TSN,1946,Coastal Plain League,P10253,Kimmell,,0,Rocky Mount,,P34p,kimmel
1947TSN,1946,Coastal Plain League,B02056,King,Claude,0,Goldsboro,,,king
1947TSN,1946,Coastal Plain League,P10588,King,,0,Goldsboro,,P8p,king
1947TSN,1946,Coastal Plain League,B01787,Kivett,William E.,0,Fayetteville,,,kivett
1947TSN,1946,Coastal Plain League,B01994,Knight,Charles A.,0,Goldsboro,,,knight
1947TSN,1946,Coastal Plain League,B01873,Koehler,James,0,Fayetteville,,,koehler
1947TSN,1946,Coastal Plain League,B01812,Koren,Joseph,0,Fayetteville,,,koren
1947TSN,1946,Coastal Plain League,B00726,Kukulka,Ed,0,Goldsboro,,B61,kukulka
1947TSN,1946,Coastal Plain League,F20401,Kukulka,,0,Goldsboro,,3b,kukulka
1947TSN,1946,Coastal Plain League,B02244,LaSueur,Ernest M.,0,Kinston,,,lasueur
1947TSN,1946,Coastal Plain League,B01905,Lach,"Joseph, Jr.",0,Fayetteville,,,lach
1947TSN,1946,Coastal Plain League,B01345,Lalak,Joseph,0,New Bern,,B12,lalak
1947TSN,1946,Coastal Plain League,F21021,Lalak,,0,New Bern,,ss,lalak
1947TSN,1946,Coastal Plain League,B02569,Landay,Harry,0,Tarboro,,,landay
1947TSN,1946,Coastal Plain League,B01706,Landerfelt,Ray,0,New Bern,,B10,landerfelt
1947TSN,1946,Coastal Plain League,F21037,Landerfelt,,0,New Bern,,of,landerfelt
1947TSN,1946,Coastal Plain League,B01861,Langley,David,0,Fayetteville,,,langley
1947TSN,1946,Coastal Plain League,P10455,Langley,,0,Fayetteville,,P6p,langley
1947TSN,1946,Coastal Plain League,B00879,Larrieu,John,0,Goldsboro,,B31,larrieu
1947TSN,1946,Coastal Plain League,F20334,Larrieu,,0,Goldsboro,,3b,larrieu
1947TSN,1946,Coastal Plain League,B00515,Lee,William Toma,0,Greenville,,B91,lee
1947TSN,1946,Coastal Plain League,F20482,Lee,,0,Greenville,,of,lee
1947TSN,1946,Coastal Plain League,P10113,Lee,,0,Greenville,,P23p,lee
1947TSN,1946,Coastal Plain League,B01415,Lettenberger,Earl G.,0,Fayetteville,,B23,lettenberger
1947TSN,1946,Coastal Plain League,F20080,Lettenberger,,0,Fayetteville,,c,lettenberger
1947TSN,1946,Coastal Plain League,B00130,Lingle,David O.,0,Goldsboro,,B88,lingle
1947TSN,1946,Coastal Plain League,F20342,Lingle,,0,Goldsboro,,ss,lingle
1947TSN,1946,Coastal Plain League,B01939,Littell,Don E.,1,Greenville,,,littell
1947TSN,1946,Coastal Plain League,B01939,Littell,Don E.,2,Goldsboro,,,littell
1947TSN,1946,Coastal Plain League,B01939,Littell,Don E.,T,,,,littell
1947TSN,1946,Coastal Plain League,P10606,Littell,,0,Greenville,,P8p,littell
1947TSN,1946,Coastal Plain League,B00760,Lombardi,Frank,0,Goldsboro,,B83,lombardi
1947TSN,1946,Coastal Plain League,F20222,Lombardi,,0,Goldsboro,,c,lombardi
1947TSN,1946,Coastal Plain League,B00324,Lowry,Curtis B.,0,New Bern,,B125,lowry
1947TSN,1946,Coastal Plain League,F20878,Lowry,,0,New Bern,,3b,lowry
1947TSN,1946,Coastal Plain League,B01368,Luby,James,0,Rocky Mount,,B12,luby
1947TSN,1946,Coastal Plain League,F21158,Luby,,0,Rocky Mount,,of,luby
1947TSN,1946,Coastal Plain League,B00308,Lucas,William,0,Tarboro,,B116,lucas
1947TSN,1946,Coastal Plain League,F21528,Lucas,,0,Tarboro,,3b,lucas
1947TSN,1946,Coastal Plain League,B01523,Luke,Melvin,0,Greenville,,B53,luke
1947TSN,1946,Coastal Plain League,F20458,Luke,,0,Greenville,,1b,luke
1947TSN,1946,Coastal Plain League,B01926,Maddox,"Samuel A., Jr.",0,Goldsboro,,,maddox
1947TSN,1946,Coastal Plain League,B01765,Marini,Angelo,0,Fayetteville,,,marini
1947TSN,1946,Coastal Plain League,B00961,Markel,Gordon Clayton,0,Goldsboro,,B116,markel
1947TSN,1946,Coastal Plain League,F20375,Markel,,0,Goldsboro,,ss,markel
1947TSN,1946,Coastal Plain League,B01428,Markellos,Harry A.,0,Fayetteville,,B32,markellos
1947TSN,1946,Coastal Plain League,F20166,Markellos,,0,Fayetteville,,p,markellos
1947TSN,1946,Coastal Plain League,P10486,Markellos,,0,Fayetteville,,P28p,markellos
1947TSN,1946,Coastal Plain League,B00174,Martin,Quentin,0,Rocky Mount,,B96,martin
1947TSN,1946,Coastal Plain League,F21182,Martin,,0,Rocky Mount,,of,martin
1947TSN,1946,Coastal Plain League,B00553,Marx,Elzer,0,Fayetteville,,B42,marx
